 0.141882E-01  0.734699E+03  0.921016E+01
 0.151024E-01  0.713369E+03  0.758607E+01
 0.160166E-01  0.693117E+03  0.131460E+02
 0.169308E-01  0.690698E+03  0.550906E+01
 0.178451E-01  0.672187E+03  0.460689E+01
 0.187593E-01  0.654094E+03  0.433053E+01
 0.196735E-01  0.641642E+03  0.123640E+02
 0.205877E-01  0.632450E+03  0.517579E+01
 0.215019E-01  0.609494E+03  0.463938E+01
 0.224162E-01  0.584609E+03  0.390689E+01
 0.233304E-01  0.569503E+03  0.335199E+01
 0.242446E-01  0.560428E+03  0.324707E+01
 0.251588E-01  0.546875E+03  0.313342E+01
 0.260731E-01  0.535513E+03  0.294969E+01
 0.269873E-01  0.517660E+03  0.289305E+01
 0.279015E-01  0.503197E+03  0.281286E+01
 0.288157E-01  0.487341E+03  0.267836E+01
 0.297299E-01  0.468800E+03  0.260708E+01
 0.306442E-01  0.455427E+03  0.254069E+01
 0.315584E-01  0.442855E+03  0.248808E+01
 0.324726E-01  0.429440E+03  0.248421E+01
 0.333868E-01  0.418565E+03  0.240146E+01
 0.343011E-01  0.410354E+03  0.242283E+01
 0.352153E-01  0.396943E+03  0.239417E+01
 0.361295E-01  0.383104E+03  0.240268E+01
 0.370437E-01  0.370736E+03  0.238059E+01
 0.379579E-01  0.364250E+03  0.236269E+01
 0.388722E-01  0.359809E+03  0.235920E+01
 0.397864E-01  0.349481E+03  0.230786E+01
 0.407006E-01  0.340349E+03  0.222156E+01
 0.416148E-01  0.332324E+03  0.215461E+01
 0.425290E-01  0.321583E+03  0.211768E+01
 0.434433E-01  0.311067E+03  0.207558E+01
 0.443575E-01  0.304307E+03  0.200073E+01
 0.452717E-01  0.295575E+03  0.194032E+01
 0.461859E-01  0.290802E+03  0.193521E+01
 0.471002E-01  0.287138E+03  0.190202E+01
 0.480144E-01  0.278698E+03  0.191267E+01
 0.489286E-01  0.274577E+03  0.192810E+01
 0.498428E-01  0.269741E+03  0.194691E+01
 0.507570E-01  0.261623E+03  0.192422E+01
 0.516713E-01  0.254790E+03  0.194229E+01
 0.525855E-01  0.249451E+03  0.193562E+01
 0.534997E-01  0.245868E+03  0.190981E+01
 0.544139E-01  0.236857E+03  0.191211E+01
 0.553282E-01  0.231466E+03  0.185641E+01
 0.562424E-01  0.225865E+03  0.182671E+01
 0.571566E-01  0.222829E+03  0.180824E+01
 0.580708E-01  0.219297E+03  0.178331E+01
 0.589850E-01  0.214168E+03  0.176838E+01
 0.598993E-01  0.208332E+03  0.173075E+01
 0.608135E-01  0.204231E+03  0.170336E+01
 0.617277E-01  0.199967E+03  0.165994E+01
 0.626419E-01  0.195355E+03  0.162916E+01
 0.635562E-01  0.192109E+03  0.163674E+01
 0.644704E-01  0.186789E+03  0.160658E+01
 0.653846E-01  0.182320E+03  0.161696E+01
 0.662988E-01  0.179401E+03  0.162065E+01
 0.672130E-01  0.179787E+03  0.160416E+01
 0.681273E-01  0.176259E+03  0.159143E+01
 0.690415E-01  0.169726E+03  0.158470E+01
 0.699557E-01  0.164128E+03  0.167828E+01
 0.708699E-01  0.159660E+03  0.109966E+01
 0.717842E-01  0.157574E+03  0.107913E+01
 0.726984E-01  0.154922E+03  0.107234E+01
 0.736126E-01  0.152932E+03  0.107001E+01
 0.745268E-01  0.148193E+03  0.107254E+01
 0.754410E-01  0.144904E+03  0.108051E+01
 0.763553E-01  0.141835E+03  0.106634E+01
 0.772695E-01  0.139606E+03  0.105672E+01
 0.781837E-01  0.136817E+03  0.104157E+01
 0.790979E-01  0.134431E+03  0.102235E+01
 0.800122E-01  0.130500E+03  0.102157E+01
 0.809264E-01  0.127624E+03  0.100608E+01
 0.818406E-01  0.125597E+03  0.100157E+01
 0.827548E-01  0.123216E+03  0.993203E+00
 0.836690E-01  0.121838E+03  0.976615E+00
 0.845833E-01  0.118538E+03  0.970892E+00
 0.854975E-01  0.116239E+03  0.966398E+00
 0.864117E-01  0.115147E+03  0.965614E+00
 0.873259E-01  0.111518E+03  0.958588E+00
 0.882401E-01  0.108961E+03  0.945356E+00
 0.891544E-01  0.107216E+03  0.943720E+00
 0.900686E-01  0.105298E+03  0.930288E+00
