# SAXS profile: number of points = 284, q_min = 0.0169307999312878, q_max = 0.275656014680862, delta_q = 0.000914223373673409
# offset = 0.00000000000000, scaling c = 7.61556174148256e-05, Chi = 1.28846943615654
#  q       exp_intensity   model_intensity
0.01693    361.80499268    354.65000861    10.37610  
0.01785    357.05999756    351.87901031    4.46218   
0.01876    348.80300903    348.99648211    3.26241   
0.01967    346.88000488    346.06673743    7.84288   
0.02059    345.84201050    342.98346303    3.39995   
0.02150    345.29800415    339.74970513    3.09733   
0.02242    340.81900024    336.46263829    3.01288   
0.02333    334.95401001    333.08170965    2.89956   
0.02424    332.41598511    329.53301019    6.22357   
0.02516    329.95901489    325.97121197    2.77980   
0.02607    326.92098999    322.33219194    2.39119   
0.02699    323.95001221    318.64626006    2.34006   
0.02790    321.77499390    314.78814033    2.30188   
0.02882    314.29098511    310.96653721    2.19010   
0.02973    307.02600098    307.10044018    2.12048   
0.03064    301.95300293    303.12039530    2.05161   
0.03156    300.08200073    299.02773530    2.01308   
0.03247    297.10998535    294.97726552    2.02542   
0.03339    291.43499756    290.94248379    1.95694   
0.03430    287.19601440    286.78596731    1.97224   
0.03522    284.36898804    282.58088258    1.97516   
0.03613    278.99499512    278.46971677    1.95807   
0.03704    274.51199341    274.30090116    1.91899   
0.03796    269.46499634    270.10459337    1.90407   
0.03887    265.21899414    265.84223961    1.91432   
0.03979    261.63198853    261.66457091    1.89919   
0.04070    255.16499329    257.36562438    1.83930   
0.04161    251.67500305    253.09778743    1.78070   
0.04253    246.81500244    248.89797648    1.75665   
0.04344    244.40800476    244.71808022    1.68749   
0.04436    238.38400269    240.55609958    1.62966   
0.04527    234.78199768    236.41357669    1.58885   
0.04619    230.53999329    232.25488977    1.57988   
0.04710    227.12300110    228.12685549    1.55868   
0.04801    226.28500366    224.07990790    1.54284   
0.04893    222.12899780    219.99968031    1.53342   
0.04984    217.66000366    215.91712997    1.56162   
0.05076    210.88800049    211.94245407    1.56527   
0.05167    204.40600586    207.99542265    1.60342   
0.05259    201.45300293    204.07580725    1.60087   
0.05350    200.16900635    200.20413182    1.57914   
0.05441    196.85200500    196.39650326    1.57719   
0.05533    194.95300293    192.64717183    1.54894   
0.05624    190.55000305    188.95017834    1.51377   
0.05716    185.15499878    185.34299137    1.47989   
0.05807    182.96499634    181.81102710    1.44903   
0.05898    176.30400085    178.21792892    1.43482   
0.05990    172.34899902    174.73948301    1.39989   
0.06081    170.29100037    171.39510908    1.41870   
0.06173    168.47700500    168.09216379    1.18772   
0.06264    164.16700745    164.82630630    1.17141   
0.06356    161.22799683    161.61880304    1.18020   
0.06447    157.45100403    158.45368039    1.15296   
0.06538    155.30099487    155.35731673    1.16479   
0.06630    153.70599365    152.35802294    1.16084   
0.06721    150.26899719    149.42230956    1.15101   
0.06813    147.97900391    146.53771564    1.14387   
0.06904    145.73300171    143.74633620    1.14232   
0.06996    141.77600098    140.98282019    1.14013   
0.07087    136.36999512    138.28584516    1.12073   
0.07178    134.83500671    135.65687709    1.10211   
0.07270    132.48500061    133.10383617    1.10275   
0.07361    131.17100525    130.63051115    1.10308   
0.07453    129.61399841    128.20972398    1.10416   
0.07544    126.13200378    125.83967549    1.11374   
0.07636    123.45500183    123.54100385    1.08857   
0.07727    122.22000122    121.30069598    1.09413   
0.07818    121.09200287    119.09538161    1.09127   
0.07910    116.51799774    117.02222579    1.11915   
0.08001    113.65899658    114.92395766    0.77079   
0.08093    110.96600342    112.93585815    0.76387   
0.08184    108.80500031    110.95522190    0.75297   
0.08275    106.66799927    109.03468194    0.74680   
0.08367    104.73500061    107.18038785    0.73918   
0.08458    104.54599762    105.35278630    0.73499   
0.08550    103.63500214    103.58329149    0.72940   
0.08641    102.36299896    101.89047587    0.72836   
0.08733    100.52899933    100.24320131    0.72278   
