# SAXS profile: number of points = 284, q_min = 0.0169307999312878, q_max = 0.275656014680862, delta_q = 0.000914223373673409
# offset = 0.00000000000000, scaling c = 7.84385127954361e-05, Chi = 1.34880810045428
#  q       exp_intensity   model_intensity
0.01693    361.80499268    356.63293483    10.37610  
0.01785    357.05999756    353.94472934    4.46218   
0.01876    348.80300903    350.90162880    3.26241   
0.01967    346.88000488    347.82483892    7.84288   
0.02059    345.84201050    344.70494707    3.39995   
0.02150    345.29800415    341.49630205    3.09733   
0.02242    340.81900024    338.14407532    3.01288   
0.02333    334.95401001    334.64677657    2.89956   
0.02424    332.41598511    331.07664766    6.22357   
0.02516    329.95901489    327.44333653    2.77980   
0.02607    326.92098999    323.77790483    2.39119   
0.02699    323.95001221    319.95857676    2.34006   
0.02790    321.77499390    315.96093835    2.30188   
0.02882    314.29098511    312.10535208    2.19010   
0.02973    307.02600098    308.20287919    2.12048   
0.03064    301.95300293    304.11074198    2.05161   
0.03156    300.08200073    299.98458206    2.01308   
0.03247    297.10998535    295.91715298    2.02542   
0.03339    291.43499756    291.79589547    1.95694   
0.03430    287.19601440    287.56688305    1.97224   
0.03522    284.36898804    283.34787155    1.97516   
0.03613    278.99499512    279.10260275    1.95807   
0.03704    274.51199341    274.86011852    1.91899   
0.03796    269.46499634    270.50474165    1.90407   
0.03887    265.21899414    266.36148214    1.91432   
0.03979    261.63198853    262.06618918    1.89919   
0.04070    255.16499329    257.71465581    1.83930   
0.04161    251.67500305    253.38526170    1.78070   
0.04253    246.81500244    249.11589267    1.75665   
0.04344    244.40800476    244.88197785    1.68749   
0.04436    238.38400269    240.65188690    1.62966   
0.04527    234.78199768    236.42467857    1.58885   
0.04619    230.53999329    232.20505916    1.57988   
0.04710    227.12300110    227.98547898    1.55868   
0.04801    226.28500366    223.93730655    1.54284   
0.04893    222.12899780    219.88574166    1.53342   
0.04984    217.66000366    215.78250540    1.56162   
0.05076    210.88800049    211.73245044    1.56527   
0.05167    204.40600586    207.77577654    1.60342   
0.05259    201.45300293    203.82178916    1.60087   
0.05350    200.16900635    199.95286835    1.57914   
0.05441    196.85200500    196.16636680    1.57719   
0.05533    194.95300293    192.36496193    1.54894   
0.05624    190.55000305    188.58440210    1.51377   
0.05716    185.15499878    184.95640518    1.47989   
0.05807    182.96499634    181.34203695    1.44903   
0.05898    176.30400085    177.81634346    1.43482   
0.05990    172.34899902    174.35377336    1.39989   
0.06081    170.29100037    170.99756588    1.41870   
0.06173    168.47700500    167.66473308    1.18772   
0.06264    164.16700745    164.37823784    1.17141   
0.06356    161.22799683    161.18798664    1.18020   
0.06447    157.45100403    158.05007355    1.15296   
0.06538    155.30099487    154.96085116    1.16479   
0.06630    153.70599365    151.95531286    1.16084   
0.06721    150.26899719    149.01588842    1.15101   
0.06813    147.97900391    146.09876994    1.14387   
0.06904    145.73300171    143.37209036    1.14232   
0.06996    141.77600098    140.58962138    1.14013   
0.07087    136.36999512    137.89714099    1.12073   
0.07178    134.83500671    135.29098219    1.10211   
0.07270    132.48500061    132.74451509    1.10275   
0.07361    131.17100525    130.25293534    1.10308   
0.07453    129.61399841    127.85716823    1.10416   
0.07544    126.13200378    125.53053487    1.11374   
0.07636    123.45500183    123.23839484    1.08857   
0.07727    122.22000122    120.98693499    1.09413   
0.07818    121.09200287    118.79497075    1.09127   
0.07910    116.51799774    116.71927200    1.11915   
0.08001    113.65899658    114.69116581    0.77079   
0.08093    110.96600342    112.70168079    0.76387   
0.08184    108.80500031    110.75276808    0.75297   
0.08275    106.66799927    108.86213519    0.74680   
0.08367    104.73500061    107.03171367    0.73918   
0.08458    104.54599762    105.22914762    0.73499   
0.08550    103.63500214    103.45639801    0.72940   
0.08641    102.36299896    101.74699731    0.72836   
0.08733    100.52899933    100.11593707    0.72278   
0.08824    99.36389923     98.53144970     0.71121   
0.08915    96.87570190     96.95375706     0.70586   
0.09007    94.60389709     95.41945072     0.70086   
0.09098    94.94219971     93.92025543     0.69367   
0.09190    93.77359772     92.49016446     0.69953   
0.09281    91.33020020     91.05544563     0.69937   
0.09373    87.71389771     89.66377973     0.69324   
0.09464    86.62819672     88.32083395     0.68775   
0.09555    86.25080109     86.99148745     0.68606   
0.09647    86.84459686     85.70282112     0.69176   
0.09738    84.24690247     84.46021781     0.69036   
0.09830    83.31250000     83.22141877     0.68259   
