# SAXS profile: number of points = 284, q_min = 0.0169307999312878, q_max = 0.275656014680862, delta_q = 0.000914223373673409
# offset = 0.00000000000000, scaling c = 7.79041235313090e-05, Chi = 1.28835997530015
#  q       exp_intensity   model_intensity
0.01693    361.80499268    356.07513096    10.37610  
0.01785    357.05999756    353.26341533    4.46218   
0.01876    348.80300903    350.35622820    3.26241   
0.01967    346.88000488    347.37830413    7.84288   
0.02059    345.84201050    344.26471002    3.39995   
0.02150    345.29800415    341.01412152    3.09733   
0.02242    340.81900024    337.70175504    3.01288   
0.02333    334.95401001    334.26594948    2.89956   
0.02424    332.41598511    330.64294031    6.22357   
0.02516    329.95901489    327.06881598    2.77980   
0.02607    326.92098999    323.38071792    2.39119   
0.02699    323.95001221    319.63676259    2.34006   
0.02790    321.77499390    315.73816759    2.30188   
0.02882    314.29098511    311.88241985    2.19010   
0.02973    307.02600098    307.97194447    2.12048   
0.03064    301.95300293    303.93621873    2.05161   
0.03156    300.08200073    299.80507991    2.01308   
0.03247    297.10998535    295.70165549    2.02542   
0.03339    291.43499756    291.61353923    1.95694   
0.03430    287.19601440    287.43306763    1.97224   
0.03522    284.36898804    283.18207332    1.97516   
0.03613    278.99499512    279.01922752    1.95807   
0.03704    274.51199341    274.79801207    1.91899   
0.03796    269.46499634    270.56674698    1.90407   
0.03887    265.21899414    266.27600209    1.91432   
0.03979    261.63198853    262.03546641    1.89919   
0.04070    255.16499329    257.68228137    1.83930   
0.04161    251.67500305    253.37860439    1.78070   
0.04253    246.81500244    249.14200287    1.75665   
0.04344    244.40800476    244.93644614    1.68749   
0.04436    238.38400269    240.73254488    1.62966   
0.04527    234.78199768    236.51867188    1.58885   
0.04619    230.53999329    232.33354551    1.57988   
0.04710    227.12300110    228.18298909    1.55868   
0.04801    226.28500366    224.06415913    1.54284   
0.04893    222.12899780    219.99688222    1.53342   
0.04984    217.66000366    215.87925977    1.56162   
0.05076    210.88800049    211.86371120    1.56527   
0.05167    204.40600586    207.88970500    1.60342   
0.05259    201.45300293    203.92968260    1.60087   
0.05350    200.16900635    200.02331665    1.57914   
0.05441    196.85200500    196.19183605    1.57719   
0.05533    194.95300293    192.41658275    1.54894   
0.05624    190.55000305    188.69734251    1.51377   
0.05716    185.15499878    185.06749725    1.47989   
0.05807    182.96499634    181.50081277    1.44903   
0.05898    176.30400085    177.89899352    1.43482   
0.05990    172.34899902    174.42630036    1.39989   
0.06081    170.29100037    171.03519229    1.41870   
0.06173    168.47700500    167.71612606    1.18772   
0.06264    164.16700745    164.44415287    1.17141   
0.06356    161.22799683    161.23102651    1.18020   
0.06447    157.45100403    158.05759230    1.15296   
0.06538    155.30099487    154.95373621    1.16479   
0.06630    153.70599365    151.95759231    1.16084   
0.06721    150.26899719    149.02620621    1.15101   
0.06813    147.97900391    146.12559224    1.14387   
0.06904    145.73300171    143.32429629    1.14232   
0.06996    141.77600098    140.56947989    1.14013   
0.07087    136.36999512    137.87722050    1.12073   
0.07178    134.83500671    135.25331223    1.10211   
0.07270    132.48500061    132.69299322    1.10275   
0.07361    131.17100525    130.22700635    1.10308   
0.07453    129.61399841    127.81754867    1.10416   
0.07544    126.13200378    125.46180587    1.11374   
0.07636    123.45500183    123.18122109    1.08857   
0.07727    122.22000122    120.94863498    1.09413   
0.07818    121.09200287    118.74754161    1.09127   
0.07910    116.51799774    116.66780339    1.11915   
0.08001    113.65899658    114.59502785    0.77079   
0.08093    110.96600342    112.62292391    0.76387   
0.08184    108.80500031    110.65953550    0.75297   
0.08275    106.66799927    108.75547108    0.74680   
0.08367    104.73500061    106.91506407    0.73918   
0.08458    104.54599762    105.12028939    0.73499   
0.08550    103.63500214    103.36907286    0.72940   
0.08641    102.36299896    101.68194221    0.72836   
