# SAXS profile: number of points = 284, q_min = 0.0169307999312878, q_max = 0.275656014680862, delta_q = 0.000914223373673409
# offset = 0.00000000000000, scaling c = 7.71474532557306e-05, Chi = 1.26744698326951
#  q       exp_intensity   model_intensity
0.01693    361.80499268    355.49828048    10.37610  
0.01785    357.05999756    352.68127980    4.46218   
0.01876    348.80300903    349.75989862    3.26241   
0.01967    346.88000488    346.77093626    7.84288   
0.02059    345.84201050    343.62613605    3.39995   
0.02150    345.29800415    340.37722535    3.09733   
0.02242    340.81900024    337.06520804    3.01288   
0.02333    334.95401001    333.63800957    2.89956   
0.02424    332.41598511    330.06882122    6.22357   
0.02516    329.95901489    326.43008444    2.77980   
0.02607    326.92098999    322.74008318    2.39119   
0.02699    323.95001221    318.99885601    2.34006   
0.02790    321.77499390    315.13508010    2.30188   
0.02882    314.29098511    311.27745671    2.19010   
0.02973    307.02600098    307.33782558    2.12048   
0.03064    301.95300293    303.32357357    2.05161   
0.03156    300.08200073    299.24229971    2.01308   
0.03247    297.10998535    295.17130575    2.02542   
0.03339    291.43499756    291.07965556    1.95694   
0.03430    287.19601440    286.89893863    1.97224   
0.03522    284.36898804    282.69322593    1.97516   
0.03613    278.99499512    278.52124595    1.95807   
0.03704    274.51199341    274.32004638    1.91899   
0.03796    269.46499634    270.10148863    1.90407   
0.03887    265.21899414    265.84989248    1.91432   
0.03979    261.63198853    261.63744866    1.89919   
0.04070    255.16499329    257.32949630    1.83930   
0.04161    251.67500305    253.04322237    1.78070   
0.04253    246.81500244    248.82273593    1.75665   
0.04344    244.40800476    244.62338789    1.68749   
0.04436    238.38400269    240.43262251    1.62966   
0.04527    234.78199768    236.27614917    1.58885   
0.04619    230.53999329    232.13207729    1.57988   
0.04710    227.12300110    227.97801481    1.55868   
0.04801    226.28500366    223.92198745    1.54284   
0.04893    222.12899780    219.81427130    1.53342   
0.04984    217.66000366    215.79072302    1.56162   
0.05076    210.88800049    211.81622124    1.56527   
0.05167    204.40600586    207.84129515    1.60342   
0.05259    201.45300293    203.92000582    1.60087   
0.05350    200.16900635    200.05441695    1.57914   
0.05441    196.85200500    196.23993827    1.57719   
0.05533    194.95300293    192.48929911    1.54894   
0.05624    190.55000305    188.80680044    1.51377   
0.05716    185.15499878    185.19192151    1.47989   
0.05807    182.96499634    181.64844255    1.44903   
0.05898    176.30400085    178.09395078    1.43482   
0.05990    172.34899902    174.63483256    1.39989   
0.06081    170.29100037    171.28456940    1.41870   
0.06173    168.47700500    167.98148190    1.18772   
0.06264    164.16700745    164.72489503    1.17141   
0.06356    161.22799683    161.53060473    1.18020   
0.06447    157.45100403    158.38333580    1.15296   
0.06538    155.30099487    155.30138183    1.16479   
0.06630    153.70599365    152.30668163    1.16084   
0.06721    150.26899719    149.37587881    1.15101   
0.06813    147.97900391    146.50305231    1.14387   
0.06904    145.73300171    143.70648606    1.14232   
0.06996    141.77600098    140.94866711    1.14013   
0.07087    136.36999512    138.26073412    1.12073   
0.07178    134.83500671    135.66107710    1.10211   
0.07270    132.48500061    133.12608894    1.10275   
0.07361    131.17100525    130.65254872    1.10308   
0.07453    129.61399841    128.22790069    1.10416   
0.07544    126.13200378    125.85806594    1.11374   
0.07636    123.45500183    123.55831000    1.08857   
0.07727    122.22000122    121.32185355    1.09413   
0.07818    121.09200287    119.13586117    1.09127   
0.07910    116.51799774    117.04117281    1.11915   
0.08001    113.65899658    114.96327366    0.77079   
0.08093    110.96600342    112.94931046    0.76387   
0.08184    108.80500031    110.98397909    0.75297   
0.08275    106.66799927    109.06372112    0.74680   
0.08367    104.73500061    107.20959780    0.73918   
0.08458    104.54599762    105.38687350    0.73499   
0.08550    103.63500214    103.61542332    0.72940   
0.08641    102.36299896    101.91155431    0.72836   
0.08733    100.52899933    100.25783114    0.72278   
0.08824    99.36389923     98.62370343     0.71121   
0.08915    96.87570190     96.99446494     0.70586   
0.09007    94.60389709     95.46439950     0.70086   
0.09098    94.94219971     93.93758390     0.69367   
0.09190    93.77359772     92.45640101     0.69953   
0.09281    91.33020020     91.02986745     0.69937   
0.09373    87.71389771     89.64072148     0.69324   
0.09464    86.62819672     88.26644568     0.68775   
0.09555    86.25080109     86.92377140     0.68606   
0.09647    86.84459686     85.62577514     0.69176   
0.09738    84.24690247     84.36264953     0.69036   
0.09830    83.31250000     83.11071995     0.68259   
0.09921    83.92900085     81.87248404     0.66691   
0.10012    82.28970337     80.68016050     0.66457   
0.10104    80.26339722     79.52802115     0.64862   
0.10195    78.46360016     78.36504258     0.64658   
0.10287    76.34970093     77.25559470     0.64820   
0.10378    74.55539703     76.14463280     0.65468   
0.10470    73.77610016     75.06876334     0.65542   
0.10561    74.08589935     74.01504485     0.66872   
0.10652    73.55139923     72.98418130     0.66631   
0.10744    73.60369873     71.96033334     0.66299   
0.10835    70.94100189     70.94774408     0.65524   
0.10927    70.03220367     69.95563266     0.65006   
0.11018    69.33999634     68.98805894     0.63775   
0.11110    68.48480225     68.02428474     0.62656   
0.11201    66.72440338     67.08664423     0.62281   
0.11292    66.57150269     66.15953436     0.61442   
0.11384    66.17179871     65.24078534     0.61331   
0.11475    64.92639923     64.32879154     0.60625   
0.11567    64.61360168     63.43644141     0.60642   
0.11658    63.17670059     62.55950631     0.60659   
0.11750    62.25820160     61.70146269     0.60280   
0.11841    60.17689896     60.85665468     0.60021   
0.11932    58.98400116     60.01783525     0.59731   
0.12024    57.99300003     59.16957971     0.59240   
0.12115    57.48659897     58.34163324     0.58828   
0.12207    56.83509827     57.52843158     0.57740   
0.12298    57.24179840     56.70918831     0.58361   
0.12389    56.62799835     55.93945442     0.57768   
0.12481    54.85369873     55.12911686     0.57483   
0.12572    53.44340134     54.35260845     0.56750   
0.12664    51.85020065     53.58516487     0.56296   
0.12755    51.71580124     52.82820371     0.56671   
0.12847    51.92359924     52.08498443     0.56261   
0.12938    51.98289871     51.33574765     0.56050   
0.13029    51.69850159     50.59296233     0.55789   
0.13121    50.11280060     49.86810414     0.55703   
0.13212    48.86830139     49.15308226     0.55171   
0.13304    48.36959839     48.42793477     0.54653   
0.13395    47.60359955     47.72732017     0.54432   
0.13487    46.81719971     47.02693702     0.54066   
0.13578    47.38349915     46.33519438     0.53845   
0.13669    46.77119827     45.66852466     0.54490   
0.13761    45.21780014     45.00115097     0.54504   
0.13852    43.63439941     44.33610135     0.54416   
0.13944    42.61360168     43.67944634     0.54734   
0.14035    41.93679810     43.02550595     0.54864   
0.14127    42.58509827     42.38150312     0.54237   
0.14218    42.49789810     41.75012836     0.53996   
0.14309    42.75090027     41.11939489     0.54053   
0.14401    41.59450150     40.50286138     0.53748   
0.14492    41.08819962     39.90220095     0.53466   
0.14584    39.35309982     39.29367148     0.53104   
0.14675    37.70569992     38.69303275     0.53426   
0.14766    38.31019974     38.09969892     0.53535   
0.14858    38.60670090     37.52776628     0.52929   
0.14949    36.93510056     36.95512243     0.52751   
0.15041    36.04130173     36.38389376     0.55471   
0.15132    35.87720108     35.82863702     0.45986   
0.15224    34.72209930     35.28234626     0.45959   
0.15315    34.19990158     34.74283001     0.45522   
0.15406    34.11690140     34.19893805     0.45727   
0.15498    33.47940063     33.67539856     0.44969   
0.15589    32.41759872     33.15858295     0.45123   
0.15681    32.04410172     32.65506322     0.44592   
0.15772    32.21030045     32.15023198     0.43936   
0.15864    32.10400009     31.65297325     0.43678   
0.15955    31.27980042     31.16384393     0.43148   
0.16046    30.68540001     30.68019931     0.42933   
0.16138    30.15850067     30.19965988     0.42531   
0.16229    29.67539978     29.72949437     0.42240   
