# SAXS profile: number of points = 284, q_min = 0.0169307999312878, q_max = 0.275656014680862, delta_q = 0.000914223373673409
# offset = 0.00000000000000, scaling c = 7.83572490739888e-05, Chi = 1.26833559442029
#  q       exp_intensity   model_intensity
0.01693    361.80499268    355.92052615    10.37610  
0.01785    357.05999756    353.00261973    4.46218   
0.01876    348.80300903    350.02480919    3.26241   
0.01967    346.88000488    347.03532342    7.84288   
0.02059    345.84201050    343.88606722    3.39995   
0.02150    345.29800415    340.64266479    3.09733   
0.02242    340.81900024    337.32137525    3.01288   
0.02333    334.95401001    333.88376438    2.89956   
0.02424    332.41598511    330.35047931    6.22357   
0.02516    329.95901489    326.71002110    2.77980   
0.02607    326.92098999    322.99600503    2.39119   
0.02699    323.95001221    319.25170389    2.34006   
0.02790    321.77499390    315.41499995    2.30188   
0.02882    314.29098511    311.48401266    2.19010   
0.02973    307.02600098    307.56342729    2.12048   
0.03064    301.95300293    303.58861871    2.05161   
0.03156    300.08200073    299.48965306    2.01308   
0.03247    297.10998535    295.38169592    2.02542   
0.03339    291.43499756    291.28588415    1.95694   
0.03430    287.19601440    287.13285201    1.97224   
0.03522    284.36898804    282.94062165    1.97516   
0.03613    278.99499512    278.72249421    1.95807   
0.03704    274.51199341    274.49533611    1.91899   
0.03796    269.46499634    270.25857924    1.90407   
0.03887    265.21899414    265.96658051    1.91432   
0.03979    261.63198853    261.78142189    1.89919   
0.04070    255.16499329    257.49588764    1.83930   
0.04161    251.67500305    253.23425234    1.78070   
0.04253    246.81500244    248.99040414    1.75665   
0.04344    244.40800476    244.73883775    1.68749   
0.04436    238.38400269    240.53479504    1.62966   
0.04527    234.78199768    236.39821791    1.58885   
0.04619    230.53999329    232.24673332    1.57988   
0.04710    227.12300110    228.06486571    1.55868   
0.04801    226.28500366    223.92272522    1.54284   
0.04893    222.12899780    219.87063679    1.53342   
0.04984    217.66000366    215.86854030    1.56162   
0.05076    210.88800049    211.82252456    1.56527   
0.05167    204.40600586    207.90111644    1.60342   
0.05259    201.45300293    204.01724145    1.60087   
0.05350    200.16900635    200.19583677    1.57914   
0.05441    196.85200500    196.41944833    1.57719   
0.05533    194.95300293    192.64421566    1.54894   
0.05624    190.55000305    188.92369593    1.51377   
0.05716    185.15499878    185.29060331    1.47989   
0.05807    182.96499634    181.68797207    1.44903   
0.05898    176.30400085    178.20391494    1.43482   
0.05990    172.34899902    174.78381691    1.39989   
0.06081    170.29100037    171.37917485    1.41870   
0.06173    168.47700500    168.04456458    1.18772   
0.06264    164.16700745    164.78359053    1.17141   
0.06356    161.22799683    161.58670292    1.18020   
0.06447    157.45100403    158.43480217    1.15296   
0.06538    155.30099487    155.35903527    1.16479   
0.06630    153.70599365    152.36695392    1.16084   
0.06721    150.26899719    149.42006512    1.15101   
0.06813    147.97900391    146.53233603    1.14387   
0.06904    145.73300171    143.69850694    1.14232   
0.06996    141.77600098    140.97693440    1.14013   
0.07087    136.36999512    138.26671387    1.12073   
0.07178    134.83500671    135.65295112    1.10211   
0.07270    132.48500061    133.12683094    1.10275   
0.07361    131.17100525    130.64636366    1.10308   
0.07453    129.61399841    128.23171647    1.10416   
0.07544    126.13200378    125.86950007    1.11374   
0.07636    123.45500183    123.55408254    1.08857   
0.07727    122.22000122    121.30997010    1.09413   
0.07818    121.09200287    119.11375354    1.09127   
0.07910    116.51799774    116.93948679    1.11915   
0.08001    113.65899658    114.86696694    0.77079   
0.08093    110.96600342    112.84950285    0.76387   
0.08184    108.80500031    110.87201075    0.75297   
0.08275    106.66799927    108.94488277    0.74680   
0.08367    104.73500061    107.09564190    0.73918   
0.08458    104.54599762    105.27821407    0.73499   
0.08550    103.63500214    103.50273675    0.72940   
0.08641    102.36299896    101.77638943    0.72836   
0.08733    100.52899933    100.09440210    0.72278   
0.08824    99.36389923     98.45917447     0.71121   
0.08915    96.87570190     96.85704297     0.70586   
0.09007    94.60389709     95.28998614     0.70086   
0.09098    94.94219971     93.79095320     0.69367   
0.09190    93.77359772     92.31603470     0.69953   
0.09281    91.33020020     90.86681738     0.69937   
0.09373    87.71389771     89.46504537     0.69324   
0.09464    86.62819672     88.09261815     0.68775   
0.09555    86.25080109     86.76493293     0.68606   
0.09647    86.84459686     85.46370306     0.69176   
0.09738    84.24690247     84.19231752     0.69036   
0.09830    83.31250000     82.95264707     0.68259   
0.09921    83.92900085     81.72019039     0.66691   
0.10012    82.28970337     80.52402290     0.66457   
0.10104    80.26339722     79.35267018     0.64862   
0.10195    78.46360016     78.21866938     0.64658   
0.10287    76.34970093     77.09786688     0.64820   
0.10378    74.55539703     76.01751141     0.65468   
0.10470    73.77610016     74.94213653     0.65542   
0.10561    74.08589935     73.89539632     0.66872   
0.10652    73.55139923     72.87771195     0.66631   
0.10744    73.60369873     71.85112915     0.66299   
0.10835    70.94100189     70.83984070     0.65524   
0.10927    70.03220367     69.86892582     0.65006   
0.11018    69.33999634     68.89851047     0.63775   
0.11110    68.48480225     67.93988298     0.62656   
0.11201    66.72440338     67.02447932     0.62281   
0.11292    66.57150269     66.10815985     0.61442   
0.11384    66.17179871     65.20489667     0.61331   
0.11475    64.92639923     64.32650701     0.60625   
0.11567    64.61360168     63.44887643     0.60642   
0.11658    63.17670059     62.58362630     0.60659   
0.11750    62.25820160     61.73927307     0.60280   
0.11841    60.17689896     60.89710405     0.60021   
0.11932    58.98400116     60.06307929     0.59731   
0.12024    57.99300003     59.23955929     0.59240   
0.12115    57.48659897     58.41959476     0.58828   
0.12207    56.83509827     57.62796126     0.57740   
0.12298    57.24179840     56.81220843     0.58361   
0.12389    56.62799835     56.03893012     0.57768   
0.12481    54.85369873     55.27414378     0.57483   
0.12572    53.44340134     54.49216782     0.56750   
0.12664    51.85020065     53.74099116     0.56296   
0.12755    51.71580124     52.98851180     0.56671   
0.12847    51.92359924     52.24555285     0.56261   
0.12938    51.98289871     51.51668841     0.56050   
0.13029    51.69850159     50.78875936     0.55789   
0.13121    50.11280060     50.05369001     0.55703   
0.13212    48.86830139     49.35755442     0.55171   
0.13304    48.36959839     48.65951376     0.54653   
0.13395    47.60359955     47.96608639     0.54432   
0.13487    46.81719971     47.26751192     0.54066   
0.13578    47.38349915     46.57662136     0.53845   
0.13669    46.77119827     45.89509450     0.54490   
0.13761    45.21780014     45.23727560     0.54504   
0.13852    43.63439941     44.57449570     0.54416   
0.13944    42.61360168     43.91277363     0.54734   
0.14035    41.93679810     43.26170815     0.54864   
0.14127    42.58509827     42.61565753     0.54237   
0.14218    42.49789810     41.97861309     0.53996   
0.14309    42.75090027     41.34678921     0.54053   
0.14401    41.59450150     40.71524937     0.53748   
0.14492    41.08819962     40.10897485     0.53466   
0.14584    39.35309982     39.49277344     0.53104   
0.14675    37.70569992     38.89181252     0.53426   
0.14766    38.31019974     38.29830043     0.53535   
0.14858    38.60670090     37.70970037     0.52929   
0.14949    36.93510056     37.12334818     0.52751   
0.15041    36.04130173     36.54256914     0.55471   
