# SAXS profile: number of points = 284, q_min = 0.0169307999312878, q_max = 0.275656014680862, delta_q = 0.000914223373673409
# offset = 0.00000000000000, scaling c = 7.69509100420529e-05, Chi = 1.26401308940834
#  q       exp_intensity   model_intensity
0.01693    361.80499268    354.95119342    10.37610  
0.01785    357.05999756    352.11970774    4.46218   
0.01876    348.80300903    349.18676228    3.26241   
0.01967    346.88000488    346.27293912    7.84288   
0.02059    345.84201050    343.19159383    3.39995   
0.02150    345.29800415    339.96777392    3.09733   
0.02242    340.81900024    336.67916136    3.01288   
0.02333    334.95401001    333.29224400    2.89956   
0.02424    332.41598511    329.78193586    6.22357   
0.02516    329.95901489    326.21833922    2.77980   
0.02607    326.92098999    322.56844213    2.39119   
0.02699    323.95001221    318.86629537    2.34006   
0.02790    321.77499390    315.04772189    2.30188   
0.02882    314.29098511    311.19352013    2.19010   
0.02973    307.02600098    307.29826507    2.12048   
0.03064    301.95300293    303.35466559    2.05161   
0.03156    300.08200073    299.28496281    2.01308   
0.03247    297.10998535    295.22574459    2.02542   
0.03339    291.43499756    291.18293616    1.95694   
0.03430    287.19601440    287.04201531    1.97224   
0.03522    284.36898804    282.86585095    1.97516   
0.03613    278.99499512    278.72127493    1.95807   
0.03704    274.51199341    274.53197120    1.91899   
0.03796    269.46499634    270.32504571    1.90407   
0.03887    265.21899414    266.06481248    1.91432   
0.03979    261.63198853    261.88583941    1.89919   
0.04070    255.16499329    257.60302108    1.83930   
0.04161    251.67500305    253.35340708    1.78070   
0.04253    246.81500244    249.12553170    1.75665   
0.04344    244.40800476    244.91712491    1.68749   
0.04436    238.38400269    240.75056017    1.62966   
0.04527    234.78199768    236.60735003    1.58885   
0.04619    230.53999329    232.46562120    1.57988   
0.04710    227.12300110    228.29218859    1.55868   
0.04801    226.28500366    224.21028910    1.54284   
0.04893    222.12899780    220.12131011    1.53342   
0.04984    217.66000366    216.09539240    1.56162   
0.05076    210.88800049    212.08478792    1.56527   
0.05167    204.40600586    208.14959533    1.60342   
0.05259    201.45300293    204.24676060    1.60087   
0.05350    200.16900635    200.38290151    1.57914   
0.05441    196.85200500    196.57423545    1.57719   
0.05533    194.95300293    192.79684994    1.54894   
0.05624    190.55000305    189.07048289    1.51377   
0.05716    185.15499878    185.47595198    1.47989   
0.05807    182.96499634    181.89910054    1.44903   
0.05898    176.30400085    178.33286832    1.43482   
0.05990    172.34899902    174.86998118    1.39989   
0.06081    170.29100037    171.48550702    1.41870   
0.06173    168.47700500    168.18058086    1.18772   
0.06264    164.16700745    164.88586993    1.17141   
0.06356    161.22799683    161.65572082    1.18020   
0.06447    157.45100403    158.49696291    1.15296   
0.06538    155.30099487    155.40578715    1.16479   
0.06630    153.70599365    152.39081201    1.16084   
0.06721    150.26899719    149.44155296    1.15101   
0.06813    147.97900391    146.53943596    1.14387   
0.06904    145.73300171    143.73595078    1.14232   
0.06996    141.77600098    140.96781494    1.14013   
0.07087    136.36999512    138.26039335    1.12073   
0.07178    134.83500671    135.61726426    1.10211   
0.07270    132.48500061    133.05816556    1.10275   
0.07361    131.17100525    130.57858600    1.10308   
0.07453    129.61399841    128.15519985    1.10416   
0.07544    126.13200378    125.77411746    1.11374   
0.07636    123.45500183    123.45815477    1.08857   
0.07727    122.22000122    121.21111125    1.09413   
0.07818    121.09200287    118.99633901    1.09127   
0.07910    116.51799774    116.87358083    1.11915   
0.08001    113.65899658    114.78003513    0.77079   
0.08093    110.96600342    112.77467518    0.76387   
0.08184    108.80500031    110.78037692    0.75297   
0.08275    106.66799927    108.85868184    0.74680   
0.08367    104.73500061    107.00970538    0.73918   
0.08458    104.54599762    105.18252525    0.73499   
0.08550    103.63500214    103.40631549    0.72940   
0.08641    102.36299896    101.69420584    0.72836   
0.08733    100.52899933    100.02682390    0.72278   
0.08824    99.36389923     98.38835627     0.71121   
0.08915    96.87570190     96.77004977     0.70586   
0.09007    94.60389709     95.22954065     0.70086   
0.09098    94.94219971     93.72420771     0.69367   
0.09190    93.77359772     92.24302773     0.69953   
0.09281    91.33020020     90.81631939     0.69937   
0.09373    87.71389771     89.42344058     0.69324   
0.09464    86.62819672     88.06782526     0.68775   
0.09555    86.25080109     86.73900809     0.68606   
0.09647    86.84459686     85.43939379     0.69176   
0.09738    84.24690247     84.17959196     0.69036   
0.09830    83.31250000     82.94395272     0.68259   
