# SAXS profile: number of points = 284, q_min = 0.0169307999312878, q_max = 0.275656014680862, delta_q = 0.000914223373673409
# offset = 0.00000000000000, scaling c = 7.52993470632431e-05, Chi = 1.69798544816597
#  q       exp_intensity   model_intensity
0.01693    361.80499268    359.11497289    10.37610  
0.01785    357.05999756    356.27697815    4.46218   
0.01876    348.80300903    353.25995921    3.26241   
0.01967    346.88000488    349.99558191    7.84288   
0.02059    345.84201050    346.72751495    3.39995   
0.02150    345.29800415    343.36682979    3.09733   
0.02242    340.81900024    339.87911464    3.01288   
0.02333    334.95401001    336.32246293    2.89956   
0.02424    332.41598511    332.64804304    6.22357   
0.02516    329.95901489    328.90284176    2.77980   
0.02607    326.92098999    325.02308056    2.39119   
0.02699    323.95001221    321.21161586    2.34006   
0.02790    321.77499390    317.12429200    2.30188   
0.02882    314.29098511    313.16113676    2.19010   
0.02973    307.02600098    309.00879192    2.12048   
0.03064    301.95300293    304.80194917    2.05161   
0.03156    300.08200073    300.63365969    2.01308   
0.03247    297.10998535    296.41808222    2.02542   
0.03339    291.43499756    292.12415578    1.95694   
0.03430    287.19601440    287.81076446    1.97224   
0.03522    284.36898804    283.49897324    1.97516   
0.03613    278.99499512    279.23309581    1.95807   
0.03704    274.51199341    274.83905889    1.91899   
0.03796    269.46499634    270.50512967    1.90407   
0.03887    265.21899414    266.04714477    1.91432   
0.03979    261.63198853    261.62310106    1.89919   
0.04070    255.16499329    257.24374751    1.83930   
0.04161    251.67500305    252.89428780    1.78070   
0.04253    246.81500244    248.55060731    1.75665   
0.04344    244.40800476    244.20188177    1.68749   
0.04436    238.38400269    239.89773345    1.62966   
0.04527    234.78199768    235.68880114    1.58885   
0.04619    230.53999329    231.53997654    1.57988   
0.04710    227.12300110    227.38377261    1.55868   
0.04801    226.28500366    223.13828247    1.54284   
0.04893    222.12899780    218.99282752    1.53342   
0.04984    217.66000366    214.83112673    1.56162   
0.05076    210.88800049    210.78331620    1.56527   
0.05167    204.40600586    206.78013937    1.60342   
0.05259    201.45300293    202.80546333    1.60087   
0.05350    200.16900635    198.87788704    1.57914   
0.05441    196.85200500    195.02357701    1.57719   
0.05533    194.95300293    191.25375285    1.54894   
0.05624    190.55000305    187.55563249    1.51377   
0.05716    185.15499878    183.87349442    1.47989   
0.05807    182.96499634    180.27237844    1.44903   
0.05898    176.30400085    176.83404083    1.43482   
0.05990    172.34899902    173.37360287    1.39989   
0.06081    170.29100037    170.04347042    1.41870   
0.06173    168.47700500    166.67312812    1.18772   
0.06264    164.16700745    163.39792654    1.17141   
0.06356    161.22799683    160.23646463    1.18020   
0.06447    157.45100403    157.14248976    1.15296   
0.06538    155.30099487    154.12372952    1.16479   
0.06630    153.70599365    151.16946318    1.16084   
0.06721    150.26899719    148.23603593    1.15101   
0.06813    147.97900391    145.41770373    1.14387   
0.06904    145.73300171    142.67611097    1.14232   
0.06996    141.77600098    139.93043323    1.14013   
0.07087    136.36999512    137.30562977    1.12073   
0.07178    134.83500671    134.75925999    1.10211   
0.07270    132.48500061    132.30093397    1.10275   
0.07361    131.17100525    129.88338254    1.10308   
0.07453    129.61399841    127.48481596    1.10416   
0.07544    126.13200378    125.17180827    1.11374   
0.07636    123.45500183    122.94442535    1.08857   
0.07727    122.22000122    120.76888602    1.09413   
0.07818    121.09200287    118.68632257    1.09127   
0.07910    116.51799774    116.55661231    1.11915   
0.08001    113.65899658    114.60121063    0.77079   
0.08093    110.96600342    112.66959413    0.76387   
0.08184    108.80500031    110.78077590    0.75297   
0.08275    106.66799927    108.91687233    0.74680   
0.08367    104.73500061    107.12616915    0.73918   
0.08458    104.54599762    105.35982530    0.73499   
0.08550    103.63500214    103.62504130    0.72940   
0.08641    102.36299896    101.96766502    0.72836   
0.08733    100.52899933    100.37804874    0.72278   
0.08824    99.36389923     98.78860188     0.71121   
0.08915    96.87570190     97.20782387     0.70586   
0.09007    94.60389709     95.71170114     0.70086   
0.09098    94.94219971     94.23714226     0.69367   
0.09190    93.77359772     92.84577034     0.69953   
0.09281    91.33020020     91.43786080     0.69937   
0.09373    87.71389771     90.05771789     0.69324   
0.09464    86.62819672     88.71153499     0.68775   
0.09555    86.25080109     87.40921396     0.68606   
0.09647    86.84459686     86.12472946     0.69176   
0.09738    84.24690247     84.86483961     0.69036   
0.09830    83.31250000     83.64646793     0.68259   
0.09921    83.92900085     82.44830472     0.66691   
0.10012    82.28970337     81.25835855     0.66457   
0.10104    80.26339722     80.10683388     0.64862   
0.10195    78.46360016     78.98854445     0.64658   
0.10287    76.34970093     77.82570134     0.64820   
0.10378    74.55539703     76.73948473     0.65468   
0.10470    73.77610016     75.68314313     0.65542   
0.10561    74.08589935     74.61527132     0.66872   
0.10652    73.55139923     73.54813839     0.66631   
0.10744    73.60369873     72.51401010     0.66299   
0.10835    70.94100189     71.49800071     0.65524   
0.10927    70.03220367     70.47488025     0.65006   
0.11018    69.33999634     69.50160324     0.63775   
0.11110    68.48480225     68.50011251     0.62656   
0.11201    66.72440338     67.50435866     0.62281   
0.11292    66.57150269     66.58947629     0.61442   
0.11384    66.17179871     65.63027086     0.61331   
0.11475    64.92639923     64.67529630     0.60625   
0.11567    64.61360168     63.75315696     0.60642   
0.11658    63.17670059     62.84670813     0.60659   
0.11750    62.25820160     61.94190647     0.60280   
0.11841    60.17689896     61.04925624     0.60021   
0.11932    58.98400116     60.18368554     0.59731   
0.12024    57.99300003     59.31427928     0.59240   
0.12115    57.48659897     58.45013456     0.58828   
0.12207    56.83509827     57.60570415     0.57740   
0.12298    57.24179840     56.75463799     0.58361   
0.12389    56.62799835     55.91994472     0.57768   
0.12481    54.85369873     55.11585594     0.57483   
0.12572    53.44340134     54.28817964     0.56750   
0.12664    51.85020065     53.48031647     0.56296   
0.12755    51.71580124     52.68096214     0.56671   
0.12847    51.92359924     51.89815012     0.56261   
0.12938    51.98289871     51.12262332     0.56050   
0.13029    51.69850159     50.35847143     0.55789   
0.13121    50.11280060     49.61265022     0.55703   
0.13212    48.86830139     48.86543127     0.55171   
0.13304    48.36959839     48.12222201     0.54653   
0.13395    47.60359955     47.38342247     0.54432   
0.13487    46.81719971     46.66804573     0.54066   
0.13578    47.38349915     45.94427781     0.53845   
0.13669    46.77119827     45.24738706     0.54490   
0.13761    45.21780014     44.56826225     0.54504   
0.13852    43.63439941     43.89488843     0.54416   
0.13944    42.61360168     43.21302460     0.54734   
0.14035    41.93679810     42.54302984     0.54864   
0.14127    42.58509827     41.90782808     0.54237   
0.14218    42.49789810     41.26165614     0.53996   
0.14309    42.75090027     40.62639320     0.54053   
0.14401    41.59450150     40.01140932     0.53748   
0.14492    41.08819962     39.41027816     0.53466   
0.14584    39.35309982     38.79149636     0.53104   
0.14675    37.70569992     38.20502269     0.53426   
0.14766    38.31019974     37.63124872     0.53535   
0.14858    38.60670090     37.06118325     0.52929   
0.14949    36.93510056     36.48987299     0.52751   
0.15041    36.04130173     35.93096123     0.55471   
0.15132    35.87720108     35.38816353     0.45986   
0.15224    34.72209930     34.85181099     0.45959   
0.15315    34.19990158     34.33618459     0.45522   
0.15406    34.11690140     33.83703463     0.45727   
0.15498    33.47940063     33.32562029     0.44969   
0.15589    32.41759872     32.82844694     0.45123   
0.15681    32.04410172     32.33018175     0.44592   
0.15772    32.21030045     31.85370160     0.43936   
0.15864    32.10400009     31.37357178     0.43678   
0.15955    31.27980042     30.91283861     0.43148   
0.16046    30.68540001     30.45855294     0.42933   
0.16138    30.15850067     30.00162474     0.42531   
0.16229    29.67539978     29.56099649     0.42240   
0.16321    28.97380066     29.13066778     0.42331   
0.16412    28.63929939     28.70225450     0.41962   
0.16503    28.14539909     28.29275783     0.42048   
