# SAXS profile: number of points = 284, q_min = 0.0169307999312878, q_max = 0.275656014680862, delta_q = 0.000914223373673409
# offset = 0.00000000000000, scaling c = 7.79194270092923e-05, Chi = 1.26967983052391
#  q       exp_intensity   model_intensity
0.01693    361.80499268    355.17139716    10.37610  
0.01785    357.05999756    352.31218275    4.46218   
0.01876    348.80300903    349.41030745    3.26241   
0.01967    346.88000488    346.50613352    7.84288   
0.02059    345.84201050    343.40832982    3.39995   
0.02150    345.29800415    340.18067340    3.09733   
0.02242    340.81900024    336.88273365    3.01288   
0.02333    334.95401001    333.50925102    2.89956   
0.02424    332.41598511    330.05535553    6.22357   
0.02516    329.95901489    326.46607505    2.77980   
0.02607    326.92098999    322.79548564    2.39119   
0.02699    323.95001221    319.10868899    2.34006   
0.02790    321.77499390    315.36851754    2.30188   
0.02882    314.29098511    311.50285684    2.19010   
0.02973    307.02600098    307.57513333    2.12048   
0.03064    301.95300293    303.61970945    2.05161   
0.03156    300.08200073    299.59517105    2.01308   
0.03247    297.10998535    295.54002979    2.02542   
0.03339    291.43499756    291.44945467    1.95694   
0.03430    287.19601440    287.30525150    1.97224   
0.03522    284.36898804    283.15968475    1.97516   
0.03613    278.99499512    279.00488454    1.95807   
0.03704    274.51199341    274.82555919    1.91899   
0.03796    269.46499634    270.60028087    1.90407   
0.03887    265.21899414    266.37395062    1.91432   
0.03979    261.63198853    262.16232768    1.89919   
0.04070    255.16499329    257.87329177    1.83930   
0.04161    251.67500305    253.65134450    1.78070   
0.04253    246.81500244    249.42244292    1.75665   
0.04344    244.40800476    245.18699611    1.68749   
0.04436    238.38400269    240.97958081    1.62966   
0.04527    234.78199768    236.79437254    1.58885   
0.04619    230.53999329    232.66337672    1.57988   
0.04710    227.12300110    228.48481109    1.55868   
0.04801    226.28500366    224.38897641    1.54284   
0.04893    222.12899780    220.27451898    1.53342   
0.04984    217.66000366    216.24927930    1.56162   
0.05076    210.88800049    212.20728695    1.56527   
0.05167    204.40600586    208.26970662    1.60342   
0.05259    201.45300293    204.36660564    1.60087   
0.05350    200.16900635    200.47527050    1.57914   
0.05441    196.85200500    196.64667997    1.57719   
0.05533    194.95300293    192.88015227    1.54894   
0.05624    190.55000305    189.14588321    1.51377   
0.05716    185.15499878    185.52317529    1.47989   
0.05807    182.96499634    181.93451816    1.44903   
0.05898    176.30400085    178.35912681    1.43482   
0.05990    172.34899902    174.86934944    1.39989   
0.06081    170.29100037    171.46177705    1.41870   
0.06173    168.47700500    168.14254582    1.18772   
0.06264    164.16700745    164.81579537    1.17141   
0.06356    161.22799683    161.56298071    1.18020   
0.06447    157.45100403    158.40421479    1.15296   
0.06538    155.30099487    155.31094990    1.16479   
0.06630    153.70599365    152.27586160    1.16084   
0.06721    150.26899719    149.30976121    1.15101   
0.06813    147.97900391    146.40342502    1.14387   
0.06904    145.73300171    143.55734977    1.14232   
0.06996    141.77600098    140.80605376    1.14013   
0.07087    136.36999512    138.09607453    1.12073   
0.07178    134.83500671    135.46634257    1.10211   
0.07270    132.48500061    132.88244671    1.10275   
0.07361    131.17100525    130.37621704    1.10308   
0.07453    129.61399841    127.95009828    1.10416   
0.07544    126.13200378    125.56752674    1.11374   
0.07636    123.45500183    123.23833001    1.08857   
0.07727    122.22000122    120.98446188    1.09413   
0.07818    121.09200287    118.77165730    1.09127   
0.07910    116.51799774    116.63564230    1.11915   
0.08001    113.65899658    114.56171936    0.77079   
0.08093    110.96600342    112.54857356    0.76387   
0.08184    108.80500031    110.55587187    0.75297   
0.08275    106.66799927    108.64334928    0.74680   
0.08367    104.73500061    106.79998017    0.73918   
0.08458    104.54599762    104.99395395    0.73499   
0.08550    103.63500214    103.22075129    0.72940   
0.08641    102.36299896    101.49485546    0.72836   
0.08733    100.52899933    99.82851930     0.72278   
0.08824    99.36389923     98.20642189     0.71121   
0.08915    96.87570190     96.61078786     0.70586   
0.09007    94.60389709     95.09019998     0.70086   
0.09098    94.94219971     93.60096493     0.69367   
0.09190    93.77359772     92.12353468     0.69953   
0.09281    91.33020020     90.67614236     0.69937   
0.09373    87.71389771     89.29328681     0.69324   
0.09464    86.62819672     87.97007858     0.68775   
0.09555    86.25080109     86.66005821     0.68606   
0.09647    86.84459686     85.37023846     0.69176   
0.09738    84.24690247     84.12117056     0.69036   
0.09830    83.31250000     82.89994912     0.68259   
0.09921    83.92900085     81.69772055     0.66691   
0.10012    82.28970337     80.51769900     0.66457   
0.10104    80.26339722     79.37487425     0.64862   
0.10195    78.46360016     78.26568146     0.64658   
0.10287    76.34970093     77.14924217     0.64820   
0.10378    74.55539703     76.07767960     0.65468   
0.10470    73.77610016     75.02827537     0.65542   
0.10561    74.08589935     73.99335928     0.66872   
0.10652    73.55139923     72.98568577     0.66631   
0.10744    73.60369873     71.98549740     0.66299   
0.10835    70.94100189     70.99781996     0.65524   
0.10927    70.03220367     70.03899706     0.65006   
0.11018    69.33999634     69.10298507     0.63775   
0.11110    68.48480225     68.15084863     0.62656   
0.11201    66.72440338     67.22799529     0.62281   
0.11292    66.57150269     66.31940120     0.61442   
0.11384    66.17179871     65.41362682     0.61331   
0.11475    64.92639923     64.54324734     0.60625   
0.11567    64.61360168     63.66883553     0.60642   
0.11658    63.17670059     62.79590419     0.60659   
0.11750    62.25820160     61.94565714     0.60280   
0.11841    60.17689896     61.10481400     0.60021   
0.11932    58.98400116     60.27040407     0.59731   
0.12024    57.99300003     59.44490618     0.59240   
0.12115    57.48659897     58.63043389     0.58828   
0.12207    56.83509827     57.81170525     0.57740   
0.12298    57.24179840     57.00369541     0.58361   
0.12389    56.62799835     56.19845170     0.57768   
0.12481    54.85369873     55.42411278     0.57483   
0.12572    53.44340134     54.64523506     0.56750   
0.12664    51.85020065     53.86963969     0.56296   
0.12755    51.71580124     53.10013665     0.56671   
0.12847    51.92359924     52.35506622     0.56261   
0.12938    51.98289871     51.61353138     0.56050   
0.13029    51.69850159     50.86649836     0.55789   
0.13121    50.11280060     50.12622971     0.55703   
0.13212    48.86830139     49.39650941     0.55171   
0.13304    48.36959839     48.68070746     0.54653   
0.13395    47.60359955     47.96040080     0.54432   
0.13487    46.81719971     47.25254663     0.54066   
0.13578    47.38349915     46.55369703     0.53845   
0.13669    46.77119827     45.85869957     0.54490   
0.13761    45.21780014     45.17567248     0.54504   
0.13852    43.63439941     44.49621995     0.54416   
0.13944    42.61360168     43.82091176     0.54734   
0.14035    41.93679810     43.15453021     0.54864   
0.14127    42.58509827     42.50000702     0.54237   
0.14218    42.49789810     41.85036354     0.53996   
0.14309    42.75090027     41.20269239     0.54053   
0.14401    41.59450150     40.55676956     0.53748   
0.14492    41.08819962     39.92671551     0.53466   
0.14584    39.35309982     39.30770167     0.53104   
0.14675    37.70569992     38.69819643     0.53426   
0.14766    38.31019974     38.09800987     0.53535   
0.14858    38.60670090     37.49692967     0.52929   
0.14949    36.93510056     36.89925114     0.52751   
0.15041    36.04130173     36.31392040     0.55471   
0.15132    35.87720108     35.74211356     0.45986   
0.15224    34.72209930     35.17848582     0.45959   
0.15315    34.19990158     34.61700329     0.45522   
0.15406    34.11690140     34.07567269     0.45727   
0.15498    33.47940063     33.54452274     0.44969   
0.15589    32.41759872     32.99995360     0.45123   
0.15681    32.04410172     32.47710694     0.44592   
0.15772    32.21030045     31.95783727     0.43936   
0.15864    32.10400009     31.44915246     0.43678   
0.15955    31.27980042     30.94857615     0.43148   
0.16046    30.68540001     30.45589892     0.42933   
0.16138    30.15850067     29.97263289     0.42531   
0.16229    29.67539978     29.49899479     0.42240   
0.16321    28.97380066     29.02915282     0.42331   
0.16412    28.63929939     28.57075039     0.41962   
0.16503    28.14539909     28.11344127     0.42048   
0.16595    27.77820015     27.66320821     0.42387   
0.16686    27.95289993     27.23183409     0.42324   
0.16778    27.15169907     26.80471632     0.42227   
0.16869    26.34980011     26.37990934     0.42459   
0.16961    26.03849983     25.96282369     0.42546   
0.17052    25.38330078     25.55554128     0.42741   
0.17143    24.92329979     25.15807916     0.42686   
0.17235    24.75659943     24.77055906     0.42261   
0.17326    24.31949997     24.38526454     0.41658   
0.17418    23.74060059     24.00750385     0.41150   
0.17509    23.42779922     23.63653190     0.41050   
0.17601    23.39579964     23.26721816     0.40734   
0.17692    22.44289970     22.91248997     0.40664   
0.17783    22.38759995     22.56704150     0.40473   
0.17875    22.57609940     22.22071399     0.40287   
0.17966    21.84129906     21.87660963     0.40544   
0.18058    21.22890091     21.54805019     0.42270   
0.18149    20.48349953     21.22470648     0.39210   
0.18240    20.49150085     20.90533666     0.39480   
0.18332    20.40579987     20.59357617     0.39377   
0.18423    19.99300003     20.28587479     0.39429   
0.18515    20.02939987     19.98997576     0.39596   
0.18606    18.95159912     19.69404630     0.39246   
0.18698    18.88409996     19.40284923     0.39182   
0.18789    19.38669968     19.11721852     0.38543   
0.18880    19.22389984     18.83632507     0.38211   
0.18972    18.49320030     18.56162257     0.38310   
0.19063    18.54680061     18.29665878     0.37989   
0.19155    18.44499969     18.03621309     0.37506   
0.19246    17.72949982     17.77923726     0.37388   
0.19338    17.83040047     17.52527106     0.37554   
0.19429    17.68619919     17.27493907     0.37568   
0.19520    16.82279968     17.02848358     0.37597   
0.19612    17.01099968     16.79124692     0.37496   
0.19703    16.68840027     16.55654387     0.37831   
0.19795    16.77300072     16.32676435     0.38361   
0.19886    16.49139977     16.10383200     0.38019   
0.19977    16.15049934     15.88253109     0.37805   
0.20069    15.66259956     15.66596743     0.37914   
0.20160    15.05290031     15.45160622     0.37786   
0.20252    15.45460033     15.24232194     0.37740   
0.20343    15.27219963     15.03802816     0.37398   
0.20435    14.36030006     14.83632033     0.37295   
0.20526    13.91969967     14.63952143     0.37123   
0.20617    13.94149971     14.44324969     0.37092   
