# SAXS profile: number of points = 284, q_min = 0.0169307999312878, q_max = 0.275656014680862, delta_q = 0.000914223373673409
# offset = 0.00000000000000, scaling c = 7.75445599346206e-05, Chi = 1.89594657652720
#  q       exp_intensity   model_intensity
0.01693    361.80499268    353.61753905    10.37610  
0.01785    357.05999756    351.10125685    4.46218   
0.01876    348.80300903    348.24339086    3.26241   
0.01967    346.88000488    345.26075568    7.84288   
0.02059    345.84201050    342.18975848    3.39995   
0.02150    345.29800415    338.99112292    3.09733   
0.02242    340.81900024    335.73704301    3.01288   
0.02333    334.95401001    332.47377407    2.89956   
0.02424    332.41598511    329.07736111    6.22357   
0.02516    329.95901489    325.51934530    2.77980   
0.02607    326.92098999    322.04513577    2.39119   
0.02699    323.95001221    318.20927779    2.34006   
0.02790    321.77499390    314.48775927    2.30188   
0.02882    314.29098511    310.68433431    2.19010   
0.02973    307.02600098    306.79644394    2.12048   
0.03064    301.95300293    302.88837259    2.05161   
0.03156    300.08200073    298.89027201    2.01308   
0.03247    297.10998535    294.90950264    2.02542   
0.03339    291.43499756    290.88780913    1.95694   
0.03430    287.19601440    286.70614119    1.97224   
0.03522    284.36898804    282.57350080    1.97516   
0.03613    278.99499512    278.61487040    1.95807   
0.03704    274.51199341    274.44434949    1.91899   
0.03796    269.46499634    270.19806755    1.90407   
0.03887    265.21899414    266.01909428    1.91432   
0.03979    261.63198853    261.69290267    1.89919   
0.04070    255.16499329    257.52990358    1.83930   
0.04161    251.67500305    253.23723061    1.78070   
0.04253    246.81500244    248.98080971    1.75665   
0.04344    244.40800476    244.81544552    1.68749   
0.04436    238.38400269    240.62577110    1.62966   
0.04527    234.78199768    236.45367992    1.58885   
0.04619    230.53999329    232.41479090    1.57988   
0.04710    227.12300110    228.31764653    1.55868   
0.04801    226.28500366    224.28484476    1.54284   
0.04893    222.12899780    220.36457953    1.53342   
0.04984    217.66000366    216.26978089    1.56162   
0.05076    210.88800049    212.22939913    1.56527   
0.05167    204.40600586    208.27724371    1.60342   
0.05259    201.45300293    204.33140816    1.60087   
0.05350    200.16900635    200.44855818    1.57914   
0.05441    196.85200500    196.63266793    1.57719   
0.05533    194.95300293    192.85357258    1.54894   
0.05624    190.55000305    189.15242889    1.51377   
0.05716    185.15499878    185.48825457    1.47989   
0.05807    182.96499634    181.86717564    1.44903   
0.05898    176.30400085    178.31730201    1.43482   
0.05990    172.34899902    174.84158035    1.39989   
0.06081    170.29100037    171.46959394    1.41870   
0.06173    168.47700500    168.14209871    1.18772   
0.06264    164.16700745    164.82474244    1.17141   
0.06356    161.22799683    161.59411006    1.18020   
0.06447    157.45100403    158.45901258    1.15296   
0.06538    155.30099487    155.37817691    1.16479   
0.06630    153.70599365    152.33852709    1.16084   
0.06721    150.26899719    149.37420212    1.15101   
0.06813    147.97900391    146.49728925    1.14387   
0.06904    145.73300171    143.59987554    1.14232   
0.06996    141.77600098    140.85898553    1.14013   
0.07087    136.36999512    138.21717807    1.12073   
0.07178    134.83500671    135.54240449    1.10211   
0.07270    132.48500061    132.97346953    1.10275   
0.07361    131.17100525    130.45156536    1.10308   
0.07453    129.61399841    127.99551590    1.10416   
0.07544    126.13200378    125.61674928    1.11374   
0.07636    123.45500183    123.30944967    1.08857   
0.07727    122.22000122    121.07156214    1.09413   
0.07818    121.09200287    118.87189438    1.09127   
0.07910    116.51799774    116.71945126    1.11915   
0.08001    113.65899658    114.62964475    0.77079   
0.08093    110.96600342    112.62810334    0.76387   
0.08184    108.80500031    110.67131484    0.75297   
0.08275    106.66799927    108.77009671    0.74680   
0.08367    104.73500061    106.85935998    0.73918   
0.08458    104.54599762    105.04163795    0.73499   
0.08550    103.63500214    103.29720522    0.72940   
0.08641    102.36299896    101.58149306    0.72836   
0.08733    100.52899933    99.91035933     0.72278   
0.08824    99.36389923     98.29874104     0.71121   
0.08915    96.87570190     96.72474157     0.70586   
