# SAXS profile: number of points = 284, q_min = 0.0169307999312878, q_max = 0.275656014680862, delta_q = 0.000914223373673409
# offset = 0.00000000000000, scaling c = 7.68641131564428e-05, Chi = 1.37114643909142
#  q       exp_intensity   model_intensity
0.01693    361.80499268    359.83069853    10.37610  
0.01785    357.05999756    356.75217550    4.46218   
0.01876    348.80300903    353.64713435    3.26241   
0.01967    346.88000488    350.46626676    7.84288   
0.02059    345.84201050    347.17010299    3.39995   
0.02150    345.29800415    343.78742867    3.09733   
0.02242    340.81900024    340.29802853    3.01288   
0.02333    334.95401001    336.68299399    2.89956   
0.02424    332.41598511    332.95773631    6.22357   
0.02516    329.95901489    329.11283964    2.77980   
0.02607    326.92098999    325.27954946    2.39119   
0.02699    323.95001221    321.34124367    2.34006   
0.02790    321.77499390    317.30751110    2.30188   
0.02882    314.29098511    313.19820188    2.19010   
0.02973    307.02600098    309.17509576    2.12048   
0.03064    301.95300293    305.05083648    2.05161   
0.03156    300.08200073    300.77926712    2.01308   
0.03247    297.10998535    296.50051096    2.02542   
0.03339    291.43499756    292.24348813    1.95694   
0.03430    287.19601440    287.93925153    1.97224   
0.03522    284.36898804    283.58822389    1.97516   
0.03613    278.99499512    279.20243446    1.95807   
0.03704    274.51199341    274.90011945    1.91899   
0.03796    269.46499634    270.52159368    1.90407   
0.03887    265.21899414    266.08457431    1.91432   
0.03979    261.63198853    261.80234006    1.89919   
0.04070    255.16499329    257.39833383    1.83930   
0.04161    251.67500305    252.99117617    1.78070   
0.04253    246.81500244    248.66251599    1.75665   
0.04344    244.40800476    244.34500111    1.68749   
0.04436    238.38400269    240.05287060    1.62966   
0.04527    234.78199768    235.84694319    1.58885   
0.04619    230.53999329    231.63723022    1.57988   
0.04710    227.12300110    227.39444647    1.55868   
0.04801    226.28500366    223.17841143    1.54284   
0.04893    222.12899780    219.09754194    1.53342   
0.04984    217.66000366    215.05329819    1.56162   
0.05076    210.88800049    210.97112201    1.56527   
0.05167    204.40600586    206.99430731    1.60342   
0.05259    201.45300293    203.04952572    1.60087   
0.05350    200.16900635    199.21364137    1.57914   
0.05441    196.85200500    195.43565491    1.57719   
0.05533    194.95300293    191.65684217    1.54894   
0.05624    190.55000305    187.97066989    1.51377   
0.05716    185.15499878    184.33071216    1.47989   
0.05807    182.96499634    180.73858313    1.44903   
0.05898    176.30400085    177.27612386    1.43482   
0.05990    172.34899902    173.90730429    1.39989   
0.06081    170.29100037    170.52161305    1.41870   
0.06173    168.47700500    167.18473052    1.18772   
0.06264    164.16700745    163.97605734    1.17141   
0.06356    161.22799683    160.82612755    1.18020   
0.06447    157.45100403    157.70757753    1.15296   
0.06538    155.30099487    154.68754809    1.16479   
0.06630    153.70599365    151.74167331    1.16084   
0.06721    150.26899719    148.79262788    1.15101   
0.06813    147.97900391    145.97428987    1.14387   
0.06904    145.73300171    143.17539849    1.14232   
0.06996    141.77600098    140.49839437    1.14013   
0.07087    136.36999512    137.82225498    1.12073   
0.07178    134.83500671    135.29304133    1.10211   
0.07270    132.48500061    132.83538818    1.10275   
0.07361    131.17100525    130.40703947    1.10308   
0.07453    129.61399841    128.03960557    1.10416   
0.07544    126.13200378    125.72979093    1.11374   
0.07636    123.45500183    123.46604671    1.08857   
0.07727    122.22000122    121.27112471    1.09413   
0.07818    121.09200287    119.12522279    1.09127   
0.07910    116.51799774    116.96948226    1.11915   
0.08001    113.65899658    114.95104987    0.77079   
0.08093    110.96600342    112.95819400    0.76387   
0.08184    108.80500031    111.03741747    0.75297   
0.08275    106.66799927    109.15197920    0.74680   
0.08367    104.73500061    107.31336079    0.73918   
0.08458    104.54599762    105.51918905    0.73499   
0.08550    103.63500214    103.77421996    0.72940   
0.08641    102.36299896    102.07366871    0.72836   
0.08733    100.52899933    100.41895730    0.72278   
0.08824    99.36389923     98.80670370     0.71121   
