# SAXS profile: number of points = 284, q_min = 0.0169307999312878, q_max = 0.275656014680862, delta_q = 0.000914223373673409
# offset = 0.00000000000000, scaling c = 7.73306882802401e-05, Chi = 1.26364634284106
#  q       exp_intensity   model_intensity
0.01693    361.80499268    355.99824195    10.37610  
0.01785    357.05999756    353.10704084    4.46218   
0.01876    348.80300903    350.20381481    3.26241   
0.01967    346.88000488    347.22994719    7.84288   
0.02059    345.84201050    344.08142822    3.39995   
0.02150    345.29800415    340.79185807    3.09733   
0.02242    340.81900024    337.43361827    3.01288   
0.02333    334.95401001    334.01548585    2.89956   
0.02424    332.41598511    330.49817683    6.22357   
0.02516    329.95901489    326.87639404    2.77980   
0.02607    326.92098999    323.15170344    2.39119   
0.02699    323.95001221    319.42772815    2.34006   
0.02790    321.77499390    315.60594887    2.30188   
0.02882    314.29098511    311.70906217    2.19010   
0.02973    307.02600098    307.74814565    2.12048   
0.03064    301.95300293    303.75502090    2.05161   
0.03156    300.08200073    299.68748469    2.01308   
0.03247    297.10998535    295.59506734    2.02542   
0.03339    291.43499756    291.47347698    1.95694   
0.03430    287.19601440    287.28603954    1.97224   
0.03522    284.36898804    283.09595353    1.97516   
0.03613    278.99499512    278.94101431    1.95807   
0.03704    274.51199341    274.72446187    1.91899   
0.03796    269.46499634    270.45400994    1.90407   
0.03887    265.21899414    266.21385230    1.91432   
0.03979    261.63198853    261.97553127    1.89919   
0.04070    255.16499329    257.66946856    1.83930   
0.04161    251.67500305    253.43893860    1.78070   
0.04253    246.81500244    249.18606006    1.75665   
0.04344    244.40800476    244.93822736    1.68749   
0.04436    238.38400269    240.74006029    1.62966   
0.04527    234.78199768    236.54711304    1.58885   
0.04619    230.53999329    232.40050620    1.57988   
0.04710    227.12300110    228.20796494    1.55868   
0.04801    226.28500366    224.11504494    1.54284   
0.04893    222.12899780    220.02191227    1.53342   
0.04984    217.66000366    215.96597567    1.56162   
0.05076    210.88800049    211.95926005    1.56527   
0.05167    204.40600586    208.02678189    1.60342   
0.05259    201.45300293    204.14609596    1.60087   
0.05350    200.16900635    200.27240846    1.57914   
0.05441    196.85200500    196.45482437    1.57719   
0.05533    194.95300293    192.70299070    1.54894   
0.05624    190.55000305    188.97292562    1.51377   
0.05716    185.15499878    185.36077050    1.47989   
0.05807    182.96499634    181.80156758    1.44903   
0.05898    176.30400085    178.26457789    1.43482   
0.05990    172.34899902    174.80559554    1.39989   
0.06081    170.29100037    171.38303594    1.41870   
0.06173    168.47700500    168.06518209    1.18772   
0.06264    164.16700745    164.77895649    1.17141   
0.06356    161.22799683    161.55316483    1.18020   
0.06447    157.45100403    158.40168796    1.15296   
0.06538    155.30099487    155.32204163    1.16479   
0.06630    153.70599365    152.31257290    1.16084   
0.06721    150.26899719    149.36917358    1.15101   
0.06813    147.97900391    146.47808847    1.14387   
0.06904    145.73300171    143.65029852    1.14232   
0.06996    141.77600098    140.89565374    1.14013   
0.07087    136.36999512    138.20643073    1.12073   
0.07178    134.83500671    135.58167250    1.10211   
0.07270    132.48500061    133.01274704    1.10275   
0.07361    131.17100525    130.52624642    1.10308   
0.07453    129.61399841    128.10951742    1.10416   
0.07544    126.13200378    125.73509797    1.11374   
0.07636    123.45500183    123.41976883    1.08857   
0.07727    122.22000122    121.17066376    1.09413   
0.07818    121.09200287    118.95191098    1.09127   
0.07910    116.51799774    116.83236381    1.11915   
0.08001    113.65899658    114.75096001    0.77079   
0.08093    110.96600342    112.72569828    0.76387   
0.08184    108.80500031    110.75337908    0.75297   
0.08275    106.66799927    108.82566035    0.74680   
0.08367    104.73500061    106.96129478    0.73918   
0.08458    104.54599762    105.14764848    0.73499   
0.08550    103.63500214    103.37523877    0.72940   
0.08641    102.36299896    101.64308935    0.72836   
0.08733    100.52899933    99.96687902     0.72278   
0.08824    99.36389923     98.34012166     0.71121   
0.08915    96.87570190     96.72580488     0.70586   
0.09007    94.60389709     95.20150102     0.70086   
0.09098    94.94219971     93.69169666     0.69367   
0.09190    93.77359772     92.20484985     0.69953   
0.09281    91.33020020     90.76349282     0.69937   
0.09373    87.71389771     89.37232340     0.69324   
0.09464    86.62819672     88.02234224     0.68775   
0.09555    86.25080109     86.69148110     0.68606   
0.09647    86.84459686     85.39472279     0.69176   
0.09738    84.24690247     84.13314994     0.69036   
0.09830    83.31250000     82.88890883     0.68259   
0.09921    83.92900085     81.67758160     0.66691   
0.10012    82.28970337     80.49147867     0.66457   
0.10104    80.26339722     79.34689748     0.64862   
0.10195    78.46360016     78.21170231     0.64658   
0.10287    76.34970093     77.08952286     0.64820   
0.10378    74.55539703     76.01158140     0.65468   
0.10470    73.77610016     74.95131967     0.65542   
0.10561    74.08589935     73.90967046     0.66872   
0.10652    73.55139923     72.89320206     0.66631   
0.10744    73.60369873     71.88268329     0.66299   
0.10835    70.94100189     70.88806565     0.65524   
0.10927    70.03220367     69.92127738     0.65006   
0.11018    69.33999634     68.97243950     0.63775   
0.11110    68.48480225     68.01959493     0.62656   
0.11201    66.72440338     67.08635368     0.62281   
0.11292    66.57150269     66.19388021     0.61442   
0.11384    66.17179871     65.27742456     0.61331   
0.11475    64.92639923     64.39505724     0.60625   
0.11567    64.61360168     63.51931136     0.60642   
0.11658    63.17670059     62.64825848     0.60659   
0.11750    62.25820160     61.80249275     0.60280   
0.11841    60.17689896     60.96153118     0.60021   
0.11932    58.98400116     60.12342118     0.59731   
0.12024    57.99300003     59.30135730     0.59240   
0.12115    57.48659897     58.48537837     0.58828   
0.12207    56.83509827     57.68051574     0.57740   
0.12298    57.24179840     56.87147241     0.58361   
0.12389    56.62799835     56.07971732     0.57768   
0.12481    54.85369873     55.29849855     0.57483   
0.12572    53.44340134     54.52953185     0.56750   
0.12664    51.85020065     53.76366804     0.56296   
0.12755    51.71580124     53.00511199     0.56671   
0.12847    51.92359924     52.26548745     0.56261   
0.12938    51.98289871     51.52330134     0.56050   
0.13029    51.69850159     50.77954928     0.55789   
0.13121    50.11280060     50.04828613     0.55703   
0.13212    48.86830139     49.32485270     0.55171   
0.13304    48.36959839     48.60437235     0.54653   
0.13395    47.60359955     47.89658872     0.54432   
0.13487    46.81719971     47.19966040     0.54066   
0.13578    47.38349915     46.50134978     0.53845   
0.13669    46.77119827     45.80966544     0.54490   
0.13761    45.21780014     45.14005901     0.54504   
0.13852    43.63439941     44.46585140     0.54416   
0.13944    42.61360168     43.79527351     0.54734   
0.14035    41.93679810     43.13622272     0.54864   
0.14127    42.58509827     42.48043431     0.54237   
0.14218    42.49789810     41.83728948     0.53996   
0.14309    42.75090027     41.19776952     0.54053   
0.14401    41.59450150     40.55821573     0.53748   
0.14492    41.08819962     39.92848294     0.53466   
0.14584    39.35309982     39.31269866     0.53104   
0.14675    37.70569992     38.71104416     0.53426   
