# SAXS profile: number of points = 284, q_min = 0.0169307999312878, q_max = 0.275656014680862, delta_q = 0.000914223373673409
# offset = 0.00000000000000, scaling c = 7.61276174542715e-05, Chi = 1.25883524525353
#  q       exp_intensity   model_intensity
0.01693    361.80499268    354.87444608    10.37610  
0.01785    357.05999756    352.06046483    4.46218   
0.01876    348.80300903    349.16620700    3.26241   
0.01967    346.88000488    346.25299340    7.84288   
0.02059    345.84201050    343.17930278    3.39995   
0.02150    345.29800415    339.96450963    3.09733   
0.02242    340.81900024    336.67492108    3.01288   
0.02333    334.95401001    333.29561615    2.89956   
0.02424    332.41598511    329.79926500    6.22357   
0.02516    329.95901489    326.22975520    2.77980   
0.02607    326.92098999    322.58274750    2.39119   
0.02699    323.95001221    318.87841570    2.34006   
0.02790    321.77499390    315.06322305    2.30188   
0.02882    314.29098511    311.22414537    2.19010   
0.02973    307.02600098    307.33351026    2.12048   
0.03064    301.95300293    303.38252497    2.05161   
0.03156    300.08200073    299.31514056    2.01308   
0.03247    297.10998535    295.26922414    2.02542   
0.03339    291.43499756    291.23033049    1.95694   
0.03430    287.19601440    287.07880604    1.97224   
0.03522    284.36898804    282.90596584    1.97516   
0.03613    278.99499512    278.79457967    1.95807   
0.03704    274.51199341    274.59631286    1.91899   
0.03796    269.46499634    270.36002030    1.90407   
0.03887    265.21899414    266.12273808    1.91432   
0.03979    261.63198853    261.91588787    1.89919   
0.04070    255.16499329    257.65062875    1.83930   
0.04161    251.67500305    253.40575281    1.78070   
0.04253    246.81500244    249.17077345    1.75665   
0.04344    244.40800476    244.96691125    1.68749   
0.04436    238.38400269    240.79574587    1.62966   
0.04527    234.78199768    236.62530370    1.58885   
0.04619    230.53999329    232.48396131    1.57988   
0.04710    227.12300110    228.32545214    1.55868   
0.04801    226.28500366    224.25125431    1.54284   
0.04893    222.12899780    220.15617848    1.53342   
0.04984    217.66000366    216.10887273    1.56162   
0.05076    210.88800049    212.10779547    1.56527   
0.05167    204.40600586    208.15726696    1.60342   
0.05259    201.45300293    204.25660203    1.60087   
0.05350    200.16900635    200.39386769    1.57914   
0.05441    196.85200500    196.57578220    1.57719   
0.05533    194.95300293    192.80084203    1.54894   
0.05624    190.55000305    189.07203520    1.51377   
0.05716    185.15499878    185.44704741    1.47989   
0.05807    182.96499634    181.87593893    1.44903   
0.05898    176.30400085    178.31407997    1.43482   
0.05990    172.34899902    174.86034125    1.39989   
0.06081    170.29100037    171.46209957    1.41870   
0.06173    168.47700500    168.14048033    1.18772   
0.06264    164.16700745    164.84826539    1.17141   
0.06356    161.22799683    161.61834187    1.18020   
0.06447    157.45100403    158.46491708    1.15296   
0.06538    155.30099487    155.37332696    1.16479   
0.06630    153.70599365    152.34477050    1.16084   
0.06721    150.26899719    149.39952621    1.15101   
0.06813    147.97900391    146.49092784    1.14387   
0.06904    145.73300171    143.66565116    1.14232   
0.06996    141.77600098    140.89891661    1.14013   
0.07087    136.36999512    138.19533943    1.12073   
0.07178    134.83500671    135.55737475    1.10211   
0.07270    132.48500061    132.99414835    1.10275   
0.07361    131.17100525    130.51630860    1.10308   
0.07453    129.61399841    128.08852275    1.10416   
0.07544    126.13200378    125.70952519    1.11374   
0.07636    123.45500183    123.40236355    1.08857   
0.07727    122.22000122    121.15432452    1.09413   
0.07818    121.09200287    118.94659507    1.09127   
0.07910    116.51799774    116.82932425    1.11915   
0.08001    113.65899658    114.73468238    0.77079   
0.08093    110.96600342    112.73797868    0.76387   
0.08184    108.80500031    110.74887822    0.75297   
0.08275    106.66799927    108.82059422    0.74680   
0.08367    104.73500061    106.97148294    0.73918   
0.08458    104.54599762    105.14750329    0.73499   
0.08550    103.63500214    103.38235126    0.72940   
0.08641    102.36299896    101.67255352    0.72836   
0.08733    100.52899933    99.99916381     0.72278   
0.08824    99.36389923     98.37117471     0.71121   
0.08915    96.87570190     96.75453814     0.70586   
0.09007    94.60389709     95.21704575     0.70086   
0.09098    94.94219971     93.71761716     0.69367   
0.09190    93.77359772     92.23387087     0.69953   
0.09281    91.33020020     90.81533739     0.69937   
0.09373    87.71389771     89.43551481     0.69324   
0.09464    86.62819672     88.08253673     0.68775   
0.09555    86.25080109     86.75352933     0.68606   
0.09647    86.84459686     85.45823695     0.69176   
0.09738    84.24690247     84.19766828     0.69036   
0.09830    83.31250000     82.95676909     0.68259   
0.09921    83.92900085     81.74134409     0.66691   
0.10012    82.28970337     80.56375453     0.66457   
0.10104    80.26339722     79.41357090     0.64862   
0.10195    78.46360016     78.26768373     0.64658   
0.10287    76.34970093     77.16764442     0.64820   
0.10378    74.55539703     76.07817257     0.65468   
0.10470    73.77610016     75.02074569     0.65542   
0.10561    74.08589935     73.98000979     0.66872   
0.10652    73.55139923     72.96071333     0.66631   
0.10744    73.60369873     71.94860617     0.66299   
0.10835    70.94100189     70.95033996     0.65524   
0.10927    70.03220367     69.97294700     0.65006   
0.11018    69.33999634     69.00910951     0.63775   
0.11110    68.48480225     68.05101489     0.62656   
0.11201    66.72440338     67.13001822     0.62281   
0.11292    66.57150269     66.21604432     0.61442   
