# SAXS profile: number of points = 284, q_min = 0.0169307999312878, q_max = 0.275656014680862, delta_q = 0.000914223373673409
# offset = 0.00000000000000, scaling c = 7.55182761475700e-05, Chi = 1.28951605104545
#  q       exp_intensity   model_intensity
0.01693    361.80499268    355.62700340    10.37610  
0.01785    357.05999756    352.83890640    4.46218   
0.01876    348.80300903    349.91819931    3.26241   
0.01967    346.88000488    346.95301196    7.84288   
0.02059    345.84201050    343.84619008    3.39995   
0.02150    345.29800415    340.59320257    3.09733   
0.02242    340.81900024    337.27942286    3.01288   
0.02333    334.95401001    333.86486400    2.89956   
0.02424    332.41598511    330.27842555    6.22357   
0.02516    329.95901489    326.67454237    2.77980   
0.02607    326.92098999    323.02470633    2.39119   
0.02699    323.95001221    319.29104500    2.34006   
0.02790    321.77499390    315.41065165    2.30188   
0.02882    314.29098511    311.54268107    2.19010   
0.02973    307.02600098    307.64567371    2.12048   
0.03064    301.95300293    303.63525677    2.05161   
0.03156    300.08200073    299.50697469    2.01308   
0.03247    297.10998535    295.43036598    2.02542   
0.03339    291.43499756    291.37101321    1.95694   
0.03430    287.19601440    287.17850283    1.97224   
0.03522    284.36898804    282.94521258    1.97516   
0.03613    278.99499512    278.80852909    1.95807   
0.03704    274.51199341    274.59283460    1.91899   
0.03796    269.46499634    270.38127474    1.90407   
0.03887    265.21899414    266.08702236    1.91432   
0.03979    261.63198853    261.88157948    1.89919   
0.04070    255.16499329    257.55273973    1.83930   
0.04161    251.67500305    253.26094170    1.78070   
0.04253    246.81500244    249.04320822    1.75665   
0.04344    244.40800476    244.84448647    1.68749   
0.04436    238.38400269    240.65763996    1.62966   
0.04527    234.78199768    236.48855913    1.58885   
0.04619    230.53999329    232.29867301    1.57988   
0.04710    227.12300110    228.14407281    1.55868   
0.04801    226.28500366    224.07643190    1.54284   
0.04893    222.12899780    219.99104419    1.53342   
0.04984    217.66000366    215.88388835    1.56162   
0.05076    210.88800049    211.90060135    1.56527   
0.05167    204.40600586    207.92482843    1.60342   
0.05259    201.45300293    203.99278059    1.60087   
0.05350    200.16900635    200.11387873    1.57914   
0.05441    196.85200500    196.28967098    1.57719   
0.05533    194.95300293    192.52903075    1.54894   
0.05624    190.55000305    188.83163707    1.51377   
0.05716    185.15499878    185.20917640    1.47989   
0.05807    182.96499634    181.66644415    1.44903   
