# SAXS profile: number of points = 284, q_min = 0.0169307999312878, q_max = 0.275656014680862, delta_q = 0.000914223373673409
# offset = 0.00000000000000, scaling c = 7.40224450407879e-05, Chi = 1.83267800067506
#  q       exp_intensity   model_intensity
0.01693    361.80499268    360.92948182    10.37610  
0.01785    357.05999756    358.02080685    4.46218   
0.01876    348.80300903    354.99576860    3.26241   
0.01967    346.88000488    351.85433006    7.84288   
0.02059    345.84201050    348.61129571    3.39995   
0.02150    345.29800415    345.30404688    3.09733   
0.02242    340.81900024    341.89027976    3.01288   
0.02333    334.95401001    338.33479667    2.89956   
0.02424    332.41598511    334.68423175    6.22357   
0.02516    329.95901489    330.94058360    2.77980   
0.02607    326.92098999    327.05836544    2.39119   
0.02699    323.95001221    323.21889524    2.34006   
0.02790    321.77499390    319.31010302    2.30188   
0.02882    314.29098511    315.20285662    2.19010   
0.02973    307.02600098    311.09039164    2.12048   
0.03064    301.95300293    306.96141966    2.05161   
0.03156    300.08200073    302.78982925    2.01308   
0.03247    297.10998535    298.58763056    2.02542   
0.03339    291.43499756    294.33341260    1.95694   
0.03430    287.19601440    290.01101997    1.97224   
0.03522    284.36898804    285.68018877    1.97516   
0.03613    278.99499512    281.42110384    1.95807   
0.03704    274.51199341    277.05377958    1.91899   
0.03796    269.46499634    272.63586098    1.90407   
0.03887    265.21899414    268.27629057    1.91432   
0.03979    261.63198853    263.85183949    1.89919   
0.04070    255.16499329    259.46389999    1.83930   
0.04161    251.67500305    255.11191688    1.78070   
0.04253    246.81500244    250.69233278    1.75665   
0.04344    244.40800476    246.29673195    1.68749   
0.04436    238.38400269    242.02014070    1.62966   
0.04527    234.78199768    237.77093776    1.58885   
0.04619    230.53999329    233.48091144    1.57988   
0.04710    227.12300110    229.20879855    1.55868   
0.04801    226.28500366    225.05064322    1.54284   
0.04893    222.12899780    220.78384144    1.53342   
0.04984    217.66000366    216.66834154    1.56162   
0.05076    210.88800049    212.47058420    1.56527   
0.05167    204.40600586    208.40269924    1.60342   
0.05259    201.45300293    204.43800157    1.60087   
0.05350    200.16900635    200.45731505    1.57914   
0.05441    196.85200500    196.50131501    1.57719   
0.05533    194.95300293    192.65244396    1.54894   
0.05624    190.55000305    188.85648045    1.51377   
0.05716    185.15499878    185.07955921    1.47989   
0.05807    182.96499634    181.39614683    1.44903   
0.05898    176.30400085    177.83318747    1.43482   
0.05990    172.34899902    174.26230771    1.39989   
0.06081    170.29100037    170.77013232    1.41870   
0.06173    168.47700500    167.41809991    1.18772   
0.06264    164.16700745    164.06727038    1.17141   
0.06356    161.22799683    160.78002612    1.18020   
0.06447    157.45100403    157.60083613    1.15296   
0.06538    155.30099487    154.45901822    1.16479   
0.06630    153.70599365    151.34086899    1.16084   
0.06721    150.26899719    148.35117645    1.15101   
0.06813    147.97900391    145.41391957    1.14387   
0.06904    145.73300171    142.52713674    1.14232   
0.06996    141.77600098    139.75040678    1.14013   
0.07087    136.36999512    137.04312838    1.12073   
0.07178    134.83500671    134.39132055    1.10211   
0.07270    132.48500061    131.77744923    1.10275   
0.07361    131.17100525    129.25406109    1.10308   
0.07453    129.61399841    126.78114700    1.10416   
0.07544    126.13200378    124.40189907    1.11374   
0.07636    123.45500183    122.10842464    1.08857   
0.07727    122.22000122    119.83530639    1.09413   
0.07818    121.09200287    117.64542637    1.09127   
0.07910    116.51799774    115.51383904    1.11915   
0.08001    113.65899658    113.45257302    0.77079   
0.08093    110.96600342    111.41682624    0.76387   
0.08184    108.80500031    109.43502332    0.75297   
0.08275    106.66799927    107.52157088    0.74680   
0.08367    104.73500061    105.66579117    0.73918   
0.08458    104.54599762    103.82564870    0.73499   
0.08550    103.63500214    102.05470797    0.72940   
0.08641    102.36299896    100.37598995    0.72836   
0.08733    100.52899933    98.72011710     0.72278   
0.08824    99.36389923     97.06556741     0.71121   
0.08915    96.87570190     95.49623606     0.70586   
0.09007    94.60389709     93.92053878     0.70086   
0.09098    94.94219971     92.43250258     0.69367   
0.09190    93.77359772     91.02544693     0.69953   
0.09281    91.33020020     89.59522226     0.69937   
0.09373    87.71389771     88.21014203     0.69324   
0.09464    86.62819672     86.87293581     0.68775   
0.09555    86.25080109     85.57578499     0.68606   
0.09647    86.84459686     84.30225658     0.69176   
0.09738    84.24690247     83.07929475     0.69036   
0.09830    83.31250000     81.89347369     0.68259   
0.09921    83.92900085     80.67949634     0.66691   
0.10012    82.28970337     79.51133888     0.66457   
0.10104    80.26339722     78.41026426     0.64862   
0.10195    78.46360016     77.28742242     0.64658   
0.10287    76.34970093     76.20799937     0.64820   
0.10378    74.55539703     75.14815988     0.65468   
0.10470    73.77610016     74.11358055     0.65542   
0.10561    74.08589935     73.09059961     0.66872   
0.10652    73.55139923     72.10765556     0.66631   
0.10744    73.60369873     71.13084150     0.66299   
0.10835    70.94100189     70.17158001     0.65524   
0.10927    70.03220367     69.24700266     0.65006   
0.11018    69.33999634     68.30386418     0.63775   
0.11110    68.48480225     67.39613156     0.62656   
0.11201    66.72440338     66.45656930     0.62281   
0.11292    66.57150269     65.60977103     0.61442   
0.11384    66.17179871     64.73904964     0.61331   
0.11475    64.92639923     63.89092359     0.60625   
0.11567    64.61360168     63.04827984     0.60642   
0.11658    63.17670059     62.21515259     0.60659   
0.11750    62.25820160     61.39632556     0.60280   
0.11841    60.17689896     60.59155353     0.60021   
0.11932    58.98400116     59.80436184     0.59731   
0.12024    57.99300003     59.01573134     0.59240   
0.12115    57.48659897     58.23940707     0.58828   
0.12207    56.83509827     57.49781783     0.57740   
0.12298    57.24179840     56.72177577     0.58361   
0.12389    56.62799835     55.94793125     0.57768   
0.12481    54.85369873     55.21706601     0.57483   
0.12572    53.44340134     54.47197458     0.56750   
0.12664    51.85020065     53.74207626     0.56296   
0.12755    51.71580124     53.03143303     0.56671   
0.12847    51.92359924     52.32438452     0.56261   
0.12938    51.98289871     51.61397723     0.56050   
0.13029    51.69850159     50.91234624     0.55789   
0.13121    50.11280060     50.20153183     0.55703   
0.13212    48.86830139     49.52135809     0.55171   
0.13304    48.36959839     48.86513523     0.54653   
0.13395    47.60359955     48.18149169     0.54432   
0.13487    46.81719971     47.51007573     0.54066   
0.13578    47.38349915     46.84908768     0.53845   
0.13669    46.77119827     46.19003346     0.54490   
0.13761    45.21780014     45.54638055     0.54504   
0.13852    43.63439941     44.90894551     0.54416   
0.13944    42.61360168     44.27136244     0.54734   
0.14035    41.93679810     43.63375623     0.54864   
0.14127    42.58509827     43.00393163     0.54237   
0.14218    42.49789810     42.38589973     0.53996   
0.14309    42.75090027     41.78699338     0.54053   
0.14401    41.59450150     41.17040954     0.53748   
0.14492    41.08819962     40.56677038     0.53466   
0.14584    39.35309982     39.98771130     0.53104   
0.14675    37.70569992     39.39561039     0.53426   
0.14766    38.31019974     38.80806648     0.53535   
0.14858    38.60670090     38.23431620     0.52929   
0.14949    36.93510056     37.66117197     0.52751   
0.15041    36.04130173     37.08739624     0.55471   
0.15132    35.87720108     36.53769631     0.45986   
0.15224    34.72209930     36.01676104     0.45959   
0.15315    34.19990158     35.46948766     0.45522   
0.15406    34.11690140     34.92138847     0.45727   
0.15498    33.47940063     34.40151264     0.44969   
0.15589    32.41759872     33.87172706     0.45123   
0.15681    32.04410172     33.35389611     0.44592   
0.15772    32.21030045     32.84037002     0.43936   
0.15864    32.10400009     32.33071392     0.43678   
0.15955    31.27980042     31.83137008     0.43148   
0.16046    30.68540001     31.34006460     0.42933   
0.16138    30.15850067     30.85375796     0.42531   
0.16229    29.67539978     30.37365995     0.42240   
0.16321    28.97380066     29.89363364     0.42331   
0.16412    28.63929939     29.41616343     0.41962   
0.16503    28.14539909     28.97766140     0.42048   
0.16595    27.77820015     28.50706833     0.42387   
0.16686    27.95289993     28.04334779     0.42324   
0.16778    27.15169907     27.60963872     0.42227   
0.16869    26.34980011     27.17495347     0.42459   
0.16961    26.03849983     26.74097376     0.42546   
0.17052    25.38330078     26.31657069     0.42741   
0.17143    24.92329979     25.89630826     0.42686   
0.17235    24.75659943     25.48304327     0.42261   
0.17326    24.31949997     25.07852680     0.41658   
0.17418    23.74060059     24.67812320     0.41150   
0.17509    23.42779922     24.28956088     0.41050   
0.17601    23.39579964     23.89750562     0.40734   
0.17692    22.44289970     23.52207535     0.40664   
0.17783    22.38759995     23.14933301     0.40473   
0.17875    22.57609940     22.77754372     0.40287   
0.17966    21.84129906     22.41629337     0.40544   
0.18058    21.22890091     22.06203351     0.42270   
0.18149    20.48349953     21.72214558     0.39210   
0.18240    20.49150085     21.38371958     0.39480   
0.18332    20.40579987     21.04203429     0.39377   
0.18423    19.99300003     20.71459138     0.39429   
0.18515    20.02939987     20.38318364     0.39596   
0.18606    18.95159912     20.08014269     0.39246   
0.18698    18.88409996     19.75734700     0.39182   
0.18789    19.38669968     19.45496762     0.38543   
0.18880    19.22389984     19.15220657     0.38211   
0.18972    18.49320030     18.85837216     0.38310   
0.19063    18.54680061     18.57835450     0.37989   
0.19155    18.44499969     18.30283487     0.37506   
0.19246    17.72949982     18.02700295     0.37388   
0.19338    17.83040047     17.75352471     0.37554   
0.19429    17.68619919     17.48713413     0.37568   
0.19520    16.82279968     17.22228760     0.37597   
0.19612    17.01099968     16.96516948     0.37496   
0.19703    16.68840027     16.72089426     0.37831   
0.19795    16.77300072     16.47815268     0.38361   
0.19886    16.49139977     16.23575346     0.38019   
