# SAXS profile: number of points = 284, q_min = 0.0169307999312878, q_max = 0.275656014680862, delta_q = 0.000914223373673409
# offset = 0.00000000000000, scaling c = 7.63038619948057e-05, Chi = 1.25706752229633
#  q       exp_intensity   model_intensity
0.01693    361.80499268    355.50858243    10.37610  
0.01785    357.05999756    352.70933710    4.46218   
0.01876    348.80300903    349.81268990    3.26241   
0.01967    346.88000488    346.86041717    7.84288   
0.02059    345.84201050    343.75977159    3.39995   
0.02150    345.29800415    340.50812066    3.09733   
0.02242    340.81900024    337.18028033    3.01288   
0.02333    334.95401001    333.80314770    2.89956   
0.02424    332.41598511    330.32437833    6.22357   
0.02516    329.95901489    326.72905481    2.77980   
0.02607    326.92098999    323.03007249    2.39119   
0.02699    323.95001221    319.29520828    2.34006   
0.02790    321.77499390    315.48537552    2.30188   
0.02882    314.29098511    311.62749041    2.19010   
0.02973    307.02600098    307.68078761    2.12048   
0.03064    301.95300293    303.69768786    2.05161   
0.03156    300.08200073    299.62470216    2.01308   
0.03247    297.10998535    295.55019039    2.02542   
0.03339    291.43499756    291.49101569    1.95694   
0.03430    287.19601440    287.35008140    1.97224   
0.03522    284.36898804    283.15088912    1.97516   
0.03613    278.99499512    279.02292649    1.95807   
0.03704    274.51199341    274.78901595    1.91899   
0.03796    269.46499634    270.49925098    1.90407   
0.03887    265.21899414    266.24914494    1.91432   
0.03979    261.63198853    262.01120937    1.89919   
0.04070    255.16499329    257.76196175    1.83930   
0.04161    251.67500305    253.52791767    1.78070   
0.04253    246.81500244    249.25806801    1.75665   
0.04344    244.40800476    245.02617952    1.68749   
0.04436    238.38400269    240.83849005    1.62966   
0.04527    234.78199768    236.62500986    1.58885   
0.04619    230.53999329    232.46768932    1.57988   
0.04710    227.12300110    228.29688207    1.55868   
0.04801    226.28500366    224.20775811    1.54284   
0.04893    222.12899780    220.11252983    1.53342   
0.04984    217.66000366    216.06102367    1.56162   
0.05076    210.88800049    212.01669008    1.56527   
0.05167    204.40600586    208.06506567    1.60342   
0.05259    201.45300293    204.17326349    1.60087   
0.05350    200.16900635    200.31080015    1.57914   
0.05441    196.85200500    196.49720943    1.57719   
0.05533    194.95300293    192.71951968    1.54894   
0.05624    190.55000305    188.96416789    1.51377   
0.05716    185.15499878    185.32907098    1.47989   
0.05807    182.96499634    181.72701364    1.44903   
0.05898    176.30400085    178.20881425    1.43482   
0.05990    172.34899902    174.75253544    1.39989   
0.06081    170.29100037    171.32674002    1.41870   
0.06173    168.47700500    167.98665292    1.18772   
0.06264    164.16700745    164.69154694    1.17141   
0.06356    161.22799683    161.45498510    1.18020   
0.06447    157.45100403    158.29556647    1.15296   
0.06538    155.30099487    155.20581326    1.16479   
0.06630    153.70599365    152.18401818    1.16084   
0.06721    150.26899719    149.25044944    1.15101   
0.06813    147.97900391    146.35597689    1.14387   
0.06904    145.73300171    143.52624817    1.14232   
0.06996    141.77600098    140.74765257    1.14013   
0.07087    136.36999512    138.05801774    1.12073   
0.07178    134.83500671    135.41062664    1.10211   
0.07270    132.48500061    132.84746546    1.10275   
0.07361    131.17100525    130.37033688    1.10308   
0.07453    129.61399841    127.95297330    1.10416   
0.07544    126.13200378    125.58713391    1.11374   
0.07636    123.45500183    123.27741601    1.08857   
0.07727    122.22000122    121.02092005    1.09413   
0.07818    121.09200287    118.82193813    1.09127   
0.07910    116.51799774    116.69226873    1.11915   
0.08001    113.65899658    114.60323113    0.77079   
0.08093    110.96600342    112.60653074    0.76387   
0.08184    108.80500031    110.62929738    0.75297   
0.08275    106.66799927    108.70128955    0.74680   
0.08367    104.73500061    106.85960046    0.73918   
0.08458    104.54599762    105.04685915    0.73499   
0.08550    103.63500214    103.28559433    0.72940   
0.08641    102.36299896    101.57280154    0.72836   
0.08733    100.52899933    99.89522298     0.72278   
0.08824    99.36389923     98.27254505     0.71121   
0.08915    96.87570190     96.68121847     0.70586   
0.09007    94.60389709     95.14742501     0.70086   
0.09098    94.94219971     93.66191281     0.69367   
0.09190    93.77359772     92.18065455     0.69953   
0.09281    91.33020020     90.77128406     0.69937   
0.09373    87.71389771     89.39839637     0.69324   
0.09464    86.62819672     88.05226271     0.68775   
0.09555    86.25080109     86.73260649     0.68606   
0.09647    86.84459686     85.44931860     0.69176   
0.09738    84.24690247     84.19321396     0.69036   
0.09830    83.31250000     82.95371495     0.68259   
0.09921    83.92900085     81.75012645     0.66691   
0.10012    82.28970337     80.56932418     0.66457   
0.10104    80.26339722     79.42645925     0.64862   
0.10195    78.46360016     78.30105835     0.64658   
0.10287    76.34970093     77.19264938     0.64820   
0.10378    74.55539703     76.12058012     0.65468   
0.10470    73.77610016     75.05887864     0.65542   
0.10561    74.08589935     74.02229545     0.66872   
0.10652    73.55139923     73.01421651     0.66631   
0.10744    73.60369873     72.01303831     0.66299   
