# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162238064.00000000 101201880.00000000 256270976.00000000 92838.05468750  7761954.00000000 6130362.50000000 
0.00100    162210016.00000000 101184096.00000000 256226912.00000000 92816.67187500  7760367.00000000 6129135.00000000 
0.00200    162126288.00000000 101131808.00000000 256094496.00000000 92753.00000000  7755679.50000000 6125437.00000000 
0.00300    161985920.00000000 101044672.00000000 255871856.00000000 92646.69531250  7747840.50000000 6119276.00000000 
0.00400    161789408.00000000 100922584.00000000 255560960.00000000 92498.51562500  7736898.50000000 6110687.50000000 
0.00500    161534736.00000000 100766440.00000000 255162896.00000000 92308.10937500  7722847.00000000 6099658.00000000 
0.00600    161224368.00000000 100576048.00000000 254677392.00000000 92075.52343750  7705705.50000000 6086174.00000000 
0.00700    160857072.00000000 100350208.00000000 254102576.00000000 91802.02343750  7685487.50000000 6070323.50000000 
0.00800    160436736.00000000 100090872.00000000 253441680.00000000 91487.37500000  7662239.50000000 6052084.50000000 
0.00900    159959104.00000000 99798584.00000000 252696528.00000000 91132.39843750  7636002.50000000 6031469.00000000 
0.01000    159428912.00000000 99472776.00000000 251865792.00000000 90737.17968750  7606782.50000000 6008529.00000000 
0.01100    158845632.00000000 99113952.00000000 250950576.00000000 90302.28906250  7574612.50000000 5983271.50000000 
0.01200    158211472.00000000 98722856.00000000 249952288.00000000 89828.30468750  7539555.50000000 5955719.00000000 
0.01300    157524064.00000000 98299712.00000000 248873344.00000000 89316.53906250  7501669.50000000 5925973.00000000 
0.01400    156785248.00000000 97844544.00000000 247713872.00000000 88766.92187500  7460959.00000000 5894005.00000000 
0.01500    155995360.00000000 97358384.00000000 246473456.00000000 88180.62500000  7417472.00000000 5859845.50000000 
0.01600    155154944.00000000 96841616.00000000 245156336.00000000 87558.29687500  7371276.50000000 5823593.00000000 
0.01700    154266976.00000000 96294768.00000000 243764064.00000000 86901.07812500  7322500.00000000 5785238.00000000 
0.01800    153332544.00000000 95718464.00000000 242294816.00000000 86209.63281250  7271112.50000000 5744885.50000000 
0.01900    152349248.00000000 95113568.00000000 240752736.00000000 85484.88281250  7217177.00000000 5702529.00000000 
0.02000    151322464.00000000 94480864.00000000 239139952.00000000 84727.46093750  7160819.50000000 5658261.00000000 
0.02100    150250000.00000000 93820392.00000000 237457712.00000000 83939.39062500  7102115.50000000 5612115.50000000 
0.02200    149134960.00000000 93133864.00000000 235706544.00000000 83120.68750000  7041037.50000000 5564159.00000000 
0.02300    147977424.00000000 92420224.00000000 233889440.00000000 82273.39062500  6977763.00000000 5514447.50000000 
0.02400    146779520.00000000 91682608.00000000 232009856.00000000 81398.14062500  6912347.50000000 5463007.50000000 
0.02500    145542768.00000000 90920408.00000000 230066000.00000000 80496.00781250  6844831.00000000 5409980.50000000 
0.02600    144267120.00000000 90134576.00000000 228064512.00000000 79568.75000000  6775321.00000000 5355344.50000000 
0.02700    142954640.00000000 89325992.00000000 226004704.00000000 78616.26562500  6703869.50000000 5299210.50000000 
0.02800    141607808.00000000 88495032.00000000 223887760.00000000 77641.31250000  6630582.50000000 5241622.50000000 
0.02900    140226016.00000000 87643600.00000000 221720016.00000000 76644.15625000  6555603.00000000 5182695.50000000 
0.03000    138812128.00000000 86771672.00000000 219498592.00000000 75626.39843750  6478898.00000000 5122419.50000000 
0.03100    137367456.00000000 85880744.00000000 217229712.00000000 74589.18750000  6400668.50000000 5060866.50000000 
0.03200    135894096.00000000 84971784.00000000 214914064.00000000 73534.25781250  6320947.00000000 4998200.00000000 
0.03300    134391760.00000000 84045304.00000000 212555136.00000000 72462.81250000  6239829.00000000 4934410.00000000 
0.03400    132862720.00000000 83102648.00000000 210153472.00000000 71375.19531250  6157409.50000000 4869616.50000000 
0.03500    131309224.00000000 82143536.00000000 207712992.00000000 70274.08593750  6073756.00000000 4803846.00000000 
0.03600    129733032.00000000 81170736.00000000 205236032.00000000 69160.35156250  5989032.00000000 4737174.00000000 
0.03700    128134584.00000000 80184056.00000000 202723536.00000000 68034.53906250  5903221.00000000 4669681.50000000 
0.03800    126516384.00000000 79184608.00000000 200180144.00000000 66898.93750000  5816505.50000000 4601509.00000000 
0.03900    124879192.00000000 78173600.00000000 197607184.00000000 65754.31250000  5728958.50000000 4532608.50000000 
0.04000    123224712.00000000 77152136.00000000 195007408.00000000 64602.26171875  5640654.00000000 4463138.50000000 
0.04100    121555144.00000000 76120392.00000000 192382416.00000000 63444.01562500  5551677.50000000 4393112.00000000 
0.04200    119871840.00000000 75079648.00000000 189735744.00000000 62280.42968750  5462126.50000000 4322675.00000000 
0.04300    118175880.00000000 74032680.00000000 187069408.00000000 61113.41015625  5372100.50000000 4251829.50000000 
0.04400    116469424.00000000 72978032.00000000 184385664.00000000 59943.80859375  5281720.00000000 4180664.25000000 
0.04500    114753056.00000000 71917440.00000000 181688544.00000000 58773.15625000  5190996.50000000 4109258.00000000 
0.04600    113029592.00000000 70851248.00000000 178977648.00000000 57602.15625000  5100089.50000000 4037674.50000000 
0.04700    111300552.00000000 69781864.00000000 176256192.00000000 56432.43750000  5008988.50000000 3965969.75000000 
0.04800    109566056.00000000 68708616.00000000 173527216.00000000 55264.54687500  4917908.00000000 3894235.25000000 
0.04900    107828536.00000000 67633192.00000000 170792816.00000000 54100.46875000  4826817.50000000 3822503.75000000 
0.05000    106089096.00000000 66556552.00000000 168055632.00000000 52940.90234375  4735882.50000000 3750876.00000000 
0.05100    104349288.00000000 65479484.00000000 165318656.00000000 51786.72265625  4645146.50000000 3679377.25000000 
0.05200    102610512.00000000 64402828.00000000 162582304.00000000 50639.17578125  4554668.50000000 3608094.00000000 
0.05300    100874400.00000000 63327480.00000000 159850096.00000000 49499.16406250  4464546.50000000 3537079.00000000 
0.05400    99142560.00000000 62254008.00000000 157122400.00000000 48367.91015625  4374864.00000000 3466391.50000000 
0.05500    97415328.00000000 61183704.00000000 154402960.00000000 47245.73828125  4285643.00000000 3396058.50000000 
0.05600    95694584.00000000 60117008.00000000 151692672.00000000 46134.25390625  4197009.50000000 3326203.00000000 
