# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162238832.00000000 101201848.00000000 256271296.00000000 97462.83593750  7952935.50000000 6281212.00000000 
0.00100    162216080.00000000 101187736.00000000 256235088.00000000 97443.71093750  7951594.50000000 6280159.50000000 
0.00200    162146944.00000000 101144936.00000000 256126848.00000000 97387.01562500  7947545.50000000 6276983.50000000 
0.00300    162032016.00000000 101073872.00000000 255945376.00000000 97291.82031250  7940790.50000000 6271679.50000000 
0.00400    161870672.00000000 100974064.00000000 255691840.00000000 97159.39843750  7931354.00000000 6264292.00000000 
0.00500    161663040.00000000 100846376.00000000 255365632.00000000 96988.68750000  7919266.50000000 6254781.00000000 
0.00600    161408000.00000000 100690496.00000000 254967040.00000000 96780.80468750  7904491.50000000 6243155.50000000 
0.00700    161107712.00000000 100507080.00000000 254498208.00000000 96535.59375000  7887095.00000000 6229477.50000000 
0.00800    160762896.00000000 100293976.00000000 253956432.00000000 96253.00000000  7867014.00000000 6213764.00000000 
0.00900    160373488.00000000 100054648.00000000 253346416.00000000 95934.46093750  7844341.00000000 6195973.50000000 
0.01000    159937136.00000000 99787536.00000000 252664048.00000000 95579.15625000  7819068.00000000 6176109.50000000 
0.01100    159457280.00000000 99493704.00000000 251914176.00000000 95187.59375000  7791224.00000000 6154252.00000000 
0.01200    158933840.00000000 99172016.00000000 251093008.00000000 94761.20312500  7760855.50000000 6130412.00000000 
0.01300    158367632.00000000 98824456.00000000 250204688.00000000 94299.90625000  7727960.50000000 6104610.50000000 
0.01400    157758640.00000000 98449928.00000000 249248992.00000000 93803.34375000  7692602.50000000 6076834.00000000 
0.01500    157107280.00000000 98049392.00000000 248226800.00000000 93273.07031250  7654779.50000000 6047149.50000000 
0.01600    156412800.00000000 97622200.00000000 247137776.00000000 92709.78125000  7614540.50000000 6015549.50000000 
0.01700    155675920.00000000 97170888.00000000 245984896.00000000 92113.22656250  7571959.50000000 5982109.00000000 
0.01800    154900720.00000000 96693448.00000000 244768496.00000000 91484.67968750  7527047.50000000 5946846.00000000 
0.01900    154083344.00000000 96191304.00000000 243486944.00000000 90824.54687500  7479819.00000000 5909744.50000000 
0.02000    153227296.00000000 95665392.00000000 242145856.00000000 90133.88281250  7430358.00000000 5870931.00000000 
0.02100    152333712.00000000 95115648.00000000 240743712.00000000 89413.00000000  7378729.50000000 5830362.50000000 
