# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162237520.00000000 101201784.00000000 256272528.00000000 93305.22656250  7781466.50000000 6145775.00000000 
0.00100    162208592.00000000 101183456.00000000 256226096.00000000 93282.42968750  7779774.50000000 6144444.50000000 
0.00200    162121696.00000000 101128584.00000000 256087472.00000000 93213.47656250  7774709.00000000 6140468.00000000 
0.00300    161975712.00000000 101038272.00000000 255856480.00000000 93098.96093750  7766263.50000000 6133847.00000000 
0.00400    161769696.00000000 100911232.00000000 255533648.00000000 92938.29687500  7754490.00000000 6124577.00000000 
0.00500    161505072.00000000 100748192.00000000 255117280.00000000 92732.70312500  7739377.50000000 6112705.50000000 
0.00600    161182000.00000000 100549736.00000000 254612048.00000000 92481.73437500  7720955.00000000 6098214.50000000 
0.00700    160801680.00000000 100314784.00000000 254013376.00000000 92186.22656250  7699227.00000000 6081101.50000000 
0.00800    160364800.00000000 100045304.00000000 253326720.00000000 91846.08593750  7674237.00000000 6061466.50000000 
0.00900    159867584.00000000 99741128.00000000 252550304.00000000 91462.85937500  7646034.50000000 6039297.00000000 
0.01000    159316672.00000000 99401816.00000000 251686704.00000000 91036.37500000  7614645.00000000 6014570.00000000 
0.01100    158712384.00000000 99029032.00000000 250735680.00000000 90567.10937500  7580101.00000000 5987421.50000000 
0.01200    158052048.00000000 98622872.00000000 249699472.00000000 90056.09375000  7542488.00000000 5957826.50000000 
0.01300    157338720.00000000 98182480.00000000 248577328.00000000 89504.67968750  7501809.00000000 5925831.00000000 
0.01400    156571952.00000000 97709576.00000000 247374016.00000000 88912.76562500  7458170.00000000 5891506.50000000 
0.01500    155751984.00000000 97204648.00000000 246086368.00000000 88281.53906250  7411572.50000000 5854892.50000000 
0.01600    154881120.00000000 96668208.00000000 244720880.00000000 87612.29687500  7362145.00000000 5816008.50000000 
0.01700    153962304.00000000 96100296.00000000 243276416.00000000 86905.88281250  7309901.50000000 5774893.00000000 
0.01800    152993296.00000000 95503624.00000000 241753728.00000000 86162.66406250  7254943.50000000 5731686.00000000 
0.01900    151976704.00000000 94876928.00000000 240157296.00000000 85384.46093750  7197343.50000000 5686348.50000000 
0.02000    150913168.00000000 94221512.00000000 238488144.00000000 84572.85937500  7137161.50000000 5639017.00000000 
0.02100    149804880.00000000 93537568.00000000 236748304.00000000 83727.70312500  7074510.00000000 5589723.00000000 
0.02200    148652576.00000000 92827016.00000000 234938256.00000000 82851.67187500  7009455.00000000 5538552.50000000 
0.02300    147458064.00000000 92089584.00000000 233061408.00000000 81944.96093750  6942081.50000000 5485522.00000000 
0.02400    146220576.00000000 91327848.00000000 231119136.00000000 81009.84375000  6872456.50000000 5430758.50000000 
0.02500    144947072.00000000 90540344.00000000 229115808.00000000 80046.92187500  6800673.50000000 5374266.00000000 
0.02600    143632496.00000000 89729744.00000000 227051616.00000000 79058.05468750  6726912.50000000 5316210.50000000 
0.02700    142282240.00000000 88896936.00000000 224929888.00000000 78043.78906250  6651136.50000000 5256614.00000000 
0.02800    140895552.00000000 88041584.00000000 222751728.00000000 77006.38281250  6573555.50000000 5195537.00000000 
0.02900    139476832.00000000 87165056.00000000 220521584.00000000 75946.78125000  6494152.50000000 5133079.00000000 
0.03000    138026336.00000000 86268840.00000000 218241472.00000000 74867.31250000  6413156.00000000 5069347.00000000 
0.03100    136543840.00000000 85353968.00000000 215912416.00000000 73768.22656250  6330592.00000000 5004351.00000000 
0.03200    135033408.00000000 84421448.00000000 213538000.00000000 72651.62500000  6246563.50000000 4938200.00000000 
0.03300    133496352.00000000 83471768.00000000 211121632.00000000 71519.52343750  6161211.50000000 4871039.50000000 
0.03400    131933760.00000000 82505600.00000000 208664480.00000000 70371.67187500  6074580.50000000 4802809.50000000 
0.03500    130346648.00000000 81525168.00000000 206170112.00000000 69211.85156250  5986820.50000000 4733747.50000000 
0.03600    128737616.00000000 80531168.00000000 203640016.00000000 68039.39062500  5898040.00000000 4663822.00000000 
0.03700    127108416.00000000 79524576.00000000 201078512.00000000 66857.68750000  5808279.50000000 4593152.50000000 
0.03800    125460416.00000000 78505584.00000000 198486880.00000000 65667.19531250  5717755.00000000 4521840.50000000 
0.03900    123795168.00000000 77475512.00000000 195867824.00000000 64468.91796875  5626436.00000000 4449963.50000000 
0.04000    122114848.00000000 76436240.00000000 193224928.00000000 63265.55859375  5534519.50000000 4377579.00000000 
0.04100    120420912.00000000 75387816.00000000 190559936.00000000 62057.47656250  5442056.00000000 4304719.00000000 
0.04200    118714552.00000000 74333528.00000000 187875440.00000000 60846.85937500  5349208.50000000 4231570.00000000 
0.04300    116998512.00000000 73271448.00000000 185175728.00000000 59634.38671875  5255983.00000000 4158163.00000000 
0.04400    115273480.00000000 72203968.00000000 182462336.00000000 58422.23437500  5162574.00000000 4084551.75000000 
0.04500    113540976.00000000 71131864.00000000 179735728.00000000 57210.90234375  5069011.50000000 4010846.75000000 
0.04600    111803584.00000000 70055296.00000000 176999552.00000000 56002.34375000  4975412.00000000 3937106.75000000 
0.04700    110061888.00000000 68976792.00000000 174258784.00000000 54797.43359375  4881868.00000000 3863383.50000000 
0.04800    108318432.00000000 67895856.00000000 171514464.00000000 53597.50000000  4788456.00000000 3789790.25000000 
0.04900    106574200.00000000 66815004.00000000 168767328.00000000 52403.79687500  4695332.00000000 3716363.50000000 
0.05000    104830384.00000000 65734212.00000000 166022640.00000000 51217.64843750  4602491.50000000 3643182.00000000 
0.05100    103088384.00000000 64654428.00000000 163278752.00000000 50039.91015625  4510051.50000000 3570310.50000000 
0.05200    101350288.00000000 63576360.00000000 160541872.00000000 48871.86328125  4418134.50000000 3497832.00000000 
0.05300    99617640.00000000 62501556.00000000 157812896.00000000 47714.46484375  4326761.50000000 3425796.00000000 
0.05400    97891560.00000000 61430096.00000000 155093280.00000000 46568.86718750  4236017.00000000 3354242.75000000 
