# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162236656.00000000 101201752.00000000 256271360.00000000 99991.19531250  8055442.00000000 6362167.00000000 
0.00100    162197392.00000000 101175704.00000000 256207264.00000000 99962.10937500  8053270.50000000 6360410.00000000 
0.00200    162077024.00000000 101099488.00000000 256014400.00000000 99875.00781250  8046661.00000000 6355264.50000000 
0.00300    161873680.00000000 100972784.00000000 255691776.00000000 99729.62500000  8035734.50000000 6346622.00000000 
0.00400    161586256.00000000 100794672.00000000 255240448.00000000 99525.81250000  8020425.00000000 6334613.50000000 
0.00500    161218080.00000000 100566864.00000000 254661904.00000000 99265.86718750  8000830.50000000 6319128.00000000 
0.00600    160769232.00000000 100288568.00000000 253953248.00000000 98948.95312500  7976922.50000000 6300247.50000000 
0.00700    160242112.00000000 99961432.00000000 253123920.00000000 98574.90625000  7948746.50000000 6278079.50000000 
0.00800    159632752.00000000 99585000.00000000 252169584.00000000 98146.11718750  7916459.50000000 6252677.50000000 
0.00900    158950048.00000000 99161272.00000000 251091536.00000000 97662.23437500  7879970.00000000 6223901.00000000 
0.01000    158190832.00000000 98690424.00000000 249896224.00000000 97125.78125000  7839459.00000000 6191961.50000000 
0.01100    157357648.00000000 98172056.00000000 248579728.00000000 96535.44531250  7794933.50000000 6156884.00000000 
0.01200    156448768.00000000 97608344.00000000 247148176.00000000 95893.32812500  7746512.50000000 6118756.50000000 
0.01300    155466832.00000000 96999616.00000000 245602208.00000000 95201.57812500  7694312.50000000 6077585.50000000 
0.01400    154416080.00000000 96346656.00000000 243947088.00000000 94460.64062500  7638361.50000000 6033516.00000000 
0.01500    153296976.00000000 95652072.00000000 242183520.00000000 93672.79687500  7578755.50000000 5986554.50000000 
0.01600    152111136.00000000 94916296.00000000 240315408.00000000 92838.58593750  7515629.50000000 5936812.50000000 
0.01700    150860192.00000000 94139880.00000000 238342464.00000000 91959.09375000  7449192.50000000 5884425.50000000 
0.01800    149546960.00000000 93324528.00000000 236273968.00000000 91037.56250000  7379424.00000000 5829451.00000000 
0.01900    148173104.00000000 92471168.00000000 234109728.00000000 90074.88281250  7306485.50000000 5771955.50000000 
0.02000    146742560.00000000 91582488.00000000 231853968.00000000 89072.86718750  7230500.50000000 5712067.00000000 
0.02100    145254016.00000000 90659344.00000000 229509376.00000000 88033.17187500  7151640.00000000 5649907.50000000 
0.02200    143714512.00000000 89702712.00000000 227082560.00000000 86957.49218750  7069978.00000000 5585561.50000000 
0.02300    142123776.00000000 88715032.00000000 224575296.00000000 85847.59375000  6985702.00000000 5519138.50000000 
0.02400    140483152.00000000 87696848.00000000 221990880.00000000 84706.62500000  6898970.50000000 5450758.50000000 
0.02500    138798704.00000000 86651136.00000000 219334576.00000000 83536.07031250  6809873.00000000 5380519.50000000 
0.02600    137071152.00000000 85578512.00000000 216612656.00000000 82337.66406250  6718622.00000000 5308589.50000000 
0.02700    135303104.00000000 84480272.00000000 213827344.00000000 81113.66406250  6625315.00000000 5235047.00000000 
0.02800    133498000.00000000 83359568.00000000 210981280.00000000 79865.64843750  6530094.00000000 5159962.50000000 
0.02900    131659008.00000000 82217320.00000000 208080496.00000000 78596.70312500  6433166.50000000 5083567.50000000 
0.03000    129787136.00000000 81053960.00000000 205131792.00000000 77308.10156250  6334671.50000000 5005907.00000000 
0.03100    127886968.00000000 79873768.00000000 202136032.00000000 76001.94531250  6234686.50000000 4927124.00000000 
0.03200    125960824.00000000 78676976.00000000 199100080.00000000 74681.35156250  6133530.50000000 4847342.00000000 
0.03300    124011480.00000000 77465832.00000000 196027472.00000000 73346.96875000  6031242.50000000 4766654.00000000 
0.03400    122041648.00000000 76242104.00000000 192920384.00000000 72001.73437500  5927926.00000000 4685183.00000000 
0.03500    120054096.00000000 75006688.00000000 189787728.00000000 70647.37500000  5823809.50000000 4603088.50000000 
0.03600    118051536.00000000 73762528.00000000 186629792.00000000 69286.26562500  5719076.50000000 4520490.50000000 
