# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162236288.00000000 101201840.00000000 256271344.00000000 99800.38281250  8047774.00000000 6356096.50000000 
0.00100    162200192.00000000 101177600.00000000 256210688.00000000 99771.10156250  8045617.00000000 6354455.00000000 
0.00200    162088112.00000000 101107360.00000000 256030736.00000000 99685.37500000  8039315.00000000 6349455.00000000 
0.00300    161900256.00000000 100989384.00000000 255731536.00000000 99542.10156250  8028732.50000000 6341147.50000000 
0.00400    161632720.00000000 100824376.00000000 255311328.00000000 99342.00781250  8014018.00000000 6329506.50000000 
0.00500    161291504.00000000 100611968.00000000 254774624.00000000 99085.49218750  7995121.50000000 6314602.50000000 
0.00600    160871728.00000000 100352912.00000000 254116912.00000000 98773.01562500  7972095.00000000 6296478.50000000 
0.00700    160382720.00000000 100049184.00000000 253345296.00000000 98405.35937500  7945009.50000000 6275090.50000000 
0.00800    159815824.00000000 99699448.00000000 252457408.00000000 97982.64062500  7913802.50000000 6250566.50000000 
0.00900    159180288.00000000 99305720.00000000 251456832.00000000 97505.79687500  7878697.00000000 6222887.00000000 
0.01000    158472096.00000000 98867816.00000000 250343648.00000000 96976.47656250  7839644.50000000 6192129.00000000 
0.01100    157698688.00000000 98386136.00000000 249119728.00000000 96395.45312500  7796766.50000000 6158304.00000000 
0.01200    156853600.00000000 97861776.00000000 247788016.00000000 95764.15625000  7750129.50000000 6121586.00000000 
0.01300    155939792.00000000 97295136.00000000 246351664.00000000 95082.89062500  7699810.00000000 6081929.50000000 
0.01400    154961344.00000000 96688752.00000000 244810064.00000000 94353.76562500  7645885.00000000 6039441.00000000 
0.01500    153918784.00000000 96041808.00000000 243168496.00000000 93577.65625000  7588534.00000000 5994227.00000000 
0.01600    152814832.00000000 95357160.00000000 241428336.00000000 92757.24218750  7527719.50000000 5946284.50000000 
0.01700    151650400.00000000 94635320.00000000 239594400.00000000 91892.15625000  7463672.50000000 5895828.50000000 
0.01800    150426048.00000000 93876136.00000000 237668304.00000000 90985.07812500  7396434.00000000 5842848.00000000 
0.01900    149147808.00000000 93082456.00000000 235652272.00000000 90037.96875000  7326163.50000000 5787456.00000000 
0.02000    147814560.00000000 92254528.00000000 233550816.00000000 89052.17968750  7252975.00000000 5729791.50000000 
0.02100    146427120.00000000 91395200.00000000 231366560.00000000 88029.89843750  7177049.50000000 5669887.00000000 
0.02200    144989952.00000000 90503880.00000000 229105520.00000000 86972.53125000  7098325.00000000 5607908.50000000 
0.02300    143508176.00000000 89583040.00000000 226766848.00000000 85882.55468750  7017178.50000000 5543939.00000000 
0.02400    141978448.00000000 88634424.00000000 224357856.00000000 84761.53906250  6933625.50000000 5478070.00000000 
