# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162238864.00000000 101202296.00000000 256271072.00000000 104219.18750000 8223961.00000000 6495263.50000000 
0.00100    162208560.00000000 101183144.00000000 256223056.00000000 104193.74218750 8222211.00000000 6493879.50000000 
0.00200    162116416.00000000 101125360.00000000 256077696.00000000 104119.28125000 8216913.50000000 6489684.50000000 
0.00300    161963376.00000000 101029032.00000000 255832896.00000000 103994.32812500 8208002.50000000 6482714.50000000 
0.00400    161746016.00000000 100894992.00000000 255493328.00000000 103820.32031250 8195650.50000000 6472987.50000000 
0.00500    161468080.00000000 100723264.00000000 255054112.00000000 103597.07031250 8179744.00000000 6460476.00000000 
0.00600    161127536.00000000 100513272.00000000 254520080.00000000 103324.38281250 8160367.50000000 6445243.50000000 
0.00700    160726848.00000000 100265704.00000000 253890704.00000000 103003.96875000 8137525.00000000 6427255.50000000 
0.00800    160264816.00000000 99981000.00000000 253166000.00000000 102634.87500000 8111251.50000000 6406591.00000000 
0.00900    159741744.00000000 99659120.00000000 252348752.00000000 102218.17187500 8081531.00000000 6383280.50000000 
0.01000    159160800.00000000 99301232.00000000 251438560.00000000 101754.38281250 8048511.50000000 6357271.00000000 
0.01100    158525152.00000000 98907528.00000000 250436176.00000000 101244.31250000 8012189.50000000 6328701.00000000 
0.01200    157831888.00000000 98478240.00000000 249341232.00000000 100688.85937500 7972552.00000000 6297527.00000000 
0.01300    157080656.00000000 98013256.00000000 248159856.00000000 100088.71875000 7929736.50000000 6263828.00000000 
0.01400    156271424.00000000 97514160.00000000 246890304.00000000 99444.34375000  7883737.00000000 6227680.00000000 
0.01500    155407984.00000000 96981072.00000000 245532784.00000000 98756.99218750  7834677.50000000 6189077.00000000 
0.01600    154490976.00000000 96414304.00000000 244090720.00000000 98027.82031250  7782553.50000000 6148102.00000000 
0.01700    153522208.00000000 95814840.00000000 242568000.00000000 97257.14843750  7727469.50000000 6104791.00000000 
0.01800    152501312.00000000 95183712.00000000 240963472.00000000 96447.02343750  7669521.50000000 6059180.00000000 
0.01900    151429856.00000000 94522296.00000000 239278736.00000000 95597.60937500  7608724.50000000 6011358.50000000 
0.02000    150309632.00000000 93829736.00000000 237516256.00000000 94711.14843750  7545175.50000000 5961384.00000000 
0.02100    149141696.00000000 93108168.00000000 235681184.00000000 93788.07031250  7478964.00000000 5909299.50000000 
0.02200    147927136.00000000 92357472.00000000 233770800.00000000 92829.59375000  7410208.00000000 5855232.50000000 
0.02300    146668560.00000000 91578504.00000000 231790896.00000000 91837.52343750  7338963.00000000 5799178.50000000 
0.02400    145365040.00000000 90773320.00000000 229742256.00000000 90813.03125000  7265298.50000000 5741197.50000000 
0.02500    144020080.00000000 89941952.00000000 227626880.00000000 89757.39843750  7189342.00000000 5681448.50000000 
0.02600    142635040.00000000 89085656.00000000 225447984.00000000 88671.94531250  7111165.00000000 5619933.00000000 
0.02700    141211488.00000000 88205176.00000000 223208768.00000000 87558.31250000  7030859.50000000 5556745.00000000 
0.02800    139749984.00000000 87301320.00000000 220910112.00000000 86418.42968750  6948557.00000000 5492010.00000000 
0.02900    138252624.00000000 86375800.00000000 218556656.00000000 85252.41406250  6864306.00000000 5425727.50000000 
0.03000    136721616.00000000 85428992.00000000 216147488.00000000 84063.28125000  6778280.50000000 5358021.50000000 
0.03100    135158800.00000000 84462544.00000000 213689072.00000000 82850.84375000  6690526.00000000 5288960.00000000 
0.03200    133565032.00000000 83477080.00000000 211183088.00000000 81618.82812500  6601146.00000000 5218632.00000000 
0.03300    131942768.00000000 82473832.00000000 208631264.00000000 80366.97656250  6510242.00000000 5147098.50000000 
0.03400    130293136.00000000 81453248.00000000 206037536.00000000 79098.20312500  6418001.50000000 5074489.50000000 
0.03500    128619232.00000000 80417192.00000000 203402336.00000000 77812.42968750  6324415.00000000 5000813.00000000 
0.03600    126920968.00000000 79367016.00000000 200731568.00000000 76512.92968750  6229666.50000000 4926216.50000000 
0.03700    125201496.00000000 78302872.00000000 198027392.00000000 75199.72656250  6133806.50000000 4850815.00000000 
0.03800    123461824.00000000 77226528.00000000 195289360.00000000 73876.03906250  6036962.00000000 4774577.00000000 
0.03900    121704424.00000000 76139176.00000000 192524352.00000000 72541.71875000  5939265.00000000 4697683.00000000 
0.04000    119930648.00000000 75041272.00000000 189734208.00000000 71199.71093750  5840807.50000000 4620167.00000000 
0.04100    118142736.00000000 73934168.00000000 186920192.00000000 69850.48437500  5741712.00000000 4542120.50000000 
0.04200    116341584.00000000 72819640.00000000 184085936.00000000 68496.30468750  5642049.50000000 4463651.50000000 
0.04300    114529424.00000000 71698680.00000000 181235376.00000000 67138.07812500  5541922.50000000 4384837.50000000 
0.04400    112708896.00000000 70571464.00000000 178369200.00000000 65778.05468750  5441463.50000000 4305733.50000000 
0.04500    110880472.00000000 69439048.00000000 175492016.00000000 64416.64453125  5340722.50000000 4226436.00000000 
0.04600    109046208.00000000 68304008.00000000 172605456.00000000 63055.88671875  5239896.50000000 4146980.25000000 
0.04700    107207952.00000000 67165472.00000000 169712608.00000000 61696.84765625  5138984.00000000 4067490.00000000 
0.04800    105367840.00000000 66024960.00000000 166815488.00000000 60341.28125000  5038101.50000000 3988057.00000000 
0.04900    103527168.00000000 64884976.00000000 163918816.00000000 58990.64453125  4937381.50000000 3908703.00000000 
0.05000    101686680.00000000 63745060.00000000 161021696.00000000 57645.19140625  4836884.50000000 3829552.50000000 
0.05100    99849192.00000000 62606788.00000000 158129312.00000000 56307.19140625  4736756.00000000 3750643.00000000 
0.05200    98016088.00000000 61470932.00000000 155242192.00000000 54977.78906250  4636981.00000000 3672038.00000000 
0.05300    96188928.00000000 60338496.00000000 152366464.00000000 53657.65625000  4537695.00000000 3593809.75000000 
0.05400    94368736.00000000 59210188.00000000 149499264.00000000 52347.89843750  4439041.50000000 3516068.25000000 
0.05500    92556664.00000000 58087168.00000000 146645376.00000000 51050.36718750  4341025.00000000 3438803.25000000 
0.05600    90754904.00000000 56969940.00000000 143808608.00000000 49765.47265625  4243738.00000000 3362124.00000000 
0.05700    88965136.00000000 55860420.00000000 140989104.00000000 48494.24609375  4147284.50000000 3286107.00000000 
0.05800    87187864.00000000 54758140.00000000 138189456.00000000 47237.61328125  4051680.25000000 3210741.75000000 
0.05900    85423856.00000000 53664496.00000000 135411872.00000000 45996.99218750  3957055.75000000 3136132.25000000 
0.06000    83676304.00000000 52580196.00000000 132659488.00000000 44772.62890625  3863424.50000000 3062302.75000000 
0.06100    81945000.00000000 51505968.00000000 129931608.00000000 43565.60546875  3770899.25000000 2989356.75000000 
0.06200    80230688.00000000 50442448.00000000 127231216.00000000 42376.34765625  3679526.00000000 2917259.00000000 
0.06300    78535616.00000000 49390572.00000000 124560304.00000000 41206.49609375  3589331.75000000 2846123.25000000 
0.06400    76859504.00000000 48350636.00000000 121920008.00000000 40055.59765625  3500373.00000000 2775974.25000000 
0.06500    75204984.00000000 47323464.00000000 119312032.00000000 38924.63281250  3412741.25000000 2706829.00000000 
0.06600    73571696.00000000 46309420.00000000 116738312.00000000 37814.61718750  3326452.50000000 2638737.50000000 
0.06700    71960856.00000000 45309488.00000000 114200128.00000000 36725.52734375  3241549.50000000 2571733.75000000 
0.06800    70373744.00000000 44323952.00000000 111698440.00000000 35657.81250000  3158071.25000000 2505853.00000000 
0.06900    68810336.00000000 43352828.00000000 109235120.00000000 34612.28515625  3076077.25000000 2441128.25000000 
0.07000    67273216.00000000 42397544.00000000 106810376.00000000 33589.07421875  2995560.50000000 2377561.75000000 
0.07100    65760432.00000000 41457744.00000000 104425288.00000000 32588.09960938  2916587.75000000 2315226.75000000 
0.07200    64274096.00000000 40534044.00000000 102081856.00000000 31610.36328125  2839177.00000000 2254094.25000000 
0.07300    62814736.00000000 39626896.00000000 99780832.00000000 30655.76367188  2763351.25000000 2194197.50000000 
0.07400    61382560.00000000 38736636.00000000 97522160.00000000 29724.43359375  2689118.50000000 2135559.75000000 
0.07500    59978156.00000000 37863480.00000000 95307184.00000000 28816.47656250  2616512.00000000 2078196.37500000 
0.07600    58601976.00000000 37007444.00000000 93136456.00000000 27931.94531250  2545530.00000000 2022108.25000000 
0.07700    57254124.00000000 36169276.00000000 91010248.00000000 27071.03906250  2476218.75000000 1967328.75000000 
0.07800    55935196.00000000 35348808.00000000 88929096.00000000 26233.52929688  2408542.50000000 1913828.25000000 
0.07900    54645212.00000000 34546144.00000000 86894240.00000000 25419.64648438  2342526.50000000 1861638.12500000 
0.08000    53384508.00000000 33761140.00000000 84904624.00000000 24629.08007812  2278183.25000000 1810760.87500000 
0.08100    52153540.00000000 32994776.00000000 82961256.00000000 23861.98828125  2215503.75000000 1761178.50000000 
0.08200    50951844.00000000 32246398.00000000 81065472.00000000 23117.96093750  2154480.25000000 1712902.25000000 
0.08300    49779456.00000000 31516356.00000000 79214184.00000000 22396.90039062  2095113.75000000 1665938.87500000 
0.08400    48637004.00000000 30804548.00000000 77410664.00000000 21698.37500000  2037388.62500000 1620251.75000000 
0.08500    47524256.00000000 30111092.00000000 75653336.00000000 21022.46875000  1981308.25000000 1575862.25000000 
0.08600    46440384.00000000 29435876.00000000 73942272.00000000 20369.00781250  1926867.50000000 1532744.75000000 
0.08700    45386556.00000000 28778618.00000000 72277440.00000000 19737.16210938  1874018.75000000 1490898.50000000 
0.08800    44361400.00000000 28139422.00000000 70658192.00000000 19126.82617188  1822766.00000000 1450297.00000000 
0.08900    43365352.00000000 27518190.00000000 69085048.00000000 18537.94531250  1773081.00000000 1410938.62500000 
0.09000    42398232.00000000 26914718.00000000 67556896.00000000 17969.74609375  1724965.62500000 1372791.87500000 
0.09100    41459452.00000000 26328796.00000000 66073876.00000000 17421.89453125  1678373.50000000 1335875.37500000 
0.09200    40548840.00000000 25760472.00000000 64634772.00000000 16894.11132812  1633298.50000000 1300121.25000000 
0.09300    39666132.00000000 25209372.00000000 63239500.00000000 16386.10937500  1589714.12500000 1265546.87500000 
0.09400    38810840.00000000 24675156.00000000 61887544.00000000 15896.86816406  1547566.87500000 1232111.00000000 
0.09500    37982076.00000000 24157728.00000000 60577336.00000000 15426.35449219  1506859.50000000 1199798.50000000 
0.09600    37180648.00000000 23656534.00000000 59309840.00000000 14974.10253906  1467540.50000000 1168583.62500000 
0.09700    36405220.00000000 23171844.00000000 58083208.00000000 14539.33593750  1429589.87500000 1138453.62500000 
0.09800    35655524.00000000 22703006.00000000 56897012.00000000 14121.93554688  1392985.37500000 1109375.12500000 
0.09900    34930748.00000000 22249704.00000000 55750788.00000000 13720.95410156  1357678.87500000 1081322.75000000 
0.10000    34230600.00000000 21811734.00000000 54643080.00000000 13336.20605469  1323638.12500000 1054261.50000000 
0.10100    33554628.00000000 21388554.00000000 53572788.00000000 12967.00683594  1290828.62500000 1028174.81250000 
0.10200    32901880.00000000 20980014.00000000 52540048.00000000 12612.92089844  1259220.00000000 1003032.43750000 
0.10300    32272196.00000000 20585556.00000000 51543488.00000000 12273.31152344  1228781.00000000 978809.68750000 
0.10400    31664880.00000000 20205024.00000000 50581664.00000000 11947.76757812  1199462.87500000 955476.18750000 
0.10500    31079386.00000000 19838100.00000000 49654460.00000000 11635.75976562  1171240.87500000 933010.93750000 
0.10600    30514782.00000000 19484166.00000000 48760380.00000000 11336.60839844  1144077.25000000 911362.93750000 
0.10700    29970884.00000000 19143092.00000000 47898436.00000000 11049.96777344  1117928.75000000 890530.25000000 
0.10800    29446668.00000000 18814030.00000000 47067544.00000000 10775.25878906  1092756.12500000 870465.31250000 
0.10900    28941418.00000000 18497052.00000000 46266980.00000000 10511.84765625  1068538.87500000 851149.75000000 
0.11000    28454908.00000000 18191596.00000000 45495972.00000000 10259.35546875  1045225.43750000 832553.43750000 
0.11100    27985974.00000000 17897248.00000000 44752660.00000000 10017.41601562  1022787.18750000 814648.00000000 
0.11200    27534808.00000000 17613438.00000000 44036288.00000000 9785.23632812   1001184.25000000 797404.06250000 
0.11300    27099706.00000000 17339970.00000000 43346416.00000000 9562.54296875   980385.25000000 780795.43750000 
0.11400    26680486.00000000 17076436.00000000 42681952.00000000 9348.87792969   960360.06250000 764784.68750000 
0.11500    26276814.00000000 16822390.00000000 42040852.00000000 9143.68750000   941058.25000000 749361.12500000 
0.11600    25887264.00000000 16577401.00000000 41422804.00000000 8946.48535156   922452.00000000 734488.93750000 
0.11700    25512112.00000000 16341024.00000000 40827240.00000000 8757.02148438   904519.25000000 720144.68750000 
0.11800    25149948.00000000 16112951.00000000 40252160.00000000 8574.73632812   887215.25000000 706291.93750000 
0.11900    24800346.00000000 15892728.00000000 39696872.00000000 8399.21289062   870504.81250000 692923.93750000 
0.12000    24462918.00000000 15680066.00000000 39160760.00000000 8230.08496094   854361.81250000 680003.62500000 
0.12100    24136930.00000000 15474504.00000000 38643052.00000000 8067.04052734   838769.62500000 667509.43750000 
0.12200    23821764.00000000 15275564.00000000 38142040.00000000 7909.62500000   823668.93750000 655421.68750000 
0.12300    23516746.00000000 15083149.00000000 37657500.00000000 7757.49169922   809064.00000000 643713.43750000 
0.12400    23221320.00000000 14896599.00000000 37187544.00000000 7610.36816406   794896.43750000 632363.37500000 
0.12500    22934962.00000000 14715840.00000000 36732352.00000000 7467.82812500   781161.37500000 621346.50000000 
0.12600    22657158.00000000 14540331.00000000 36290768.00000000 7329.73144531   767829.75000000 610656.81250000 
0.12700    22387338.00000000 14369810.00000000 35861472.00000000 7195.57861328   754862.62500000 600259.56250000 
0.12800    22124858.00000000 14203839.00000000 35444020.00000000 7065.24658203   742247.00000000 590138.75000000 
0.12900    21869360.00000000 14042324.00000000 35037388.00000000 6938.42578125   729961.31250000 580282.56250000 
