# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162236384.00000000 101201968.00000000 256271664.00000000 94496.82812500  7830992.00000000 6184896.50000000 
0.00100    162210496.00000000 101185184.00000000 256229104.00000000 94476.47656250  7829487.50000000 6183691.50000000 
0.00200    162131104.00000000 101135392.00000000 256101968.00000000 94413.47656250  7824939.50000000 6180122.00000000 
0.00300    161996752.00000000 101052648.00000000 255891360.00000000 94309.64062500  7817292.50000000 6174166.00000000 
0.00400    161808448.00000000 100936400.00000000 255593712.00000000 94163.94531250  7806672.50000000 6165855.00000000 
0.00500    161564784.00000000 100787208.00000000 255213168.00000000 93977.20312500  7793033.00000000 6155147.00000000 
0.00600    161267360.00000000 100605592.00000000 254748848.00000000 93749.29687500  7776373.00000000 6142089.50000000 
0.00700    160917088.00000000 100390360.00000000 254200096.00000000 93480.80468750  7756763.50000000 6126736.50000000 
0.00800    160513360.00000000 100144144.00000000 253570256.00000000 93172.14843750  7734167.50000000 6108994.50000000 
0.00900    160056736.00000000 99865840.00000000 252858288.00000000 92822.82812500  7708672.50000000 6088997.50000000 
0.01000    159548896.00000000 99555312.00000000 252063840.00000000 92434.94531250  7680263.50000000 6066761.50000000 
0.01100    158990832.00000000 99213496.00000000 251190768.00000000 92007.76562500  7649033.50000000 6042237.00000000 
0.01200    158383040.00000000 98841144.00000000 250237120.00000000 91542.75781250  7614951.00000000 6015530.50000000 
0.01300    157724592.00000000 98437192.00000000 249205408.00000000 91039.80468750  7578056.50000000 5986611.00000000 
0.01400    157016912.00000000 98002968.00000000 248097520.00000000 90499.60156250  7538463.00000000 5955592.50000000 
0.01500    156260096.00000000 97539224.00000000 246912368.00000000 89923.53906250  7496215.00000000 5922451.50000000 
0.01600    155454240.00000000 97046680.00000000 245652048.00000000 89311.87500000  7451275.50000000 5887213.50000000 
0.01700    154601904.00000000 96524640.00000000 244319056.00000000 88665.67968750  7403754.00000000 5849953.00000000 
0.01800    153705184.00000000 95974640.00000000 242914304.00000000 87985.25781250  7353768.50000000 5810734.50000000 
0.01900    152763904.00000000 95396912.00000000 241438912.00000000 87272.42968750  7301285.50000000 5769565.50000000 
0.02000    151777376.00000000 94792696.00000000 239893920.00000000 86527.25781250  7246383.00000000 5726520.00000000 
0.02100    150747824.00000000 94161696.00000000 238282448.00000000 85751.82031250  7189164.50000000 5681637.50000000 
0.02200    149676464.00000000 93505160.00000000 236604048.00000000 84945.34375000  7129683.50000000 5634944.50000000 
0.02300    148565248.00000000 92822728.00000000 234863248.00000000 84110.07812500  7067987.00000000 5586572.50000000 
0.02400    147413376.00000000 92116520.00000000 233060112.00000000 83247.07031250  7004165.50000000 5536523.00000000 
0.02500    146224032.00000000 91386920.00000000 231196208.00000000 82357.71093750  6938265.50000000 5484818.00000000 
0.02600    144997296.00000000 90634800.00000000 229275280.00000000 81442.36718750  6870401.50000000 5431564.00000000 
0.02700    143733488.00000000 89859824.00000000 227296752.00000000 80502.95312500  6800661.50000000 5376827.00000000 
0.02800    142436928.00000000 89063512.00000000 225263248.00000000 79539.45312500  6729100.50000000 5320667.00000000 
0.02900    141106480.00000000 88246920.00000000 223178528.00000000 78554.71093750  6655778.50000000 5263113.00000000 
0.03000    139744304.00000000 87410568.00000000 221043168.00000000 77549.10937500  6580776.00000000 5204302.00000000 
0.03100    138350976.00000000 86555400.00000000 218859840.00000000 76523.35937500  6504212.50000000 5144177.50000000 
0.03200    136928656.00000000 85681608.00000000 216631040.00000000 75479.30468750  6426174.50000000 5082856.50000000 
0.03300    135478992.00000000 84790824.00000000 214357888.00000000 74417.65625000  6346714.50000000 5020533.50000000 
0.03400    134002528.00000000 83883752.00000000 212042432.00000000 73340.50000000  6265974.00000000 4957062.50000000 
0.03500    132500992.00000000 82960784.00000000 209688480.00000000 72248.56250000  6183937.00000000 4892650.00000000 
0.03600    130976104.00000000 82023872.00000000 207297920.00000000 71143.18750000  6100763.50000000 4827363.00000000 
0.03700    129429584.00000000 81072664.00000000 204871728.00000000 70025.78906250  6016531.00000000 4761179.00000000 
0.03800    127861776.00000000 80109024.00000000 202413776.00000000 68897.81250000  5931337.00000000 4694263.00000000 
