# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162233824.00000000 101201552.00000000 256269632.00000000 103203.33593750 8183815.50000000 6463542.50000000 
0.00100    162203728.00000000 101181448.00000000 256219136.00000000 103175.00781250 8181835.00000000 6461979.50000000 
0.00200    162112272.00000000 101122808.00000000 256070160.00000000 103088.62500000 8175908.50000000 6457338.00000000 
0.00300    161956160.00000000 101024272.00000000 255818048.00000000 102944.35156250 8166080.50000000 6449610.50000000 
0.00400    161731792.00000000 100886576.00000000 255466720.00000000 102744.09375000 8152320.50000000 6438787.50000000 
0.00500    161442496.00000000 100708856.00000000 255016704.00000000 102486.67968750 8134663.00000000 6424907.00000000 
0.00600    161089456.00000000 100492368.00000000 254462880.00000000 102172.78125000 8113148.50000000 6408001.50000000 
0.00700    160675200.00000000 100238272.00000000 253816608.00000000 101803.87500000 8087783.50000000 6388113.00000000 
0.00800    160193792.00000000 99944960.00000000 253069968.00000000 101379.83593750 8058664.00000000 6365249.50000000 
0.00900    159656624.00000000 99616464.00000000 252227712.00000000 100902.25781250 8025805.00000000 6339408.50000000 
0.01000    159059424.00000000 99249144.00000000 251288624.00000000 100370.70312500 7989273.50000000 6310731.00000000 
0.01100    158404720.00000000 98844968.00000000 250258752.00000000 99788.06250000  7949121.00000000 6279167.50000000 
0.01200    157688848.00000000 98404648.00000000 249135280.00000000 99153.97656250  7905425.00000000 6244814.00000000 
0.01300    156912512.00000000 97928304.00000000 247919984.00000000 98469.53906250  7858264.50000000 6207759.50000000 
0.01400    156081664.00000000 97416088.00000000 246616752.00000000 97737.82031250  7807679.50000000 6167953.50000000 
0.01500    155194240.00000000 96870944.00000000 245225488.00000000 96958.22656250  7753777.50000000 6125650.00000000 
0.01600    154254544.00000000 96292336.00000000 243749952.00000000 96133.28125000  7696697.50000000 6080762.50000000 
0.01700    153259856.00000000 95681456.00000000 242191792.00000000 95264.07812500  7636440.50000000 6033444.50000000 
0.01800    152213536.00000000 95037480.00000000 240550544.00000000 94352.84375000  7573189.00000000 5983688.50000000 
0.01900    151118768.00000000 94363416.00000000 238829856.00000000 93400.36718750  7506964.00000000 5931630.50000000 
0.02000    149973840.00000000 93658864.00000000 237034000.00000000 92409.14843750  7437944.00000000 5877349.00000000 
0.02100    148781488.00000000 92925104.00000000 235163680.00000000 91380.42968750  7366182.00000000 5820934.50000000 
0.02200    147544480.00000000 92163584.00000000 233221952.00000000 90315.69531250  7291790.00000000 5762508.50000000 
0.02300    146263504.00000000 91374832.00000000 231211712.00000000 89218.04687500  7214956.00000000 5702025.00000000 
0.02400    144938864.00000000 90559432.00000000 229132896.00000000 88089.08593750  7135733.00000000 5639751.50000000 
0.02500    143575728.00000000 89718816.00000000 226991136.00000000 86929.83593750  7054269.00000000 5575692.00000000 
0.02600    142171888.00000000 88854400.00000000 224789872.00000000 85742.62500000  6970667.00000000 5509943.00000000 
0.02700    140732112.00000000 87967192.00000000 222527712.00000000 84530.18750000  6885111.50000000 5442605.50000000 
0.02800    139256544.00000000 87057272.00000000 220211520.00000000 83294.00000000  6797652.00000000 5373832.00000000 
0.02900    137748880.00000000 86127472.00000000 217843360.00000000 82035.75781250  6708458.00000000 5303637.00000000 
0.03000    136208656.00000000 85178576.00000000 215425584.00000000 80757.83593750  6617621.50000000 5232163.50000000 
0.03100    134639728.00000000 84210192.00000000 212960480.00000000 79462.66406250  6525294.50000000 5159541.00000000 
