# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162233536.00000000 101201920.00000000 256270624.00000000 96510.31250000  7914001.00000000 6250427.00000000 
0.00100    162205200.00000000 101182816.00000000 256221552.00000000 96482.17187500  7912055.50000000 6248918.00000000 
0.00200    162114848.00000000 101125952.00000000 256074176.00000000 96398.25781250  7906263.00000000 6244395.00000000 
0.00300    161962672.00000000 101029664.00000000 255829648.00000000 96258.32031250  7896636.00000000 6236858.50000000 
0.00400    161743232.00000000 100895944.00000000 255487152.00000000 96063.32812500  7883196.00000000 6226315.00000000 
0.00500    161460544.00000000 100723736.00000000 255048272.00000000 95813.06250000  7865919.50000000 6212768.50000000 
0.00600    161115632.00000000 100512280.00000000 254509248.00000000 95508.13281250  7844896.50000000 6196336.00000000 
0.00700    160708528.00000000 100265496.00000000 253878896.00000000 95149.19531250  7820136.50000000 6176914.00000000 
0.00800    160239472.00000000 99981648.00000000 253152112.00000000 94737.25000000  7791681.50000000 6154624.50000000 
0.00900    159714064.00000000 99661712.00000000 252329936.00000000 94272.04687500  7759593.50000000 6129515.00000000 
0.01000    159130848.00000000 99305112.00000000 251415600.00000000 93756.50781250  7723942.00000000 6101529.00000000 
0.01100    158489344.00000000 98912416.00000000 250412624.00000000 93190.25781250  7684715.00000000 6070789.50000000 
0.01200    157790384.00000000 98484864.00000000 249316464.00000000 92574.92968750  7642066.00000000 6037376.50000000 
0.01300    157031472.00000000 98021368.00000000 248132624.00000000 91911.60156250  7595991.00000000 6001307.00000000 
0.01400    156218864.00000000 97524656.00000000 246862944.00000000 91201.04687500  7546634.00000000 5962568.00000000 
0.01500    155352064.00000000 96995592.00000000 245508112.00000000 90445.88281250  7494065.50000000 5921413.00000000 
0.01600    154432080.00000000 96433744.00000000 244069680.00000000 89646.53906250  7438370.00000000 5877681.50000000 
0.01700    153461792.00000000 95840128.00000000 242551232.00000000 88804.75781250  7379623.50000000 5831652.00000000 
0.01800    152439936.00000000 95215640.00000000 240952288.00000000 87922.68750000  7317935.00000000 5783329.50000000 
0.01900    151368128.00000000 94560448.00000000 239276736.00000000 87001.07812500  7253449.00000000 5732707.00000000 
0.02000    150249120.00000000 93876344.00000000 237527792.00000000 86042.97656250  7186173.00000000 5679944.50000000 
0.02100    149084416.00000000 93164696.00000000 235706032.00000000 85049.32031250  7116321.00000000 5625177.50000000 
0.02200    147876992.00000000 92424112.00000000 233814720.00000000 84021.75781250  7043942.00000000 5568436.50000000 
0.02300    146624256.00000000 91658120.00000000 231854848.00000000 82963.09375000  6969164.50000000 5509748.00000000 
0.02400    145331136.00000000 90866408.00000000 229831328.00000000 81874.14843750  6892119.00000000 5449334.00000000 
0.02500    143998832.00000000 90050344.00000000 227746304.00000000 80758.32812500  6812908.50000000 5387140.00000000 
0.02600    142628544.00000000 89210992.00000000 225601168.00000000 79615.80468750  6731691.50000000 5323391.00000000 
0.02700    141223024.00000000 88348712.00000000 223400096.00000000 78449.84375000  6648559.00000000 5258181.50000000 
0.02800    139782576.00000000 87465496.00000000 221142240.00000000 77262.29687500  6563638.00000000 5191514.00000000 
0.02900    138310304.00000000 86562600.00000000 218836848.00000000 76054.75000000  6477038.50000000 5123545.00000000 
0.03000    136806128.00000000 85640192.00000000 216480816.00000000 74829.81250000  6388948.00000000 5054335.50000000 
0.03100    135273280.00000000 84699968.00000000 214081552.00000000 73589.32031250  6299467.00000000 4984071.00000000 
0.03200    133715184.00000000 83742624.00000000 211638320.00000000 72334.72656250  6208640.50000000 4912739.00000000 
0.03300    132131648.00000000 82770336.00000000 209155344.00000000 71068.68750000  6116784.50000000 4840546.50000000 
0.03400    130524632.00000000 81782528.00000000 206636848.00000000 69792.78906250  6023831.00000000 4767523.50000000 
0.03500    128896944.00000000 80782600.00000000 204082944.00000000 68509.07031250  5929998.50000000 4693772.00000000 
0.03600    127248624.00000000 79769304.00000000 201498992.00000000 67219.64062500  5835430.50000000 4619428.00000000 
0.03700    125583560.00000000 78746056.00000000 198887296.00000000 65926.27343750  5740193.00000000 4544582.00000000 
0.03800    123902808.00000000 77711824.00000000 196250528.00000000 64630.14453125  5644434.00000000 4469286.50000000 
0.03900    122207784.00000000 76668288.00000000 193590976.00000000 63333.88671875  5548319.00000000 4393649.00000000 
0.04000    120501656.00000000 75616760.00000000 190911312.00000000 62038.71093750  5451848.00000000 4317771.00000000 
0.04100    118784512.00000000 74558632.00000000 188215744.00000000 60746.97656250  5355256.00000000 4241732.00000000 
0.04200    117059152.00000000 73494920.00000000 185505536.00000000 59459.79296875  5258534.00000000 4165659.25000000 
0.04300    115327216.00000000 72426224.00000000 182786016.00000000 58178.50390625  5161923.00000000 4089598.00000000 
0.04400    113590024.00000000 71353512.00000000 180055424.00000000 56904.95312500  5065432.00000000 4013664.75000000 
0.04500    111849976.00000000 70278928.00000000 177319904.00000000 55640.25000000  4969260.00000000 3937875.75000000 
