# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162238096.00000000 101202368.00000000 256272016.00000000 99717.44531250  8044399.50000000 6353430.50000000 
0.00100    162215072.00000000 101187224.00000000 256233936.00000000 99697.30468750  8042953.50000000 6352298.50000000 
0.00200    162143792.00000000 101142912.00000000 256120832.00000000 99635.83593750  8038681.00000000 6348977.00000000 
0.00300    162023856.00000000 101068616.00000000 255931744.00000000 99535.35156250  8031574.50000000 6343405.00000000 
0.00400    161855536.00000000 100965144.00000000 255667792.00000000 99393.88281250  8021616.00000000 6335618.00000000 
0.00500    161637344.00000000 100832608.00000000 255328896.00000000 99212.75781250  8008890.50000000 6325636.50000000 
0.00600    161371488.00000000 100670856.00000000 254914064.00000000 98991.62500000  7993315.50000000 6313407.50000000 
0.00700    161058432.00000000 100479536.00000000 254424672.00000000 98730.69531250  7974920.00000000 6299042.00000000 
0.00800    160699072.00000000 100258880.00000000 253860784.00000000 98430.78125000  7953780.50000000 6282485.00000000 
0.00900    160290800.00000000 100011000.00000000 253224352.00000000 98091.92187500  7929891.00000000 6263771.00000000 
0.01000    159834448.00000000 99733080.00000000 252516016.00000000 97714.25781250  7903287.00000000 6242895.50000000 
0.01100    159334608.00000000 99428408.00000000 251734608.00000000 97298.88281250  7873959.00000000 6219937.00000000 
0.01200    158788928.00000000 99095304.00000000 250880960.00000000 96845.35156250  7841969.00000000 6194884.50000000 
0.01300    158199184.00000000 98733960.00000000 249957456.00000000 96354.99218750  7807348.50000000 6167766.50000000 
0.01400    157564496.00000000 98346112.00000000 248963472.00000000 95828.03125000  7770100.00000000 6138609.50000000 
0.01500    156885216.00000000 97930528.00000000 247901136.00000000 95265.09375000  7730327.00000000 6107429.50000000 
0.01600    156162032.00000000 97488464.00000000 246770192.00000000 94667.32812500  7688028.00000000 6074289.50000000 
0.01700    155394672.00000000 97020032.00000000 245571792.00000000 94034.58593750  7643252.00000000 6039180.50000000 
