# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162234912.00000000 101201512.00000000 256270656.00000000 93886.84375000  7805681.50000000 6164895.50000000 
0.00100    162210064.00000000 101185568.00000000 256229088.00000000 93864.50000000  7804091.00000000 6163663.00000000 
0.00200    162133712.00000000 101136928.00000000 256105920.00000000 93799.12500000  7799403.50000000 6159972.00000000 
0.00300    162004848.00000000 101056312.00000000 255899536.00000000 93690.59375000  7791603.50000000 6153875.00000000 
0.00400    161820800.00000000 100943704.00000000 255609936.00000000 93538.35156250  7780733.00000000 6145321.00000000 
0.00500    161582576.00000000 100797712.00000000 255238672.00000000 93342.89843750  7766760.00000000 6134356.00000000 
0.00600    161292128.00000000 100620080.00000000 254785600.00000000 93104.77343750  7749679.00000000 6120943.00000000 
0.00700    160950768.00000000 100410096.00000000 254250432.00000000 92824.31250000  7729573.00000000 6105159.00000000 
0.00800    160557664.00000000 100169728.00000000 253637600.00000000 92501.71093750  7706469.00000000 6087026.50000000 
0.00900    160110416.00000000 99898320.00000000 252942464.00000000 92137.64843750  7680340.00000000 6066552.50000000 
0.01000    159616160.00000000 99595376.00000000 252168512.00000000 91732.89062500  7651286.50000000 6043727.50000000 
0.01100    159072816.00000000 99262544.00000000 251316096.00000000 91287.30468750  7619300.50000000 6018655.00000000 
0.01200    158479792.00000000 98899024.00000000 250387504.00000000 90801.95312500  7584434.50000000 5991269.50000000 
0.01300    157838880.00000000 98505288.00000000 249380720.00000000 90278.03125000  7546763.00000000 5961725.50000000 
0.01400    157148944.00000000 98081616.00000000 248300336.00000000 89715.53906250  7506274.00000000 5929913.50000000 
0.01500    156409328.00000000 97629304.00000000 247144880.00000000 89116.02343750  7463109.50000000 5896015.00000000 
0.01600    155625024.00000000 97147808.00000000 245917680.00000000 88479.18750000  7417241.00000000 5860001.50000000 
0.01700    154795888.00000000 96639424.00000000 244617536.00000000 87807.42187500  7368743.50000000 5821974.00000000 
0.01800    153922576.00000000 96103224.00000000 243248080.00000000 87101.10937500  7317739.50000000 5781876.50000000 
0.01900    153004000.00000000 95540936.00000000 241810224.00000000 86361.25781250  7264233.00000000 5739898.50000000 
0.02000    152042768.00000000 94950872.00000000 240305456.00000000 85588.66406250  7208286.50000000 5695930.50000000 
0.02100    151040912.00000000 94336112.00000000 238735072.00000000 84785.21093750  7150023.00000000 5650197.50000000 
0.02200    149998768.00000000 93696608.00000000 237100400.00000000 83950.39062500  7089460.00000000 5602630.50000000 
0.02300    148915312.00000000 93031368.00000000 235404016.00000000 83087.42968750  7026729.50000000 5553359.50000000 
0.02400    147794208.00000000 92343848.00000000 233647536.00000000 82196.55468750  6961820.00000000 5502444.00000000 
0.02500    146635712.00000000 91632544.00000000 231832192.00000000 81278.67968750  6894945.50000000 5449876.00000000 
0.02600    145441664.00000000 90899392.00000000 229960416.00000000 80335.61718750  6826079.00000000 5395781.00000000 
0.02700    144213056.00000000 90143928.00000000 228033136.00000000 79367.66406250  6755367.50000000 5340202.00000000 
0.02800    142949792.00000000 89368504.00000000 226053632.00000000 78378.00000000  6682805.00000000 5283209.50000000 
0.02900    141656032.00000000 88572888.00000000 224022928.00000000 77366.32031250  6608589.00000000 5224874.50000000 
0.03000    140329648.00000000 87756928.00000000 221944720.00000000 76334.33593750  6532707.50000000 5165292.50000000 
0.03100    138974112.00000000 86923360.00000000 219818368.00000000 75283.71875000  6455363.50000000 5104505.00000000 
0.03200    137590416.00000000 86072584.00000000 217648592.00000000 74215.89843750  6376494.50000000 5042519.50000000 
0.03300    136179200.00000000 85204744.00000000 215434544.00000000 73131.86718750  6296332.50000000 4979507.50000000 
0.03400    134742816.00000000 84321368.00000000 213180736.00000000 72032.64062500  6214899.00000000 4915499.00000000 
