# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162236144.00000000 101202656.00000000 256270432.00000000 97623.92968750  7959488.50000000 6286419.50000000 
0.00100    162207424.00000000 101183400.00000000 256222128.00000000 97598.00000000  7957694.00000000 6284973.50000000 
0.00200    162118880.00000000 101128032.00000000 256080992.00000000 97521.57812500  7952284.50000000 6280736.00000000 
0.00300    161970096.00000000 101034128.00000000 255843440.00000000 97393.37500000  7943295.00000000 6273661.50000000 
0.00400    161758112.00000000 100904744.00000000 255511088.00000000 97214.41406250  7930670.50000000 6263809.50000000 
0.00500    161484928.00000000 100737336.00000000 255085792.00000000 96985.31250000  7914547.00000000 6251086.00000000 
0.00600    161152240.00000000 100532944.00000000 254564576.00000000 96705.23437500  7894849.00000000 6235653.00000000 
0.00700    160759984.00000000 100292400.00000000 253952176.00000000 96376.66406250  7871630.00000000 6217465.00000000 
0.00800    160305888.00000000 100016488.00000000 253247936.00000000 95998.32812500  7844980.00000000 6196538.50000000 
0.00900    159797040.00000000 99705264.00000000 252451760.00000000 95571.55468750  7814880.50000000 6172906.50000000 
0.01000    159232016.00000000 99359360.00000000 251564352.00000000 95097.64062500  7781417.00000000 6146647.50000000 
0.01100    158611632.00000000 98977720.00000000 250590080.00000000 94576.67187500  7744620.50000000 6117769.00000000 
0.01200    157934720.00000000 98561528.00000000 249528992.00000000 94010.00781250  7704548.50000000 6086357.00000000 
0.01300    157201744.00000000 98111720.00000000 248379392.00000000 93399.06250000  7661304.50000000 6052432.50000000 
0.01400    156412640.00000000 97628432.00000000 247147136.00000000 92744.00000000  7614925.00000000 6015978.50000000 
0.01500    155573040.00000000 97112808.00000000 245830560.00000000 92045.99218750  7565475.00000000 5977134.00000000 
0.01600    154682704.00000000 96565160.00000000 244433632.00000000 91307.60156250  7513002.00000000 5935995.50000000 
0.01700    153741424.00000000 95987376.00000000 242958448.00000000 90528.24218750  7457691.00000000 5892507.50000000 
0.01800    152749840.00000000 95379704.00000000 241406768.00000000 89711.28125000  7399528.00000000 5846853.00000000 
0.01900    151710432.00000000 94741376.00000000 239776752.00000000 88856.00000000  7338630.00000000 5799054.00000000 
0.02000    150624752.00000000 94074944.00000000 238075616.00000000 87965.36718750  7275110.50000000 5749167.00000000 
0.02100    149495296.00000000 93379768.00000000 236303760.00000000 87040.78125000  7209009.00000000 5697317.50000000 
0.02200    148320608.00000000 92658760.00000000 234462496.00000000 86083.17187500  7140507.00000000 5643507.50000000 
0.02300    147103488.00000000 91911968.00000000 232554288.00000000 85094.26562500  7069676.50000000 5587848.00000000 
0.02400    145846816.00000000 91139552.00000000 230584688.00000000 84076.14843750  6996584.00000000 5530480.50000000 
0.02500    144550208.00000000 90342384.00000000 228550880.00000000 83029.98437500  6921396.50000000 5471354.50000000 
0.02600    143216624.00000000 89522328.00000000 226460352.00000000 81957.89843750  6844131.00000000 5410704.00000000 
0.02700    141847776.00000000 88680360.00000000 224314144.00000000 80860.94531250  6765001.50000000 5348518.50000000 
0.02800    140445184.00000000 87817248.00000000 222111504.00000000 79741.43750000  6684062.50000000 5284903.00000000 
0.02900    139009200.00000000 86933704.00000000 219861360.00000000 78601.35937500  6601467.00000000 5219966.00000000 
0.03000    137543408.00000000 86031264.00000000 217559440.00000000 77441.42187500  6517233.50000000 5153788.00000000 
0.03100    136049120.00000000 85111544.00000000 215213488.00000000 76264.42968750  6431595.50000000 5086448.00000000 
0.03200    134526032.00000000 84174312.00000000 212825696.00000000 75071.67968750  6344588.00000000 5018061.00000000 
0.03300    132979768.00000000 83221176.00000000 210397104.00000000 73864.47656250  6256325.00000000 4948694.50000000 
0.03400    131409384.00000000 82253160.00000000 207930992.00000000 72645.75781250  6167026.00000000 4878411.50000000 
0.03500    129816456.00000000 81271712.00000000 205430032.00000000 71415.14843750  6076645.00000000 4807385.00000000 
0.03600    128204272.00000000 80278160.00000000 202898624.00000000 70176.71875000  5985473.00000000 4735610.00000000 
0.03700    126574128.00000000 79272992.00000000 200337440.00000000 68931.67968750  5893483.00000000 4663283.00000000 
0.03800    124927296.00000000 78257440.00000000 197752640.00000000 67679.82812500  5800827.00000000 4590413.50000000 
0.03900    123265744.00000000 77232784.00000000 195141904.00000000 66425.42968750  5707642.00000000 4517077.00000000 
0.04000    121591424.00000000 76199480.00000000 192511232.00000000 65167.97265625  5614041.00000000 4443397.50000000 
0.04100    119906312.00000000 75158792.00000000 189862448.00000000 63909.88671875  5520043.00000000 4369433.50000000 
0.04200    118211920.00000000 74111736.00000000 187197312.00000000 62652.63281250  5425872.50000000 4295287.50000000 
0.04300    116509944.00000000 73059960.00000000 184521344.00000000 61397.67968750  5331577.50000000 4221041.50000000 
0.04400    114800936.00000000 72003336.00000000 181834832.00000000 60146.28906250  5237226.00000000 4146710.25000000 
0.04500    113087936.00000000 70944736.00000000 179141600.00000000 58900.00390625  5142980.50000000 4072491.50000000 
0.04600    111372424.00000000 69883128.00000000 176441680.00000000 57660.03125000  5048920.50000000 3998358.50000000 
0.04700    109655392.00000000 68821024.00000000 173740736.00000000 56428.03125000  4955074.00000000 3924448.75000000 
0.04800    107938856.00000000 67758704.00000000 171039632.00000000 55204.78515625  4861589.50000000 3850795.75000000 
0.04900    106224136.00000000 66696352.00000000 168340736.00000000 53991.76953125  4768614.50000000 3777474.00000000 
0.05000    104512912.00000000 65636080.00000000 165646112.00000000 52790.05078125  4676122.50000000 3704570.50000000 
0.05100    102805568.00000000 64578100.00000000 162957664.00000000 51600.15234375  4584227.00000000 3632102.00000000 
0.05200    101105760.00000000 63523740.00000000 160279168.00000000 50423.85937500  4493028.50000000 3560181.00000000 
0.05300    99411728.00000000 62473232.00000000 157611728.00000000 49261.47265625  4402584.00000000 3488837.75000000 
0.05400    97727408.00000000 61427856.00000000 154957792.00000000 48114.28906250  4312961.50000000 3418127.50000000 
0.05500    96051872.00000000 60388180.00000000 152318112.00000000 46983.21484375  4224254.00000000 3348093.00000000 
0.05600    94388208.00000000 59354800.00000000 149695216.00000000 45868.56250000  4136443.50000000 3278825.75000000 
0.05700    92736344.00000000 58328364.00000000 147091408.00000000 44771.05078125  4049681.50000000 3210327.50000000 
0.05800    91097584.00000000 57309816.00000000 144508128.00000000 43691.61718750  3963954.75000000 3142649.25000000 
0.05900    89473464.00000000 56299780.00000000 141946272.00000000 42630.63281250  3879367.25000000 3075832.00000000 
0.06000    87864176.00000000 55298712.00000000 139407536.00000000 41588.60937500  3795915.75000000 3009913.75000000 
0.06100    86271032.00000000 54307428.00000000 136894064.00000000 40565.69140625  3713680.75000000 2944949.75000000 
0.06200    84695424.00000000 53326248.00000000 134407616.00000000 39562.75781250  3632671.00000000 2880952.50000000 
0.06300    83137376.00000000 52355680.00000000 131946984.00000000 38580.37500000  3552960.00000000 2817954.00000000 
0.06400    81597144.00000000 51396320.00000000 129517224.00000000 37617.66406250  3474540.00000000 2755957.75000000 
0.06500    80076456.00000000 50448448.00000000 127115688.00000000 36675.69140625  3397460.75000000 2695030.50000000 
0.06600    78576040.00000000 49512836.00000000 124746496.00000000 35754.83203125  3321749.50000000 2635130.25000000 
0.06700    77096200.00000000 48589372.00000000 122407832.00000000 34854.48437500  3247395.50000000 2576340.50000000 
0.06800    75637136.00000000 47678532.00000000 120102216.00000000 33974.94921875  3174461.00000000 2518632.50000000 
0.06900    74199264.00000000 46781076.00000000 117830000.00000000 33116.38281250  3102938.25000000 2462024.75000000 
0.07000    72783936.00000000 45896792.00000000 115592248.00000000 32278.47656250  3032826.75000000 2406548.00000000 
0.07100    71391032.00000000 45026036.00000000 113389760.00000000 31461.38671875  2964134.25000000 2352162.50000000 
0.07200    70019808.00000000 44169196.00000000 111221552.00000000 30665.25195312  2896881.00000000 2298912.50000000 
0.07300    68672624.00000000 43326104.00000000 109090320.00000000 29889.24414062  2831076.75000000 2246787.00000000 
0.07400    67348408.00000000 42497456.00000000 106994512.00000000 29133.55859375  2766671.75000000 2195783.50000000 
0.07500    66046668.00000000 41682956.00000000 104935264.00000000 28397.84960938  2703682.50000000 2145900.75000000 
0.07600    64769160.00000000 40882652.00000000 102913016.00000000 27681.82812500  2642152.25000000 2097132.12500000 
0.07700    63514760.00000000 40097160.00000000 100927816.00000000 26985.41406250  2582023.00000000 2049490.87500000 
0.07800    62284100.00000000 39325948.00000000 98980088.00000000 26307.83398438  2523280.25000000 2002919.37500000 
0.07900    61077340.00000000 38569892.00000000 97068984.00000000 25648.98828125  2465905.00000000 1957463.75000000 
0.08000    59893932.00000000 37827712.00000000 95195144.00000000 25008.59179688  2409924.75000000 1913076.75000000 
0.08100    58734196.00000000 37100572.00000000 93358536.00000000 24386.14062500  2355292.25000000 1869748.37500000 
0.08200    57598360.00000000 36387904.00000000 91558528.00000000 23781.26757812  2301968.75000000 1827475.50000000 
0.08300    56485536.00000000 35689576.00000000 89795384.00000000 23193.34375000  2249959.25000000 1786241.87500000 
0.08400    55396084.00000000 35005612.00000000 88068792.00000000 22622.11914062  2199230.25000000 1746005.87500000 
0.08500    54329384.00000000 34336036.00000000 86378992.00000000 22067.04882812  2149800.25000000 1706769.75000000 
0.08600    53286008.00000000 33680436.00000000 84724496.00000000 21527.84765625  2101560.75000000 1668522.00000000 
0.08700    52264564.00000000 33039682.00000000 83106248.00000000 21003.82031250  2054567.25000000 1631223.00000000 
0.08800    51265820.00000000 32412010.00000000 81522648.00000000 20494.37500000  2008736.75000000 1594866.25000000 
0.08900    50289168.00000000 31798588.00000000 79973544.00000000 19999.56054688  1964062.00000000 1559416.37500000 
0.09000    49333912.00000000 31198258.00000000 78459456.00000000 19518.37304688  1920499.62500000 1524865.37500000 
0.09100    48400096.00000000 30611364.00000000 76978512.00000000 19050.65039062  1878057.12500000 1491168.50000000 
0.09200    47487028.00000000 30037432.00000000 75531096.00000000 18595.74804688  1836664.75000000 1458319.00000000 
0.09300    46594884.00000000 29476788.00000000 74115608.00000000 18153.25976562  1796318.25000000 1426306.12500000 
0.09400    45722780.00000000 28928462.00000000 72733648.00000000 17722.61132812  1756975.62500000 1395070.75000000 
0.09500    44870148.00000000 28392792.00000000 71381960.00000000 17303.57617188  1718612.62500000 1364616.00000000 
0.09600    44037500.00000000 27869340.00000000 70061408.00000000 16895.50781250  1681172.25000000 1334921.75000000 
0.09700    43223532.00000000 27357940.00000000 68770920.00000000 16497.97265625  1644660.37500000 1305942.87500000 
0.09800    42428524.00000000 26858266.00000000 67510064.00000000 16110.74316406  1609040.50000000 1277689.37500000 
0.09900    41651428.00000000 26369976.00000000 66278088.00000000 15733.22558594  1574280.75000000 1250095.25000000 
0.10000    40891828.00000000 25892850.00000000 65074396.00000000 15365.11621094  1540334.87500000 1223162.37500000 
0.10100    40149980.00000000 25426704.00000000 63898108.00000000 15005.82128906  1507190.00000000 1196862.62500000 
0.10200    39424784.00000000 24971138.00000000 62748624.00000000 14655.28808594  1474816.50000000 1171171.75000000 
0.10300    38716100.00000000 24526110.00000000 61625164.00000000 14313.08691406  1443176.87500000 1146087.37500000 
0.10400    38023276.00000000 24091048.00000000 60526964.00000000 13978.60742188  1412266.37500000 1121554.00000000 
0.10500    37346096.00000000 23665890.00000000 59454144.00000000 13651.92675781  1382045.12500000 1097583.12500000 
0.10600    36683852.00000000 23250298.00000000 58404532.00000000 13332.44921875  1352482.62500000 1074130.87500000 
0.10700    36035912.00000000 22843970.00000000 57378364.00000000 13019.89550781  1323564.00000000 1051194.87500000 
0.10800    35402780.00000000 22446698.00000000 56375108.00000000 12714.13671875  1295257.25000000 1028746.06250000 
0.10900    34783256.00000000 22058194.00000000 55393848.00000000 12414.87109375  1267540.50000000 1006764.43750000 
0.11000    34176952.00000000 21678170.00000000 54434000.00000000 12121.78417969  1240391.87500000 985246.50000000 
0.11100    33583812.00000000 21306566.00000000 53494660.00000000 11834.62207031  1213817.75000000 964160.43750000 
0.11200    33003038.00000000 20942724.00000000 52575508.00000000 11553.38378906  1187743.62500000 943502.31250000 
0.11300    32434702.00000000 20586878.00000000 51675628.00000000 11277.63281250  1162201.00000000 923250.37500000 
0.11400    31877812.00000000 20238386.00000000 50794856.00000000 11007.37988281  1137147.25000000 903387.75000000 
0.11500    31332630.00000000 19897142.00000000 49931892.00000000 10742.30468750  1112571.37500000 883907.37500000 
0.11600    30798300.00000000 19562892.00000000 49086876.00000000 10482.39550781  1088455.00000000 864792.18750000 
0.11700    30274882.00000000 19235784.00000000 48258688.00000000 10227.36230469  1064782.75000000 846034.75000000 
0.11800    29761492.00000000 18914914.00000000 47447288.00000000 9977.21582031   1041534.87500000 827608.37500000 
0.11900    29258162.00000000 18600486.00000000 46651192.00000000 9731.70507812   1018714.68750000 809513.25000000 
0.12000    28764524.00000000 18292120.00000000 45871140.00000000 9490.81640625   996287.00000000 791752.12500000 
0.12100    28280600.00000000 17989960.00000000 45105776.00000000 9254.61523438   974269.00000000 774293.18750000 
0.12200    27805354.00000000 17693404.00000000 44354976.00000000 9022.73339844   952626.68750000 757138.06250000 
0.12300    27339044.00000000 17402486.00000000 43618204.00000000 8795.25976562   931355.12500000 740279.93750000 
0.12400    26881232.00000000 17116902.00000000 42895048.00000000 8572.02929688   910453.43750000 723706.75000000 
0.12500    26431588.00000000 16836530.00000000 42184700.00000000 8353.10546875   889905.87500000 707416.37500000 
0.12600    25989998.00000000 16561377.00000000 41487380.00000000 8138.46386719   869699.56250000 691399.50000000 
0.12700    25556290.00000000 16290901.00000000 40802332.00000000 7927.88183594   849839.00000000 675651.68750000 
0.12800    25129780.00000000 16025200.00000000 40128968.00000000 7721.51660156   830312.93750000 660168.68750000 
0.12900    24710734.00000000 15764124.00000000 39467408.00000000 7519.26123047   811115.75000000 644940.75000000 
0.13000    24298894.00000000 15507554.00000000 38816928.00000000 7321.06152344   792241.87500000 629970.93750000 
0.13100    23893716.00000000 15255186.00000000 38177340.00000000 7126.93896484   773683.50000000 615247.43750000 
0.13200    23495162.00000000 15007105.00000000 37548360.00000000 6936.85839844   755441.75000000 600774.75000000 
0.13300    23103470.00000000 14763087.00000000 36929912.00000000 6750.76855469   737514.31250000 586543.75000000 
0.13400    22717842.00000000 14522956.00000000 36321284.00000000 6568.76904297   719893.56250000 572555.93750000 
0.13500    22338644.00000000 14286724.00000000 35722480.00000000 6390.69775391   702578.93750000 558804.62500000 
0.13600    21965250.00000000 14054293.00000000 35132852.00000000 6216.67138672   685563.50000000 545294.62500000 
0.13700    21597866.00000000 13825387.00000000 34552684.00000000 6046.59472656   668849.25000000 532019.18750000 
0.13800    21236214.00000000 13600038.00000000 33981656.00000000 5880.41650391   652436.00000000 518969.25000000 
0.13900    20880058.00000000 13378135.00000000 33419084.00000000 5718.27978516   636315.87500000 506156.65625000 
0.14000    20529534.00000000 13159743.00000000 32865774.00000000 5560.03613281   620492.37500000 493573.96875000 
0.14100    20184416.00000000 12944536.00000000 32320670.00000000 5405.74414062   604961.62500000 481224.00000000 
0.14200    19844598.00000000 12732563.00000000 31783522.00000000 5255.32177734   589723.37500000 469097.53125000 
0.14300    19509898.00000000 12523869.00000000 31254886.00000000 5108.74707031   574769.18750000 457197.65625000 
0.14400    19180260.00000000 12318130.00000000 30733842.00000000 4966.03173828   560108.87500000 445524.15625000 
0.14500    18855718.00000000 12115538.00000000 30220820.00000000 4827.16699219   545737.00000000 434076.18750000 
0.14600    18536030.00000000 11915883.00000000 29715530.00000000 4692.11181641   531648.43750000 422853.25000000 
0.14700    18221286.00000000 11719267.00000000 29217608.00000000 4560.86865234   517852.62500000 411853.53125000 
0.14800    17911198.00000000 11525379.00000000 28727084.00000000 4433.26171875   504335.62500000 401075.00000000 
0.14900    17605828.00000000 11334342.00000000 28244086.00000000 4309.38281250   491097.81250000 390516.34375000 
0.15000    17305150.00000000 11146132.00000000 27768020.00000000 4189.15966797   478143.37500000 380181.25000000 
0.15100    17008992.00000000 10960624.00000000 27298976.00000000 4072.54028320   465465.46875000 370056.12500000 
0.15200    16717401.00000000 10777876.00000000 26837114.00000000 3959.47485352   453069.71875000 360159.53125000 
0.15300    16430204.00000000 10597784.00000000 26382252.00000000 3849.95996094   440947.03125000 350476.68750000 
0.15400    16147355.00000000 10420242.00000000 25933830.00000000 3743.84326172   429097.34375000 341001.96875000 
0.15500    15868923.00000000 10245332.00000000 25492374.00000000 3641.14306641   417517.56250000 331746.25000000 
0.15600    15594728.00000000 10073023.00000000 25057390.00000000 3541.79736328   406208.50000000 322697.46875000 
0.15700    15324943.00000000 9903251.00000000 24629112.00000000 3445.72070312   395170.09375000 313863.56250000 
0.15800    15059231.00000000 9735850.00000000 24207124.00000000 3352.82446289   384387.12500000 305231.06250000 
0.15900    14797444.00000000 9571005.00000000 23791666.00000000 3263.08740234   373869.65625000 296805.75000000 
