# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162237232.00000000 101202144.00000000 256271008.00000000 97820.89843750  7967531.50000000 6292716.50000000 
0.00100    162207264.00000000 101182104.00000000 256223040.00000000 97795.67968750  7965734.00000000 6291320.50000000 
0.00200    162116400.00000000 101124656.00000000 256076848.00000000 97720.85156250  7960337.50000000 6287082.00000000 
0.00300    161961936.00000000 101028216.00000000 255832352.00000000 97596.51562500  7951364.00000000 6280004.00000000 
0.00400    161744592.00000000 100893520.00000000 255489856.00000000 97422.29687500  7938808.50000000 6270161.50000000 
0.00500    161464032.00000000 100720592.00000000 255050240.00000000 97199.18750000  7922697.00000000 6257485.50000000 
0.00600    161122384.00000000 100509784.00000000 254512736.00000000 96927.03125000  7903127.50000000 6242014.00000000 
0.00700    160721888.00000000 100261000.00000000 253881120.00000000 96606.38281250  7880007.50000000 6223828.00000000 
0.00800    160257952.00000000 99975600.00000000 253154976.00000000 96238.17187500  7853422.50000000 6202916.00000000 
0.00900    159733488.00000000 99653120.00000000 252335728.00000000 95822.53125000  7823418.50000000 6179293.50000000 
0.01000    159152400.00000000 99294592.00000000 251421216.00000000 95359.91406250  7790075.00000000 6153017.50000000 
0.01100    158514624.00000000 98900200.00000000 250416448.00000000 94851.62500000  7753403.50000000 6124142.00000000 
0.01200    157821472.00000000 98469648.00000000 249322032.00000000 94299.21875000  7713394.50000000 6092675.50000000 
0.01300    157068576.00000000 98003952.00000000 248138176.00000000 93701.85937500  7670257.00000000 6058700.50000000 
0.01400    156258784.00000000 97503864.00000000 246867744.00000000 93061.75781250  7623923.00000000 6022233.00000000 
0.01500    155396960.00000000 96970264.00000000 245511776.00000000 92379.39062500  7574513.00000000 5983321.50000000 
0.01600    154480512.00000000 96403336.00000000 244069824.00000000 91656.42187500  7522124.00000000 5942052.00000000 
0.01700    153514144.00000000 95805248.00000000 242547504.00000000 90893.89843750  7466756.00000000 5898486.00000000 
0.01800    152495024.00000000 95174992.00000000 240945632.00000000 90092.36718750  7408604.50000000 5852681.50000000 
0.01900    151427024.00000000 94514624.00000000 239265248.00000000 89254.03125000  7347691.50000000 5804684.00000000 
0.02000    150310576.00000000 93823576.00000000 237510704.00000000 88379.22656250  7284016.50000000 5754563.00000000 
0.02100    149148512.00000000 93104304.00000000 235681920.00000000 87470.72656250  7217858.50000000 5702456.50000000 
0.02200    147940976.00000000 92356744.00000000 233780512.00000000 86528.51562500  7149193.50000000 5648356.00000000 
0.02300    146688560.00000000 91582808.00000000 231812432.00000000 85555.10156250  7078088.50000000 5592352.00000000 
