# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162237376.00000000 101202136.00000000 256270864.00000000 91424.92187500  7702670.00000000 6083506.00000000 
0.00100    162210016.00000000 101184848.00000000 256227856.00000000 91403.58593750  7701070.00000000 6082283.00000000 
0.00200    162129520.00000000 101133760.00000000 256097616.00000000 91338.00781250  7696371.00000000 6078588.00000000 
0.00300    161993248.00000000 101048440.00000000 255880176.00000000 91229.92968750  7688477.00000000 6072437.50000000 
0.00400    161800016.00000000 100929968.00000000 255576848.00000000 91078.75781250  7677506.50000000 6063807.50000000 
0.00500    161551184.00000000 100776896.00000000 255188240.00000000 90884.76562500  7663413.00000000 6052768.50000000 
0.00600    161246192.00000000 100590208.00000000 254711376.00000000 90647.96093750  7646203.50000000 6039239.50000000 
0.00700    160888400.00000000 100369696.00000000 254149664.00000000 90369.42187500  7625910.00000000 6023321.50000000 
0.00800    160474288.00000000 100116632.00000000 253503840.00000000 90048.46093750  7602597.50000000 6005015.00000000 
0.00900    160006672.00000000 99830744.00000000 252775808.00000000 89686.97656250  7576240.50000000 5984351.00000000 
0.01000    159487056.00000000 99512768.00000000 251962144.00000000 89284.23437500  7546937.00000000 5961357.00000000 
0.01100    158917056.00000000 99162784.00000000 251067968.00000000 88841.60156250  7514689.50000000 5936033.00000000 
0.01200    158296352.00000000 98781008.00000000 250091792.00000000 88359.59375000  7479493.00000000 5908398.50000000 
0.01300    157624528.00000000 98367120.00000000 249037264.00000000 87838.60156250  7441489.00000000 5878599.00000000 
0.01400    156899488.00000000 97921856.00000000 247901920.00000000 87279.57812500  7400639.50000000 5846546.00000000 
0.01500    156125200.00000000 97447400.00000000 246689472.00000000 86683.21093750  7357052.50000000 5812339.50000000 
0.01600    155303328.00000000 96941632.00000000 245400720.00000000 86051.14843750  7310754.00000000 5776021.50000000 
0.01700    154433664.00000000 96407088.00000000 244037280.00000000 85383.17187500  7261849.00000000 5737609.00000000 
0.01800    153518048.00000000 95843584.00000000 242601072.00000000 84681.59375000  7210378.50000000 5697183.00000000 
0.01900    152556224.00000000 95252680.00000000 241091424.00000000 83945.42187500  7156371.00000000 5654798.50000000 
0.02000    151547856.00000000 94634016.00000000 239512624.00000000 83177.80468750  7099916.00000000 5610471.00000000 
0.02100    150498592.00000000 93987936.00000000 237865504.00000000 82378.96093750  7041092.00000000 5564318.50000000 
0.02200    149405600.00000000 93316120.00000000 236152208.00000000 81549.82031250  6979980.00000000 5516327.50000000 
0.02300    148271312.00000000 92619088.00000000 234373168.00000000 80691.76562500  6916662.00000000 5466599.00000000 
0.02400    147097168.00000000 91897256.00000000 232532720.00000000 79805.96875000  6851181.00000000 5415145.00000000 
0.02500    145885616.00000000 91150504.00000000 230629360.00000000 78893.36718750  6783619.50000000 5362123.00000000 
0.02600    144634976.00000000 90382312.00000000 228668784.00000000 77955.89843750  6714114.00000000 5307516.00000000 
0.02700    143348944.00000000 89590456.00000000 226650256.00000000 76994.92968750  6642681.00000000 5251414.50000000 
0.02800    142027408.00000000 88777272.00000000 224577360.00000000 76010.39062500  6569444.50000000 5193882.50000000 
0.02900    140672864.00000000 87943648.00000000 222452640.00000000 75005.17968750  6494515.50000000 5134998.00000000 
0.03000    139286416.00000000 87089848.00000000 220276000.00000000 73979.61718750  6417901.50000000 5074827.50000000 
0.03100    137869408.00000000 86217112.00000000 218051600.00000000 72935.05468750  6339778.50000000 5013432.00000000 
0.03200    136423008.00000000 85326448.00000000 215780992.00000000 71873.59375000  6260129.00000000 4950891.50000000 
0.03300    134948752.00000000 84418256.00000000 213467872.00000000 70796.60156250  6179218.00000000 4887246.00000000 
0.03400    133448760.00000000 83494048.00000000 211112128.00000000 69704.39062500  6096994.00000000 4822623.50000000 
0.03500    131923744.00000000 82554368.00000000 208719072.00000000 68599.19531250  6013613.50000000 4757058.50000000 
0.03600    130375792.00000000 81599680.00000000 206285952.00000000 67481.94531250  5929076.50000000 4690603.50000000 
0.03700    128806288.00000000 80631904.00000000 203821376.00000000 66354.70312500  5843608.50000000 4623384.00000000 
0.03800    127215840.00000000 79651192.00000000 201324256.00000000 65218.05468750  5757205.00000000 4555464.00000000 
0.03900    125607672.00000000 78658744.00000000 198796368.00000000 64073.59375000  5670002.50000000 4486876.50000000 
0.04000    123981768.00000000 77656080.00000000 196241856.00000000 62922.80468750  5582075.50000000 4417719.00000000 
0.04100    122339720.00000000 76642784.00000000 193663888.00000000 61766.65234375  5493560.00000000 4348061.00000000 
0.04200    120684496.00000000 75621360.00000000 191060992.00000000 60606.94531250  5404457.00000000 4277982.50000000 
0.04300    119015768.00000000 74590840.00000000 188439936.00000000 59444.39843750  5314951.00000000 4207523.00000000 
0.04400    117336600.00000000 73554232.00000000 185799952.00000000 58280.71093750  5225058.50000000 4136777.25000000 
0.04500    115647768.00000000 72510168.00000000 183144464.00000000 57117.07812500  5134933.50000000 4065822.25000000 
0.04600    113950320.00000000 71461328.00000000 180475264.00000000 55954.32421875  5044555.00000000 3994700.50000000 
0.04700    112245776.00000000 70407928.00000000 177795632.00000000 54793.84375000  4954141.50000000 3923494.00000000 
0.04800    110536584.00000000 69350552.00000000 175107616.00000000 53637.10156250  4863706.50000000 3852284.75000000 
0.04900    108823144.00000000 68290696.00000000 172412048.00000000 52485.03515625  4773317.00000000 3781081.50000000 
0.05000    107108088.00000000 67229496.00000000 169713648.00000000 51338.12109375  4683099.50000000 3710014.00000000 
0.05100    105391160.00000000 66166748.00000000 167012752.00000000 50197.92578125  4593085.50000000 3639111.75000000 
0.05200    103674320.00000000 65103988.00000000 164310448.00000000 49065.83203125  4503390.50000000 3568403.00000000 
0.05300    101959744.00000000 64041652.00000000 161611296.00000000 47942.18750000  4414046.50000000 3497996.75000000 
0.05400    100248168.00000000 62981036.00000000 158915408.00000000 46828.43359375  4325186.00000000 3427943.25000000 
0.05500    98540456.00000000 61922576.00000000 156227152.00000000 45724.80078125  4236812.00000000 3358289.00000000 
0.05600    96837896.00000000 60867136.00000000 153545568.00000000 44632.82812500  4149020.00000000 3289063.00000000 
0.05700    95142008.00000000 59815532.00000000 150873744.00000000 43553.14453125  4061913.00000000 3220353.75000000 
0.05800    93453944.00000000 58768196.00000000 148214320.00000000 42486.00000000  3975498.75000000 3152168.75000000 
0.05900    91774936.00000000 57726104.00000000 145569040.00000000 41432.78906250  3889864.00000000 3084598.00000000 
0.06000    90105424.00000000 56689640.00000000 142937888.00000000 40393.86328125  3805032.00000000 3017648.50000000 
0.06100    88447968.00000000 55659768.00000000 140324832.00000000 39370.15234375  3721113.50000000 2951421.50000000 
0.06200    86801872.00000000 54637024.00000000 137730368.00000000 38361.89843750  3638111.00000000 2885893.50000000 
0.06300    85169152.00000000 53622208.00000000 135155872.00000000 37369.89843750  3556097.50000000 2821139.50000000 
0.06400    83550328.00000000 52615440.00000000 132602856.00000000 36394.31640625  3475110.50000000 2757176.00000000 
0.06500    81947072.00000000 51617968.00000000 130073232.00000000 35436.03125000  3395203.00000000 2694038.25000000 
0.06600    80358968.00000000 50629564.00000000 127567336.00000000 34495.01562500  3316404.00000000 2631790.00000000 
0.06700    78787288.00000000 49651372.00000000 125087304.00000000 33572.19531250  3238759.75000000 2570425.25000000 
0.06800    77233720.00000000 48683264.00000000 122634880.00000000 32667.68359375  3162300.25000000 2509990.25000000 
0.06900    75698120.00000000 47726592.00000000 120210272.00000000 31781.58203125  3087056.25000000 2450511.75000000 
0.07000    74181304.00000000 46781288.00000000 117815400.00000000 30914.26367188  3013079.50000000 2391985.75000000 
0.07100    72684664.00000000 45847320.00000000 115450840.00000000 30065.90625000  2940370.00000000 2334483.00000000 
0.07200    71207576.00000000 44925992.00000000 113117288.00000000 29236.69726562  2868947.25000000 2277963.50000000 
0.07300    69751664.00000000 44017276.00000000 110816168.00000000 28427.06054688  2798848.50000000 2222497.75000000 
0.07400    68316752.00000000 43121036.00000000 108548904.00000000 27636.29492188  2730107.50000000 2168071.75000000 
0.07500    66903792.00000000 42238300.00000000 106314872.00000000 26865.15234375  2662689.00000000 2114718.25000000 
0.07600    65512900.00000000 41368952.00000000 104115472.00000000 26113.54882812  2596656.50000000 2062417.37500000 
0.07700    64144928.00000000 40513740.00000000 101951912.00000000 25381.34765625  2532029.75000000 2011210.87500000 
0.07800    62799712.00000000 39672152.00000000 99823920.00000000 24668.53906250  2468774.00000000 1961085.25000000 
0.07900    61477992.00000000 38844928.00000000 97732456.00000000 23974.75390625  2406885.75000000 1912057.62500000 
0.08000    60179836.00000000 38031988.00000000 95678592.00000000 23300.40429688  2346428.75000000 1864122.37500000 
0.08100    58905912.00000000 37233772.00000000 93661024.00000000 22645.13476562  2287344.50000000 1817291.25000000 
0.08200    57655720.00000000 36450060.00000000 91681264.00000000 22008.62109375  2229669.75000000 1771546.87500000 
0.08300    56429840.00000000 35681456.00000000 89739416.00000000 21390.68750000  2173374.25000000 1726899.25000000 
0.08400    55227952.00000000 34927760.00000000 87836272.00000000 20791.22265625  2118495.25000000 1683350.37500000 
0.08500    54051384.00000000 34189040.00000000 85971160.00000000 20209.98632812  2064971.12500000 1640885.50000000 
0.08600    52898868.00000000 33465434.00000000 84144424.00000000 19646.66210938  2012835.00000000 1599501.50000000 
0.08700    51771004.00000000 32756778.00000000 82356672.00000000 19100.87695312  1962070.25000000 1559180.00000000 
0.08800    50667892.00000000 32063242.00000000 80607768.00000000 18572.41406250  1912645.75000000 1519927.50000000 
0.08900    49589004.00000000 31385056.00000000 78896032.00000000 18061.01953125  1864555.87500000 1481716.12500000 
0.09000    48534620.00000000 30721828.00000000 77224208.00000000 17566.19140625  1817773.62500000 1444559.25000000 
0.09100    47504708.00000000 30073540.00000000 75589304.00000000 17087.57031250  1772318.12500000 1408434.37500000 
0.09200    46498936.00000000 29440286.00000000 73993048.00000000 16624.97851562  1728127.50000000 1373297.00000000 
0.09300    45517404.00000000 28821800.00000000 72434872.00000000 16177.79101562  1685197.12500000 1339176.62500000 
0.09400    44559364.00000000 28218218.00000000 70913928.00000000 15745.68945312  1643518.25000000 1306021.50000000 
0.09500    43625400.00000000 27629172.00000000 69429624.00000000 15328.37402344  1603049.87500000 1273848.50000000 
0.09600    42714564.00000000 27054666.00000000 67983304.00000000 14925.32226562  1563797.62500000 1242611.75000000 
0.09700    41826712.00000000 26494538.00000000 66572660.00000000 14536.09375000  1525693.25000000 1212278.50000000 
0.09800    40962028.00000000 25948634.00000000 65198720.00000000 14160.44042969  1488749.25000000 1182882.25000000 
0.09900    40120056.00000000 25416854.00000000 63860028.00000000 13797.85742188  1452932.25000000 1154369.00000000 
0.10000    39300440.00000000 24898790.00000000 62556812.00000000 13447.69531250  1418203.87500000 1126711.75000000 
0.10100    38501744.00000000 24394330.00000000 61287312.00000000 13109.92773438  1384532.50000000 1099905.37500000 
0.10200    37725584.00000000 23903306.00000000 60052372.00000000 12783.76757812  1351914.37500000 1073920.12500000 
0.10300    36970016.00000000 23425560.00000000 58851024.00000000 12468.88867188  1320294.87500000 1048736.62500000 
0.10400    36235516.00000000 22960920.00000000 57682076.00000000 12165.08105469  1289666.37500000 1024325.62500000 
0.10500    35521296.00000000 22508882.00000000 56545908.00000000 11871.71972656  1259997.37500000 1000694.43750000 
0.10600    34826936.00000000 22069304.00000000 55440664.00000000 11588.29882812  1231236.37500000 977771.93750000 
0.10700    34152124.00000000 21642094.00000000 54366756.00000000 11314.62402344  1203383.50000000 955573.37500000 
0.10800    33496346.00000000 21226632.00000000 53322820.00000000 11050.16406250  1176404.00000000 934064.68750000 
