# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162234112.00000000 101201856.00000000 256270448.00000000 97374.28125000  7949322.50000000 6278335.00000000 
0.00100    162195376.00000000 101176456.00000000 256205328.00000000 97343.67187500  7947038.00000000 6276547.00000000 
0.00200    162076480.00000000 101099912.00000000 256011600.00000000 97251.50781250  7940192.00000000 6271202.00000000 
0.00300    161873712.00000000 100972736.00000000 255690112.00000000 97098.67187500  7928870.50000000 6262234.50000000 
0.00400    161586320.00000000 100795112.00000000 255236640.00000000 96884.29687500  7912992.50000000 6249751.50000000 
0.00500    161218160.00000000 100566912.00000000 254658976.00000000 96610.59375000  7892682.00000000 6233750.00000000 
0.00600    160767968.00000000 100288104.00000000 253951568.00000000 96277.12500000  7867937.50000000 6214221.00000000 
0.00700    160237760.00000000 99960960.00000000 253122400.00000000 95885.29687500  7838776.00000000 6191266.00000000 
0.00800    159627424.00000000 99586240.00000000 252166352.00000000 95434.09375000  7805300.50000000 6164909.50000000 
0.00900    158943040.00000000 99163656.00000000 251089904.00000000 94926.42187500  7767623.50000000 6135169.50000000 
0.01000    158184608.00000000 98693048.00000000 249892624.00000000 94362.32031250  7725666.50000000 6102183.50000000 
0.01100    157351280.00000000 98175416.00000000 248577536.00000000 93744.75000000  7679713.00000000 6065956.00000000 
0.01200    156440960.00000000 97612184.00000000 247148048.00000000 93073.73437500  7629732.00000000 6026582.00000000 
0.01300    155459296.00000000 97005168.00000000 245605200.00000000 92349.84375000  7575839.50000000 5984143.50000000 
0.01400    154409568.00000000 96354480.00000000 243950704.00000000 91577.03125000  7518155.00000000 5938721.00000000 
0.01500    153291024.00000000 95661768.00000000 242191744.00000000 90754.81250000  7456796.00000000 5890378.50000000 
0.01600    152107984.00000000 94928488.00000000 240327024.00000000 89885.67968750  7391918.00000000 5839263.50000000 
0.01700    150858400.00000000 94155872.00000000 238362832.00000000 88972.46875000  7323595.00000000 5785416.00000000 
0.01800    149549040.00000000 93344648.00000000 236301280.00000000 88015.40625000  7251988.00000000 5728998.50000000 
0.01900    148180432.00000000 92496376.00000000 234145360.00000000 87017.62500000  7177233.50000000 5670090.00000000 
0.02000    146753856.00000000 91613776.00000000 231901632.00000000 85980.93750000  7099458.00000000 5608814.50000000 
0.02100    145273856.00000000 90696112.00000000 229570608.00000000 84906.89843750  7018857.50000000 5545260.00000000 
0.02200    143742688.00000000 89746312.00000000 227158064.00000000 83798.96093750  6935481.50000000 5479598.50000000 
0.02300    142159840.00000000 88766952.00000000 224667408.00000000 82658.39062500  6849589.50000000 5411929.00000000 
0.02400    140531632.00000000 87757640.00000000 222104176.00000000 81487.57031250  6761350.00000000 5342352.50000000 
0.02500    138860800.00000000 86720296.00000000 219471344.00000000 80288.96875000  6670829.50000000 5270989.00000000 
0.02600    137148016.00000000 85658384.00000000 216773216.00000000 79065.22656250  6578224.00000000 5198013.50000000 
0.02700    135395728.00000000 84572016.00000000 214016080.00000000 77817.52343750  6483792.00000000 5123562.00000000 
0.02800    133609144.00000000 83463688.00000000 211201376.00000000 76549.19531250  6387545.50000000 5047700.50000000 
0.02900    131789560.00000000 82335176.00000000 208334528.00000000 75263.04687500  6289762.50000000 4970639.00000000 
0.03000    129940416.00000000 81188128.00000000 205421200.00000000 73959.67968750  6190577.00000000 4892432.00000000 
0.03100    128064440.00000000 80024312.00000000 202466624.00000000 72642.88281250  6090186.50000000 4813241.50000000 
0.03200    126164504.00000000 78844664.00000000 199472352.00000000 71314.89062500  5988635.50000000 4733210.50000000 
0.03300    124244344.00000000 77652664.00000000 196444912.00000000 69977.74218750  5886290.50000000 4652504.00000000 
0.03400    122304480.00000000 76448904.00000000 193388800.00000000 68633.07031250  5783093.50000000 4571126.00000000 
0.03500    120350208.00000000 75236008.00000000 190309520.00000000 67283.93750000  5679410.00000000 4489388.00000000 
0.03600    118382696.00000000 74014168.00000000 187209632.00000000 65932.27343750  5575285.50000000 4407267.00000000 
0.03700    116406416.00000000 72786264.00000000 184092496.00000000 64580.03515625  5470921.00000000 4324919.00000000 
0.03800    114422544.00000000 71553712.00000000 180964304.00000000 63229.23046875  5366369.50000000 4242502.00000000 
0.03900    112434144.00000000 70317448.00000000 177829792.00000000 61881.97656250  5261895.00000000 4160033.00000000 
0.04000    110443312.00000000 69079984.00000000 174691792.00000000 60539.74218750  5157596.50000000 4077746.00000000 
0.04100    108453984.00000000 67843416.00000000 171554016.00000000 59205.26953125  5053597.50000000 3995716.75000000 
0.04200    106468232.00000000 66608716.00000000 168422960.00000000 57879.66015625  4950042.00000000 3914024.75000000 
0.04300    104487832.00000000 65377124.00000000 165299424.00000000 56564.66015625  4847143.00000000 3832805.00000000 
0.04400    102515512.00000000 64150392.00000000 162187792.00000000 55262.23828125  4744884.50000000 3752127.25000000 
