# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162235152.00000000 101201512.00000000 256271328.00000000 99499.10937500  8035557.00000000 6346463.50000000 
0.00100    162203856.00000000 101181216.00000000 256220000.00000000 99471.64062500  8033616.00000000 6344965.00000000 
0.00200    162107920.00000000 101119984.00000000 256063264.00000000 99390.70312500  8027849.00000000 6340406.00000000 
0.00300    161943632.00000000 101017400.00000000 255803936.00000000 99255.28906250  8018220.50000000 6332804.00000000 
0.00400    161711728.00000000 100874568.00000000 255439136.00000000 99066.88281250  8004738.50000000 6322194.00000000 
0.00500    161412528.00000000 100690848.00000000 254972080.00000000 98824.89062500  7987403.50000000 6308584.50000000 
0.00600    161048304.00000000 100466200.00000000 254400608.00000000 98529.43750000  7966325.00000000 6292006.00000000 
0.00700    160622816.00000000 100202952.00000000 253728944.00000000 98182.06250000  7941480.00000000 6272446.00000000 
0.00800    160127680.00000000 99899280.00000000 252957680.00000000 97783.71875000  7912909.50000000 6249994.00000000 
0.00900    159572352.00000000 99557072.00000000 252085008.00000000 97334.27343750  7880723.50000000 6224635.00000000 
0.01000    158955408.00000000 99176992.00000000 251115488.00000000 96833.85156250  7844945.00000000 6196475.00000000 
0.01100    158279120.00000000 98758168.00000000 250048976.00000000 96284.74218750  7805631.00000000 6165528.00000000 
0.01200    157540048.00000000 98302128.00000000 248887712.00000000 95688.02343750  7762783.50000000 6131807.00000000 
0.01300    156739680.00000000 97808760.00000000 247631984.00000000 95044.21875000  7716570.50000000 6095471.50000000 
0.01400    155882784.00000000 97279056.00000000 246286496.00000000 94354.38281250  7667039.00000000 6056444.50000000 
0.01500    154967664.00000000 96715000.00000000 244849920.00000000 93620.32031250  7614258.50000000 6014934.00000000 
0.01600    153999280.00000000 96116800.00000000 243325184.00000000 92842.77343750  7558292.50000000 5970943.50000000 
0.01700    152975920.00000000 95484672.00000000 241716592.00000000 92023.16406250  7499330.00000000 5924451.00000000 
0.01800    151898592.00000000 94820200.00000000 240025792.00000000 91164.07812500  7437346.50000000 5875694.00000000 
0.01900    150771984.00000000 94123184.00000000 238252592.00000000 90266.03906250  7372503.50000000 5824662.00000000 
0.02000    149594384.00000000 93396368.00000000 236402496.00000000 89329.96875000  7304917.00000000 5771491.00000000 
0.02100    148368048.00000000 92639288.00000000 234474960.00000000 88359.47656250  7234713.50000000 5716175.00000000 
0.02200    147097888.00000000 91853600.00000000 232477168.00000000 87354.95312500  7161927.50000000 5658870.00000000 
0.02300    145782272.00000000 91041128.00000000 230409088.00000000 86318.16406250  7086723.50000000 5599713.50000000 
0.02400    144423600.00000000 90202048.00000000 228272400.00000000 85251.06250000  7009230.00000000 5538670.00000000 
0.02500    143023344.00000000 89335864.00000000 226072352.00000000 84155.76562500  6929503.50000000 5475921.50000000 
0.02600    141587296.00000000 88447336.00000000 223810144.00000000 83033.39843750  6847760.50000000 5411522.00000000 
0.02700    140111792.00000000 87535616.00000000 221491856.00000000 81886.60156250  6764055.50000000 5345660.50000000 
0.02800    138602080.00000000 86602168.00000000 219116944.00000000 80716.70312500  6678549.50000000 5278281.50000000 
0.02900    137059840.00000000 85647648.00000000 216690512.00000000 79525.78906250  6591377.00000000 5209626.50000000 
0.03000    135487088.00000000 84674056.00000000 214215408.00000000 78315.92187500  6502611.00000000 5139722.00000000 
0.03100    133884304.00000000 83682552.00000000 211694368.00000000 77088.25781250  6412434.00000000 5068682.50000000 
0.03200    132254976.00000000 82674024.00000000 209131792.00000000 75845.85156250  6320901.50000000 4996595.00000000 
0.03300    130601584.00000000 81650528.00000000 206528560.00000000 74589.96875000  6228234.50000000 4923602.00000000 
0.03400    128924608.00000000 80611920.00000000 203890432.00000000 73322.30468750  6134543.00000000 4849739.50000000 
0.03500    127227344.00000000 79561168.00000000 201218048.00000000 72044.77343750  6039881.00000000 4775201.50000000 
0.03600    125511808.00000000 78497664.00000000 198516768.00000000 70759.16406250  5944405.50000000 4699961.00000000 
0.03700    123779640.00000000 77424272.00000000 195790192.00000000 69468.03906250  5848313.50000000 4624238.00000000 
0.03800    122032664.00000000 76341720.00000000 193040144.00000000 68172.21093750  5751664.50000000 4548088.50000000 
0.03900    120273472.00000000 75251392.00000000 190268864.00000000 66873.67968750  5654619.50000000 4471583.50000000 
0.04000    118502968.00000000 74153776.00000000 187481280.00000000 65575.15625000  5557206.00000000 4394811.50000000 
0.04100    116724744.00000000 73050488.00000000 184679696.00000000 64276.55859375  5459609.00000000 4317886.00000000 
0.04200    114938936.00000000 71941976.00000000 181864112.00000000 62980.40234375  5361933.00000000 4240890.50000000 
0.04300    113149544.00000000 70830856.00000000 179045968.00000000 61688.12109375  5264314.50000000 4163888.00000000 
0.04400    111356464.00000000 69717568.00000000 176219792.00000000 60401.28125000  5166844.00000000 4087024.25000000 
0.04500    109562128.00000000 68603864.00000000 173392384.00000000 59121.36328125  5069631.50000000 4010349.25000000 
0.04600    107768592.00000000 67489840.00000000 170565952.00000000 57849.87109375  4972738.50000000 3933935.00000000 
0.04700    105977624.00000000 66376304.00000000 167742912.00000000 56587.81640625  4876293.00000000 3857858.25000000 
0.04800    104190600.00000000 65265592.00000000 164923984.00000000 55337.00781250  4780411.50000000 3782228.50000000 
0.04900    102409800.00000000 64158160.00000000 162114368.00000000 54097.98437500  4685155.50000000 3707074.50000000 
0.05000    100634856.00000000 63054964.00000000 159315472.00000000 52872.13281250  4590591.00000000 3632495.00000000 
0.05100    98869960.00000000 61956456.00000000 156529232.00000000 51660.99218750  4496913.50000000 3558528.75000000 
0.05200    97114608.00000000 60864412.00000000 153762224.00000000 50464.88671875  4404052.50000000 3485278.00000000 
0.05300    95370888.00000000 59779160.00000000 151010832.00000000 49284.94140625  4312174.50000000 3412743.25000000 
0.05400    93640016.00000000 58701788.00000000 148279296.00000000 48122.01562500  4221341.00000000 3341054.00000000 
0.05500    91923424.00000000 57632528.00000000 145570048.00000000 46977.50781250  4131552.25000000 3270149.25000000 
0.05600    90222896.00000000 56573232.00000000 142885504.00000000 45851.16015625  4042956.50000000 3200219.25000000 
0.05700    88538304.00000000 55523256.00000000 140226096.00000000 44744.46875000  3955531.50000000 3131214.50000000 
0.05800    86871488.00000000 54484560.00000000 137594384.00000000 43657.63671875  3869417.00000000 3063185.75000000 
0.05900    85223280.00000000 53456960.00000000 134992240.00000000 42591.20703125  3784592.00000000 2996197.50000000 
0.06000    83594968.00000000 52441516.00000000 132419952.00000000 41545.52343750  3701122.25000000 2930270.00000000 
0.06100    81987704.00000000 51438624.00000000 129880632.00000000 40521.00000000  3619041.75000000 2865441.50000000 
0.06200    80401392.00000000 50448932.00000000 127374424.00000000 39518.66796875  3538386.00000000 2801711.00000000 
0.06300    78837568.00000000 49472628.00000000 124903432.00000000 38537.69140625  3459223.00000000 2739159.00000000 
0.06400    77296312.00000000 48510420.00000000 122467776.00000000 37579.04296875  3381501.00000000 2677757.50000000 
0.06500    75778552.00000000 47563048.00000000 120069328.00000000 36642.37890625  3305309.75000000 2617531.00000000 
0.06600    74284560.00000000 46629816.00000000 117708240.00000000 35727.80859375  3230626.50000000 2558516.25000000 
0.06700    72816264.00000000 45711972.00000000 115386144.00000000 34835.64843750  3157491.00000000 2500690.25000000 
0.06800    71371816.00000000 44809780.00000000 113103104.00000000 33965.77734375  3085906.50000000 2444130.00000000 
0.06900    69953864.00000000 43922936.00000000 110859576.00000000 33118.08203125  3015866.25000000 2388746.75000000 
0.07000    68560304.00000000 43052332.00000000 108657256.00000000 32292.31445312  2947381.00000000 2334612.00000000 
0.07100    67194040.00000000 42197680.00000000 106495928.00000000 31488.52343750  2880457.50000000 2281688.50000000 
0.07200    65852724.00000000 41359164.00000000 104375504.00000000 30705.97460938  2815092.25000000 2229989.00000000 
0.07300    64539000.00000000 40537144.00000000 102296760.00000000 29945.18945312  2751263.00000000 2179515.50000000 
0.07400    63251204.00000000 39731504.00000000 100259248.00000000 29205.30273438  2688975.00000000 2130235.50000000 
0.07500    61990140.00000000 38942212.00000000 98264312.00000000 28485.91601562  2628189.50000000 2082167.25000000 
0.07600    60755084.00000000 38169356.00000000 96310480.00000000 27786.88671875  2568919.00000000 2035267.50000000 
0.07700    59546684.00000000 37413380.00000000 94399112.00000000 27107.86132812  2511128.25000000 1989553.62500000 
0.07800    58365028.00000000 36673728.00000000 92527968.00000000 26448.38476562  2454814.00000000 1945021.12500000 
0.07900    57208976.00000000 35950444.00000000 90699720.00000000 25807.73632812  2399927.25000000 1901600.00000000 
0.08000    56079432.00000000 35243616.00000000 88912352.00000000 25185.78515625  2346469.50000000 1859301.75000000 
0.08100    54975860.00000000 34552860.00000000 87165792.00000000 24581.70703125  2294422.25000000 1818109.75000000 
0.08200    53897580.00000000 33878052.00000000 85459768.00000000 23995.37890625  2243730.25000000 1777986.75000000 
0.08300    52844592.00000000 33219204.00000000 83793896.00000000 23425.91210938  2194346.00000000 1738917.00000000 
0.08400    51816692.00000000 32576012.00000000 82167464.00000000 22872.94921875  2146284.50000000 1700892.25000000 
0.08500    50813472.00000000 31948200.00000000 80580608.00000000 22335.88671875  2099481.75000000 1663853.50000000 
0.08600    49834880.00000000 31335736.00000000 79031864.00000000 21814.38671875  2053928.37500000 1627806.50000000 
0.08700    48879856.00000000 30738380.00000000 77521200.00000000 21307.64257812  2009575.75000000 1592703.75000000 
0.08800    47948076.00000000 30155566.00000000 76046736.00000000 20815.08593750  1966390.12500000 1558532.12500000 
0.08900    47039400.00000000 29587530.00000000 74610736.00000000 20336.52929688  1924347.12500000 1525257.87500000 
0.09000    46153436.00000000 29033576.00000000 73209000.00000000 19871.09375000  1883392.00000000 1492857.12500000 
0.09100    45289288.00000000 28493670.00000000 71843384.00000000 19418.34960938  1843503.12500000 1461292.75000000 
0.09200    44447004.00000000 27967586.00000000 70510848.00000000 18977.72070312  1804635.75000000 1430542.62500000 
0.09300    43625620.00000000 27454560.00000000 69212544.00000000 18548.68164062  1766765.37500000 1400578.75000000 
0.09400    42824844.00000000 26954738.00000000 67947232.00000000 18130.80859375  1729860.50000000 1371371.87500000 
0.09500    42044164.00000000 26467606.00000000 66713736.00000000 17723.69921875  1693872.25000000 1342891.25000000 
0.09600    41282664.00000000 25992654.00000000 65511168.00000000 17326.64648438  1658758.62500000 1315119.00000000 
0.09700    40540660.00000000 25530042.00000000 64338872.00000000 16939.39257812  1624511.12500000 1288021.62500000 
0.09800    39816972.00000000 25079098.00000000 63196104.00000000 16561.26953125  1591079.62500000 1261583.12500000 
0.09900    39111052.00000000 24639382.00000000 62081588.00000000 16191.97656250  1558448.62500000 1235756.50000000 
0.10000    38422628.00000000 24210796.00000000 60995500.00000000 15831.01171875  1526563.50000000 1210545.25000000 
0.10100    37750916.00000000 23793138.00000000 59935572.00000000 15478.10351562  1495400.75000000 1185892.50000000 
0.10200    37095408.00000000 23385694.00000000 58901980.00000000 15133.06933594  1464937.87500000 1161797.75000000 
0.10300    36456156.00000000 22988320.00000000 57893404.00000000 14795.12500000  1435132.87500000 1138228.62500000 
0.10400    35832032.00000000 22600890.00000000 56909516.00000000 14464.21777344  1405981.62500000 1115168.12500000 
0.10500    35222736.00000000 22222766.00000000 55949352.00000000 14140.02343750  1377428.75000000 1092604.62500000 
0.10600    34627392.00000000 21853636.00000000 55011888.00000000 13822.08398438  1349457.12500000 1070485.62500000 
0.10700    34046084.00000000 21493312.00000000 54096164.00000000 13510.29003906  1322065.62500000 1048822.50000000 
0.10800    33478342.00000000 21141592.00000000 53201776.00000000 13204.36718750  1295193.50000000 1027580.68750000 
0.10900    32923196.00000000 20797996.00000000 52327896.00000000 12904.00488281  1268849.62500000 1006752.31250000 
0.11000    32380116.00000000 20462280.00000000 51474156.00000000 12608.99804688  1242996.25000000 986308.93750000 
0.11100    31849460.00000000 20134098.00000000 50638928.00000000 12319.28906250  1217632.00000000 966249.31250000 
0.11200    31330080.00000000 19813238.00000000 49822388.00000000 12034.59570312  1192720.87500000 946548.18750000 
0.11300    30821576.00000000 19499622.00000000 49023104.00000000 11754.83593750  1168237.37500000 927192.43750000 
0.11400    30324244.00000000 19192544.00000000 48240976.00000000 11479.72265625  1144190.12500000 908181.81250000 
0.11500    29836922.00000000 18892154.00000000 47475760.00000000 11209.29492188  1120549.25000000 889487.75000000 
0.11600    29359314.00000000 18597996.00000000 46725784.00000000 10943.40234375  1097301.12500000 871110.68750000 
0.11700    28891484.00000000 18309798.00000000 45991180.00000000 10681.91796875  1074442.62500000 853035.25000000 
0.11800    28432606.00000000 18027430.00000000 45271152.00000000 10424.71875000  1051950.12500000 835247.25000000 
0.11900    27982968.00000000 17750844.00000000 44565012.00000000 10171.78906250  1029825.50000000 817749.18750000 
0.12000    27541718.00000000 17479268.00000000 43872660.00000000 9923.13183594   1008047.62500000 800524.06250000 
0.12100    27108534.00000000 17213104.00000000 43193164.00000000 9678.74414062   986618.31250000 783571.06250000 
0.12200    26683374.00000000 16951818.00000000 42526428.00000000 9438.42773438   965526.06250000 766884.75000000 
0.12300    26266042.00000000 16695224.00000000 41871692.00000000 9202.22851562   944750.06250000 750454.87500000 
