# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162238608.00000000 101201416.00000000 256272512.00000000 95743.80468750  7882482.50000000 6225568.50000000 
0.00100    162214960.00000000 101187128.00000000 256235072.00000000 95725.38281250  7881146.50000000 6224511.00000000 
0.00200    162144896.00000000 101143096.00000000 256122592.00000000 95670.98437500  7877161.50000000 6221376.00000000 
0.00300    162026192.00000000 101069896.00000000 255936464.00000000 95579.67187500  7870511.50000000 6216155.50000000 
0.00400    161860480.00000000 100967728.00000000 255675984.00000000 95452.35156250  7861236.00000000 6208846.50000000 
0.00500    161647136.00000000 100836152.00000000 255341600.00000000 95289.49218750  7849288.00000000 6199468.50000000 
0.00600    161386944.00000000 100675640.00000000 254931328.00000000 95090.05468750  7834700.50000000 6188034.00000000 
0.00700    161079952.00000000 100486152.00000000 254450544.00000000 94855.00781250  7817536.50000000 6174506.50000000 
0.00800    160725584.00000000 100268168.00000000 253894496.00000000 94584.03906250  7797727.00000000 6158955.00000000 
0.00900    160326528.00000000 100021416.00000000 253265760.00000000 94278.68750000  7775368.50000000 6141395.50000000 
0.01000    159880608.00000000 99746792.00000000 252566448.00000000 93938.01562500  7750431.50000000 6121798.00000000 
0.01100    159388320.00000000 99443880.00000000 251794336.00000000 93563.01562500  7722985.00000000 6100210.50000000 
0.01200    158851136.00000000 99113120.00000000 250952944.00000000 93153.58593750  7692996.50000000 6076646.00000000 
0.01300    158270352.00000000 98755296.00000000 250040736.00000000 92710.74218750  7660571.00000000 6051147.00000000 
0.01400    157646032.00000000 98369952.00000000 249058560.00000000 92234.46875000  7625668.50000000 6023726.00000000 
0.01500    156977440.00000000 97957784.00000000 248009584.00000000 91725.71093750  7588343.00000000 5994391.50000000 
0.01600    156266112.00000000 97518360.00000000 246891024.00000000 91184.58593750  7548635.50000000 5963182.00000000 
0.01700    155511616.00000000 97053464.00000000 245706448.00000000 90611.85156250  7506590.00000000 5930116.50000000 
0.01800    154715904.00000000 96562480.00000000 244456176.00000000 90008.24218750  7462251.50000000 5895269.00000000 
0.01900    153878496.00000000 96046544.00000000 243141936.00000000 89374.44531250  7415639.50000000 5858614.50000000 
0.02000    153001232.00000000 95505096.00000000 241763360.00000000 88710.48437500  7366809.00000000 5820234.00000000 
0.02100    152084576.00000000 94939080.00000000 240323456.00000000 88017.34375000  7315797.50000000 5780145.50000000 
0.02200    151128976.00000000 94349968.00000000 238820944.00000000 87296.10937500  7262662.00000000 5738369.50000000 
0.02300    150134160.00000000 93736576.00000000 237259648.00000000 86547.76562500  7207465.00000000 5694950.00000000 
0.02400    149103504.00000000 93100344.00000000 235640080.00000000 85771.96093750  7150234.50000000 5649961.00000000 
0.02500    148035440.00000000 92441272.00000000 233962720.00000000 84970.10937500  7091002.00000000 5603409.00000000 
0.02600    146931888.00000000 91760736.00000000 232228928.00000000 84143.08593750  7029863.00000000 5555324.50000000 
0.02700    145794240.00000000 91058352.00000000 230441200.00000000 83291.65625000  6966873.00000000 5505806.00000000 
0.02800    144623312.00000000 90335392.00000000 228600672.00000000 82416.78906250  6902065.00000000 5454837.00000000 
0.02900    143418560.00000000 89592208.00000000 226708128.00000000 81519.05468750  6835522.00000000 5402511.00000000 
0.03000    142181808.00000000 88829200.00000000 224765664.00000000 80599.75000000  6767275.50000000 5348858.50000000 
0.03100    140915600.00000000 88047344.00000000 222775248.00000000 79659.46875000  6697408.50000000 5293909.00000000 
0.03200    139618480.00000000 87246776.00000000 220737904.00000000 78699.34375000  6625982.50000000 5237710.00000000 
0.03300    138293440.00000000 86429064.00000000 218654480.00000000 77720.31250000  6553054.00000000 5180378.50000000 
0.03400    136940336.00000000 85593144.00000000 216527744.00000000 76722.78906250  6478691.00000000 5121835.00000000 
0.03500    135561184.00000000 84741184.00000000 214360544.00000000 75708.11718750  6402929.50000000 5062259.50000000 
0.03600    134155496.00000000 83873744.00000000 212150704.00000000 74677.83593750  6325861.50000000 5001628.50000000 
0.03700    132726256.00000000 82990736.00000000 209905104.00000000 73631.96875000  6247551.00000000 4940058.00000000 
0.03800    131273168.00000000 82093528.00000000 207620896.00000000 72571.53906250  6168080.00000000 4877513.00000000 
0.03900    129798480.00000000 81182688.00000000 205302016.00000000 71498.64843750  6087511.00000000 4814134.00000000 
0.04000    128302376.00000000 80258064.00000000 202951152.00000000 70413.03125000  6005888.00000000 4749910.00000000 
0.04100    126786648.00000000 79321088.00000000 200567520.00000000 69316.43750000  5923291.00000000 4684899.50000000 
0.04200    125251896.00000000 78372976.00000000 198154608.00000000 68209.81250000  5839805.00000000 4619194.00000000 
0.04300    123699240.00000000 77413768.00000000 195713920.00000000 67093.61718750  5755462.50000000 4552830.00000000 
0.04400    122130672.00000000 76443936.00000000 193246608.00000000 65969.10937500  5670384.00000000 4485868.00000000 
0.04500    120546520.00000000 75464776.00000000 190756352.00000000 64837.69140625  5584598.00000000 4418335.50000000 
0.04600    118948432.00000000 74476872.00000000 188242816.00000000 63699.60546875  5498173.00000000 4350312.50000000 
0.04700    117337392.00000000 73481016.00000000 185709232.00000000 62556.51953125  5411189.00000000 4281862.00000000 
0.04800    115714584.00000000 72476816.00000000 183156752.00000000 61408.95312500  5323726.50000000 4212984.00000000 
0.04900    114080872.00000000 71466744.00000000 180587184.00000000 60258.40234375  5235845.00000000 4143781.00000000 
0.05000    112437912.00000000 70450416.00000000 178002080.00000000 59105.10156250  5147595.00000000 4074290.00000000 
0.05100    110786096.00000000 69428704.00000000 175404400.00000000 57950.59375000  5059073.50000000 4004586.25000000 
0.05200    109127704.00000000 68402720.00000000 172794944.00000000 56795.38281250  4970305.00000000 3934673.75000000 
0.05300    107463256.00000000 67372624.00000000 170176080.00000000 55640.72656250  4881414.00000000 3864665.25000000 
0.05400    105793704.00000000 66339188.00000000 167548896.00000000 54487.19140625  4792419.50000000 3794551.50000000 
0.05500    104119560.00000000 65303380.00000000 164915472.00000000 53335.99218750  4703390.00000000 3724423.50000000 
0.05600    102444144.00000000 64265428.00000000 162277520.00000000 52187.98437500  4614394.00000000 3654313.75000000 
0.05700    100766408.00000000 63226792.00000000 159636928.00000000 51043.94921875  4525509.00000000 3584269.75000000 
0.05800    99087736.00000000 62187484.00000000 156994400.00000000 49904.60937500  4436785.00000000 3514353.25000000 
0.05900    97410016.00000000 61148076.00000000 154354720.00000000 48770.70312500  4348267.00000000 3444592.50000000 
0.06000    95733584.00000000 60109568.00000000 151715616.00000000 47643.45703125  4260047.00000000 3375066.75000000 
0.06100    94060000.00000000 59072448.00000000 149080608.00000000 46523.20703125  4172141.50000000 3305788.25000000 
0.06200    92390096.00000000 58037560.00000000 146451424.00000000 45410.97265625  4084644.75000000 3236811.00000000 
0.06300    90724720.00000000 57005272.00000000 143828512.00000000 44307.44531250  3997610.50000000 3168178.75000000 
0.06400    89065072.00000000 55976288.00000000 141214912.00000000 43213.19140625  3911047.25000000 3099945.25000000 
0.06500    87411992.00000000 54951160.00000000 138610960.00000000 42129.23046875  3825081.25000000 3032138.00000000 
0.06600    85766000.00000000 53930612.00000000 136018544.00000000 41055.90234375  3739697.25000000 2964807.25000000 
0.06700    84128944.00000000 52914872.00000000 133439456.00000000 39993.91796875  3654978.25000000 2897967.50000000 
0.06800    82500592.00000000 51904860.00000000 130874672.00000000 38943.87109375  3570955.50000000 2831699.50000000 
0.06900    80883336.00000000 50900824.00000000 128325832.00000000 37906.43750000  3487684.75000000 2765999.50000000 
0.07000    79276320.00000000 49903596.00000000 125793832.00000000 36882.17187500  3405223.75000000 2700929.50000000 
0.07100    77681400.00000000 48913188.00000000 123280912.00000000 35871.54687500  3323594.25000000 2636518.25000000 
0.07200    76099344.00000000 47930900.00000000 120787216.00000000 34875.43359375  3242840.50000000 2572779.00000000 
0.07300    74530864.00000000 46956436.00000000 118314160.00000000 33893.46093750  3163027.25000000 2509768.75000000 
0.07400    72976352.00000000 45990692.00000000 115863512.00000000 32926.89453125  3084161.25000000 2447516.75000000 
0.07500    71436392.00000000 45033924.00000000 113435640.00000000 31975.65820312  3006289.25000000 2386013.00000000 
0.07600    69912256.00000000 44086632.00000000 111032600.00000000 31040.31445312  2929437.75000000 2325330.00000000 
0.07700    68404544.00000000 43149116.00000000 108654760.00000000 30121.62500000  2853658.00000000 2265480.25000000 
0.07800    66913936.00000000 42222112.00000000 106303128.00000000 29219.25585938  2778968.75000000 2206483.75000000 
0.07900    65439980.00000000 41305580.00000000 103978840.00000000 28333.93945312  2705411.00000000 2148362.50000000 
0.08000    63984584.00000000 40400128.00000000 101682640.00000000 27465.82421875  2632980.25000000 2091155.00000000 
0.08100    62548032.00000000 39506100.00000000 99416112.00000000 26615.17773438  2561746.25000000 2034844.00000000 
0.08200    61130332.00000000 38623612.00000000 97179208.00000000 25782.27539062  2491703.50000000 1979474.87500000 
0.08300    59732548.00000000 37753160.00000000 94972912.00000000 24967.17382812  2422878.75000000 1925074.00000000 
0.08400    58354616.00000000 36895048.00000000 92797720.00000000 24170.21093750  2355295.00000000 1871631.87500000 
0.08500    56997336.00000000 36049700.00000000 90655680.00000000 23391.49804688  2288968.50000000 1819174.62500000 
0.08600    55661076.00000000 35216896.00000000 88545536.00000000 22631.21289062  2223923.25000000 1767727.62500000 
0.08700    54346396.00000000 34397404.00000000 86469152.00000000 21889.13085938  2160153.25000000 1717285.87500000 
0.08800    53052944.00000000 33590832.00000000 84426408.00000000 21165.70312500  2097689.25000000 1667857.62500000 
0.08900    51781636.00000000 32797964.00000000 82418368.00000000 20460.71289062  2036539.37500000 1619468.37500000 
0.09000    50532820.00000000 32018900.00000000 80445088.00000000 19774.49804688  1976700.37500000 1572110.37500000 
0.09100    49306492.00000000 31253500.00000000 78507336.00000000 19106.68945312  1918203.37500000 1525789.37500000 
0.09200    48102792.00000000 30502062.00000000 76605552.00000000 18457.27734375  1861030.62500000 1480526.37500000 
0.09300    46922244.00000000 29764820.00000000 74739520.00000000 17826.55859375  1805209.37500000 1436311.62500000 
0.09400    45764508.00000000 29041786.00000000 72909712.00000000 17214.02734375  1750705.37500000 1393140.75000000 
0.09500    44630300.00000000 28333086.00000000 71115976.00000000 16619.83789062  1697566.87500000 1351041.00000000 
0.09600    43519552.00000000 27638694.00000000 69359536.00000000 16043.86523438  1645753.25000000 1309969.87500000 
0.09700    42432520.00000000 26958860.00000000 67640528.00000000 15485.93847656  1595286.25000000 1269969.62500000 
