# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162237056.00000000 101201520.00000000 256272224.00000000 94798.44531250  7843481.00000000 6194778.50000000 
0.00100    162207040.00000000 101181904.00000000 256221392.00000000 94776.85156250  7841806.50000000 6193439.00000000 
0.00200    162113184.00000000 101122264.00000000 256070624.00000000 94711.80468750  7836805.00000000 6189493.00000000 
0.00300    161955120.00000000 101023192.00000000 255820576.00000000 94603.85937500  7828468.00000000 6182930.50000000 
0.00400    161732864.00000000 100884632.00000000 255469744.00000000 94452.56250000  7816804.50000000 6173733.00000000 
0.00500    161445664.00000000 100707200.00000000 255018864.00000000 94259.21093750  7801865.00000000 6161952.50000000 
0.00600    161096416.00000000 100491200.00000000 254468976.00000000 94022.78125000  7783681.50000000 6147568.50000000 
0.00700    160685648.00000000 100235024.00000000 253820912.00000000 93744.73437500  7762197.00000000 6130656.50000000 
0.00800    160213296.00000000 99941640.00000000 253076368.00000000 93425.25000000  7737520.00000000 6111187.00000000 
0.00900    159677984.00000000 99609816.00000000 252235504.00000000 93063.88281250  7709637.00000000 6089213.50000000 
0.01000    159082832.00000000 99241128.00000000 251299504.00000000 92662.01562500  7678618.00000000 6064755.50000000 
0.01100    158430752.00000000 98835432.00000000 250269120.00000000 92219.71875000  7644507.50000000 6037859.50000000 
0.01200    157718944.00000000 98393016.00000000 249145456.00000000 91738.80468750  7607296.00000000 6008506.50000000 
0.01300    156950912.00000000 97914688.00000000 247931824.00000000 91219.00781250  7567116.50000000 5976846.50000000 
0.01400    156123920.00000000 97400288.00000000 246629472.00000000 90660.78906250  7523994.50000000 5942791.50000000 
0.01500    155239904.00000000 96851696.00000000 245236992.00000000 90065.32031250  7477920.00000000 5906481.00000000 
0.01600    154303136.00000000 96269016.00000000 243759728.00000000 89433.67187500  7429076.00000000 5867971.00000000 
0.01700    153312192.00000000 95653832.00000000 242198688.00000000 88766.59375000  7377461.00000000 5827245.50000000 
0.01800    152270928.00000000 95006256.00000000 240554304.00000000 88064.89843750  7323130.50000000 5784422.00000000 
0.01900    151178144.00000000 94327712.00000000 238830976.00000000 87329.84375000  7266193.00000000 5739516.50000000 
0.02000    150034784.00000000 93617440.00000000 237030112.00000000 86562.27343750  7206719.50000000 5692612.50000000 
0.02100    148846256.00000000 92877088.00000000 235154192.00000000 85763.10937500  7144798.00000000 5643750.00000000 
0.02200    147609584.00000000 92108456.00000000 233204128.00000000 84933.96093750  7080484.50000000 5593019.00000000 
0.02300    146328160.00000000 91312744.00000000 231184512.00000000 84075.64843750  7013852.00000000 5540481.50000000 
0.02400    145003808.00000000 90489232.00000000 229095936.00000000 83189.18750000  6945020.50000000 5486204.00000000 
0.02500    143638176.00000000 89640704.00000000 226942560.00000000 82276.51562500  6874115.50000000 5430245.00000000 
0.02600    142232800.00000000 88766920.00000000 224725040.00000000 81337.83593750  6801123.00000000 5372682.00000000 
0.02700    140788080.00000000 87869224.00000000 222449248.00000000 80374.27343750  6726213.00000000 5313609.50000000 
0.02800    139308192.00000000 86949392.00000000 220115664.00000000 79388.71093750  6649469.00000000 5253066.00000000 
