# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162229280.00000000 101203240.00000000 256268560.00000000 99794.12500000  8047493.50000000 6355900.00000000 
0.00100    162193072.00000000 101176616.00000000 256204720.00000000 99757.97656250  8045039.50000000 6353929.00000000 
0.00200    162078560.00000000 101100560.00000000 256012288.00000000 99652.70312500  8037638.00000000 6348190.00000000 
0.00300    161880208.00000000 100974656.00000000 255690496.00000000 99476.60156250  8025307.00000000 6338468.00000000 
0.00400    161591472.00000000 100798384.00000000 255242864.00000000 99230.39062500  8008045.00000000 6324935.50000000 
0.00500    161217024.00000000 100570352.00000000 254661408.00000000 98914.95312500  7986036.00000000 6307640.50000000 
0.00600    160766624.00000000 100294808.00000000 253959616.00000000 98530.99218750  7959144.00000000 6286550.00000000 
0.00700    160230832.00000000 99971000.00000000 253133600.00000000 98080.67968750  7927579.00000000 6261768.00000000 
0.00800    159622384.00000000 99599688.00000000 252180352.00000000 97563.69531250  7891305.50000000 6233312.50000000 
0.00900    158941472.00000000 99181712.00000000 251109008.00000000 96982.03125000  7850519.00000000 6201255.50000000 
0.01000    158184752.00000000 98714328.00000000 249917776.00000000 96336.17187500  7805219.50000000 6165712.50000000 
0.01100    157350096.00000000 98202024.00000000 248610080.00000000 95630.69531250  7755588.00000000 6126737.00000000 
0.01200    156440320.00000000 97643800.00000000 247188416.00000000 94865.17187500  7701706.50000000 6084430.50000000 
0.01300    155462512.00000000 97042512.00000000 245655376.00000000 94041.81250000  7643677.00000000 6038886.50000000 
0.01400    154416480.00000000 96400856.00000000 244014512.00000000 93163.18750000  7581680.50000000 5990155.00000000 
0.01500    153301840.00000000 95716112.00000000 242269072.00000000 92231.14843750  7515754.00000000 5938453.50000000 
0.01600    152123296.00000000 94992520.00000000 240420144.00000000 91248.69531250  7446207.50000000 5883767.50000000 
0.01700    150881488.00000000 94229480.00000000 238474192.00000000 90217.62500000  7373060.00000000 5826372.00000000 
0.01800    149580512.00000000 93429400.00000000 236434416.00000000 89140.73437500  7296604.00000000 5766264.50000000 
0.01900    148221472.00000000 92594328.00000000 234302688.00000000 88021.67187500  7216841.00000000 5703640.00000000 
0.02000    146807088.00000000 91724088.00000000 232082032.00000000 86861.32812500  7134109.00000000 5638597.00000000 
0.02100    145338912.00000000 90822008.00000000 229781728.00000000 85663.81250000  7048468.00000000 5571311.00000000 
0.02200    143822272.00000000 89888216.00000000 227400960.00000000 84431.71875000  6960173.00000000 5501899.50000000 
0.02300    142258528.00000000 88924776.00000000 224947200.00000000 83166.50000000  6869344.00000000 5430515.00000000 
0.02400    140649808.00000000 87935024.00000000 222422448.00000000 81874.05468750  6776195.00000000 5357317.50000000 
0.02500    138997696.00000000 86917608.00000000 219831456.00000000 80555.47656250  6680926.50000000 5282384.50000000 
0.02600    137311600.00000000 85877608.00000000 217179680.00000000 79213.46875000  6583783.50000000 5205981.50000000 
0.02700    135587168.00000000 84814120.00000000 214473360.00000000 77851.05468750  6484812.50000000 5128162.50000000 
0.02800    133828272.00000000 83729352.00000000 211709776.00000000 76470.77343750  6384354.00000000 5049116.00000000 
0.02900    132040136.00000000 82626896.00000000 208901840.00000000 75076.42187500  6282519.00000000 4968930.00000000 
0.03000    130225672.00000000 81507464.00000000 206053152.00000000 73670.59375000  6179420.00000000 4887892.50000000 
0.03100    128386320.00000000 80372200.00000000 203161136.00000000 72256.20312500  6075452.00000000 4806018.50000000 
0.03200    126526760.00000000 79223616.00000000 200237104.00000000 70834.89843750  5970644.50000000 4723509.50000000 
0.03300    124647520.00000000 78063136.00000000 197283648.00000000 69410.80468750  5865159.00000000 4640478.50000000 
0.03400    122753472.00000000 76891480.00000000 194303056.00000000 67985.70312500  5759290.00000000 4557097.50000000 
0.03500    120845840.00000000 75711640.00000000 191302848.00000000 66561.82812500  5653104.50000000 4473416.50000000 
0.03600    118928584.00000000 74524280.00000000 188285376.00000000 65142.02734375  5546748.50000000 4389664.00000000 
0.03700    117003144.00000000 73332240.00000000 185256784.00000000 63728.15234375  5440480.00000000 4305934.50000000 
0.03800    115073560.00000000 72137336.00000000 182218144.00000000 62322.54296875  5334395.00000000 4222363.50000000 
0.03900    113141936.00000000 70940200.00000000 179175920.00000000 60927.40625000  5228739.50000000 4138979.50000000 
0.04000    111210408.00000000 69742104.00000000 176133408.00000000 59544.80859375  5123502.00000000 4056022.25000000 
0.04100    109282000.00000000 68545296.00000000 173094816.00000000 58176.17968750  5018946.50000000 3973581.25000000 
0.04200    107356736.00000000 67350976.00000000 170061616.00000000 56824.01171875  4915135.50000000 3891696.00000000 
