# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162233440.00000000 101202576.00000000 256269776.00000000 103841.69531250 8209109.00000000 6483534.00000000 
0.00100    162200032.00000000 101179720.00000000 256212608.00000000 103809.97656250 8206896.50000000 6481823.00000000 
0.00200    162097472.00000000 101113016.00000000 256045856.00000000 103713.66406250 8200336.50000000 6476639.50000000 
0.00300    161921728.00000000 101002320.00000000 255762896.00000000 103554.00000000 8189390.50000000 6468069.50000000 
0.00400    161669872.00000000 100848456.00000000 255368752.00000000 103329.84375000 8174111.00000000 6456113.50000000 
0.00500    161344336.00000000 100649776.00000000 254861568.00000000 103043.23437500 8154495.50000000 6440669.00000000 
0.00600    160947920.00000000 100406448.00000000 254242704.00000000 102693.69531250 8130655.50000000 6421945.50000000 
0.00700    160480704.00000000 100121848.00000000 253517568.00000000 102282.90625000 8102527.50000000 6399863.50000000 
0.00800    159942896.00000000 99795296.00000000 252682720.00000000 101811.50781250 8070256.50000000 6374547.00000000 
0.00900    159341776.00000000 99426704.00000000 251738320.00000000 101281.06250000 8033818.50000000 6346010.00000000 
0.01000    158673552.00000000 99016344.00000000 250690832.00000000 100690.47656250 7993441.50000000 6314290.00000000 
0.01100    157940784.00000000 98565080.00000000 249535792.00000000 100044.17187500 7949014.00000000 6279396.00000000 
0.01200    157137216.00000000 98072248.00000000 248280448.00000000 99341.71875000  7900735.50000000 6241570.00000000 
0.01300    156271504.00000000 97541256.00000000 246925392.00000000 98584.80468750  7848681.50000000 6200695.50000000 
0.01400    155343264.00000000 96971256.00000000 245472368.00000000 97775.46875000  7792924.00000000 6156952.50000000 
0.01500    154356880.00000000 96365496.00000000 243922768.00000000 96915.64843750  7733585.00000000 6110376.50000000 
0.01600    153307888.00000000 95722488.00000000 242280912.00000000 96006.12500000  7670787.50000000 6061055.00000000 
0.01700    152203744.00000000 95043960.00000000 240547536.00000000 95050.12500000  7604646.00000000 6009091.50000000 
0.01800    151042336.00000000 94330064.00000000 238726880.00000000 94048.26562500  7535233.00000000 5954617.50000000 
0.01900    149826640.00000000 93583224.00000000 236823072.00000000 93004.85156250  7462738.50000000 5897708.50000000 
0.02000    148557872.00000000 92804136.00000000 234833328.00000000 91919.51562500  7387279.50000000 5838431.00000000 
0.02100    147241056.00000000 91994704.00000000 232769328.00000000 90796.56250000  7308981.00000000 5776917.50000000 
0.02200    145873408.00000000 91154496.00000000 230625664.00000000 89637.22656250  7227978.00000000 5713288.50000000 
0.02300    144462256.00000000 90286536.00000000 228409680.00000000 88443.57812500  7144428.00000000 5647699.50000000 
0.02400    143005920.00000000 89390632.00000000 226126288.00000000 87218.69531250  7058502.50000000 5580112.50000000 
0.02500    141508704.00000000 88469160.00000000 223776304.00000000 85963.83593750  6970276.00000000 5510811.50000000 
0.02600    139969472.00000000 87522600.00000000 221362992.00000000 84682.10156250  6879984.50000000 5439811.50000000 
0.02700    138394912.00000000 86552824.00000000 218890880.00000000 83376.60156250  6787649.50000000 5367287.00000000 
0.02800    136784320.00000000 85561240.00000000 216365056.00000000 82048.46875000  6693549.50000000 5293280.00000000 
0.02900    135141744.00000000 84548824.00000000 213785648.00000000 80701.17187500  6597816.00000000 5218005.00000000 
0.03000    133468664.00000000 83518160.00000000 211159040.00000000 79336.41406250  6500577.00000000 5141541.50000000 
0.03100    131766984.00000000 82469424.00000000 208486768.00000000 77956.80468750  6402005.00000000 5064000.00000000 
0.03200    130039944.00000000 81404720.00000000 205773360.00000000 76565.28125000  6302216.50000000 4985510.00000000 
0.03300    128289288.00000000 80324408.00000000 203023584.00000000 75162.79687500  6201348.50000000 4906172.50000000 
0.03400    126517760.00000000 79231480.00000000 200240336.00000000 73753.28906250  6099693.50000000 4826142.00000000 
0.03500    124727728.00000000 78127336.00000000 197428640.00000000 72337.86718750  5997217.50000000 4745537.00000000 
0.03600    122920640.00000000 77011608.00000000 194587200.00000000 70919.29687500  5894229.00000000 4664455.00000000 
0.03700    121099792.00000000 75887120.00000000 191725184.00000000 69499.14843750  5790688.50000000 4583002.00000000 
0.03800    119267016.00000000 74754152.00000000 188842976.00000000 68080.43750000  5686923.00000000 4501265.00000000 
0.03900    117423256.00000000 73614968.00000000 185943952.00000000 66664.24218750  5582985.00000000 4419366.50000000 
0.04000    115573488.00000000 72470128.00000000 183035824.00000000 65252.70703125  5478989.50000000 4337444.00000000 
0.04100    113718032.00000000 71321528.00000000 180113472.00000000 63847.68359375  5375067.00000000 4255588.50000000 
0.04200    111858848.00000000 70171568.00000000 177189328.00000000 62451.37109375  5271405.50000000 4173885.25000000 
0.04300    109999496.00000000 69019840.00000000 174261600.00000000 61065.27734375  5168084.50000000 4092436.00000000 
