# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162236640.00000000 101201712.00000000 256270736.00000000 98556.82031250  7997443.50000000 6316368.50000000 
0.00100    162210176.00000000 101184768.00000000 256226624.00000000 98534.32812500  7995801.50000000 6315074.50000000 
0.00200    162128176.00000000 101133680.00000000 256096304.00000000 98465.85937500  7990975.00000000 6311280.00000000 
0.00300    161990880.00000000 101048328.00000000 255878064.00000000 98352.38281250  7982868.50000000 6304913.00000000 
0.00400    161795568.00000000 100928056.00000000 255572352.00000000 98193.69531250  7971551.00000000 6296043.00000000 
0.00500    161545776.00000000 100774760.00000000 255179872.00000000 97989.61718750  7957015.50000000 6284680.50000000 
0.00600    161239120.00000000 100587200.00000000 254702288.00000000 97741.29687500  7939298.00000000 6270806.00000000 
0.00700    160876736.00000000 100365912.00000000 254137008.00000000 97448.51562500  7918382.00000000 6254383.50000000 
0.00800    160460784.00000000 100111872.00000000 253487072.00000000 97111.94531250  7894352.00000000 6235544.00000000 
0.00900    159990960.00000000 99824464.00000000 252754048.00000000 96731.64843750  7867214.00000000 6214271.00000000 
0.01000    159466112.00000000 99504464.00000000 251935232.00000000 96308.67968750  7836956.00000000 6190564.50000000 
0.01100    158890624.00000000 99152632.00000000 251035344.00000000 95842.64062500  7803670.00000000 6164482.00000000 
0.01200    158262688.00000000 98768696.00000000 250051712.00000000 95335.99218750  7767397.50000000 6136036.50000000 
0.01300    157584816.00000000 98352912.00000000 248988432.00000000 94787.30468750  7728140.00000000 6105293.00000000 
0.01400    156855904.00000000 97905912.00000000 247846384.00000000 94198.53906250  7685968.50000000 6072212.50000000 
0.01500    156075280.00000000 97427760.00000000 246625152.00000000 93570.23437500  7640961.00000000 6036923.00000000 
0.01600    155244320.00000000 96919448.00000000 245326400.00000000 92903.70312500  7593160.00000000 5999423.00000000 
0.01700    154366064.00000000 96381864.00000000 243951264.00000000 92198.73437500  7542561.50000000 5959782.00000000 
0.01800    153440624.00000000 95814456.00000000 242502512.00000000 91457.04687500  7489324.00000000 5917987.50000000 
0.01900    152469808.00000000 95219280.00000000 240981552.00000000 90680.00781250  7433415.50000000 5874196.50000000 
0.02000    151451920.00000000 94595872.00000000 239388672.00000000 89867.57812500  7374987.00000000 5828372.50000000 
0.02100    150390688.00000000 93945688.00000000 237726848.00000000 89021.89843750  7314083.00000000 5780573.00000000 
0.02200    149285760.00000000 93269016.00000000 235996944.00000000 88143.07031250  7250722.00000000 5730891.00000000 
0.02300    148139536.00000000 92565616.00000000 234201536.00000000 87233.10156250  7185065.00000000 5679386.00000000 
0.02400    146952096.00000000 91838072.00000000 232342048.00000000 86293.32812500  7117097.50000000 5626079.50000000 
0.02500    145724800.00000000 91085552.00000000 230420288.00000000 85323.79687500  7046992.00000000 5571057.50000000 
0.02600    144459216.00000000 90310056.00000000 228438336.00000000 84326.71875000  6974747.50000000 5514371.00000000 
0.02700    143156592.00000000 89510848.00000000 226398000.00000000 83303.00781250  6900495.00000000 5456122.50000000 
0.02800    141819104.00000000 88690000.00000000 224301728.00000000 82253.84375000  6824330.00000000 5396348.50000000 
0.02900    140445712.00000000 87847840.00000000 222150992.00000000 81180.71093750  6746319.50000000 5335128.00000000 
0.03000    139040192.00000000 86985512.00000000 219948416.00000000 80085.64062500  6666499.50000000 5272499.00000000 
0.03100    137603744.00000000 86103344.00000000 217697120.00000000 78968.53906250  6585000.00000000 5208568.00000000 
0.03200    136136560.00000000 85202504.00000000 215397568.00000000 77831.84375000  6501983.00000000 5143376.50000000 
0.03300    134639744.00000000 84284136.00000000 213052912.00000000 76676.92968750  6417449.50000000 5076991.00000000 
0.03400    133117520.00000000 83348920.00000000 210665856.00000000 75504.53906250  6331524.50000000 5009518.50000000 
0.03500    131568224.00000000 82396912.00000000 208237696.00000000 74316.37500000  6244330.00000000 4941035.50000000 
0.03600    129995216.00000000 81430232.00000000 205771488.00000000 73113.74218750  6155857.50000000 4871571.00000000 
0.03700    128399568.00000000 80449512.00000000 203269984.00000000 71898.71093750  6066276.50000000 4801204.00000000 
0.03800    126782736.00000000 79455896.00000000 200733904.00000000 70671.66406250  5975715.00000000 4730061.00000000 
0.03900    125145880.00000000 78449560.00000000 198166704.00000000 69434.98437500  5884186.50000000 4658187.00000000 
0.04000    123491080.00000000 77431656.00000000 195571312.00000000 68188.63281250  5791861.50000000 4585591.50000000 
0.04100    121819304.00000000 76403304.00000000 192948432.00000000 66935.78125000  5698754.00000000 4512457.00000000 
0.04200    120132440.00000000 75365056.00000000 190302320.00000000 65676.76562500  5605045.50000000 4438789.00000000 
0.04300    118432600.00000000 74318928.00000000 187633136.00000000 64413.08593750  5510763.50000000 4364675.50000000 
