# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162234432.00000000 101202264.00000000 256271520.00000000 92960.53125000  7767055.50000000 6134413.00000000 
0.00100    162206528.00000000 101183512.00000000 256222928.00000000 92937.50781250  7765390.50000000 6133099.50000000 
0.00200    162120752.00000000 101128328.00000000 256083520.00000000 92867.71093750  7760306.00000000 6129087.50000000 
0.00300    161973296.00000000 101036160.00000000 255847232.00000000 92751.17968750  7751827.00000000 6122450.50000000 
0.00400    161764368.00000000 100907248.00000000 255519600.00000000 92589.56250000  7739999.50000000 6113118.00000000 
0.00500    161493872.00000000 100741464.00000000 255098000.00000000 92381.92187500  7724787.50000000 6101193.00000000 
0.00600    161164720.00000000 100538256.00000000 254581712.00000000 92128.61718750  7706302.00000000 6086633.00000000 
0.00700    160778000.00000000 100300264.00000000 253975536.00000000 91830.03125000  7684487.00000000 6069550.50000000 
0.00800    160328032.00000000 100026832.00000000 253277888.00000000 91487.32031250  7659370.00000000 6049833.00000000 
0.00900    159824320.00000000 99718248.00000000 252488784.00000000 91100.72656250  7631067.00000000 6027598.50000000 
0.01000    159266352.00000000 99374488.00000000 251611424.00000000 90670.89062500  7599588.00000000 6002885.50000000 
0.01100    158652496.00000000 98996528.00000000 250647616.00000000 90198.39062500  7564952.00000000 5975695.50000000 
0.01200    157983936.00000000 98583536.00000000 249594512.00000000 89684.42968750  7527247.00000000 5946066.50000000 
0.01300    157257216.00000000 98137744.00000000 248456368.00000000 89130.15625000  7486561.50000000 5914081.50000000 
0.01400    156477856.00000000 97657936.00000000 247235392.00000000 88535.35156250  7442886.50000000 5879783.00000000 
0.01500    155647200.00000000 97146192.00000000 245931648.00000000 87901.89843750  7396287.00000000 5843178.00000000 
0.01600    154764416.00000000 96603816.00000000 244547552.00000000 87231.21875000  7346927.00000000 5804371.50000000 
0.01700    153832752.00000000 96030320.00000000 243084912.00000000 86523.67968750  7294766.00000000 5763404.00000000 
0.01800    152851920.00000000 95426728.00000000 241545264.00000000 85781.19531250  7239954.50000000 5720346.00000000 
0.01900    151821808.00000000 94793136.00000000 239931632.00000000 85004.35156250  7182541.50000000 5675234.00000000 
0.02000    150747904.00000000 94131048.00000000 238243776.00000000 84194.24218750  7122646.00000000 5628132.00000000 
0.02100    149627904.00000000 93441632.00000000 236485776.00000000 83353.06250000  7060304.00000000 5579128.00000000 
0.02200    148464016.00000000 92725152.00000000 234659040.00000000 82481.53906250  6995663.50000000 5528339.50000000 
0.02300    147258656.00000000 91982784.00000000 232767184.00000000 81581.39062500  6928762.50000000 5475783.50000000 
0.02400    146011888.00000000 91215240.00000000 230811248.00000000 80653.68750000  6859730.00000000 5421490.00000000 
0.02500    144727840.00000000 90423648.00000000 228794128.00000000 79699.81250000  6788626.00000000 5365638.00000000 
0.02600    143404896.00000000 89608432.00000000 226717344.00000000 78722.32031250  6715640.50000000 5308241.50000000 
0.02700    142047056.00000000 88771256.00000000 224584448.00000000 77721.10937500  6640751.50000000 5249366.50000000 
0.02800    140654384.00000000 87912688.00000000 222398240.00000000 76698.85937500  6564186.00000000 5189142.50000000 
0.02900    139230640.00000000 87033560.00000000 220160336.00000000 75656.82812500  6485938.00000000 5127619.50000000 
0.03000    137774592.00000000 86136264.00000000 217874352.00000000 74596.53906250  6406146.50000000 5064912.00000000 
0.03100    136289728.00000000 85220120.00000000 215543504.00000000 73519.50781250  6324952.00000000 5000996.00000000 
0.03200    134777728.00000000 84286856.00000000 213167536.00000000 72427.03906250  6242430.00000000 4936090.00000000 
0.03300    133240288.00000000 83338432.00000000 210750288.00000000 71320.58593750  6158698.00000000 4870201.00000000 
0.03400    131678912.00000000 82374208.00000000 208297408.00000000 70202.52343750  6073834.00000000 4803420.50000000 
0.03500    130095376.00000000 81396344.00000000 205808256.00000000 69073.34375000  5987998.50000000 4735859.00000000 
0.03600    128491304.00000000 80405672.00000000 203285888.00000000 67935.10156250  5901202.50000000 4667610.50000000 
0.03700    126869240.00000000 79403368.00000000 200736416.00000000 66789.47656250  5813690.50000000 4598700.00000000 
0.03800    125229328.00000000 78390728.00000000 198158464.00000000 65637.59375000  5725465.50000000 4529259.00000000 
0.03900    123575064.00000000 77368288.00000000 195556256.00000000 64481.03906250  5636619.50000000 4459327.00000000 
0.04000    121906768.00000000 76336200.00000000 192932848.00000000 63320.76562500  5547307.00000000 4389004.00000000 
0.04100    120226520.00000000 75297392.00000000 190289792.00000000 62158.82031250  5457601.00000000 4318354.00000000 
0.04200    118536256.00000000 74251648.00000000 187629872.00000000 60996.26562500  5367587.00000000 4247451.00000000 
0.04300    116837496.00000000 73200392.00000000 184958528.00000000 59834.03515625  5277407.50000000 4176395.25000000 
0.04400    115132752.00000000 72144872.00000000 182274368.00000000 58673.89843750  5187077.00000000 4105258.50000000 
0.04500    113421768.00000000 71085688.00000000 179583808.00000000 57517.09765625  5096740.50000000 4034117.50000000 
0.04600    111708128.00000000 70023904.00000000 176884832.00000000 56364.26562500  5006484.50000000 3962991.75000000 
0.04700    109992392.00000000 68960528.00000000 174182544.00000000 55217.20703125  4916432.00000000 3891988.25000000 
0.04800    108275136.00000000 67896456.00000000 171479744.00000000 54076.95312500  4826556.50000000 3821174.25000000 
0.04900    106559480.00000000 66832272.00000000 168777696.00000000 52944.02734375  4737061.50000000 3750619.00000000 
0.05000    104845904.00000000 65769688.00000000 166078704.00000000 51819.78906250  4647939.50000000 3680364.75000000 
0.05100    103136456.00000000 64709280.00000000 163385600.00000000 50705.16015625  4559339.50000000 3610475.50000000 
0.05200    101431264.00000000 63651476.00000000 160697504.00000000 49601.14453125  4471252.50000000 3541030.75000000 
0.05300    99733480.00000000 62597028.00000000 158022432.00000000 48508.23828125  4383812.50000000 3472059.50000000 
0.05400    98043168.00000000 61547192.00000000 155357248.00000000 47427.74609375  4297040.50000000 3403604.75000000 
0.05500    96360400.00000000 60502716.00000000 152707024.00000000 46360.14453125  4211033.00000000 3335748.75000000 
0.05600    94689192.00000000 59463784.00000000 150071632.00000000 45306.01171875  4125829.00000000 3268503.50000000 
0.05700    93028760.00000000 58431864.00000000 147454144.00000000 44266.27343750  4041475.75000000 3201963.50000000 
0.05800    91380416.00000000 57407120.00000000 144855680.00000000 43240.99609375  3958069.00000000 3136122.00000000 
