# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162238272.00000000 101202144.00000000 256271616.00000000 99081.29687500  8018696.00000000 6333122.00000000 
0.00100    162214752.00000000 101186800.00000000 256232752.00000000 99061.76562500  8017280.00000000 6332054.00000000 
0.00200    162142336.00000000 101141096.00000000 256117856.00000000 99002.35156250  8013068.50000000 6328727.50000000 
0.00300    162019312.00000000 101065032.00000000 255925248.00000000 98904.27343750  8006007.50000000 6323204.00000000 
0.00400    161847792.00000000 100959472.00000000 255655408.00000000 98766.00000000  7996186.50000000 6315484.50000000 
0.00500    161626928.00000000 100823856.00000000 255309376.00000000 98589.84375000  7983563.00000000 6305546.50000000 
0.00600    161356624.00000000 100657792.00000000 254885376.00000000 98374.51562500  7968123.00000000 6293472.00000000 
0.00700    161037984.00000000 100462216.00000000 254385536.00000000 98120.55468750  7949950.50000000 6279163.00000000 
0.00800    160671488.00000000 100236424.00000000 253809776.00000000 97828.34375000  7929036.50000000 6262779.00000000 
0.00900    160255792.00000000 99982048.00000000 253161248.00000000 97498.73437500  7905370.50000000 6244206.50000000 
0.01000    159792800.00000000 99698152.00000000 252438080.00000000 97130.36718750  7879039.50000000 6223525.50000000 
0.01100    159284112.00000000 99385248.00000000 251640112.00000000 96725.72656250  7850007.50000000 6200730.50000000 
0.01200    158728064.00000000 99044760.00000000 250769232.00000000 96284.17187500  7818359.00000000 6175894.50000000 
0.01300    158128016.00000000 98675072.00000000 249826352.00000000 95806.48437500  7784061.50000000 6148998.50000000 
0.01400    157482976.00000000 98277816.00000000 248812528.00000000 95292.99218750  7747221.50000000 6120070.50000000 
0.01500    156791728.00000000 97852440.00000000 247728240.00000000 94744.32812500  7707854.00000000 6089148.00000000 
0.01600    156054128.00000000 97399960.00000000 246574112.00000000 94161.14062500  7665979.00000000 6056274.50000000 
0.01700    155274752.00000000 96921168.00000000 245351168.00000000 93544.80468750  7621651.00000000 6021462.00000000 
0.01800    154452736.00000000 96415568.00000000 244063216.00000000 92894.75781250  7574869.50000000 5984760.50000000 
0.01900    153589888.00000000 95883232.00000000 242706896.00000000 92213.07812500  7525755.00000000 5946180.50000000 
