# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162237712.00000000 101201976.00000000 256270928.00000000 81480.17187500  7271666.50000000 5743138.00000000 
0.00100    162217232.00000000 101189208.00000000 256238480.00000000 81464.44531250  7270486.00000000 5742195.50000000 
0.00200    162156192.00000000 101150200.00000000 256140592.00000000 81416.71875000  7266918.00000000 5739408.00000000 
0.00300    162052336.00000000 101086360.00000000 255978096.00000000 81337.07031250  7261025.00000000 5734763.00000000 
0.00400    161907568.00000000 100996992.00000000 255749536.00000000 81225.76562500  7252721.50000000 5728292.50000000 
0.00500    161720080.00000000 100882248.00000000 255454976.00000000 81083.42187500  7242108.00000000 5719945.00000000 
0.00600    161490544.00000000 100741656.00000000 255096624.00000000 80909.59375000  7229107.00000000 5709792.50000000 
0.00700    161219744.00000000 100576888.00000000 254673728.00000000 80704.35156250  7213799.00000000 5697774.50000000 
0.00800    160907056.00000000 100384976.00000000 254185296.00000000 80468.10156250  7196201.50000000 5683954.00000000 
0.00900    160556176.00000000 100169560.00000000 253634608.00000000 80201.37500000  7176273.00000000 5668339.00000000 
0.01000    160161312.00000000 99928800.00000000 253020896.00000000 79904.07031250  7154077.50000000 5650934.50000000 
0.01100    159726976.00000000 99664176.00000000 252343344.00000000 79576.77343750  7129612.50000000 5631744.00000000 
0.01200    159253456.00000000 99375240.00000000 251603392.00000000 79220.07812500  7102917.50000000 5610794.00000000 
0.01300    158742704.00000000 99062112.00000000 250801040.00000000 78833.75781250  7074012.50000000 5588169.00000000 
0.01400    158191696.00000000 98724392.00000000 249939040.00000000 78418.62500000  7042921.50000000 5563776.00000000 
0.01500    157603088.00000000 98363296.00000000 249016288.00000000 77975.04687500  7009696.00000000 5537699.00000000 
0.01600    156975760.00000000 97978368.00000000 248032832.00000000 77503.88281250  6974327.50000000 5509969.00000000 
0.01700    156309840.00000000 97570840.00000000 246991248.00000000 77005.25000000  6936900.50000000 5480610.50000000 
0.01800    155606560.00000000 97140160.00000000 245891552.00000000 76479.38281250  6897377.00000000 5449606.00000000 
0.01900    154867776.00000000 96687208.00000000 244734912.00000000 75927.40625000  6855868.50000000 5417052.50000000 
0.02000    154092096.00000000 96212360.00000000 243521184.00000000 75349.92187500  6812357.50000000 5382912.00000000 
0.02100    153281984.00000000 95715760.00000000 242252784.00000000 74747.59375000  6766957.00000000 5347298.00000000 
0.02200    152437392.00000000 95197920.00000000 240928720.00000000 74120.47656250  6719609.50000000 5310151.00000000 
0.02300    151558480.00000000 94659264.00000000 239552304.00000000 73469.84375000  6670427.00000000 5271563.00000000 
0.02400    150644304.00000000 94099808.00000000 238123472.00000000 72796.18750000  6619432.00000000 5231552.50000000 
0.02500    149700176.00000000 93520648.00000000 236642752.00000000 72100.14843750  6566696.50000000 5190173.50000000 
0.02600    148722672.00000000 92921088.00000000 235112832.00000000 71382.42968750  6512245.50000000 5147439.50000000 
0.02700    147713792.00000000 92302952.00000000 233532528.00000000 70644.35937500  6456125.00000000 5103392.00000000 
0.02800    146675008.00000000 91666088.00000000 231906688.00000000 69885.83593750  6398363.50000000 5058046.50000000 
0.02900    145606704.00000000 91010792.00000000 230233216.00000000 69108.50000000  6339089.00000000 5011534.00000000 
0.03000    144509760.00000000 90337560.00000000 228513632.00000000 68312.42187500  6278272.00000000 4963808.50000000 
0.03100    143384416.00000000 89647136.00000000 226750368.00000000 67498.96875000  6216033.50000000 4914914.00000000 
0.03200    142231184.00000000 88940016.00000000 224943664.00000000 66668.46093750  6152373.00000000 4864942.00000000 
0.03300    141051776.00000000 88216408.00000000 223097056.00000000 65822.16406250  6087381.00000000 4813907.50000000 
0.03400    139847872.00000000 87477480.00000000 221209328.00000000 64960.62109375  6021097.50000000 4761868.50000000 
0.03500    138619376.00000000 86722600.00000000 219284240.00000000 64085.00781250  5953570.50000000 4708826.50000000 
0.03600    137365664.00000000 85953536.00000000 217320336.00000000 63195.91406250  5884847.50000000 4654868.00000000 
0.03700    136091248.00000000 85170512.00000000 215320976.00000000 62294.51171875  5815079.50000000 4600077.50000000 
0.03800    134793536.00000000 84373160.00000000 213287728.00000000 61381.53906250  5744210.50000000 4544374.50000000 
0.03900    133475584.00000000 83563688.00000000 211222048.00000000 60457.69140625  5672359.50000000 4487938.00000000 
0.04000    132137480.00000000 82741344.00000000 209123536.00000000 59524.14843750  5599587.50000000 4430750.00000000 
0.04100    130780152.00000000 81907552.00000000 206994496.00000000 58581.67187500  5525916.50000000 4372872.50000000 
0.04200    129404776.00000000 81061720.00000000 204839424.00000000 57630.98046875  5451426.50000000 4314312.00000000 
0.04300    128012408.00000000 80206040.00000000 202654624.00000000 56673.17578125  5376180.00000000 4255172.50000000 
0.04400    126604136.00000000 79339376.00000000 200446240.00000000 55709.21484375  5300224.50000000 4195499.50000000 
0.04500    125179888.00000000 78463968.00000000 198212528.00000000 54739.80468750  5223648.50000000 4135305.50000000 
0.04600    123741616.00000000 77578824.00000000 195955376.00000000 53765.80468750  5146488.50000000 4074652.50000000 
0.04700    122290248.00000000 76685792.00000000 193678848.00000000 52787.95703125  5068874.00000000 4013592.25000000 
0.04800    120826608.00000000 75784936.00000000 191381712.00000000 51807.58593750  4990744.00000000 3952152.25000000 
0.04900    119351272.00000000 74876728.00000000 189067136.00000000 50824.88281250  4912231.50000000 3890403.50000000 
0.05000    117865464.00000000 73962248.00000000 186735648.00000000 49841.24609375  4833375.50000000 3828373.50000000 
0.05100    116370736.00000000 73041672.00000000 184388752.00000000 48857.33203125  4754272.50000000 3766133.75000000 
0.05200    114866976.00000000 72115472.00000000 182027600.00000000 47873.74218750  4674937.00000000 3703689.25000000 
0.05300    113356120.00000000 71184184.00000000 179654880.00000000 46891.59375000  4595408.00000000 3641114.25000000 
0.05400    111838328.00000000 70248680.00000000 177272304.00000000 45911.19921875  4515803.50000000 3578444.50000000 
0.05500    110314608.00000000 69308768.00000000 174878480.00000000 44933.78125000  4436112.50000000 3515724.25000000 
0.05600    108786384.00000000 68366320.00000000 172477696.00000000 43959.87109375  4356419.50000000 3453001.25000000 
0.05700    107254016.00000000 67420848.00000000 170071408.00000000 42990.21093750  4276794.00000000 3390313.75000000 
0.05800    105719464.00000000 66473488.00000000 167658896.00000000 42025.79296875  4197305.50000000 3327698.25000000 
0.05900    104182168.00000000 65524456.00000000 165243936.00000000 41066.92578125  4117960.50000000 3265192.25000000 
0.06000    102643712.00000000 64574760.00000000 162825376.00000000 40114.34765625  4038827.50000000 3202862.00000000 
0.06100    101105072.00000000 63624268.00000000 160406448.00000000 39168.89843750  3959978.50000000 3140716.75000000 
0.06200    99566952.00000000 62673964.00000000 157988416.00000000 38231.02343750  3881425.50000000 3078815.75000000 
0.06300    98030288.00000000 61724240.00000000 155571648.00000000 37301.84375000  3803228.00000000 3017189.50000000 
0.06400    96495736.00000000 60775540.00000000 153158624.00000000 36381.21875000  3725448.25000000 2955865.00000000 
0.06500    94964448.00000000 59828452.00000000 150749360.00000000 35470.02734375  3648112.25000000 2894891.75000000 
0.06600    93436368.00000000 58883112.00000000 148346224.00000000 34568.61328125  3571284.00000000 2834293.25000000 
0.06700    91913216.00000000 57940568.00000000 145948944.00000000 33678.00000000  3494985.00000000 2774102.25000000 
0.06800    90395328.00000000 57000896.00000000 143561104.00000000 32798.01171875  3419271.75000000 2714383.75000000 
0.06900    88883760.00000000 56064900.00000000 141181360.00000000 31930.00390625  3344183.75000000 2655123.25000000 
0.07000    87379128.00000000 55132580.00000000 138812864.00000000 31073.68945312  3269732.00000000 2596383.50000000 
0.07100    85881832.00000000 54204532.00000000 136454880.00000000 30229.57812500  3196004.00000000 2538167.00000000 
0.07200    84392272.00000000 53281296.00000000 134109584.00000000 29398.17382812  3122991.00000000 2480520.00000000 
0.07300    82912520.00000000 52363028.00000000 131778576.00000000 28580.07031250  3050737.25000000 2423474.25000000 
0.07400    81441408.00000000 51450864.00000000 129461408.00000000 27775.35351562  2979295.25000000 2367029.25000000 
0.07500    79980472.00000000 50544332.00000000 127159944.00000000 26984.32617188  2908681.00000000 2311244.00000000 
0.07600    78530744.00000000 49644148.00000000 124874040.00000000 26207.37695312  2838921.00000000 2256122.75000000 
0.07700    77092136.00000000 48750536.00000000 122607064.00000000 25444.87890625  2770043.50000000 2201695.75000000 
0.07800    75665728.00000000 47864044.00000000 120357408.00000000 24696.85546875  2702094.50000000 2147967.00000000 
0.07900    74251024.00000000 46984840.00000000 118127024.00000000 23963.69140625  2635058.50000000 2094970.87500000 
0.08000    72849648.00000000 46113456.00000000 115916744.00000000 23245.33984375  2568996.00000000 2042717.75000000 
0.08100    71462232.00000000 45250272.00000000 113727480.00000000 22542.36523438  2503923.75000000 1991235.37500000 
0.08200    70088312.00000000 44394988.00000000 111559464.00000000 21854.66601562  2439840.50000000 1940534.62500000 
0.08300    68728848.00000000 43548316.00000000 109413408.00000000 21182.36328125  2376786.75000000 1890625.75000000 
0.08400    67383864.00000000 42710712.00000000 107290648.00000000 20525.67382812  2314764.50000000 1841527.75000000 
0.08500    66054040.00000000 41882344.00000000 105191432.00000000 19884.54296875  2253806.75000000 1793254.25000000 
0.08600    64739908.00000000 41063108.00000000 103116040.00000000 19259.14062500  2193913.50000000 1745815.37500000 
0.08700    63442020.00000000 40253636.00000000 101065984.00000000 18649.27734375  2135088.50000000 1699218.50000000 
0.08800    62160400.00000000 39453992.00000000 99040728.00000000 18055.24218750  2077361.87500000 1653480.50000000 
0.08900    60895272.00000000 38664048.00000000 97041432.00000000 17477.02343750  2020748.62500000 1608593.12500000 
0.09000    59647128.00000000 37884724.00000000 95068664.00000000 16914.40429688  1965234.12500000 1564588.25000000 
0.09100    58415840.00000000 37115248.00000000 93121408.00000000 16367.35156250  1910832.37500000 1521439.25000000 
0.09200    57202000.00000000 36356520.00000000 91202816.00000000 15835.84375000  1857549.50000000 1479177.37500000 
0.09300    56006344.00000000 35608520.00000000 89310584.00000000 15319.88378906  1805396.25000000 1437802.62500000 
0.09400    54828040.00000000 34871200.00000000 87446472.00000000 14819.24511719  1754365.87500000 1397302.37500000 
0.09500    53667876.00000000 34144824.00000000 85610304.00000000 14333.78515625  1704463.50000000 1357687.62500000 
0.09600    52525812.00000000 33429806.00000000 83802984.00000000 13863.49902344  1655692.62500000 1318955.12500000 
0.09700    51402340.00000000 32725666.00000000 82023888.00000000 13408.05957031  1608055.62500000 1281109.50000000 
0.09800    50297412.00000000 32032840.00000000 80274000.00000000 12967.50781250  1561531.87500000 1244152.62500000 
0.09900    49210728.00000000 31351358.00000000 78552928.00000000 12541.46191406  1516139.12500000 1208077.25000000 
0.10000    48142884.00000000 30681252.00000000 76860608.00000000 12129.72363281  1471853.62500000 1172870.50000000 
0.10100    47093664.00000000 30022298.00000000 75197720.00000000 11732.18847656  1428680.62500000 1138540.37500000 
0.10200    46063336.00000000 29375142.00000000 73564520.00000000 11348.61328125  1386608.75000000 1105072.12500000 
0.10300    45051320.00000000 28739354.00000000 71960360.00000000 10978.71484375  1345632.75000000 1072471.00000000 
0.10400    44058420.00000000 28115014.00000000 70385688.00000000 10622.21289062  1305752.87500000 1040726.68750000 
0.10500    43084780.00000000 27502394.00000000 68840176.00000000 10278.97167969  1266934.50000000 1009828.06250000 
0.10600    42129520.00000000 26900890.00000000 67324560.00000000 9948.52050781   1229183.25000000 979763.75000000 
0.10700    41192904.00000000 26311058.00000000 65837848.00000000 9630.84667969   1192485.25000000 950534.62500000 
0.10800    40275112.00000000 25732734.00000000 64380476.00000000 9325.37792969   1156832.12500000 922120.06250000 
0.10900    39375840.00000000 25165818.00000000 62952096.00000000 9032.05078125   1122199.12500000 894522.50000000 
0.11000    38494976.00000000 24610150.00000000 61553060.00000000 8750.44140625   1088577.25000000 867719.87500000 
0.11100    37632520.00000000 24065876.00000000 60182436.00000000 8480.33886719   1055968.87500000 841708.75000000 
0.11200    36788256.00000000 23532882.00000000 58840744.00000000 8221.32226562   1024323.00000000 816468.06250000 
0.11300    35962516.00000000 23010994.00000000 57527492.00000000 7973.12451172   993655.31250000 791991.62500000 
0.11400    35154204.00000000 22500268.00000000 56242544.00000000 7735.47607422   963928.62500000 768274.81250000 
0.11500    34364112.00000000 22000492.00000000 54985820.00000000 7508.03564453   935145.81250000 745292.37500000 
0.11600    33591712.00000000 21511670.00000000 53756888.00000000 7290.43164062   907268.12500000 723027.37500000 
0.11700    32836460.00000000 21033670.00000000 52555216.00000000 7082.36816406   880287.56250000 701474.62500000 
0.11800    32098848.00000000 20566280.00000000 51380744.00000000 6883.55957031   854182.31250000 680617.43750000 
0.11900    31378012.00000000 20109490.00000000 50233256.00000000 6693.60400391   828942.37500000 660435.81250000 
0.12000    30674102.00000000 19663230.00000000 49112092.00000000 6512.20410156   804532.12500000 640927.37500000 
0.12100    29987236.00000000 19227356.00000000 48017480.00000000 6339.13476562   780952.37500000 622068.12500000 
0.12200    29316366.00000000 18801646.00000000 46948524.00000000 6173.98339844   758167.18750000 603841.00000000 
0.12300    28661906.00000000 18385974.00000000 45905304.00000000 6016.45361328   736163.37500000 586234.06250000 
0.12400    28023356.00000000 17980258.00000000 44887040.00000000 5866.16455078   714913.75000000 569229.75000000 
0.12500    27400400.00000000 17584246.00000000 43893656.00000000 5722.86328125   694408.31250000 552813.87500000 
0.12600    26793072.00000000 17197946.00000000 42924860.00000000 5586.30175781   674622.62500000 536976.06250000 
