# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162233760.00000000 101201688.00000000 256271264.00000000 97089.47656250  7937670.00000000 6269154.50000000 
0.00100    162210240.00000000 101185760.00000000 256230032.00000000 97066.73437500  7936124.00000000 6267913.00000000 
0.00200    162137792.00000000 101139120.00000000 256111104.00000000 96999.03906250  7931443.50000000 6264229.50000000 
0.00300    162013104.00000000 101060440.00000000 255910192.00000000 96886.94531250  7923642.00000000 6258147.00000000 
0.00400    161834000.00000000 100951072.00000000 255630336.00000000 96729.59375000  7912748.00000000 6249611.00000000 
0.00500    161600400.00000000 100810016.00000000 255269280.00000000 96527.96875000  7898735.50000000 6238635.50000000 
0.00600    161318704.00000000 100637880.00000000 254829312.00000000 96281.79687500  7881621.00000000 6225241.00000000 
0.00700    160985616.00000000 100434616.00000000 254311728.00000000 95992.17187500  7861514.00000000 6209437.50000000 
0.00800    160602992.00000000 100202368.00000000 253714880.00000000 95658.80468750  7838354.50000000 6191284.00000000 
0.00900    160169872.00000000 99938696.00000000 253041904.00000000 95282.71875000  7812224.50000000 6170828.00000000 
0.01000    159689808.00000000 99645760.00000000 252290544.00000000 94864.82812500  7783123.00000000 6148036.50000000 
0.01100    159161904.00000000 99323952.00000000 251463888.00000000 94405.39843750  7751090.00000000 6122989.50000000 
0.01200    158586368.00000000 98971256.00000000 250562800.00000000 93904.50781250  7716208.50000000 6095634.00000000 
0.01300    157962848.00000000 98590472.00000000 249587408.00000000 93363.74218750  7678539.00000000 6066076.00000000 
0.01400    157291664.00000000 98180456.00000000 248538704.00000000 92784.32031250  7638045.50000000 6034328.50000000 
0.01500    156575056.00000000 97742360.00000000 247419648.00000000 92166.06250000  7594817.50000000 6000484.00000000 
0.01600    155813696.00000000 97277112.00000000 246228800.00000000 91510.42187500  7548969.00000000 5964522.00000000 
0.01700    155008352.00000000 96785592.00000000 244969792.00000000 90818.32031250  7500547.00000000 5926515.00000000 
