# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162230400.00000000 101202040.00000000 256270720.00000000 103987.37500000 8214802.00000000 6488046.50000000 
0.00100    162199472.00000000 101179464.00000000 256213168.00000000 103955.76562500 8212630.50000000 6486294.00000000 
0.00200    162097008.00000000 101113352.00000000 256045840.00000000 103859.93750000 8206017.50000000 6481169.50000000 
0.00300    161921120.00000000 101002272.00000000 255763920.00000000 103701.47656250 8195077.00000000 6472534.00000000 
0.00400    161666448.00000000 100847440.00000000 255367296.00000000 103480.16406250 8179724.50000000 6460532.00000000 
0.00500    161339904.00000000 100649192.00000000 254859776.00000000 103195.96093750 8160112.00000000 6445082.50000000 
0.00600    160946752.00000000 100406104.00000000 254240224.00000000 102850.23437500 8136136.50000000 6426297.00000000 
0.00700    160476608.00000000 100121192.00000000 253513776.00000000 102443.40625000 8108001.50000000 6404180.00000000 
0.00800    159938688.00000000 99793960.00000000 252677232.00000000 101977.15625000 8075589.50000000 6378778.50000000 
0.00900    159337648.00000000 99425432.00000000 251732288.00000000 101451.00000000 8039116.00000000 6350150.50000000 
0.01000    158668320.00000000 99014552.00000000 250681280.00000000 100866.18750000 7998602.50000000 6318295.50000000 
0.01100    157933776.00000000 98562256.00000000 249527408.00000000 100226.49218750 7954073.50000000 6283370.00000000 
0.01200    157128752.00000000 98069520.00000000 248270336.00000000 99530.52343750  7905715.50000000 6245383.50000000 
0.01300    156260944.00000000 97537872.00000000 246913280.00000000 98780.76562500  7853539.50000000 6204393.50000000 
0.01400    155332688.00000000 96967592.00000000 245455872.00000000 97978.85937500  7797655.50000000 6160530.50000000 
0.01500    154342240.00000000 96360288.00000000 243904208.00000000 97126.21875000  7738242.00000000 6113842.50000000 
0.01600    153291488.00000000 95716328.00000000 242260784.00000000 96225.75781250  7675326.50000000 6064458.00000000 
0.01700    152183792.00000000 95035512.00000000 240524096.00000000 95278.00781250  7609062.50000000 6012364.00000000 
0.01800    151020032.00000000 94320832.00000000 238700112.00000000 94285.26562500  7539522.00000000 5957798.50000000 
0.01900    149801248.00000000 93573368.00000000 236788880.00000000 93250.16406250  7466935.00000000 5900734.50000000 
0.02000    148529952.00000000 92792856.00000000 234798512.00000000 92174.60156250  7391334.50000000 5841362.50000000 
0.02100    147209504.00000000 91981024.00000000 232725968.00000000 91060.47656250  7312943.00000000 5779770.50000000 
0.02200    145838336.00000000 91138824.00000000 230576208.00000000 89909.66406250  7231855.00000000 5716050.50000000 
0.02300    144423056.00000000 90267928.00000000 228354848.00000000 88725.08593750  7148170.00000000 5650301.50000000 
0.02400    142960688.00000000 89369528.00000000 226063808.00000000 87508.33593750  7062138.50000000 5582666.00000000 
0.02500    141458016.00000000 88444928.00000000 223705696.00000000 86263.26562500  6973797.00000000 5513271.00000000 
0.02600    139914864.00000000 87494656.00000000 221284464.00000000 84990.13281250  6883386.50000000 5442179.00000000 
0.02700    138333008.00000000 86521368.00000000 218803200.00000000 83693.42968750  6791024.00000000 5369565.50000000 
0.02800    136715248.00000000 85525728.00000000 216265552.00000000 82372.81250000  6696859.00000000 5295530.00000000 
0.02900    135066800.00000000 84509152.00000000 213674528.00000000 81033.50000000  6601048.00000000 5220149.50000000 
0.03000    133384048.00000000 83472800.00000000 211036144.00000000 79676.97656250  6503713.50000000 5143620.50000000 
0.03100    131674136.00000000 82418800.00000000 208348976.00000000 78303.96875000  6405074.50000000 5066035.00000000 
0.03200    129937672.00000000 81347672.00000000 205620064.00000000 76918.10937500  6305195.50000000 4987462.50000000 
0.03300    128177056.00000000 80261352.00000000 202855344.00000000 75521.80468750  6204286.00000000 4908073.50000000 
0.03400    126394080.00000000 79161640.00000000 200054880.00000000 74117.50000000  6102516.50000000 4827990.00000000 
0.03500    124590920.00000000 78048928.00000000 197221088.00000000 72706.78906250  6000015.00000000 4747274.00000000 
0.03600    122771304.00000000 76925600.00000000 194359808.00000000 71292.19531250  5896819.50000000 4666122.50000000 
0.03700    120936168.00000000 75790488.00000000 191473792.00000000 69874.64843750  5793257.50000000 4584556.50000000 
0.03800    119087752.00000000 74646904.00000000 188566976.00000000 68457.92968750  5689317.00000000 4502736.00000000 
0.03900    117229504.00000000 73497680.00000000 185643040.00000000 67043.14062500  5585190.50000000 4420732.50000000 
0.04000    115361320.00000000 72341952.00000000 182705072.00000000 65631.96875000  5481052.50000000 4338683.50000000 
0.04100    113486872.00000000 71181496.00000000 179755328.00000000 64225.94531250  5376888.50000000 4256657.00000000 
0.04200    111608264.00000000 70017784.00000000 176797040.00000000 62827.93750000  5273023.50000000 4174767.25000000 
0.04300    109726752.00000000 68851816.00000000 173835008.00000000 61439.11718750  5169394.00000000 4093110.75000000 
0.04400    107845112.00000000 67685272.00000000 170870880.00000000 60060.84375000  5066263.00000000 4011790.00000000 
0.04500    105964656.00000000 66517856.00000000 167908496.00000000 58694.43359375  4963586.50000000 3930872.00000000 
0.04600    104087704.00000000 65352624.00000000 164949552.00000000 57341.78125000  4861569.50000000 3850447.75000000 
0.04700    102214776.00000000 64189932.00000000 161998544.00000000 56003.91406250  4760343.00000000 3770587.25000000 
0.04800    100349064.00000000 63030856.00000000 159058752.00000000 54682.24609375  4659906.50000000 3691352.25000000 
0.04900    98491568.00000000 61875972.00000000 156129792.00000000 53378.15234375  4560414.50000000 3612846.00000000 
0.05000    96643872.00000000 60727404.00000000 153216352.00000000 52091.89453125  4461883.00000000 3535108.75000000 
0.05100    94808096.00000000 59585192.00000000 150319328.00000000 50825.24609375  4364484.00000000 3458222.75000000 
0.05200    92985440.00000000 58450420.00000000 147443072.00000000 49578.69140625  4268213.00000000 3382212.00000000 
0.05300    91177216.00000000 57324144.00000000 144588544.00000000 48352.64843750  4173143.75000000 3307156.75000000 
0.05400    89384280.00000000 56206844.00000000 141758000.00000000 47148.22656250  4079409.75000000 3233123.25000000 
