# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162238432.00000000 101201664.00000000 256272080.00000000 85373.33593750  7443340.00000000 5878733.00000000 
0.00100    162219056.00000000 101190024.00000000 256240768.00000000 85357.33593750  7442195.50000000 5877824.00000000 
0.00200    162160512.00000000 101153248.00000000 256147568.00000000 85309.60937500  7438723.50000000 5875117.00000000 
0.00300    162061936.00000000 101091808.00000000 255992128.00000000 85230.21875000  7432955.50000000 5870565.00000000 
0.00400    161922688.00000000 101007152.00000000 255775232.00000000 85119.39843750  7424886.50000000 5864251.00000000 
0.00500    161744288.00000000 100897840.00000000 255496320.00000000 84976.97656250  7414514.00000000 5856117.00000000 
0.00600    161526976.00000000 100764432.00000000 255154464.00000000 84803.18750000  7401830.50000000 5846199.50000000 
0.00700    161268288.00000000 100607288.00000000 254751552.00000000 84598.75000000  7386883.00000000 5834445.00000000 
0.00800    160971648.00000000 100425296.00000000 254286976.00000000 84362.60156250  7369714.00000000 5820973.50000000 
0.00900    160637568.00000000 100220216.00000000 253763152.00000000 84096.30468750  7350245.00000000 5805726.50000000 
0.01000    160262368.00000000 99991264.00000000 253178160.00000000 83799.37500000  7328561.50000000 5788714.00000000 
0.01100    159848336.00000000 99739128.00000000 252534160.00000000 83472.25781250  7304696.00000000 5769978.50000000 
0.01200    159398176.00000000 99464088.00000000 251829760.00000000 83115.58593750  7278628.50000000 5749550.00000000 
0.01300    158910320.00000000 99165704.00000000 251065840.00000000 82729.32812500  7250379.00000000 5727393.50000000 
0.01400    158385952.00000000 98844544.00000000 250244736.00000000 82314.06250000  7220026.50000000 5703552.00000000 
0.01500    157825984.00000000 98500832.00000000 249365056.00000000 81870.45312500  7187529.00000000 5678073.50000000 
0.01600    157228048.00000000 98134944.00000000 248428992.00000000 81398.72656250  7152968.00000000 5650947.50000000 
0.01700    156592752.00000000 97746080.00000000 247436832.00000000 80899.38281250  7116338.50000000 5622206.50000000 
0.01800    155923040.00000000 97335896.00000000 246389296.00000000 80372.78125000  7077680.50000000 5591888.00000000 
0.01900    155217984.00000000 96904024.00000000 245285392.00000000 79819.79687500  7037058.00000000 5559996.00000000 
0.02000    154478448.00000000 96451232.00000000 244127168.00000000 79240.57031250  6994464.00000000 5526587.00000000 
0.02100    153704784.00000000 95977800.00000000 242918032.00000000 78635.85156250  6949965.00000000 5491660.00000000 
0.02200    152898592.00000000 95483832.00000000 241654144.00000000 78006.71875000  6903589.50000000 5455245.00000000 
0.02300    152058928.00000000 94969512.00000000 240340544.00000000 77353.06250000  6855393.00000000 5417429.00000000 
0.02400    151186720.00000000 94435680.00000000 238975040.00000000 76676.30468750  6805397.00000000 5378188.00000000 
0.02500    150284176.00000000 93882080.00000000 237561408.00000000 75976.33593750  6753613.50000000 5337571.00000000 
0.02600    149350368.00000000 93309552.00000000 236099952.00000000 75254.56250000  6700147.00000000 5295572.00000000 
0.02700    148385856.00000000 92718344.00000000 234589360.00000000 74511.11718750  6645016.50000000 5252323.50000000 
0.02800    147390976.00000000 92109320.00000000 233032496.00000000 73747.07812500  6588286.00000000 5207757.00000000 
0.02900    146368448.00000000 91482680.00000000 231431248.00000000 72962.96875000  6529982.00000000 5161979.00000000 
0.03000    145318400.00000000 90838216.00000000 229786416.00000000 72159.87500000  6470138.00000000 5115007.00000000 
0.03100    144240240.00000000 90177216.00000000 228097552.00000000 71338.39062500  6408830.00000000 5066862.50000000 
0.03200    143135728.00000000 89499904.00000000 226366832.00000000 70499.02343750  6346118.50000000 5017629.50000000 
0.03300    142005856.00000000 88806864.00000000 224596288.00000000 69643.05468750  6282054.50000000 4967325.00000000 
0.03400    140849344.00000000 88097888.00000000 222786144.00000000 68771.18750000  6216654.00000000 4915950.00000000 
0.03500    139670720.00000000 87374248.00000000 220938448.00000000 67883.86718750  6150014.00000000 4863592.50000000 
0.03600    138467184.00000000 86636072.00000000 219053504.00000000 66982.56250000  6082140.00000000 4810302.50000000 
0.03700    137241776.00000000 85883752.00000000 217133008.00000000 66067.64062500  6013135.00000000 4756060.00000000 
0.03800    135995248.00000000 85117928.00000000 215178224.00000000 65139.75781250  5943025.50000000 4701009.00000000 
0.03900    134727152.00000000 84339280.00000000 213191728.00000000 64200.22265625  5871921.50000000 4645113.00000000 
0.04000    133438848.00000000 83548512.00000000 211171488.00000000 63249.79296875  5799778.50000000 4588428.00000000 
0.04100    132131936.00000000 82745464.00000000 209123152.00000000 62289.10156250  5726731.00000000 4531021.50000000 
0.04200    130806296.00000000 81930792.00000000 207045584.00000000 61319.53125000  5652806.00000000 4472908.50000000 
0.04300    129463784.00000000 81105832.00000000 204939840.00000000 60341.32812500  5578073.00000000 4414155.00000000 
0.04400    128104280.00000000 80270488.00000000 202807312.00000000 59355.59375000  5502541.50000000 4354806.50000000 
0.04500    126729776.00000000 79425016.00000000 200651744.00000000 58363.21875000  5426349.00000000 4294896.00000000 
0.04600    125339896.00000000 78570368.00000000 198472272.00000000 57364.99609375  5349501.50000000 4234473.50000000 
0.04700    123936536.00000000 77706928.00000000 196270784.00000000 56361.54687500  5272083.00000000 4173581.25000000 
0.04800    122519856.00000000 76835128.00000000 194048128.00000000 55354.03125000  5194108.00000000 4112273.25000000 
0.04900    121090944.00000000 75956400.00000000 191806576.00000000 54343.60546875  5115685.00000000 4050576.25000000 
0.05000    119651512.00000000 75070320.00000000 189547616.00000000 53330.14843750  5036838.00000000 3988533.25000000 
0.05100    118201344.00000000 74177608.00000000 187271552.00000000 52315.30078125  4957621.00000000 3926230.75000000 
0.05200    116742048.00000000 73278816.00000000 184979904.00000000 51299.41406250  4878134.50000000 3863637.50000000 
0.05300    115273616.00000000 72374408.00000000 182676160.00000000 50283.48046875  4798340.50000000 3800870.25000000 
0.05400    113797384.00000000 71465064.00000000 180358864.00000000 49268.17187500  4718385.00000000 3737927.00000000 
0.05500    112314880.00000000 70551408.00000000 178030064.00000000 48254.48437500  4638250.50000000 3674851.75000000 
0.05600    110826464.00000000 69633272.00000000 175692096.00000000 47242.57812500  4558034.50000000 3611717.25000000 
0.05700    109333144.00000000 68712016.00000000 173346096.00000000 46233.94531250  4477798.50000000 3548521.50000000 
0.05800    107835008.00000000 67787888.00000000 170992896.00000000 45229.10156250  4397596.50000000 3485345.00000000 
0.05900    106333264.00000000 66861340.00000000 168633920.00000000 44228.41015625  4317430.00000000 3422205.25000000 
0.06000    104829704.00000000 65932960.00000000 166270096.00000000 43232.59765625  4237395.00000000 3359155.00000000 
0.06100    103323792.00000000 65003196.00000000 163903504.00000000 42242.93359375  4157504.00000000 3296215.25000000 
0.06200    101816752.00000000 64072648.00000000 161536032.00000000 41259.32031250  4077821.25000000 3233437.00000000 
0.06300    100309920.00000000 63141584.00000000 159166656.00000000 40282.88281250  3998424.00000000 3170860.75000000 
0.06400    98803536.00000000 62210456.00000000 156797184.00000000 39314.08593750  3919326.75000000 3108500.75000000 
0.06500    97298664.00000000 61280000.00000000 154430624.00000000 38353.58593750  3840575.25000000 3046421.00000000 
0.06600    95796136.00000000 60350488.00000000 152067200.00000000 37401.89453125  3762222.75000000 2984642.50000000 
0.06700    94296040.00000000 59422228.00000000 149706640.00000000 36459.54296875  3684310.00000000 2923201.00000000 
0.06800    92799800.00000000 58496408.00000000 147352240.00000000 35526.96093750  3606871.75000000 2862109.50000000 
0.06900    91307912.00000000 57572768.00000000 145004256.00000000 34605.03125000  3529959.75000000 2801433.25000000 
0.07000    89820984.00000000 56651772.00000000 142662528.00000000 33693.75781250  3453601.50000000 2741175.75000000 
0.07100    88339464.00000000 55733860.00000000 140331088.00000000 32793.81640625  3377855.25000000 2681386.75000000 
0.07200    86864520.00000000 54819504.00000000 138008336.00000000 31905.85351562  3302716.50000000 2622083.25000000 
0.07300    85396408.00000000 53909500.00000000 135695808.00000000 31030.16992188  3228283.00000000 2563299.50000000 
0.07400    83936480.00000000 53003524.00000000 133397448.00000000 30167.14648438  3154529.50000000 2505071.25000000 
0.07500    82484272.00000000 52102592.00000000 131108720.00000000 29317.04101562  3081507.00000000 2447403.00000000 
0.07600    81040840.00000000 51206620.00000000 128834416.00000000 28480.23242188  3009271.00000000 2390316.00000000 
0.07700    79606992.00000000 50316228.00000000 126574504.00000000 27657.12695312  2937828.75000000 2333864.00000000 
0.07800    78182944.00000000 49431552.00000000 124329872.00000000 26848.05859375  2867192.00000000 2278064.25000000 
0.07900    76769440.00000000 48552912.00000000 122100936.00000000 26053.14843750  2797430.75000000 2222888.50000000 
0.08000    75367216.00000000 47681116.00000000 119889520.00000000 25272.79296875  2728544.50000000 2168446.00000000 
0.08100    73976432.00000000 46816160.00000000 117695528.00000000 24507.25000000  2660568.00000000 2114670.00000000 
0.08200    72597704.00000000 45958008.00000000 115520072.00000000 23756.66796875  2593506.75000000 2061640.00000000 
0.08300    71231376.00000000 45107400.00000000 113363912.00000000 23021.18164062  2527391.00000000 2009327.75000000 
0.08400    69877760.00000000 44264412.00000000 111227328.00000000 22300.99218750  2462247.25000000 1957774.12500000 
0.08500    68537824.00000000 43429172.00000000 109111728.00000000 21596.31250000  2398097.75000000 1906992.75000000 
0.08600    67211488.00000000 42602584.00000000 107016560.00000000 20907.20898438  2334939.00000000 1856991.12500000 
0.08700    65899604.00000000 41784000.00000000 104944576.00000000 20233.75390625  2272790.25000000 1807774.87500000 
0.08800    64601744.00000000 40974244.00000000 102893928.00000000 19576.01562500  2211691.75000000 1759386.00000000 
0.08900    63318480.00000000 40173356.00000000 100866376.00000000 18934.17773438  2151641.75000000 1711805.62500000 
0.09000    62050900.00000000 39381564.00000000 98862616.00000000 18307.98046875  2092635.50000000 1665050.37500000 
0.09100    60798492.00000000 38599092.00000000 96882496.00000000 17697.74804688  2034702.50000000 1619131.12500000 
0.09200    59561644.00000000 37825936.00000000 94926912.00000000 17103.50195312  1977851.37500000 1574051.25000000 
0.09300    58341364.00000000 37062644.00000000 92996160.00000000 16524.95312500  1922088.50000000 1529824.50000000 
0.09400    57136848.00000000 36308840.00000000 91089992.00000000 15962.06054688  1867399.12500000 1486443.37500000 
0.09500    55948756.00000000 35564916.00000000 89210240.00000000 15414.96582031  1813817.25000000 1443934.12500000 
0.09600    54777344.00000000 34831268.00000000 87355816.00000000 14883.49121094  1761335.37500000 1402274.37500000 
0.09700    53622804.00000000 34107600.00000000 85528048.00000000 14367.62500000  1709950.75000000 1361485.37500000 
0.09800    52485284.00000000 33394426.00000000 83726456.00000000 13867.12109375  1659673.25000000 1321562.37500000 
0.09900    51365056.00000000 32691656.00000000 81951808.00000000 13381.93847656  1610505.37500000 1282504.62500000 
0.10000    50261976.00000000 31999122.00000000 80203488.00000000 12911.78808594  1562435.37500000 1244310.62500000 
0.10100    49176176.00000000 31317332.00000000 78482568.00000000 12456.75195312  1515461.12500000 1206983.00000000 
0.10200    48107908.00000000 30646170.00000000 76789016.00000000 12016.44628906  1469588.25000000 1170506.25000000 
0.10300    47057216.00000000 29985466.00000000 75122464.00000000 11590.77539062  1424805.25000000 1134902.12500000 
0.10400    46024060.00000000 29335768.00000000 73483992.00000000 11179.47167969  1381113.50000000 1100152.37500000 
0.10500    45008576.00000000 28696830.00000000 71872896.00000000 10782.55175781  1338507.00000000 1066247.87500000 
0.10600    44010852.00000000 28068478.00000000 70289432.00000000 10399.43261719  1296970.75000000 1033194.93750000 
0.10700    43030912.00000000 27451182.00000000 68733488.00000000 10030.20312500  1256505.50000000 1000972.31250000 
0.10800    42068568.00000000 26844524.00000000 67205224.00000000 9674.35156250   1217093.12500000 969589.62500000 
0.10900    41123820.00000000 26248638.00000000 65704492.00000000 9331.76855469   1178729.75000000 939038.06250000 
0.11000    40196776.00000000 25663672.00000000 64231624.00000000 9002.25097656   1141399.75000000 909289.37500000 
0.11100    39287140.00000000 25089508.00000000 62786012.00000000 8685.36230469   1105101.25000000 880364.68750000 
0.11200    38395048.00000000 24526074.00000000 61368644.00000000 8380.99316406   1069817.37500000 852233.87500000 
0.11300    37520808.00000000 23973332.00000000 59977804.00000000 8088.79101562   1035527.37500000 824890.18750000 
0.11400    36663624.00000000 23431304.00000000 58614608.00000000 7808.45214844   1002231.12500000 798327.56250000 
0.11500    35823644.00000000 22899794.00000000 57278124.00000000 7539.56787109   969912.31250000 772539.50000000 
0.11600    35001120.00000000 22379076.00000000 55968896.00000000 7282.06640625   938544.68750000 747502.62500000 
0.11700    34195372.00000000 21868650.00000000 54686680.00000000 7035.56591797   908124.93750000 723217.06250000 
0.11800    33406534.00000000 21368686.00000000 53430328.00000000 6799.63281250   878628.75000000 699664.37500000 
0.11900    32634322.00000000 20879130.00000000 52200876.00000000 6574.10693359   850048.81250000 676829.62500000 
0.12000    31878652.00000000 20399748.00000000 50997068.00000000 6358.58740234   822358.00000000 654706.31250000 
0.12100    31139672.00000000 19930666.00000000 49819320.00000000 6152.87890625   795550.87500000 633280.37500000 
0.12200    30416848.00000000 19471524.00000000 48667260.00000000 5956.52539062   769601.56250000 612534.12500000 
0.12300    29710098.00000000 19022406.00000000 47540236.00000000 5769.28466797   744499.75000000 592456.68750000 
0.12400    29019214.00000000 18583222.00000000 46438512.00000000 5590.82324219   720221.68750000 573035.75000000 
0.12500    28343904.00000000 18153726.00000000 45361392.00000000 5420.83886719   696745.43750000 554252.43750000 
0.12600    27684392.00000000 17733898.00000000 44308876.00000000 5259.08105469   674070.00000000 536102.81250000 
0.12700    27039872.00000000 17323590.00000000 43280296.00000000 5105.10449219   652156.43750000 518559.96875000 
0.12800    26410510.00000000 16922568.00000000 42275520.00000000 4958.71240234   630999.43750000 501615.71875000 
0.12900    25795950.00000000 16530990.00000000 41294320.00000000 4819.60546875   610571.93750000 485255.18750000 
0.13000    25196064.00000000 16148447.00000000 40336016.00000000 4687.41943359   590860.93750000 469464.90625000 
0.13100    24610550.00000000 15774870.00000000 39400444.00000000 4561.82568359   571835.68750000 454223.71875000 
0.13200    24039096.00000000 15410146.00000000 38487340.00000000 4442.63964844   553494.25000000 439522.12500000 
0.13300    23481542.00000000 15054136.00000000 37596212.00000000 4329.54687500   535812.81250000 425346.90625000 
0.13400    22937620.00000000 14706680.00000000 36726860.00000000 4222.20458984   518764.62500000 411679.96875000 
0.13500    22407178.00000000 14367631.00000000 35878500.00000000 4120.40722656   502338.65625000 398506.25000000 
0.13600    21889852.00000000 14036812.00000000 35051316.00000000 4023.81738281   486514.90625000 385812.50000000 
0.13700    21385384.00000000 13714221.00000000 34244024.00000000 3932.22436523   471268.46875000 373583.09375000 
0.13800    20893518.00000000 13399438.00000000 33457040.00000000 3845.28149414   456586.71875000 361805.34375000 
0.13900    20414018.00000000 13092631.00000000 32689920.00000000 3762.87158203   442452.62500000 350465.68750000 
0.14000    19946804.00000000 12793423.00000000 31942080.00000000 3684.64868164   428843.71875000 339546.46875000 
0.14100    19491490.00000000 12501764.00000000 31213192.00000000 3610.38403320   415746.75000000 329034.31250000 
0.14200    19047676.00000000 12217413.00000000 30502654.00000000 3539.87060547   403138.78125000 318916.96875000 
0.14300    18615290.00000000 11940293.00000000 29810392.00000000 3472.84179688   391005.03125000 309178.25000000 
0.14400    18193922.00000000 11670168.00000000 29135394.00000000 3409.11059570   379325.65625000 299805.50000000 
0.14500    17783378.00000000 11406957.00000000 28478066.00000000 3348.46069336   368090.31250000 290787.75000000 
0.14600    17383662.00000000 11150525.00000000 27837508.00000000 3290.69873047   357277.68750000 282110.06250000 
0.14700    16994130.00000000 10900654.00000000 27213472.00000000 3235.63403320   346874.68750000 273762.09375000 
0.14800    16614758.00000000 10657194.00000000 26605646.00000000 3183.01928711   336858.71875000 265725.18750000 
0.14900    16245177.00000000 10420017.00000000 26013398.00000000 3132.69921875   327216.62500000 257991.00000000 
0.15000    15885170.00000000 10188983.00000000 25436436.00000000 3084.53515625   317936.40625000 250546.17187500 
0.15100    15534586.00000000 9963892.00000000 24874590.00000000 3038.34130859   309002.53125000 243380.87500000 
0.15200    15193175.00000000 9744612.00000000 24327348.00000000 2993.99096680   300400.40625000 236481.57812500 
0.15300    14860531.00000000 9531067.00000000 23794258.00000000 2951.26904297   292113.03125000 229840.53125000 
0.15400    14536460.00000000 9323030.00000000 23274854.00000000 2910.05859375   284127.53125000 223440.81250000 
0.15500    14220922.00000000 9120397.00000000 22769206.00000000 2870.24877930   276431.75000000 217274.68750000 
0.15600    13913442.00000000 8923006.00000000 22276148.00000000 2831.67187500   269012.84375000 211332.12500000 
