# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162232000.00000000 101202184.00000000 256270480.00000000 105639.73437500 8279850.50000000 6539397.00000000 
0.00100    162200864.00000000 101179872.00000000 256215136.00000000 105608.73437500 8277696.00000000 6537696.50000000 
0.00200    162099152.00000000 101114440.00000000 256049024.00000000 105516.56250000 8271293.50000000 6532671.00000000 
0.00300    161925824.00000000 101005824.00000000 255772304.00000000 105363.39843750 8260649.50000000 6524320.50000000 
0.00400    161677168.00000000 100854600.00000000 255383520.00000000 105149.25781250 8245771.00000000 6512634.00000000 
0.00500    161357312.00000000 100659904.00000000 254886096.00000000 104874.40625000 8226684.00000000 6497686.50000000 
0.00600    160968368.00000000 100420384.00000000 254278352.00000000 104539.76562500 8203435.00000000 6479430.00000000 
0.00700    160509952.00000000 100141448.00000000 253563952.00000000 104145.94531250 8176042.00000000 6457974.50000000 
0.00800    159980688.00000000 99819816.00000000 252741472.00000000 103693.40625000 8144564.00000000 6433283.50000000 
0.00900    159388320.00000000 99457240.00000000 251812896.00000000 103183.70312500 8109056.50000000 6405415.00000000 
0.01000    158729424.00000000 99054640.00000000 250779936.00000000 102617.59375000 8069613.50000000 6374480.50000000 
0.01100    158006656.00000000 98609632.00000000 249645952.00000000 101995.32031250 8026299.50000000 6340462.50000000 
0.01200    157216720.00000000 98125880.00000000 248409792.00000000 101319.90625000 7979165.00000000 6303498.00000000 
0.01300    156363184.00000000 97602984.00000000 247074912.00000000 100590.56250000 7928323.00000000 6263549.00000000 
0.01400    155447232.00000000 97041632.00000000 245643200.00000000 99810.57812500  7873800.00000000 6220766.00000000 
0.01500    154473680.00000000 96443904.00000000 244114720.00000000 98980.17968750  7815760.50000000 6175250.00000000 
0.01600    153439344.00000000 95810272.00000000 242495424.00000000 98101.40625000  7754269.00000000 6126978.00000000 
0.01700    152346304.00000000 95140832.00000000 240785264.00000000 97176.85156250  7689450.50000000 6076093.00000000 
0.01800    151199728.00000000 94436856.00000000 238986512.00000000 96206.90625000  7621458.50000000 6022685.50000000 
0.01900    149998544.00000000 93699832.00000000 237103936.00000000 95193.40625000  7550337.50000000 5966848.00000000 
0.02000    148742912.00000000 92929984.00000000 235139248.00000000 94139.89062500  7476213.50000000 5908688.50000000 
0.02100    147438944.00000000 92130192.00000000 233096112.00000000 93046.65625000  7399238.50000000 5848256.00000000 
0.02200    146085760.00000000 91299344.00000000 230975360.00000000 91915.76562500  7319578.00000000 5785667.50000000 
0.02300    144685856.00000000 90439632.00000000 228780352.00000000 90749.78125000  7237310.00000000 5721069.50000000 
0.02400    143241168.00000000 89552256.00000000 226516496.00000000 89550.97656250  7152553.00000000 5654481.50000000 
0.02500    141754464.00000000 88638440.00000000 224185152.00000000 88321.60156250  7065509.50000000 5586102.00000000 
0.02600    140227456.00000000 87699832.00000000 221789440.00000000 87063.32812500  6976253.00000000 5515998.00000000 
0.02700    138660272.00000000 86736632.00000000 219334448.00000000 85778.69531250  6884964.00000000 5444301.50000000 
0.02800    137058096.00000000 85750960.00000000 216820496.00000000 84469.39843750  6791768.50000000 5371085.50000000 
0.02900    135421168.00000000 84744968.00000000 214253840.00000000 83137.73437500  6696822.00000000 5296468.00000000 
0.03000    133754080.00000000 83717600.00000000 211636896.00000000 81786.15625000  6600264.00000000 5220596.50000000 
0.03100    132055904.00000000 82673296.00000000 208972960.00000000 80416.99218750  6502247.50000000 5143533.50000000 
0.03200    130330880.00000000 81610488.00000000 206264176.00000000 79032.81250000  6402895.00000000 5065434.50000000 
0.03300    128580824.00000000 80532240.00000000 203516896.00000000 77634.48437500  6302410.00000000 4986405.00000000 
0.03400    126807984.00000000 79439528.00000000 200732848.00000000 76225.21875000  6200888.50000000 4906507.00000000 
0.03500    125014256.00000000 78334528.00000000 197916896.00000000 74806.71093750  6098471.50000000 4825992.50000000 
0.03600    123201288.00000000 77217104.00000000 195069744.00000000 73381.61718750  5995296.00000000 4744848.00000000 
0.03700    121372712.00000000 76089160.00000000 192196192.00000000 71950.64843750  5891467.00000000 4663183.50000000 
0.03800    119530048.00000000 74951000.00000000 189299808.00000000 70517.80468750  5787183.50000000 4581135.00000000 
0.03900    117675016.00000000 73804768.00000000 186385200.00000000 69083.18750000  5682554.50000000 4498806.00000000 
0.04000    115810704.00000000 72653352.00000000 183453536.00000000 67649.91406250  5577693.00000000 4416276.00000000 
0.04100    113938328.00000000 71496184.00000000 180508752.00000000 66219.33593750  5472818.00000000 4333667.00000000 
0.04200    112059720.00000000 70334976.00000000 177554976.00000000 64792.73828125  5367939.00000000 4251133.50000000 
0.04300    110177704.00000000 69171024.00000000 174594304.00000000 63372.85937500  5263215.50000000 4168608.50000000 
0.04400    108295384.00000000 68005368.00000000 171631968.00000000 61961.19140625  5158792.00000000 4086352.25000000 
