# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162234160.00000000 101202344.00000000 256269648.00000000 99949.60156250  8053763.00000000 6360833.50000000 
0.00100    162197760.00000000 101177488.00000000 256206864.00000000 99917.33593750  8051481.00000000 6359008.50000000 
0.00200    162082976.00000000 101104496.00000000 256022240.00000000 99821.73437500  8044601.00000000 6353656.50000000 
0.00300    161889008.00000000 100982184.00000000 255709440.00000000 99662.10156250  8033175.50000000 6344678.00000000 
0.00400    161611456.00000000 100811864.00000000 255276528.00000000 99439.35156250  8017248.50000000 6332161.50000000 
0.00500    161253504.00000000 100592536.00000000 254718288.00000000 99154.17187500  7996785.00000000 6316129.00000000 
0.00600    160818864.00000000 100324328.00000000 254038912.00000000 98806.31250000  7971895.00000000 6296554.50000000 
0.00700    160304608.00000000 100010312.00000000 253239840.00000000 98397.16406250  7942605.50000000 6273549.00000000 
0.00800    159715680.00000000 99650904.00000000 252319136.00000000 97928.35937500  7908934.50000000 6247125.50000000 
0.00900    159054880.00000000 99244424.00000000 251281152.00000000 97399.59375000  7871073.00000000 6217329.50000000 
0.01000    158323968.00000000 98792624.00000000 250127744.00000000 96813.43750000  7828933.00000000 6184214.00000000 
0.01100    157517552.00000000 98295944.00000000 248860896.00000000 96169.94531250  7782708.00000000 6147916.00000000 
0.01200    156638176.00000000 97754296.00000000 247481488.00000000 95471.37500000  7732457.00000000 6108415.50000000 
0.01300    155690288.00000000 97169944.00000000 245996224.00000000 94719.64843750  7678327.00000000 6065869.00000000 
0.01400    154674480.00000000 96544576.00000000 244402048.00000000 93915.13281250  7620356.50000000 6020338.50000000 
0.01500    153593296.00000000 95878344.00000000 242703936.00000000 93060.75781250  7558718.00000000 5971913.00000000 
0.01600    152447792.00000000 95173200.00000000 240905936.00000000 92158.26562500  7493509.50000000 5920641.00000000 
0.01700    151240208.00000000 94429440.00000000 239010160.00000000 91208.71093750  7424825.00000000 5866686.50000000 
0.01800    149972256.00000000 93649000.00000000 237021536.00000000 90215.81250000  7352895.00000000 5810130.00000000 
0.01900    148647712.00000000 92832072.00000000 234939392.00000000 89180.32031250  7277745.00000000 5751110.00000000 
0.02000    147267280.00000000 91981072.00000000 232771776.00000000 88104.92968750  7199620.50000000 5689630.00000000 
0.02100    145832016.00000000 91097336.00000000 230520256.00000000 86992.02343750  7118597.50000000 5625950.00000000 
0.02200    144348560.00000000 90182136.00000000 228189280.00000000 85843.07812500  7034843.00000000 5560118.00000000 
0.02300    142816000.00000000 89236312.00000000 225778672.00000000 84661.71875000  6948563.00000000 5492218.00000000 
0.02400    141236400.00000000 88262512.00000000 223299456.00000000 83449.91406250  6859866.50000000 5422469.00000000 
