# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162237760.00000000 101201864.00000000 256271392.00000000 98454.72656250  7993292.50000000 6313102.00000000 
0.00100    162214656.00000000 101187032.00000000 256234240.00000000 98435.53906250  7991931.50000000 6312012.50000000 
0.00200    162142464.00000000 101142408.00000000 256120592.00000000 98377.74218750  7987766.00000000 6308743.50000000 
0.00300    162022656.00000000 101068248.00000000 255931712.00000000 98281.77343750  7980871.00000000 6303323.50000000 
0.00400    161855024.00000000 100964376.00000000 255666720.00000000 98147.25781250  7971182.50000000 6295706.00000000 
0.00500    161637888.00000000 100830648.00000000 255326320.00000000 97974.56250000  7958756.50000000 6285963.50000000 
0.00600    161373904.00000000 100667688.00000000 254911984.00000000 97763.87500000  7943601.00000000 6274053.50000000 
0.00700    161061904.00000000 100475352.00000000 254421856.00000000 97515.14062500  7925743.50000000 6259994.00000000 
0.00800    160701856.00000000 100253584.00000000 253856864.00000000 97229.63281250  7905176.50000000 6243832.50000000 
0.00900    160296720.00000000 100003736.00000000 253220272.00000000 96907.09375000  7881923.00000000 6225571.50000000 
0.01000    159843456.00000000 99724688.00000000 252510288.00000000 96547.33593750  7855985.50000000 6205216.00000000 
0.01100    159342992.00000000 99418072.00000000 251726864.00000000 96151.03906250  7827460.50000000 6182799.00000000 
0.01200    158798288.00000000 99082848.00000000 250872768.00000000 95718.85156250  7796315.50000000 6158326.00000000 
0.01300    158209056.00000000 98719400.00000000 249947600.00000000 95251.68750000  7762595.00000000 6131846.50000000 
0.01400    157575872.00000000 98329168.00000000 248951616.00000000 94749.40625000  7726396.00000000 6103362.50000000 
0.01500    156898320.00000000 97911360.00000000 247887216.00000000 94212.79687500  7687629.50000000 6072920.00000000 
0.01600    156176992.00000000 97466728.00000000 246754336.00000000 93641.71093750  7646415.50000000 6040555.00000000 
0.01700    155411920.00000000 96995704.00000000 245553888.00000000 93038.44531250  7602803.00000000 6006286.00000000 
0.01800    154604960.00000000 96498432.00000000 244288496.00000000 92402.54687500  7556807.00000000 5970126.50000000 
0.01900    153756688.00000000 95975760.00000000 242956048.00000000 91734.75781250  7508484.50000000 5932163.00000000 
0.02000    152867712.00000000 95427832.00000000 241560944.00000000 91035.76562500  7457873.50000000 5892376.50000000 
0.02100    151940080.00000000 94856112.00000000 240104048.00000000 90306.57031250  7405055.00000000 5850850.00000000 
0.02200    150973360.00000000 94259760.00000000 238584704.00000000 89547.88281250  7350045.50000000 5807596.00000000 
0.02300    149968112.00000000 93639912.00000000 237004992.00000000 88760.36718750  7292865.00000000 5762695.50000000 
0.02400    148923808.00000000 92996784.00000000 235366864.00000000 87944.93750000  7233678.00000000 5716128.50000000 
0.02500    147844608.00000000 92331792.00000000 233672720.00000000 87103.05468750  7172446.50000000 5668037.50000000 
0.02600    146729824.00000000 91644184.00000000 231921856.00000000 86234.96875000  7109272.00000000 5618381.00000000 
