# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162232912.00000000 101201712.00000000 256270208.00000000 96450.38281250  7911556.00000000 6248473.00000000 
0.00100    162202032.00000000 101180568.00000000 256218016.00000000 96423.71875000  7909647.50000000 6246992.00000000 
0.00200    162106544.00000000 101119000.00000000 256059312.00000000 96345.07031250  7903899.50000000 6242503.00000000 
0.00300    161941728.00000000 101015024.00000000 255796496.00000000 96213.50781250  7894372.00000000 6234991.50000000 
0.00400    161707328.00000000 100870776.00000000 255427856.00000000 96029.85937500  7881071.00000000 6224517.50000000 
0.00500    161404192.00000000 100685512.00000000 254955312.00000000 95794.18750000  7863959.00000000 6211121.00000000 
0.00600    161034096.00000000 100455912.00000000 254376000.00000000 95507.28125000  7843102.50000000 6194736.00000000 
0.00700    160602016.00000000 100190088.00000000 253698016.00000000 95169.08593750  7818604.00000000 6175389.00000000 
0.00800    160099536.00000000 99883432.00000000 252915616.00000000 94780.82031250  7790414.00000000 6153273.50000000 
0.00900    159537552.00000000 99537208.00000000 252033024.00000000 94343.07812500  7758627.50000000 6128275.50000000 
0.01000    158913600.00000000 99152360.00000000 251051488.00000000 93856.69531250  7723274.00000000 6100491.50000000 
0.01100    158226880.00000000 98728056.00000000 249971888.00000000 93322.17187500  7684445.50000000 6069917.00000000 
0.01200    157479472.00000000 98266520.00000000 248793680.00000000 92742.27343750  7642147.50000000 6036653.50000000 
0.01300    156668336.00000000 97767432.00000000 247524448.00000000 92115.05468750  7596520.00000000 6000763.00000000 
0.01400    155800528.00000000 97231800.00000000 246159520.00000000 91444.73437500  7547670.50000000 5962341.00000000 
0.01500    154874896.00000000 96660048.00000000 244707904.00000000 90730.25000000  7495538.50000000 5921350.50000000 
0.01600    153895200.00000000 96054400.00000000 243164832.00000000 89974.48437500  7440307.00000000 5877911.50000000 
0.01700    152856944.00000000 95415104.00000000 241535584.00000000 89177.46093750  7382080.00000000 5832075.00000000 
0.01800    151767072.00000000 94742456.00000000 239821248.00000000 88342.18750000  7320888.00000000 5783944.50000000 
0.01900    150625344.00000000 94037376.00000000 238029120.00000000 87469.52343750  7256930.00000000 5733616.00000000 
0.02000    149433872.00000000 93301704.00000000 236155584.00000000 86560.86718750  7190231.00000000 5681136.00000000 
0.02100    148193088.00000000 92536552.00000000 234206144.00000000 85617.46875000  7120898.50000000 5626605.50000000 
0.02200    146906064.00000000 91741200.00000000 232184256.00000000 84641.72656250  7049084.00000000 5570142.00000000 
0.02300    145574112.00000000 90918616.00000000 230089776.00000000 83634.68750000  6974903.50000000 5511729.50000000 
0.02400    144198528.00000000 90069224.00000000 227927936.00000000 82598.31250000  6898444.00000000 5451533.50000000 
0.02500    142782560.00000000 89194552.00000000 225701952.00000000 81534.90625000  6819829.50000000 5389626.00000000 
0.02600    141327760.00000000 88295216.00000000 223414400.00000000 80445.87500000  6739167.50000000 5326169.50000000 
0.02700    139836032.00000000 87372392.00000000 221068544.00000000 79332.39062500  6656616.00000000 5261176.50000000 
0.02800    138308688.00000000 86428336.00000000 218666240.00000000 78197.55468750  6572262.50000000 5194772.00000000 
0.02900    136746384.00000000 85463336.00000000 216210928.00000000 77042.35937500  6486233.00000000 5127026.00000000 
0.03000    135154688.00000000 84478752.00000000 213707264.00000000 75868.71093750  6398719.50000000 5058116.00000000 
0.03100    133534720.00000000 83476184.00000000 211157296.00000000 74678.82031250  6309752.50000000 4988053.50000000 
0.03200    131887032.00000000 82456600.00000000 208564464.00000000 73473.72656250  6219526.00000000 4917023.00000000 
0.03300    130214096.00000000 81420744.00000000 205931376.00000000 72256.14062500  6128138.00000000 4845021.50000000 
0.03400    128518552.00000000 80370720.00000000 203263360.00000000 71027.02343750  6035664.00000000 4772224.00000000 
