# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162235200.00000000 101202416.00000000 256270224.00000000 101354.28125000 8110151.50000000 6405355.00000000 
0.00100    162194960.00000000 101175608.00000000 256203840.00000000 101321.07031250 8107775.00000000 6403495.50000000 
0.00200    162071824.00000000 101096872.00000000 256004992.00000000 101221.13281250 8100574.50000000 6397846.50000000 
0.00300    161863776.00000000 100967088.00000000 255672032.00000000 101055.47656250 8088653.50000000 6388440.00000000 
0.00400    161567424.00000000 100783992.00000000 255208448.00000000 100824.04687500 8071937.00000000 6375329.00000000 
0.00500    161187024.00000000 100548968.00000000 254612224.00000000 100527.54687500 8050563.00000000 6358501.00000000 
0.00600    160723760.00000000 100262960.00000000 253885952.00000000 100166.42187500 8024548.50000000 6337960.50000000 
0.00700    160178000.00000000 99926824.00000000 253031520.00000000 99741.47656250  7993849.50000000 6313876.50000000 
0.00800    159549680.00000000 99540392.00000000 252048864.00000000 99254.38281250  7958620.50000000 6286133.00000000 
0.00900    158845328.00000000 99106232.00000000 250940944.00000000 98705.10156250  7918949.00000000 6254941.50000000 
0.01000    158064144.00000000 98622840.00000000 249709904.00000000 98095.33593750  7874876.50000000 6220291.00000000 
0.01100    157206144.00000000 98091520.00000000 248357472.00000000 97427.02343750  7826527.00000000 6182200.00000000 
0.01200    156269248.00000000 97512400.00000000 246886000.00000000 96701.12500000  7773958.50000000 6140825.00000000 
0.01300    155260240.00000000 96889416.00000000 245300320.00000000 95919.26562500  7717320.50000000 6096271.00000000 
0.01400    154179472.00000000 96220016.00000000 243599872.00000000 95083.94531250  7656719.50000000 6048571.50000000 
0.01500    153029072.00000000 95509040.00000000 241791072.00000000 94195.66406250  7592230.00000000 5997791.50000000 
0.01600    151811584.00000000 94755504.00000000 239874656.00000000 93257.14843750  7524044.50000000 5944141.00000000 
0.01700    150526400.00000000 93961768.00000000 237855024.00000000 92270.90625000  7452245.00000000 5887643.00000000 
0.01800    149179904.00000000 93129024.00000000 235736256.00000000 91238.06250000  7377014.50000000 5828456.00000000 
0.01900    147772352.00000000 92258256.00000000 233522832.00000000 90161.31250000  7298501.00000000 5766656.00000000 
0.02000    146305584.00000000 91351456.00000000 231216544.00000000 89044.01562500  7216846.00000000 5702393.00000000 
0.02100    144784016.00000000 90409616.00000000 228822352.00000000 87886.84375000  7132210.00000000 5635756.00000000 
0.02200    143208752.00000000 89435248.00000000 226343600.00000000 86693.03906250  7044766.00000000 5566892.50000000 
0.02300    141584320.00000000 88429552.00000000 223786960.00000000 85465.19531250  6954637.00000000 5495968.00000000 
0.02400    139911104.00000000 87393984.00000000 221154208.00000000 84205.14843750  6862062.50000000 5423005.00000000 
