# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162234800.00000000 101202408.00000000 256270608.00000000 99926.61718750  8052832.50000000 6360130.00000000 
0.00100    162195632.00000000 101176272.00000000 256205552.00000000 99893.87500000  8050510.00000000 6358292.00000000 
0.00200    162077616.00000000 101100224.00000000 256011840.00000000 99797.21093750  8043518.00000000 6352810.50000000 
0.00300    161875088.00000000 100974392.00000000 255691952.00000000 99636.28906250  8031897.00000000 6343652.00000000 
0.00400    161588400.00000000 100796888.00000000 255242288.00000000 99410.96875000  8015680.50000000 6330903.00000000 
0.00500    161219200.00000000 100569944.00000000 254664320.00000000 99122.50781250  7994905.00000000 6314581.00000000 
0.00600    160771104.00000000 100292272.00000000 253958624.00000000 98770.29687500  7969570.50000000 6294648.00000000 
0.00700    160240160.00000000 99967464.00000000 253132080.00000000 98358.05468750  7939780.00000000 6271195.00000000 
0.00800    159630656.00000000 99594312.00000000 252180848.00000000 97883.28125000  7905554.50000000 6244327.00000000 
0.00900    158947280.00000000 99173712.00000000 251106208.00000000 97349.52343750  7866954.50000000 6214002.50000000 
0.01000    158190960.00000000 98705720.00000000 249913712.00000000 96756.87500000  7824191.00000000 6180293.50000000 
0.01100    157358928.00000000 98190760.00000000 248602144.00000000 96106.58593750  7777169.00000000 6143343.00000000 
0.01200    156450800.00000000 97630104.00000000 247177712.00000000 95401.09375000  7726096.00000000 6103216.00000000 
0.01300    155471408.00000000 97026472.00000000 245641008.00000000 94641.03125000  7671040.50000000 6059917.50000000 
0.01400    154423600.00000000 96379112.00000000 243993584.00000000 93828.43750000  7612172.50000000 6013578.50000000 
0.01500    153309008.00000000 95690112.00000000 242240704.00000000 92965.53125000  7549453.00000000 5964337.50000000 
0.01600    152127424.00000000 94960840.00000000 240385408.00000000 92054.47656250  7483283.50000000 5912234.50000000 
0.01700    150883424.00000000 94192680.00000000 238428176.00000000 91096.50781250  7413531.50000000 5857397.00000000 
0.01800    149577264.00000000 93385776.00000000 236375792.00000000 90093.33593750  7340494.00000000 5799890.50000000 
0.01900    148211344.00000000 92542320.00000000 234230752.00000000 89048.39062500  7264263.50000000 5739875.00000000 
0.02000    146790576.00000000 91664944.00000000 231995680.00000000 87963.03125000  7184951.00000000 5677538.00000000 
0.02100    145315968.00000000 90753080.00000000 229676352.00000000 86839.90625000  7102749.00000000 5612832.00000000 
0.02200    143787328.00000000 89809712.00000000 227275648.00000000 85681.46875000  7017823.50000000 5546011.00000000 
0.02300    142212416.00000000 88835800.00000000 224797904.00000000 84490.10937500  6930391.50000000 5477185.50000000 
0.02400    140591040.00000000 87833368.00000000 222247040.00000000 83268.07031250  6840477.50000000 5406410.00000000 
0.02500    138926784.00000000 86803872.00000000 219628624.00000000 82018.22656250  6748370.00000000 5333930.00000000 
0.02600    137220416.00000000 85748712.00000000 216946208.00000000 80742.51562500  6654165.00000000 5259797.00000000 
0.02700    135476976.00000000 84669912.00000000 214202896.00000000 79443.67968750  6558091.50000000 5184145.00000000 
0.02800    133699496.00000000 83569856.00000000 211405584.00000000 78124.62500000  6460288.00000000 5107085.50000000 
0.02900    131889432.00000000 82449200.00000000 208558544.00000000 76787.33593750  6360904.50000000 5028883.00000000 
0.03000    130050048.00000000 81310488.00000000 205663600.00000000 75434.44531250  6260206.50000000 4949562.50000000 
