# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162238208.00000000 101201744.00000000 256271712.00000000 102688.86718750 8163379.00000000 6447417.50000000 
0.00100    162210208.00000000 101184328.00000000 256228144.00000000 102665.78125000 8161741.50000000 6446147.50000000 
0.00200    162125840.00000000 101132144.00000000 256094144.00000000 102597.02343750 8156813.00000000 6442295.00000000 
0.00300    161985024.00000000 101044360.00000000 255871376.00000000 102482.31250000 8148669.00000000 6435886.50000000 
0.00400    161786432.00000000 100922416.00000000 255560848.00000000 102322.72656250 8137251.50000000 6426937.00000000 
0.00500    161531184.00000000 100766568.00000000 255161312.00000000 102117.00000000 8122613.50000000 6415456.00000000 
0.00600    161219184.00000000 100575560.00000000 254673312.00000000 101866.57031250 8104758.00000000 6401431.50000000 
0.00700    160852192.00000000 100349856.00000000 254097824.00000000 101571.14062500 8083708.50000000 6384929.00000000 
0.00800    160431360.00000000 100090648.00000000 253437568.00000000 101230.79687500 8059455.00000000 6365890.00000000 
0.00900    159953312.00000000 99798200.00000000 252689264.00000000 100847.52343750 8032075.00000000 6344414.50000000 
0.01000    159420608.00000000 99472072.00000000 251858112.00000000 100420.21093750 8001594.50000000 6320514.50000000 
0.01100    158835968.00000000 99112872.00000000 250941040.00000000 99950.19531250  7968020.00000000 6294153.50000000 
0.01200    158198320.00000000 98721160.00000000 249940096.00000000 99437.24218750  7931434.00000000 6265461.00000000 
0.01300    157507728.00000000 98297672.00000000 248857664.00000000 98883.40625000  7891842.00000000 6234412.50000000 
0.01400    156767216.00000000 97841896.00000000 247694896.00000000 98288.50781250  7849321.50000000 6201051.50000000 
0.01500    155973392.00000000 97354728.00000000 246452224.00000000 97653.44531250  7803914.00000000 6165432.50000000 
0.01600    155129616.00000000 96836952.00000000 245131248.00000000 96979.06250000  7755653.50000000 6127542.00000000 
0.01700    154237760.00000000 96289592.00000000 243733376.00000000 96265.92187500  7704643.00000000 6087496.00000000 
0.01800    153297312.00000000 95711672.00000000 242258768.00000000 95515.95312500  7650861.50000000 6045326.00000000 
0.01900    152310096.00000000 95105152.00000000 240712352.00000000 94728.72656250  7594454.50000000 6001032.50000000 
0.02000    151276864.00000000 94470944.00000000 239092448.00000000 93906.14062500  7535446.00000000 5954742.50000000 
0.02100    150199328.00000000 93808424.00000000 237402896.00000000 93049.03125000  7473903.00000000 5906443.50000000 
0.02200    149077216.00000000 93119544.00000000 235643824.00000000 92158.46875000  7409916.50000000 5856214.00000000 
0.02300    147913536.00000000 92404080.00000000 233818224.00000000 91235.31250000  7343573.00000000 5804120.50000000 
0.02400    146707280.00000000 91663024.00000000 231927440.00000000 90281.20312500  7274894.50000000 5750242.50000000 
0.02500    145461952.00000000 90897768.00000000 229974912.00000000 89296.88281250  7203998.50000000 5694597.50000000 
0.02600    144176736.00000000 90107800.00000000 227961120.00000000 88284.04687500  7130975.00000000 5637270.50000000 
0.02700    142855984.00000000 89295784.00000000 225887216.00000000 87243.39843750  7055891.00000000 5578280.00000000 
0.02800    141498032.00000000 88460792.00000000 223758736.00000000 86175.94531250  6978815.00000000 5517784.00000000 
0.02900    140105344.00000000 87604480.00000000 221574752.00000000 85084.10156250  6899829.50000000 5455769.50000000 
0.03000    138679504.00000000 86727688.00000000 219337344.00000000 83968.28906250  6819067.00000000 5392347.50000000 
0.03100    137221888.00000000 85831696.00000000 217052352.00000000 82829.82031250  6736580.50000000 5327560.00000000 
0.03200    135734016.00000000 84916368.00000000 214717840.00000000 81670.68750000  6652452.00000000 5261497.50000000 
0.03300    134217240.00000000 83983296.00000000 212339024.00000000 80491.65625000  6566820.00000000 5194227.00000000 
0.03400    132673640.00000000 83033280.00000000 209916880.00000000 79294.07812500  6479728.50000000 5125768.50000000 
0.03500    131104040.00000000 82067232.00000000 207454608.00000000 78079.66406250  6391272.00000000 5056325.00000000 
0.03600    129510168.00000000 81085848.00000000 204952384.00000000 76849.60937500  6301570.50000000 4985833.00000000 
0.03700    127893848.00000000 80090648.00000000 202415728.00000000 75605.49218750  6210712.00000000 4914438.50000000 
0.03800    126256256.00000000 79082640.00000000 199845648.00000000 74348.36718750  6118744.50000000 4842197.50000000 
0.03900    124599176.00000000 78062088.00000000 197244288.00000000 73079.66406250  6025830.50000000 4769166.50000000 
0.04000    122923672.00000000 77030304.00000000 194614864.00000000 71800.85937500  5932022.00000000 4695448.00000000 
0.04100    121231952.00000000 75988200.00000000 191959488.00000000 70513.07812500  5837468.00000000 4621081.00000000 
0.04200    119525288.00000000 74936480.00000000 189279600.00000000 69218.51562500  5742166.50000000 4546184.00000000 
0.04300    117805576.00000000 73876104.00000000 186579760.00000000 67917.67968750  5646287.00000000 4470772.50000000 
0.04400    116074112.00000000 72808904.00000000 183860192.00000000 66612.02343750  5549887.00000000 4394973.50000000 
0.04500    114332312.00000000 71734432.00000000 181123904.00000000 65302.97656250  5453067.50000000 4318854.00000000 
0.04600    112581912.00000000 70654984.00000000 178375232.00000000 63991.94140625  5355951.50000000 4242421.50000000 
0.04700    110824392.00000000 69571136.00000000 175614288.00000000 62680.26953125  5258559.50000000 4165844.00000000 
0.04800    109060880.00000000 68483352.00000000 172844512.00000000 61368.92968750  5161053.00000000 4089116.50000000 
0.04900    107293576.00000000 67392328.00000000 170066608.00000000 60059.46093750  5063428.00000000 4012328.25000000 
0.05000    105523472.00000000 66299292.00000000 167284448.00000000 58752.74609375  4965889.50000000 3935532.00000000 
0.05100    103752648.00000000 65205652.00000000 164501536.00000000 57450.68359375  4868412.50000000 3858842.75000000 
0.05200    101981432.00000000 64111620.00000000 161717520.00000000 56153.51171875  4771142.50000000 3782275.25000000 
0.05300    100212272.00000000 63018428.00000000 158935264.00000000 54862.70703125  4674174.00000000 3705914.00000000 
0.05400    98445768.00000000 61926764.00000000 156157632.00000000 53579.87109375  4577564.50000000 3629807.25000000 
0.05500    96684040.00000000 60837744.00000000 153387280.00000000 52305.47265625  4481355.50000000 3554046.50000000 
0.05600    94927392.00000000 59751456.00000000 150624784.00000000 51040.49218750  4385656.00000000 3478665.50000000 
0.05700    93177960.00000000 58669296.00000000 147873056.00000000 49786.62890625  4290551.00000000 3403730.50000000 
0.05800    91437008.00000000 57591944.00000000 145133648.00000000 48543.96093750  4196055.50000000 3329291.50000000 
0.05900    89705256.00000000 56520124.00000000 142408208.00000000 47314.22656250  4102312.50000000 3255417.00000000 
0.06000    87984360.00000000 55454432.00000000 139699936.00000000 46097.79687500  4009345.75000000 3182133.00000000 
0.06100    86275160.00000000 54395964.00000000 137010160.00000000 44895.59765625  3917234.50000000 3109500.25000000 
0.06200    84579208.00000000 53345276.00000000 134338752.00000000 43708.66406250  3826037.25000000 3037584.50000000 
0.06300    82896960.00000000 52302784.00000000 131690752.00000000 42537.50390625  3735812.75000000 2966430.00000000 
0.06400    81229792.00000000 51268984.00000000 129064952.00000000 41383.00390625  3646603.75000000 2896067.50000000 
0.06500    79578888.00000000 50244852.00000000 126464488.00000000 40245.67968750  3558484.50000000 2826534.50000000 
0.06600    77944848.00000000 49231052.00000000 123889824.00000000 39126.10546875  3471474.50000000 2757867.75000000 
0.06700    76328432.00000000 48227880.00000000 121343032.00000000 38025.26953125  3385646.75000000 2690123.25000000 
0.06800    74731440.00000000 47235940.00000000 118825832.00000000 36943.54687500  3301058.75000000 2623340.00000000 
0.06900    73153672.00000000 46256032.00000000 116338416.00000000 35881.26562500  3217747.50000000 2557539.00000000 
0.07000    71596256.00000000 45288360.00000000 113883128.00000000 34839.26562500  3135722.50000000 2492752.75000000 
0.07100    70059904.00000000 44332804.00000000 111460016.00000000 33817.44140625  3055038.75000000 2429011.50000000 
0.07200    68545520.00000000 43391244.00000000 109071200.00000000 32816.73046875  2975745.25000000 2366336.75000000 
0.07300    67053412.00000000 42462812.00000000 106717528.00000000 31837.18750000  2897857.75000000 2304786.75000000 
0.07400    65585024.00000000 41548652.00000000 104399576.00000000 30879.03125000  2821410.25000000 2244338.00000000 
0.07500    64139644.00000000 40648544.00000000 102118728.00000000 29942.67382812  2746416.00000000 2185038.50000000 
0.07600    62719132.00000000 39763440.00000000 99876120.00000000 29028.25781250  2672923.25000000 2126884.75000000 
0.07700    61322844.00000000 38893076.00000000 97670696.00000000 28135.99609375  2600922.25000000 2069925.12500000 
0.07800    59951884.00000000 38037880.00000000 95505176.00000000 27266.05273438  2530458.50000000 2014142.62500000 
0.07900    58606236.00000000 37198104.00000000 93378968.00000000 26418.38867188  2461529.25000000 1959565.00000000 
0.08000    57286268.00000000 36374304.00000000 91293256.00000000 25593.20507812  2394158.25000000 1906212.25000000 
0.08100    55992796.00000000 35566152.00000000 89248448.00000000 24790.55273438  2328337.75000000 1854101.37500000 
0.08200    54725432.00000000 34774428.00000000 87243888.00000000 24010.28125000  2264090.50000000 1803180.25000000 
0.08300    53484708.00000000 33998544.00000000 85282016.00000000 23252.39062500  2201415.00000000 1753496.87500000 
0.08400    52270496.00000000 33238972.00000000 83361312.00000000 22516.82617188  2140311.25000000 1705058.00000000 
0.08500    51083528.00000000 32495914.00000000 81483080.00000000 21803.13085938  2080789.37500000 1657850.12500000 
0.08600    49923140.00000000 31769264.00000000 79646104.00000000 21111.78710938  2022842.50000000 1611866.37500000 
0.08700    48790208.00000000 31059016.00000000 77852064.00000000 20442.06250000  1966450.87500000 1567119.50000000 
0.08800    47683768.00000000 30365390.00000000 76099768.00000000 19794.15625000  1911635.12500000 1523591.37500000 
0.08900    46604672.00000000 29688388.00000000 74389688.00000000 19167.33593750  1858356.62500000 1481280.62500000 
0.09000    45552504.00000000 29027742.00000000 72722224.00000000 18561.78320312  1806620.87500000 1440182.37500000 
0.09100    44527112.00000000 28383602.00000000 71096576.00000000 17977.04101562  1756401.00000000 1400284.37500000 
0.09200    43528136.00000000 27755672.00000000 69512968.00000000 17412.72851562  1707709.37500000 1361558.62500000 
0.09300    42555788.00000000 27144202.00000000 67970696.00000000 16868.60351562  1660493.50000000 1324019.37500000 
