# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162236016.00000000 101201680.00000000 256270576.00000000 97132.28125000  7939414.50000000 6270560.00000000 
0.00100    162206320.00000000 101182992.00000000 256223424.00000000 97108.64062500  7937711.00000000 6269196.50000000 
0.00200    162117744.00000000 101126256.00000000 256079552.00000000 97037.26562500  7932530.00000000 6265108.00000000 
0.00300    161966352.00000000 101032216.00000000 255839664.00000000 96918.44531250  7923883.00000000 6258303.50000000 
0.00400    161753984.00000000 100900576.00000000 255504416.00000000 96752.51562500  7911772.50000000 6248786.00000000 
0.00500    161480496.00000000 100730832.00000000 255074464.00000000 96539.92968750  7896305.50000000 6236591.00000000 
0.00600    161145376.00000000 100524344.00000000 254547360.00000000 96280.66406250  7877381.50000000 6221710.50000000 
0.00700    160750704.00000000 100280072.00000000 253928112.00000000 95974.20312500  7855160.00000000 6204162.00000000 
0.00800    160296864.00000000 100000224.00000000 253217088.00000000 95623.29687500  7829515.00000000 6184070.00000000 
0.00900    159782096.00000000 99684016.00000000 252412048.00000000 95226.37500000  7800577.50000000 6161280.50000000 
0.01000    159211520.00000000 99332240.00000000 251515920.00000000 94784.54687500  7768420.50000000 6135961.00000000 
0.01100    158584240.00000000 98944848.00000000 250530016.00000000 94299.65625000  7733019.00000000 6108062.50000000 
0.01200    157902416.00000000 98523544.00000000 249455712.00000000 93771.42968750  7694481.50000000 6077724.00000000 
0.01300    157164496.00000000 98066272.00000000 248292576.00000000 93200.85156250  7652760.00000000 6044964.50000000 
0.01400    156370112.00000000 97575848.00000000 247043168.00000000 92588.97656250  7608050.50000000 6009721.00000000 
0.01500    155520768.00000000 97050816.00000000 245711104.00000000 91936.38281250  7560319.50000000 5972153.50000000 
0.01600    154619952.00000000 96493984.00000000 244294160.00000000 91244.04687500  7509698.00000000 5932274.50000000 
0.01700    153668672.00000000 95906352.00000000 242797136.00000000 90513.24218750  7456140.50000000 5890202.00000000 
0.01800    152667760.00000000 95286656.00000000 241222560.00000000 89745.47656250  7399880.50000000 5845868.50000000 
0.01900    151615712.00000000 94637192.00000000 239569600.00000000 88941.53125000  7340908.00000000 5799441.00000000 
0.02000    150515600.00000000 93957424.00000000 237840384.00000000 88101.92187500  7279292.00000000 5750923.00000000 
0.02100    149370352.00000000 93248872.00000000 236038512.00000000 87229.19531250  7215082.50000000 5700439.50000000 
0.02200    148179920.00000000 92512688.00000000 234166560.00000000 86323.37500000  7148513.00000000 5647973.50000000 
0.02300    146944800.00000000 91749704.00000000 232225904.00000000 85387.25781250  7079538.00000000 5593681.00000000 
0.02400    145668816.00000000 90960576.00000000 230217488.00000000 84420.58593750  7008292.50000000 5537584.00000000 
0.02500    144352352.00000000 90145880.00000000 228146144.00000000 83425.67187500  6934830.00000000 5479753.00000000 
0.02600    142995856.00000000 89306904.00000000 226012288.00000000 82403.64843750  6859325.50000000 5420304.50000000 
0.02700    141602192.00000000 88445064.00000000 223819632.00000000 81356.40625000  6781864.00000000 5359282.00000000 
0.02800    140172208.00000000 87560592.00000000 221571728.00000000 80285.26562500  6702461.00000000 5296796.00000000 
0.02900    138709776.00000000 86654872.00000000 219269296.00000000 79190.75781250  6621308.00000000 5232879.50000000 
0.03000    137212976.00000000 85728648.00000000 216914752.00000000 78075.54687500  6538486.50000000 5167650.50000000 
0.03100    135686288.00000000 84783592.00000000 214512416.00000000 76940.95312500  6454044.00000000 5101153.50000000 
0.03200    134130288.00000000 83820616.00000000 212063664.00000000 75788.00781250  6368178.00000000 5033511.00000000 
0.03300    132546864.00000000 82840544.00000000 209572320.00000000 74618.71875000  6280893.50000000 4964778.00000000 
0.03400    130937600.00000000 81844152.00000000 207039648.00000000 73434.47656250  6192373.00000000 4895072.50000000 
0.03500    129305056.00000000 80833064.00000000 204470000.00000000 72236.20312500  6102709.00000000 4824429.00000000 
0.03600    127649568.00000000 79807912.00000000 201864720.00000000 71026.20312500  6011975.50000000 4752951.00000000 
0.03700    125975224.00000000 78770504.00000000 199228672.00000000 69806.32031250  5920296.50000000 4680729.00000000 
0.03800    124281000.00000000 77720400.00000000 196561056.00000000 68577.22656250  5827828.50000000 4607857.00000000 
0.03900    122570432.00000000 76661192.00000000 193869616.00000000 67341.04687500  5734553.50000000 4534399.50000000 
0.04000    120845080.00000000 75592248.00000000 191152736.00000000 66098.40625000  5640688.50000000 4460478.50000000 
0.04100    119106728.00000000 74514712.00000000 188415040.00000000 64852.02343750  5546338.50000000 4386096.50000000 
0.04200    117356680.00000000 73430960.00000000 185659632.00000000 63602.31250000  5451537.50000000 4311394.50000000 
0.04300    115596672.00000000 72339088.00000000 182886720.00000000 62350.78906250  5356448.50000000 4236436.50000000 
0.04400    113828104.00000000 71242808.00000000 180102464.00000000 61099.28906250  5261092.00000000 4161293.75000000 
0.04500    112054432.00000000 70141976.00000000 177307648.00000000 59848.70703125  5165618.50000000 4086044.00000000 
0.04600    110275536.00000000 69038184.00000000 174506240.00000000 58600.85937500  5070123.00000000 4010765.25000000 
0.04700    108493312.00000000 67932480.00000000 171697824.00000000 57356.68750000  4974658.50000000 3935538.75000000 
0.04800    106709384.00000000 66825416.00000000 168887024.00000000 56117.27734375  4879404.00000000 3860417.25000000 
0.04900    104926048.00000000 65718528.00000000 166077696.00000000 54884.33203125  4784379.00000000 3785517.75000000 
0.05000    103143648.00000000 64612152.00000000 163269776.00000000 53659.17187500  4689683.00000000 3710847.50000000 
0.05100    101365720.00000000 63508108.00000000 160466608.00000000 52441.93359375  4595402.50000000 3636523.75000000 
0.05200    99592600.00000000 62406276.00000000 157670416.00000000 51234.82421875  4501630.50000000 3562582.25000000 
0.05300    97824296.00000000 61308160.00000000 154884032.00000000 50038.30078125  4408449.00000000 3489083.00000000 
0.05400    96063880.00000000 60214512.00000000 152109392.00000000 48853.42187500  4315918.50000000 3416110.25000000 
0.05500    94312920.00000000 59126344.00000000 149347952.00000000 47681.26953125  4224122.00000000 3343696.75000000 
0.05600    92571744.00000000 58043912.00000000 146602384.00000000 46522.86328125  4133142.50000000 3271921.00000000 
0.05700    90841928.00000000 56968980.00000000 143874400.00000000 45378.76171875  4043012.75000000 3200820.00000000 
0.05800    89124624.00000000 55901148.00000000 141166432.00000000 44249.75390625  3953826.75000000 3130450.50000000 
0.05900    87421224.00000000 54841764.00000000 138480256.00000000 43136.94531250  3865637.00000000 3060839.50000000 
