# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162237840.00000000 101202056.00000000 256270912.00000000 89817.39843750  7634654.50000000 6029825.00000000 
0.00100    162217248.00000000 101188352.00000000 256238336.00000000 89800.42968750  7633383.50000000 6028847.00000000 
0.00200    162152944.00000000 101148232.00000000 256135840.00000000 89749.36718750  7629666.00000000 6025893.50000000 
0.00300    162045792.00000000 101082144.00000000 255964976.00000000 89664.87500000  7623416.50000000 6021043.50000000 
0.00400    161894160.00000000 100988560.00000000 255727264.00000000 89545.42968750  7614706.50000000 6014210.50000000 
0.00500    161696784.00000000 100869256.00000000 255421104.00000000 89392.77343750  7603493.00000000 6005442.50000000 
0.00600    161456912.00000000 100722840.00000000 255047168.00000000 89206.64062500  7589860.50000000 5994765.50000000 
0.00700    161174944.00000000 100550280.00000000 254605296.00000000 88986.78125000  7573781.50000000 5982145.00000000 
0.00800    160849760.00000000 100351288.00000000 254096672.00000000 88733.92968750  7555239.50000000 5967641.50000000 
0.00900    160482064.00000000 100127368.00000000 253523264.00000000 88448.35937500  7534282.00000000 5951244.00000000 
0.01000    160069664.00000000 99877064.00000000 252883696.00000000 88130.63281250  7510949.50000000 5932957.50000000 
0.01100    159616512.00000000 99601688.00000000 252177840.00000000 87780.02343750  7485215.00000000 5912792.00000000 
0.01200    159125104.00000000 99300696.00000000 251406416.00000000 87397.71875000  7457169.50000000 5890837.00000000 
0.01300    158591280.00000000 98975256.00000000 250572624.00000000 86984.10937500  7426772.50000000 5867003.00000000 
0.01400    158018336.00000000 98624208.00000000 249673920.00000000 86540.21875000  7394068.50000000 5841409.00000000 
0.01500    157404496.00000000 98248624.00000000 248713232.00000000 86065.43750000  7359156.50000000 5814041.00000000 
0.01600    156749520.00000000 97848880.00000000 247690352.00000000 85560.73437500  7321956.50000000 5784933.50000000 
0.01700    156054736.00000000 97425344.00000000 246605808.00000000 85026.85937500  7282575.50000000 5754072.50000000 
0.01800    155323136.00000000 96977912.00000000 245463168.00000000 84463.92187500  7241077.00000000 5721558.00000000 
0.01900    154553712.00000000 96507720.00000000 244259648.00000000 83872.82812500  7197474.50000000 5687366.00000000 
0.02000    153747712.00000000 96014400.00000000 242998048.00000000 83254.21093750  7151743.50000000 5651586.50000000 
0.02100    152903840.00000000 95499144.00000000 241678272.00000000 82609.53125000  7104021.50000000 5614186.00000000 
0.02200    152023776.00000000 94961616.00000000 240303520.00000000 81937.70312500  7054312.50000000 5575194.50000000 
0.02300    151109424.00000000 94403176.00000000 238873536.00000000 81241.26562500  7002652.00000000 5534731.50000000 
0.02400    150160672.00000000 93822352.00000000 237389168.00000000 80519.45312500  6949095.50000000 5492782.00000000 
0.02500    149178512.00000000 93221832.00000000 235853024.00000000 79774.46093750  6893725.00000000 5449375.50000000 
0.02600    148162896.00000000 92600616.00000000 234264368.00000000 79005.76562500  6836559.50000000 5404529.00000000 
0.02700    147115232.00000000 91960264.00000000 232626224.00000000 78214.74218750  6777657.00000000 5358354.50000000 
0.02800    146036416.00000000 91300272.00000000 230938560.00000000 77402.15625000  6717044.00000000 5310846.50000000 
0.02900    144927440.00000000 90621952.00000000 229203584.00000000 76569.36718750  6654801.50000000 5262060.50000000 
0.03000    143789296.00000000 89925720.00000000 227421792.00000000 75716.12500000  6591039.00000000 5212061.00000000 
0.03100    142621472.00000000 89211480.00000000 225595296.00000000 74844.34375000  6525743.50000000 5160850.00000000 
0.03200    141427312.00000000 88480176.00000000 223725920.00000000 73954.07031250  6458964.00000000 5108472.50000000 
0.03300    140206032.00000000 87732232.00000000 221815344.00000000 73047.16406250  6390805.50000000 5055030.00000000 
0.03400    138958336.00000000 86968112.00000000 219863312.00000000 72123.76562500  6321298.00000000 5000479.50000000 
0.03500    137686224.00000000 86189632.00000000 217871264.00000000 71184.73437500  6250531.00000000 4944977.00000000 
0.03600    136389904.00000000 85395672.00000000 215842096.00000000 70231.41406250  6178503.50000000 4888486.00000000 
0.03700    135070640.00000000 84587744.00000000 213777920.00000000 69264.58593750  6105366.50000000 4831068.50000000 
0.03800    133729944.00000000 83765872.00000000 211677568.00000000 68285.23437500  6031129.00000000 4772829.00000000 
0.03900    132368216.00000000 82930912.00000000 209546544.00000000 67293.50781250  5955856.00000000 4713753.50000000 
0.04000    130986344.00000000 82084144.00000000 207382080.00000000 66291.51562500  5879604.00000000 4653890.50000000 
0.04100    129585752.00000000 81225208.00000000 205188384.00000000 65279.91015625  5802484.00000000 4593326.00000000 
0.04200    128167248.00000000 80355480.00000000 202966688.00000000 64259.28906250  5724476.00000000 4532093.50000000 
0.04300    126731672.00000000 79474392.00000000 200717120.00000000 63230.27734375  5645686.50000000 4470254.00000000 
0.04400    125280056.00000000 78584384.00000000 198443344.00000000 62194.56640625  5566198.50000000 4407824.50000000 
0.04500    123813800.00000000 77684520.00000000 196145744.00000000 61152.32421875  5486101.00000000 4344857.50000000 
0.04600    122333656.00000000 76775816.00000000 193826848.00000000 60105.13671875  5405345.50000000 4281470.00000000 
0.04700    120840800.00000000 75859848.00000000 191487216.00000000 59053.73828125  5324111.50000000 4217631.50000000 
0.04800    119335776.00000000 74935760.00000000 189128288.00000000 57998.56640625  5242389.00000000 4153426.75000000 
0.04900    117820432.00000000 74005312.00000000 186752032.00000000 56940.96484375  5160281.00000000 4088893.00000000 
0.05000    116294744.00000000 73067856.00000000 184361008.00000000 55881.21093750  5077795.00000000 4024066.75000000 
0.05100    114761384.00000000 72125224.00000000 181955024.00000000 54821.20703125  4995050.00000000 3959031.75000000 
0.05200    113219120.00000000 71176920.00000000 179536576.00000000 53760.64843750  4912094.00000000 3893786.75000000 
0.05300    111670024.00000000 70224112.00000000 177107616.00000000 52701.38671875  4828947.00000000 3828414.00000000 
0.05400    110116024.00000000 69267984.00000000 174668528.00000000 51643.43750000  4745719.00000000 3762936.75000000 
0.05500    108556472.00000000 68308472.00000000 172222784.00000000 50587.83203125  4662415.50000000 3697437.25000000 
0.05600    106993384.00000000 67346208.00000000 169769520.00000000 49535.44921875  4579163.00000000 3631905.50000000 
0.05700    105427168.00000000 66382020.00000000 167311616.00000000 48487.10546875  4495943.50000000 3566437.50000000 
0.05800    103858688.00000000 65416572.00000000 164850016.00000000 47443.39062500  4412816.50000000 3501029.50000000 
0.05900    102289648.00000000 64449652.00000000 162386864.00000000 46405.01953125  4329911.00000000 3435756.25000000 
0.06000    100720696.00000000 63482412.00000000 159922320.00000000 45372.76171875  4247233.00000000 3370646.75000000 
0.06100    99151824.00000000 62515344.00000000 157458896.00000000 44347.08593750  4164803.50000000 3305753.50000000 
0.06200    97584808.00000000 61549152.00000000 154996080.00000000 43328.86328125  4082727.75000000 3241090.00000000 
0.06300    96020072.00000000 60583748.00000000 152538000.00000000 42318.96875000  4001007.00000000 3176700.25000000 
0.06400    94458440.00000000 59620200.00000000 150084976.00000000 41317.50390625  3919711.75000000 3112654.50000000 
0.06500    92901000.00000000 58658976.00000000 147638032.00000000 40325.21093750  3838890.00000000 3048945.50000000 
0.06600    91349440.00000000 57700260.00000000 145197504.00000000 39342.89453125  3758574.00000000 2985648.50000000 
0.06700    89802600.00000000 56744812.00000000 142766000.00000000 38370.65234375  3678807.75000000 2922753.50000000 
0.06800    88262688.00000000 55792872.00000000 140345024.00000000 37409.32421875  3599640.75000000 2860325.75000000 
0.06900    86729760.00000000 54845376.00000000 137933920.00000000 36459.30078125  3521109.00000000 2798371.00000000 
0.07000    85204448.00000000 53902300.00000000 135535456.00000000 35521.14453125  3443265.50000000 2736960.00000000 
0.07100    83688144.00000000 52963904.00000000 133149368.00000000 34595.05859375  3366131.50000000 2676084.25000000 
0.07200    82181352.00000000 52031204.00000000 130777960.00000000 33681.73437500  3289733.25000000 2615781.25000000 
0.07300    80683936.00000000 51104336.00000000 128421728.00000000 32781.25000000  3214138.50000000 2556083.75000000 
0.07400    79197368.00000000 50183596.00000000 126082032.00000000 31894.25781250  3139334.00000000 2497029.00000000 
0.07500    77722328.00000000 49269324.00000000 123758912.00000000 31020.90820312  3065386.00000000 2438619.50000000 
0.07600    76258800.00000000 48362072.00000000 121454264.00000000 30161.61132812  2992325.50000000 2380898.75000000 
0.07700    74808152.00000000 47462200.00000000 119168712.00000000 29316.53125000  2920165.50000000 2323860.00000000 
0.07800    73370408.00000000 46570024.00000000 116903360.00000000 28486.07226562  2848908.25000000 2267541.50000000 
0.07900    71945632.00000000 45685508.00000000 114658256.00000000 27670.25585938  2778602.00000000 2211960.00000000 
0.08000    70535336.00000000 44809604.00000000 112434720.00000000 26869.58593750  2709311.75000000 2157145.50000000 
0.08100    69139216.00000000 43942120.00000000 110233880.00000000 26084.15820312  2640992.50000000 2103120.25000000 
0.08200    67758592.00000000 43083616.00000000 108055312.00000000 25313.82421875  2573690.25000000 2049849.62500000 
0.08300    66392712.00000000 42233972.00000000 105901320.00000000 24559.03125000  2507411.50000000 1997410.75000000 
0.08400    65042452.00000000 41394180.00000000 103771136.00000000 23819.97656250  2442218.00000000 1945784.62500000 
0.08500    63708704.00000000 40563732.00000000 101665936.00000000 23096.52148438  2378071.00000000 1894982.62500000 
0.08600    62391216.00000000 39743424.00000000 99586544.00000000 22388.91601562  2315013.75000000 1845037.87500000 
0.08700    61090672.00000000 38932460.00000000 97532304.00000000 21696.98242188  2253038.75000000 1795925.62500000 
0.08800    59807024.00000000 38132396.00000000 95505472.00000000 21020.82226562  2192179.75000000 1747681.00000000 
0.08900    58541004.00000000 37342660.00000000 93504904.00000000 20360.62695312  2132414.25000000 1700308.25000000 
0.09000    57292644.00000000 36563276.00000000 91532128.00000000 19716.31054688  2073798.12500000 1653810.25000000 
0.09100    56062252.00000000 35794836.00000000 89586936.00000000 19087.77734375  2016286.50000000 1608194.37500000 
0.09200    54849432.00000000 35037216.00000000 87670152.00000000 18474.91601562  1959904.75000000 1563455.00000000 
0.09300    53655584.00000000 34291012.00000000 85782056.00000000 17877.92968750  1904677.00000000 1519618.37500000 
0.09400    52480180.00000000 33555548.00000000 83921712.00000000 17296.36718750  1850571.50000000 1476653.12500000 
0.09500    51322916.00000000 32831256.00000000 82091256.00000000 16730.51367188  1797607.87500000 1434593.62500000 
0.09600    50184780.00000000 32118730.00000000 80289048.00000000 16179.86816406  1745783.75000000 1393415.25000000 
0.09700    49065500.00000000 31417638.00000000 78516872.00000000 15644.62890625  1695105.25000000 1353140.75000000 
0.09800    47965336.00000000 30727766.00000000 76775232.00000000 15124.48925781  1645552.50000000 1313751.25000000 
0.09900    46884444.00000000 30049662.00000000 75062568.00000000 14619.33691406  1597145.62500000 1275252.12500000 
0.10000    45822140.00000000 29383012.00000000 73379160.00000000 14128.94628906  1549849.25000000 1237626.12500000 
0.10100    44779096.00000000 28728102.00000000 71726016.00000000 13653.12792969  1503689.00000000 1200890.12500000 
0.10200    43755428.00000000 28084832.00000000 70102536.00000000 13191.85156250  1458630.50000000 1165029.87500000 
0.10300    42750960.00000000 27453208.00000000 68509368.00000000 12744.75097656  1414685.62500000 1130038.25000000 
0.10400    41765340.00000000 26833278.00000000 66945692.00000000 12311.68945312  1371849.87500000 1095914.50000000 
0.10500    40799396.00000000 26224992.00000000 65412308.00000000 11892.46484375  1330101.12500000 1062648.87500000 
0.10600    39851920.00000000 25628252.00000000 63908644.00000000 11486.65527344  1289420.37500000 1030222.37500000 
0.10700    38923900.00000000 25043292.00000000 62434244.00000000 11094.24316406  1249819.25000000 998647.00000000 
