# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162238528.00000000 101202640.00000000 256270400.00000000 103062.90625000 8178214.50000000 6459132.00000000 
0.00100    162206928.00000000 101181912.00000000 256219024.00000000 103037.54687500 8176377.50000000 6457669.00000000 
0.00200    162109568.00000000 101120528.00000000 256064112.00000000 102961.39843750 8170842.00000000 6453336.50000000 
0.00300    161946688.00000000 101018304.00000000 255806512.00000000 102834.53906250 8161666.50000000 6446084.00000000 
0.00400    161716224.00000000 100876128.00000000 255444848.00000000 102657.89843750 8148835.50000000 6435992.00000000 
0.00500    161421968.00000000 100692928.00000000 254979600.00000000 102431.41406250 8132307.00000000 6422998.50000000 
0.00600    161060688.00000000 100470096.00000000 254413408.00000000 102154.85156250 8112248.50000000 6407178.50000000 
0.00700    160635680.00000000 100207304.00000000 253745360.00000000 101828.35156250 8088555.00000000 6388512.00000000 
0.00800    160145984.00000000 99905224.00000000 252977680.00000000 101454.21875000 8061310.50000000 6367078.00000000 
0.00900    159593888.00000000 99563248.00000000 252112112.00000000 101031.65625000 8030550.00000000 6342881.50000000 
0.01000    158980704.00000000 99184192.00000000 251145888.00000000 100561.54687500 7996367.00000000 6315945.00000000 
0.01100    158307984.00000000 98766408.00000000 250085664.00000000 100044.56250000 7958735.50000000 6286300.50000000 
0.01200    157574688.00000000 98312200.00000000 248927536.00000000 99481.68750000  7917739.00000000 6254006.00000000 
0.01300    156780000.00000000 97819008.00000000 247676912.00000000 98873.31250000  7873439.50000000 6219143.00000000 
0.01400    155924304.00000000 97290584.00000000 246333488.00000000 98221.40625000  7825896.00000000 6181691.50000000 
0.01500    155014176.00000000 96726688.00000000 244900672.00000000 97525.56250000  7775198.50000000 6141782.50000000 
0.01600    154049024.00000000 96127648.00000000 243379104.00000000 96787.73437500  7721399.00000000 6099380.50000000 
0.01700    153027024.00000000 95494640.00000000 241771824.00000000 96009.71093750  7664545.00000000 6054640.50000000 
0.01800    151951664.00000000 94828632.00000000 240078864.00000000 95190.60937500  7604802.50000000 6007543.50000000 
0.01900    150824736.00000000 94130488.00000000 238303936.00000000 94333.57812500  7542133.00000000 5958216.50000000 
0.02000    149646720.00000000 93400928.00000000 236451072.00000000 93439.23437500  7476732.50000000 5906663.50000000 
0.02100    148420080.00000000 92640720.00000000 234519040.00000000 92508.68750000  7408629.50000000 5853043.00000000 
0.02200    147145824.00000000 91851376.00000000 232512688.00000000 91543.28906250  7337956.50000000 5797380.00000000 
0.02300    145825536.00000000 91032832.00000000 230434368.00000000 90544.39062500  7264762.50000000 5739727.50000000 
0.02400    144460224.00000000 90187664.00000000 228284864.00000000 89514.21093750  7189193.50000000 5680199.50000000 
0.02500    143053392.00000000 89316296.00000000 226070400.00000000 88453.03906250  7111300.00000000 5618864.50000000 
0.02600    141606688.00000000 88418592.00000000 223790512.00000000 87363.40625000  7031252.50000000 5555804.00000000 
0.02700    140119232.00000000 87497456.00000000 221450896.00000000 86246.21875000  6949135.00000000 5491129.00000000 
0.02800    138596384.00000000 86553392.00000000 219052048.00000000 85103.85156250  6864982.50000000 5424856.00000000 
0.02900    137037008.00000000 85587616.00000000 216597120.00000000 83936.44531250  6779009.50000000 5357143.50000000 
0.03000    135444912.00000000 84600480.00000000 214090160.00000000 82746.97656250  6691268.50000000 5288000.50000000 
0.03100    133821328.00000000 83594672.00000000 211534496.00000000 81535.68750000  6601879.50000000 5217604.00000000 
