# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162236208.00000000 101202168.00000000 256270384.00000000 92761.84375000  7758762.00000000 6127857.00000000 
0.00100    162211376.00000000 101185840.00000000 256230432.00000000 92742.00000000  7757309.00000000 6126703.50000000 
0.00200    162135792.00000000 101137944.00000000 256108736.00000000 92681.78906250  7752898.50000000 6123260.00000000 
0.00300    162007920.00000000 101058032.00000000 255906224.00000000 92581.78125000  7745589.00000000 6117482.50000000 
0.00400    161829120.00000000 100946440.00000000 255621536.00000000 92442.14062500  7735394.50000000 6109471.50000000 
0.00500    161596928.00000000 100803232.00000000 255257024.00000000 92263.18750000  7722274.50000000 6099144.50000000 
0.00600    161312560.00000000 100628456.00000000 254813984.00000000 92043.92968750  7706277.50000000 6086525.00000000 
0.00700    160979360.00000000 100421216.00000000 254287472.00000000 91786.32812500  7687411.50000000 6071673.00000000 
0.00800    160594752.00000000 100183520.00000000 253683440.00000000 91489.97656250  7665698.50000000 6054574.50000000 
0.00900    160158560.00000000 99915128.00000000 253001088.00000000 91154.94531250  7641188.00000000 6035292.00000000 
0.01000    159672128.00000000 99616528.00000000 252240384.00000000 90782.24218750  7613867.00000000 6013806.50000000 
0.01100    159139712.00000000 99287312.00000000 251400720.00000000 90371.97656250  7583784.00000000 5990120.50000000 
0.01200    158558480.00000000 98928384.00000000 250487680.00000000 89924.91406250  7551020.00000000 5964317.50000000 
0.01300    157929168.00000000 98539520.00000000 249497984.00000000 89441.56250000  7515528.00000000 5936394.50000000 
0.01400    157253472.00000000 98120584.00000000 248433312.00000000 88922.95312500  7477392.00000000 5906401.00000000 
0.01500    156530816.00000000 97673480.00000000 247295200.00000000 88368.85937500  7436713.00000000 5874341.50000000 
0.01600    155760160.00000000 97197552.00000000 246084704.00000000 87780.32812500  7393438.50000000 5840301.50000000 
0.01700    154944640.00000000 96693640.00000000 244803888.00000000 87159.03125000  7347697.50000000 5804284.50000000 
0.01800    154085104.00000000 96162336.00000000 243453008.00000000 86505.16406250  7299477.00000000 5766329.50000000 
0.01900    153183856.00000000 95604704.00000000 242032720.00000000 85818.92187500  7248891.00000000 5726492.00000000 
0.02000    152239264.00000000 95020152.00000000 240546640.00000000 85102.35937500  7195955.00000000 5684847.00000000 
0.02100    151251424.00000000 94410344.00000000 238994624.00000000 84355.18750000  7140765.00000000 5641387.50000000 
0.02200    150224112.00000000 93774688.00000000 237378768.00000000 83578.73437500  7083356.00000000 5596158.00000000 
0.02300    149155728.00000000 93114648.00000000 235698848.00000000 82774.61718750  7023765.00000000 5549274.00000000 
0.02400    148050704.00000000 92430576.00000000 233960336.00000000 81943.57031250  6962132.00000000 5500737.00000000 
0.02500    146906768.00000000 91723528.00000000 232161984.00000000 81085.92187500  6898460.50000000 5450618.00000000 
0.02600    145727344.00000000 90993904.00000000 230305040.00000000 80203.21875000  6832899.50000000 5398956.50000000 
0.02700    144511232.00000000 90241744.00000000 228393552.00000000 79297.18750000  6765400.00000000 5345826.00000000 
0.02800    143262096.00000000 89468856.00000000 226426992.00000000 78367.85156250  6696147.00000000 5291304.00000000 
0.02900    141979184.00000000 88675224.00000000 224408576.00000000 77417.21875000  6625159.50000000 5235400.50000000 
0.03000    140664688.00000000 87861832.00000000 222341616.00000000 76445.84375000  6552505.00000000 5178211.00000000 
0.03100    139319408.00000000 87029144.00000000 220225584.00000000 75454.42187500  6478315.50000000 5119746.50000000 
0.03200    137944800.00000000 86178376.00000000 218062656.00000000 74445.31250000  6402619.50000000 5060122.50000000 
0.03300    136542960.00000000 85310296.00000000 215855200.00000000 73419.61718750  6325516.00000000 4999437.00000000 
0.03400    135113200.00000000 84425696.00000000 213606048.00000000 72377.32031250  6247083.00000000 4937661.50000000 
0.03500    133657944.00000000 83524440.00000000 211316480.00000000 71320.21875000  6167399.00000000 4874879.50000000 
0.03600    132179176.00000000 82608744.00000000 208989360.00000000 70250.61718750  6086551.50000000 4811196.00000000 
0.03700    130676896.00000000 81679336.00000000 206624240.00000000 69167.92968750  6004594.50000000 4746633.50000000 
0.03800    129153024.00000000 80735440.00000000 204226528.00000000 68074.17187500  5921661.50000000 4681310.00000000 
0.03900    127609248.00000000 79779232.00000000 201797184.00000000 66970.44531250  5837741.50000000 4615229.50000000 
0.04000    126046824.00000000 78811440.00000000 199336800.00000000 65857.88281250  5753047.00000000 4548457.50000000 
0.04100    124466248.00000000 77832144.00000000 196849232.00000000 64737.95703125  5667563.50000000 4481128.50000000 
0.04200    122869528.00000000 76842992.00000000 194335696.00000000 63611.70703125  5581400.00000000 4413224.50000000 
0.04300    121258408.00000000 75844584.00000000 191798112.00000000 62480.07031250  5494667.50000000 4344872.50000000 
0.04400    119633752.00000000 74837696.00000000 189240576.00000000 61344.24218750  5407365.50000000 4276105.00000000 
0.04500    117996584.00000000 73823056.00000000 186662544.00000000 60205.33203125  5319642.50000000 4207008.00000000 
0.04600    116348376.00000000 72801840.00000000 184068464.00000000 59064.82421875  5231577.50000000 4137581.75000000 
