# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162232608.00000000 101201672.00000000 256271312.00000000 106188.25000000 8301272.00000000 6556314.00000000 
0.00100    162198464.00000000 101178288.00000000 256211664.00000000 106156.67187500 8299119.50000000 6554602.50000000 
0.00200    162092560.00000000 101110296.00000000 256038096.00000000 106063.32031250 8292531.50000000 6549412.00000000 
0.00300    161909584.00000000 100996128.00000000 255747584.00000000 105907.29687500 8281568.00000000 6540843.50000000 
0.00400    161649792.00000000 100836568.00000000 255339664.00000000 105690.64062500 8266314.00000000 6528824.00000000 
0.00500    161315488.00000000 100631120.00000000 254818080.00000000 105411.51562500 8246671.50000000 6513440.00000000 
0.00600    160908320.00000000 100379864.00000000 254177808.00000000 105071.69531250 8222776.00000000 6494630.00000000 
0.00700    160428656.00000000 100085608.00000000 253429536.00000000 104672.92968750 8194686.50000000 6472499.00000000 
0.00800    159875216.00000000 99747952.00000000 252567392.00000000 104214.14843750 8162323.50000000 6447107.00000000 
0.00900    159254688.00000000 99367728.00000000 251593152.00000000 103697.59375000 8125904.50000000 6418496.50000000 
0.01000    158567056.00000000 98943192.00000000 250511632.00000000 103123.34375000 8085394.50000000 6386663.50000000 
0.01100    157810784.00000000 98476320.00000000 249322848.00000000 102493.16406250 8040944.00000000 6351717.50000000 
0.01200    156985824.00000000 97967952.00000000 248026704.00000000 101807.83593750 7992622.50000000 6313696.00000000 
0.01300    156093344.00000000 97418720.00000000 246627344.00000000 101069.32031250 7940412.00000000 6272635.50000000 
0.01400    155135936.00000000 96829824.00000000 245128432.00000000 100279.01562500 7884504.50000000 6228738.50000000 
0.01500    154120064.00000000 96203776.00000000 243529936.00000000 99438.17187500  7825016.50000000 6181934.50000000 
0.01600    153040576.00000000 95538400.00000000 241836448.00000000 98548.60937500  7762072.50000000 6132395.00000000 
0.01700    151899904.00000000 94837136.00000000 240049200.00000000 97612.42968750  7695656.00000000 6080252.00000000 
0.01800    150705488.00000000 94099584.00000000 238169888.00000000 96630.33593750  7625995.50000000 6025430.00000000 
0.01900    149452944.00000000 93328208.00000000 236204496.00000000 95605.60156250  7553160.00000000 5968178.50000000 
0.02000    148145936.00000000 92522824.00000000 234152608.00000000 94538.60156250  7477333.00000000 5908483.50000000 
