# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162232864.00000000 101201560.00000000 256271088.00000000 98828.06250000  8008438.00000000 6325060.00000000 
0.00100    162202976.00000000 101181264.00000000 256218848.00000000 98800.21875000  8006493.00000000 6323521.50000000 
0.00200    162109296.00000000 101121120.00000000 256065488.00000000 98717.25781250  8000599.00000000 6318903.50000000 
0.00300    161949600.00000000 101020640.00000000 255808704.00000000 98579.85156250  7990828.50000000 6311267.50000000 
0.00400    161719552.00000000 100880040.00000000 255449808.00000000 98386.71093750  7977237.50000000 6300578.00000000 
0.00500    161422432.00000000 100700256.00000000 254990928.00000000 98139.61718750  7959708.50000000 6286836.00000000 
0.00600    161061760.00000000 100479448.00000000 254424768.00000000 97837.77343750  7938363.00000000 6270090.00000000 
0.00700    160637840.00000000 100219952.00000000 253765024.00000000 97483.79687500  7913254.00000000 6250402.50000000 
0.00800    160147264.00000000 99922304.00000000 253003040.00000000 97076.64062500  7884336.50000000 6227756.50000000 
0.00900    159596528.00000000 99586960.00000000 252142496.00000000 96616.79687500  7851815.00000000 6202221.00000000 
0.01000    158985504.00000000 99213728.00000000 251185888.00000000 96106.53906250  7815599.00000000 6173769.00000000 
0.01100    158315072.00000000 98801256.00000000 250133616.00000000 95545.96875000  7775783.00000000 6142565.00000000 
0.01200    157583360.00000000 98352512.00000000 248985920.00000000 94936.39843750  7732459.50000000 6108610.50000000 
0.01300    156789520.00000000 97867344.00000000 247746656.00000000 94278.59375000  7685715.00000000 6071898.00000000 
0.01400    155939968.00000000 97346984.00000000 246417296.00000000 93574.33593750  7635567.00000000 6032625.00000000 
0.01500    155032672.00000000 96792104.00000000 244996992.00000000 92825.15625000  7582180.50000000 5990721.00000000 
0.01600    154071888.00000000 96202944.00000000 243492816.00000000 92031.31250000  7525582.00000000 5946347.50000000 
0.01700    153055984.00000000 95581040.00000000 241902672.00000000 91195.43750000  7465862.50000000 5899482.00000000 
0.01800    151987952.00000000 94926144.00000000 240230624.00000000 90317.76562500  7403169.00000000 5850274.50000000 
0.01900    150867904.00000000 94240144.00000000 238476176.00000000 89401.76562500  7337569.50000000 5798774.50000000 
0.02000    149698496.00000000 93523832.00000000 236646304.00000000 88447.46093750  7269133.00000000 5745098.00000000 
0.02100    148481440.00000000 92777944.00000000 234739840.00000000 87456.74218750  7198090.50000000 5689318.50000000 
0.02200    147219120.00000000 92003776.00000000 232761936.00000000 86431.86718750  7124452.50000000 5631491.50000000 
0.02300    145910704.00000000 91200816.00000000 230712608.00000000 85374.36718750  7048330.00000000 5571733.50000000 
0.02400    144559424.00000000 90372776.00000000 228597472.00000000 84286.37500000  6969854.50000000 5510149.50000000 
