# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162231360.00000000 101202664.00000000 256269232.00000000 107561.68750000 8354787.00000000 6598605.00000000 
0.00100    162193168.00000000 101174984.00000000 256201296.00000000 107522.42187500 8352156.00000000 6596512.50000000 
0.00200    162072496.00000000 101095616.00000000 256001904.00000000 107405.36718750 8344235.50000000 6590272.00000000 
0.00300    161863120.00000000 100964032.00000000 255665072.00000000 107210.67187500 8331029.50000000 6579934.50000000 
0.00400    161561376.00000000 100779120.00000000 255195952.00000000 106938.67968750 8312577.00000000 6565414.00000000 
0.00500    161171392.00000000 100540120.00000000 254587632.00000000 106591.00000000 8288928.50000000 6546833.00000000 
0.00600    160700800.00000000 100252184.00000000 253854432.00000000 106167.42187500 8260193.50000000 6524240.50000000 
0.00700    160142688.00000000 99912976.00000000 252991008.00000000 105668.97656250 8226336.50000000 6497647.00000000 
0.00800    159509824.00000000 99524104.00000000 251995408.00000000 105099.21093750 8187558.50000000 6467119.50000000 
0.00900    158797968.00000000 99086168.00000000 250875856.00000000 104456.89843750 8143861.00000000 6432770.00000000 
0.01000    158008080.00000000 98598056.00000000 249631248.00000000 103745.73437500 8095376.50000000 6394713.00000000 
0.01100    157138464.00000000 98061448.00000000 248265696.00000000 102966.86718750 8042254.50000000 6352943.00000000 
0.01200    156191168.00000000 97478880.00000000 246781152.00000000 102122.78906250 7984590.50000000 6307562.00000000 
0.01300    155171344.00000000 96850952.00000000 245182304.00000000 101215.04687500 7922598.50000000 6258774.50000000 
0.01400    154081632.00000000 96179120.00000000 243470080.00000000 100246.86718750 7856229.50000000 6206655.50000000 
0.01500    152921504.00000000 95464168.00000000 241649552.00000000 99220.88281250  7785838.50000000 6151309.50000000 
0.01600    151694624.00000000 94708184.00000000 239723120.00000000 98138.14843750  7711511.50000000 6092801.50000000 
0.01700    150404096.00000000 93912912.00000000 237694704.00000000 97003.60156250  7633417.00000000 6031410.50000000 
0.01800    149049920.00000000 93078720.00000000 235569792.00000000 95819.26562500  7551764.50000000 5967164.50000000 
0.01900    147637360.00000000 92207672.00000000 233352960.00000000 94588.32031250  7466692.50000000 5900266.00000000 
0.02000    146167712.00000000 91301576.00000000 231042128.00000000 93313.33593750  7378411.50000000 5830856.00000000 
0.02100    144645440.00000000 90361704.00000000 228650592.00000000 91998.03906250  7287123.00000000 5758998.50000000 
0.02200    143070720.00000000 89390368.00000000 226177856.00000000 90644.74218750  7193054.00000000 5684922.00000000 
0.02300    141448080.00000000 88389008.00000000 223627808.00000000 89257.77343750  7096335.00000000 5608822.50000000 
0.02400    139781248.00000000 87359480.00000000 221007952.00000000 87840.63281250  6997165.50000000 5530831.00000000 
