# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162234560.00000000 101202384.00000000 256270128.00000000 109190.20312500 8417819.00000000 6648351.00000000 
0.00100    162197840.00000000 101177856.00000000 256210512.00000000 109156.32031250 8415497.00000000 6646513.00000000 
0.00200    162084000.00000000 101105384.00000000 256026160.00000000 109056.19531250 8408525.00000000 6641050.50000000 
0.00300    161891360.00000000 100984912.00000000 255718480.00000000 108889.35156250 8396921.00000000 6631970.50000000 
0.00400    161617808.00000000 100816856.00000000 255290192.00000000 108655.85937500 8380715.50000000 6619245.00000000 
0.00500    161265344.00000000 100601168.00000000 254739584.00000000 108356.61718750 8359952.00000000 6602902.00000000 
0.00600    160835968.00000000 100336304.00000000 254068464.00000000 107992.29687500 8334599.50000000 6583001.00000000 
0.00700    160332832.00000000 100027144.00000000 253278880.00000000 107563.54687500 8304814.50000000 6559601.50000000 
0.00800    159749920.00000000 99671000.00000000 252370896.00000000 107070.92187500 8270549.50000000 6532656.00000000 
0.00900    159097728.00000000 99270032.00000000 251345712.00000000 106515.75781250 8231922.50000000 6502334.00000000 
0.01000    158371712.00000000 98823704.00000000 250207280.00000000 105899.45312500 8188990.00000000 6468610.50000000 
0.01100    157574224.00000000 98332792.00000000 248952992.00000000 105223.17187500 8141865.00000000 6431572.00000000 
0.01200    156706304.00000000 97797584.00000000 247590848.00000000 104487.46875000 8090573.50000000 6391272.00000000 
0.01300    155766928.00000000 97220208.00000000 246117680.00000000 103694.60937500 8035232.50000000 6347759.00000000 
0.01400    154760784.00000000 96600808.00000000 244540416.00000000 102845.67187500 7975994.00000000 6301226.00000000 
0.01500    153689152.00000000 95940456.00000000 242858432.00000000 101942.96875000 7912894.50000000 6251626.00000000 
0.01600    152553104.00000000 95241392.00000000 241075456.00000000 100987.39062500 7846057.00000000 6199100.00000000 
0.01700    151354272.00000000 94503592.00000000 239194496.00000000 99982.10937500  7775667.00000000 6143800.00000000 
0.01800    150094480.00000000 93728120.00000000 237217600.00000000 98927.34375000  7701725.00000000 6085732.00000000 
0.01900    148778288.00000000 92917208.00000000 235150512.00000000 97827.06250000  7624527.50000000 6024994.50000000 
0.02000    147403072.00000000 92070656.00000000 232992752.00000000 96682.23437500  7544088.50000000 5961768.50000000 
0.02100    145976448.00000000 91191184.00000000 230751712.00000000 95494.52343750  7460583.50000000 5896111.00000000 
0.02200    144493968.00000000 90279472.00000000 228429120.00000000 94267.91406250  7374170.00000000 5828148.00000000 
0.02300    142965376.00000000 89336680.00000000 226026144.00000000 93002.46875000  7284946.00000000 5757978.50000000 
0.02400    141387632.00000000 88364792.00000000 223549824.00000000 91702.53906250  7193103.00000000 5685804.00000000 
0.02500    139765488.00000000 87364520.00000000 221001360.00000000 90369.12500000  7098802.50000000 5611667.00000000 
0.02600    138100528.00000000 86338648.00000000 218388496.00000000 89005.60937500  7002188.00000000 5535692.00000000 
0.02700    136397216.00000000 85287520.00000000 215710912.00000000 87613.89843750  6903487.50000000 5458017.00000000 
0.02800    134655152.00000000 84213488.00000000 212974992.00000000 86196.63281250  6802702.50000000 5378768.50000000 
0.02900    132878024.00000000 83117368.00000000 210184144.00000000 84755.55468750  6700132.50000000 5298081.00000000 
0.03000    131069496.00000000 82000960.00000000 207341792.00000000 83294.23437500  6595937.00000000 5216116.00000000 
0.03100    129230968.00000000 80866936.00000000 204452464.00000000 81814.75781250  6490190.50000000 5132923.00000000 
0.03200    127365024.00000000 79715008.00000000 201521312.00000000 80319.07031250  6383114.00000000 5048646.50000000 
0.03300    125475536.00000000 78548176.00000000 198552064.00000000 78810.67187500  6274882.50000000 4963441.00000000 
0.03400    123564400.00000000 77367088.00000000 195546448.00000000 77290.90625000  6165630.50000000 4877468.00000000 
0.03500    121633256.00000000 76174808.00000000 192510464.00000000 75762.11718750  6055535.50000000 4790815.50000000 
0.03600    119685976.00000000 74971904.00000000 189451808.00000000 74227.68750000  5944762.50000000 4703615.00000000 
0.03700    117724808.00000000 73759648.00000000 186367008.00000000 72689.62500000  5833454.50000000 4616004.00000000 
0.03800    115751744.00000000 72541448.00000000 183265824.00000000 71149.70312500  5721792.50000000 4528052.50000000 
0.03900    113771136.00000000 71316400.00000000 180149248.00000000 69610.51562500  5609863.00000000 4439910.00000000 
0.04000    111783544.00000000 70086704.00000000 177021392.00000000 68073.67968750  5497899.00000000 4351709.00000000 
0.04100    109791696.00000000 68853936.00000000 173887488.00000000 66541.86718750  5386009.00000000 4263563.00000000 
0.04200    107798776.00000000 67620032.00000000 170752832.00000000 65016.84375000  5274301.50000000 4175579.00000000 
0.04300    105806712.00000000 66386636.00000000 167616928.00000000 63500.80859375  5162975.50000000 4087842.00000000 
0.04400    103817824.00000000 65154856.00000000 164487088.00000000 61995.14843750  5052107.50000000 4000513.75000000 
0.04500    101834480.00000000 63926116.00000000 161364624.00000000 60502.17968750  4941928.50000000 3913639.00000000 
0.04600    99858600.00000000 62701696.00000000 158254688.00000000 59023.64062500  4832421.00000000 3827351.25000000 
0.04700    97892632.00000000 61483316.00000000 155159008.00000000 57560.86718750  4723835.00000000 3741724.50000000 
0.04800    95938936.00000000 60271732.00000000 152080016.00000000 56115.74609375  4616190.00000000 3656899.50000000 
0.04900    93999296.00000000 59068084.00000000 149023344.00000000 54689.50390625  4509668.00000000 3572879.25000000 
0.05000    92074512.00000000 57874112.00000000 145992144.00000000 53283.22265625  4404362.50000000 3489790.50000000 
0.05100    90167496.00000000 56690584.00000000 142987056.00000000 51898.68750000  4300353.00000000 3407726.50000000 
0.05200    88280312.00000000 55518316.00000000 140012448.00000000 50536.72656250  4197699.50000000 3326768.00000000 
0.05300    86413248.00000000 54359164.00000000 137069472.00000000 49198.73437500  4096542.50000000 3246928.00000000 
0.05400    84569272.00000000 53213084.00000000 134162744.00000000 47885.61328125  3996961.50000000 3168342.50000000 
0.05500    82749304.00000000 52082048.00000000 131293928.00000000 46598.30859375  3898999.25000000 3091021.75000000 
0.05600    80955120.00000000 50966068.00000000 128463408.00000000 45337.11328125  3802745.75000000 3015027.25000000 
0.05700    79187680.00000000 49866520.00000000 125675152.00000000 44103.90234375  3708277.50000000 2940403.50000000 
0.05800    77448104.00000000 48783900.00000000 122930880.00000000 42898.00390625  3615595.00000000 2867234.00000000 
0.05900    75737592.00000000 47719184.00000000 120231848.00000000 41720.55468750  3524818.00000000 2795529.00000000 
0.06000    74057728.00000000 46673168.00000000 117580016.00000000 40571.81250000  3435966.75000000 2725331.75000000 
0.06100    72408608.00000000 45645596.00000000 114977016.00000000 39452.50000000  3349044.00000000 2656682.00000000 
0.06200    70791432.00000000 44638172.00000000 112423328.00000000 38362.85156250  3264168.75000000 2589607.25000000 
0.06300    69207600.00000000 43650808.00000000 109922240.00000000 37302.44140625  3181297.25000000 2524104.50000000 
0.06400    67656992.00000000 42683700.00000000 107472808.00000000 36271.53515625  3100462.00000000 2460193.25000000 
0.06500    66140368.00000000 41737464.00000000 105077064.00000000 35270.97656250  3021725.25000000 2397930.75000000 
0.06600    64658464.00000000 40812636.00000000 102735360.00000000 34299.82812500  2945042.00000000 2337285.00000000 
0.06700    63211728.00000000 39909404.00000000 100448992.00000000 33357.70703125  2870424.50000000 2278301.00000000 
0.06800    61800096.00000000 39027568.00000000 98217640.00000000 32445.63867188  2797915.25000000 2220935.25000000 
0.06900    60423984.00000000 38168184.00000000 96042544.00000000 31562.10937500  2727482.50000000 2165206.25000000 
0.07000    59083788.00000000 37330304.00000000 93923456.00000000 30707.49023438  2659107.50000000 2111137.50000000 
0.07100    57779436.00000000 36515000.00000000 91861072.00000000 29881.30078125  2592800.00000000 2058639.25000000 
0.07200    56511140.00000000 35721412.00000000 89855424.00000000 29082.68359375  2528529.00000000 2007775.00000000 
0.07300    55278368.00000000 34950388.00000000 87904224.00000000 28311.73046875  2466269.00000000 1958488.25000000 
0.07400    54081472.00000000 34201176.00000000 86010520.00000000 27567.43359375  2406033.75000000 1910787.12500000 
0.07500    52919916.00000000 33474154.00000000 84172656.00000000 26849.46093750  2347733.00000000 1864625.87500000 
0.07600    51793392.00000000 32768812.00000000 82390024.00000000 26156.98046875  2291381.25000000 1819980.87500000 
0.07700    50702296.00000000 32085072.00000000 80662560.00000000 25489.75781250  2236919.00000000 1776848.62500000 
0.07800    49645284.00000000 31423060.00000000 78988656.00000000 24846.43164062  2184308.25000000 1735179.37500000 
0.07900    48621984.00000000 30782086.00000000 77369136.00000000 24226.59765625  2133517.50000000 1694952.25000000 
0.08000    47632804.00000000 30161858.00000000 75802576.00000000 23629.82421875  2084524.37500000 1656114.25000000 
