# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162233920.00000000 101201720.00000000 256270784.00000000 98029.42187500  7976045.50000000 6299440.00000000 
0.00100    162202256.00000000 101180216.00000000 256216016.00000000 98002.92187500  7974059.50000000 6297917.00000000 
0.00200    162102096.00000000 101115792.00000000 256053792.00000000 97923.51562500  7968245.00000000 6293292.00000000 
0.00300    161931536.00000000 101009008.00000000 255780032.00000000 97790.17968750  7958489.00000000 6285672.00000000 
0.00400    161687440.00000000 100859352.00000000 255399408.00000000 97603.85937500  7944911.50000000 6274980.50000000 
0.00500    161375904.00000000 100667216.00000000 254910688.00000000 97365.75000000  7927439.50000000 6261267.00000000 
0.00600    160994064.00000000 100431792.00000000 254311248.00000000 97075.27343750  7906184.50000000 6244546.00000000 
0.00700    160546960.00000000 100155912.00000000 253610080.00000000 96733.32812500  7881151.00000000 6224889.50000000 
0.00800    160027392.00000000 99838616.00000000 252802560.00000000 96339.89843750  7852394.00000000 6202200.50000000 
0.00900    159445808.00000000 99482040.00000000 251889632.00000000 95897.18750000  7819909.00000000 6176710.50000000 
0.01000    158800768.00000000 99083616.00000000 250875984.00000000 95405.07812500  7783837.50000000 6148303.50000000 
0.01100    158092192.00000000 98645952.00000000 249760080.00000000 94864.35937500  7744137.50000000 6117175.00000000 
0.01200    157319728.00000000 98168384.00000000 248544592.00000000 94276.95312500  7700997.00000000 6083211.50000000 
0.01300    156481712.00000000 97652752.00000000 247232064.00000000 93642.20312500  7654438.00000000 6046597.00000000 
0.01400    155584624.00000000 97099416.00000000 245823216.00000000 92962.92968750  7604501.00000000 6007326.00000000 
0.01500    154628784.00000000 96510136.00000000 244322256.00000000 92240.30468750  7551296.00000000 5965534.50000000 
0.01600    153616832.00000000 95884968.00000000 242729552.00000000 91474.17968750  7494961.00000000 5921134.50000000 
0.01700    152545280.00000000 95224848.00000000 241047696.00000000 90667.53906250  7435472.50000000 5874418.00000000 
0.01800    151419440.00000000 94530240.00000000 239280064.00000000 89822.03125000  7373072.50000000 5825334.50000000 
0.01900    150242272.00000000 93803032.00000000 237428880.00000000 88936.93750000  7307735.00000000 5773963.50000000 
0.02000    149012160.00000000 93043920.00000000 235496848.00000000 88015.96875000  7239643.50000000 5720388.50000000 
0.02100    147732336.00000000 92254816.00000000 233486080.00000000 87060.39843750  7168930.00000000 5664772.50000000 
0.02200    146404480.00000000 91435704.00000000 231400592.00000000 86071.32812500  7095629.00000000 5607093.00000000 
0.02300    145032208.00000000 90587120.00000000 229241344.00000000 85050.32812500  7019879.50000000 5547524.50000000 
0.02400    143614272.00000000 89711632.00000000 227013504.00000000 83999.62500000  6941869.50000000 5486094.50000000 
0.02500    142154752.00000000 88810288.00000000 224719312.00000000 82920.99218750  6861636.00000000 5422955.50000000 
0.02600    140655792.00000000 87884416.00000000 222363296.00000000 81816.69531250  6779352.50000000 5358195.00000000 
0.02700    139119488.00000000 86934424.00000000 219946320.00000000 80687.47656250  6695102.00000000 5291895.50000000 
0.02800    137546608.00000000 85962520.00000000 217473888.00000000 79535.35937500  6609002.50000000 5224160.00000000 
0.02900    135939120.00000000 84969488.00000000 214948400.00000000 78363.29687500  6521291.50000000 5155098.00000000 
0.03000    134302160.00000000 83957480.00000000 212372448.00000000 77172.00000000  6431965.00000000 5084792.00000000 
0.03100    132635432.00000000 82926328.00000000 209750800.00000000 75963.10156250  6341274.00000000 5013360.50000000 
0.03200    130941104.00000000 81878384.00000000 207086048.00000000 74740.24218750  6249231.50000000 4940914.50000000 
0.03300    129222552.00000000 80814536.00000000 204381408.00000000 73503.46875000  6156038.50000000 4867550.50000000 
0.03400    127481360.00000000 79736768.00000000 201641664.00000000 72255.30468750  6061820.00000000 4793309.50000000 
0.03500    125719328.00000000 78645992.00000000 198868592.00000000 70997.34375000  5966656.50000000 4718378.00000000 
0.03600    123939008.00000000 77543712.00000000 196068160.00000000 69732.34375000  5870742.00000000 4642817.00000000 
0.03700    122142344.00000000 76432152.00000000 193240976.00000000 68460.23437500  5774167.50000000 4566741.00000000 
0.03800    120332304.00000000 75310840.00000000 190390512.00000000 67184.35937500  5677069.50000000 4490223.00000000 
0.03900    118510520.00000000 74182032.00000000 187521184.00000000 65905.10937500  5579529.50000000 4413412.00000000 
0.04000    116679064.00000000 73046272.00000000 184637328.00000000 64625.75781250  5481708.00000000 4336343.50000000 
0.04100    114839088.00000000 71905808.00000000 181740448.00000000 63346.75000000  5383771.00000000 4259111.00000000 
0.04200    112994856.00000000 70761456.00000000 178835552.00000000 62069.51953125  5285704.00000000 4181795.50000000 
0.04300    111146072.00000000 69614776.00000000 175923008.00000000 60796.50000000  5187733.50000000 4104543.50000000 
0.04400    109296272.00000000 68466872.00000000 173009120.00000000 59528.02343750  5089887.00000000 4027407.50000000 
0.04500    107446456.00000000 67318760.00000000 170094080.00000000 58266.41406250  4992384.00000000 3950496.00000000 
0.04600    105599384.00000000 66171396.00000000 167182432.00000000 57013.04687500  4895198.00000000 3873873.00000000 
0.04700    103756600.00000000 65026568.00000000 164277136.00000000 55768.45703125  4798469.00000000 3797610.25000000 
0.04800    101919456.00000000 63885448.00000000 161380800.00000000 54534.59375000  4702371.50000000 3721771.75000000 
0.04900    100090200.00000000 62748256.00000000 158495984.00000000 53312.21484375  4606927.00000000 3646471.75000000 
0.05000    98269744.00000000 61616748.00000000 155624816.00000000 52102.69921875  4512215.00000000 3571744.50000000 
0.05100    96460072.00000000 60491408.00000000 152770640.00000000 50907.12890625  4418356.50000000 3497667.00000000 
0.05200    94663136.00000000 59373524.00000000 149935632.00000000 49726.19531250  4325417.00000000 3424295.50000000 
0.05300    92880232.00000000 58264316.00000000 147124176.00000000 48560.95703125  4233400.50000000 3351698.25000000 
0.05400    91112304.00000000 57163924.00000000 144334368.00000000 47412.44140625  4142500.75000000 3279916.50000000 
0.05500    89362080.00000000 56073736.00000000 141570576.00000000 46281.08593750  4052730.00000000 3209014.75000000 
0.05600    87629176.00000000 54994276.00000000 138836448.00000000 45167.69140625  3964124.25000000 3139069.75000000 
0.05700    85915384.00000000 53926656.00000000 136132592.00000000 44073.17968750  3876776.25000000 3070081.00000000 
0.05800    84222296.00000000 52871428.00000000 133459280.00000000 42997.89843750  3790697.75000000 3002132.75000000 
0.05900    82550272.00000000 51829136.00000000 130818912.00000000 41942.53125000  3706019.25000000 2935204.00000000 
0.06000    80901680.00000000 50800840.00000000 128213792.00000000 40907.33984375  3622709.25000000 2869368.75000000 
0.06100    79274912.00000000 49786364.00000000 125645224.00000000 39892.51171875  3540823.00000000 2804677.75000000 
0.06200    77673872.00000000 48787212.00000000 123115488.00000000 38898.78515625  3460406.50000000 2741124.00000000 
0.06300    76097160.00000000 47803180.00000000 120623792.00000000 37926.41015625  3381472.00000000 2678744.25000000 
0.06400    74546592.00000000 46834672.00000000 118172576.00000000 36975.29296875  3304085.75000000 2617555.50000000 
0.06500    73022472.00000000 45882892.00000000 115763896.00000000 36045.57812500  3228230.75000000 2557604.25000000 
