# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162233600.00000000 101202768.00000000 256270448.00000000 104095.62500000 8219095.00000000 6491434.00000000 
0.00100    162191040.00000000 101173552.00000000 256196816.00000000 104058.15625000 8216427.50000000 6489371.00000000 
0.00200    162058208.00000000 101088176.00000000 255981792.00000000 103949.07031250 8208605.00000000 6483207.00000000 
0.00300    161831408.00000000 100946944.00000000 255618688.00000000 103765.48437500 8195513.50000000 6472905.50000000 
0.00400    161508368.00000000 100747680.00000000 255113728.00000000 103510.71875000 8177309.00000000 6458577.50000000 
0.00500    161092576.00000000 100492520.00000000 254465616.00000000 103183.25000000 8153896.00000000 6440185.50000000 
0.00600    160588848.00000000 100180992.00000000 253675440.00000000 102784.44531250 8125469.50000000 6417804.50000000 
0.00700    159990640.00000000 99816928.00000000 252747696.00000000 102316.57031250 8091959.00000000 6391506.50000000 
0.00800    159310016.00000000 99399128.00000000 251679344.00000000 101779.13281250 8053459.50000000 6361295.00000000 
0.00900    158546864.00000000 98927392.00000000 250477408.00000000 101174.57031250 8010182.50000000 6327321.50000000 
0.01000    157697648.00000000 98403208.00000000 249140320.00000000 100504.79687500 7962110.00000000 6289543.50000000 
0.01100    156764720.00000000 97827944.00000000 247674160.00000000 99770.06250000  7909466.00000000 6248133.50000000 
0.01200    155748048.00000000 97201472.00000000 246081472.00000000 98973.48437500  7852259.00000000 6203184.50000000 
0.01300    154655600.00000000 96526152.00000000 244363632.00000000 98116.50000000  7790690.50000000 6154764.00000000 
0.01400    153485584.00000000 95804784.00000000 242526768.00000000 97201.39843750  7724804.00000000 6103062.00000000 
0.01500    152241248.00000000 95037704.00000000 240572096.00000000 96229.93750000  7654883.00000000 6048075.00000000 
0.01600    150924800.00000000 94226448.00000000 238502864.00000000 95205.32031250  7580964.00000000 5990006.50000000 
0.01700    149539744.00000000 93371144.00000000 236328112.00000000 94129.73437500  7503339.00000000 5928953.50000000 
0.01800    148087744.00000000 92476544.00000000 234048192.00000000 93005.63281250  7422034.00000000 5865054.50000000 
0.01900    146573536.00000000 91541096.00000000 231667024.00000000 91834.99218750  7337324.50000000 5798453.00000000 
0.02000    144998448.00000000 90568856.00000000 229192256.00000000 90622.07031250  7249324.50000000 5729283.00000000 
0.02100    143365664.00000000 89560928.00000000 226625488.00000000 89368.72656250  7158340.00000000 5657647.50000000 
0.02200    141678736.00000000 88519088.00000000 223975808.00000000 88078.64062500  7064440.00000000 5583811.50000000 
0.02300    139940672.00000000 87445080.00000000 221241360.00000000 86753.19531250  6967837.00000000 5507888.50000000 
0.02400    138155872.00000000 86341944.00000000 218435568.00000000 85397.53125000  6868791.00000000 5429991.50000000 
0.02500    136325216.00000000 85210464.00000000 215557904.00000000 84012.52343750  6767511.50000000 5350266.00000000 
0.02600    134454608.00000000 84054336.00000000 212616256.00000000 82602.26562500  6664135.00000000 5268901.00000000 
0.02700    132545744.00000000 82873848.00000000 209614752.00000000 81169.32031250  6558906.00000000 5186120.00000000 
0.02800    130603080.00000000 81672048.00000000 206559376.00000000 79716.32812500  6451985.50000000 5101946.00000000 
0.02900    128630184.00000000 80451288.00000000 203453696.00000000 78247.49218750  6343607.00000000 5016686.00000000 
0.03000    126629232.00000000 79212488.00000000 200307632.00000000 76764.84375000  6233988.00000000 4930325.50000000 
0.03100    124605960.00000000 77959624.00000000 197120624.00000000 75271.13281250  6123349.50000000 4843229.00000000 
0.03200    122560616.00000000 76693992.00000000 193902848.00000000 73770.80468750  6011842.50000000 4755393.50000000 
0.03300    120499192.00000000 75417592.00000000 190657760.00000000 72264.48437500  5899683.00000000 4667095.50000000 
0.03400    118423504.00000000 74131976.00000000 187390000.00000000 70756.32812500  5787048.50000000 4578365.00000000 
0.03500    116338200.00000000 72839224.00000000 184106352.00000000 69248.23437500  5674185.00000000 4489454.50000000 
0.03600    114245208.00000000 71541672.00000000 180809600.00000000 67742.59375000  5561189.50000000 4400415.50000000 
0.03700    112148792.00000000 70240656.00000000 177508224.00000000 66242.57812500  5448317.50000000 4311434.00000000 
0.03800    110051472.00000000 68939240.00000000 174204096.00000000 64750.10156250  5335716.00000000 4222679.00000000 
0.03900    107957280.00000000 67638776.00000000 170902640.00000000 63267.28906250  5223546.00000000 4134195.75000000 
0.04000    105867320.00000000 66341672.00000000 167609728.00000000 61796.86328125  5111952.50000000 4046229.00000000 
0.04100    103785832.00000000 65048688.00000000 164327568.00000000 60340.87890625  5001122.50000000 3958804.25000000 
0.04200    101715928.00000000 63761984.00000000 161064176.00000000 58900.71093750  4891201.50000000 3872096.75000000 
0.04300    99659440.00000000 62483360.00000000 157820688.00000000 57478.62890625  4782312.00000000 3786217.50000000 
0.04400    97618672.00000000 61214552.00000000 154602688.00000000 56076.45703125  4674598.00000000 3701225.25000000 
0.04500    95597008.00000000 59956524.00000000 151412128.00000000 54694.95312500  4568246.50000000 3617260.75000000 
0.04600    93595936.00000000 58711272.00000000 148254672.00000000 53336.41796875  4463289.00000000 3534391.00000000 
0.04700    91618488.00000000 57479880.00000000 145133568.00000000 52001.93359375  4359890.00000000 3452735.75000000 
0.04800    89665552.00000000 56264096.00000000 142051792.00000000 50692.51171875  4258098.50000000 3372361.25000000 
0.04900    87740592.00000000 55064260.00000000 139012736.00000000 49409.48437500  4158048.50000000 3293331.25000000 
0.05000    85844256.00000000 53882200.00000000 136019104.00000000 48153.26953125  4059842.00000000 3215741.00000000 
0.05100    83979072.00000000 52718772.00000000 133073672.00000000 46925.75390625  3963498.00000000 3139611.50000000 
0.05200    82146936.00000000 51575804.00000000 130178232.00000000 45726.35546875  3869135.50000000 3065022.00000000 
0.05300    80347464.00000000 50453088.00000000 127335384.00000000 44556.08984375  3776784.75000000 2992039.50000000 
0.05400    78582648.00000000 49351812.00000000 124547752.00000000 43415.70703125  3686531.50000000 2920654.25000000 
0.05500    76855328.00000000 48272804.00000000 121816904.00000000 42305.46093750  3598387.25000000 2850958.75000000 
0.05600    75165224.00000000 47216472.00000000 119145008.00000000 41225.37500000  3512429.75000000 2782971.75000000 
0.05700    73513024.00000000 46184252.00000000 116532112.00000000 40175.55468750  3428622.25000000 2716696.00000000 
0.05800    71900096.00000000 45175576.00000000 113981888.00000000 39156.45312500  3347041.25000000 2652141.50000000 
0.05900    70326560.00000000 44191888.00000000 111492648.00000000 38167.37500000  3267663.75000000 2589338.50000000 
0.06000    68793552.00000000 43232208.00000000 109066768.00000000 37208.57812500  3190539.00000000 2528279.25000000 
0.06100    67300456.00000000 42298124.00000000 106705288.00000000 36279.83203125  3115638.25000000 2469017.25000000 
0.06200    65849368.00000000 41389564.00000000 104407920.00000000 35380.36718750  3042943.50000000 2411472.50000000 
0.06300    64438216.00000000 40506144.00000000 102175160.00000000 34509.94531250  2972493.75000000 2355669.75000000 
0.06400    63068544.00000000 39648328.00000000 100007560.00000000 33667.99218750  2904196.00000000 2301603.00000000 
0.06500    61740100.00000000 38815836.00000000 97904256.00000000 32854.44140625  2838087.00000000 2249248.00000000 
0.06600    60452772.00000000 38008776.00000000 95865272.00000000 32068.10351562  2774114.75000000 2198581.00000000 
0.06700    59205552.00000000 37227416.00000000 93891416.00000000 31308.67578125  2712242.25000000 2149584.25000000 
0.06800    57998952.00000000 36471040.00000000 91981032.00000000 30575.45117188  2652430.00000000 2102214.50000000 
0.06900    56832236.00000000 35739468.00000000 90133216.00000000 29867.31054688  2594660.50000000 2056454.62500000 
0.07000    55704712.00000000 35032968.00000000 88347512.00000000 29183.89257812  2538845.75000000 2012254.62500000 
0.07100    54615864.00000000 34350456.00000000 86623656.00000000 28523.97265625  2484974.75000000 1969577.25000000 
0.07200    53565032.00000000 33691472.00000000 84959856.00000000 27887.05468750  2432977.75000000 1928369.87500000 
0.07300    52551616.00000000 33056846.00000000 83354856.00000000 27272.16992188  2382779.75000000 1888612.12500000 
0.07400    51574760.00000000 32445038.00000000 81808712.00000000 26678.25585938  2334357.25000000 1850273.87500000 
0.07500    50633952.00000000 31855276.00000000 80318816.00000000 26104.66015625  2287615.25000000 1813252.25000000 
0.07600    49727476.00000000 31287168.00000000 78884088.00000000 25550.52929688  2242541.75000000 1777544.75000000 
0.07700    48854792.00000000 30740648.00000000 77501920.00000000 25014.71093750  2199020.75000000 1743101.12500000 
0.07800    48014872.00000000 30215096.00000000 76173672.00000000 24496.62500000  2157025.75000000 1709841.25000000 
0.07900    47206288.00000000 29709488.00000000 74894616.00000000 23995.17773438  2116472.25000000 1677732.87500000 
0.08000    46428728.00000000 29223282.00000000 73664296.00000000 23509.64453125  2077297.12500000 1646732.37500000 
0.08100    45680808.00000000 28755814.00000000 72482216.00000000 23039.23437500  2039460.50000000 1616783.37500000 
0.08200    44961480.00000000 28306342.00000000 71345120.00000000 22582.85546875  2002861.50000000 1587832.62500000 
0.08300    44268944.00000000 27874368.00000000 70250800.00000000 22139.85937500  1967445.00000000 1559813.37500000 
0.08400    43602920.00000000 27458966.00000000 69198648.00000000 21709.60937500  1933165.87500000 1532699.87500000 
0.08500    42961612.00000000 27059494.00000000 68186688.00000000 21291.04296875  1899954.37500000 1506445.75000000 
0.08600    42344084.00000000 26675486.00000000 67212424.00000000 20883.74804688  1867748.25000000 1480973.87500000 
0.08700    41749404.00000000 26305854.00000000 66274324.00000000 20486.98242188  1836466.87500000 1456269.00000000 
0.08800    41176312.00000000 25949992.00000000 65370932.00000000 20099.98242188  1806090.00000000 1432269.12500000 
0.08900    40623588.00000000 25607366.00000000 64500504.00000000 19722.18554688  1776535.37500000 1408933.12500000 
0.09000    40090012.00000000 25277022.00000000 63660500.00000000 19352.83007812  1747770.00000000 1386208.87500000 
0.09100    39574684.00000000 24958270.00000000 62850296.00000000 18991.69140625  1719716.12500000 1364070.75000000 
0.09200    39076276.00000000 24650590.00000000 62067064.00000000 18638.03906250  1692339.50000000 1342460.50000000 
0.09300    38594132.00000000 24353176.00000000 61309428.00000000 18291.31250000  1665592.62500000 1321354.00000000 
0.09400    38126612.00000000 24065500.00000000 60575852.00000000 17951.19531250  1639418.12500000 1300705.50000000 
0.09500    37673232.00000000 23786770.00000000 59864424.00000000 17617.22656250  1613776.00000000 1280474.62500000 
0.09600    37232744.00000000 23516386.00000000 59174204.00000000 17289.00195312  1588624.75000000 1260645.00000000 
0.09700    36803760.00000000 23253884.00000000 58503308.00000000 16966.29492188  1563944.00000000 1241189.37500000 
0.09800    36386880.00000000 22998384.00000000 57849696.00000000 16648.55664062  1539673.62500000 1222053.87500000 
0.09900    35979556.00000000 22749832.00000000 57213156.00000000 16335.88769531  1515790.12500000 1203229.50000000 
0.10000    35581400.00000000 22506976.00000000 56591556.00000000 16027.69531250  1492274.12500000 1184692.50000000 
0.10100    35191856.00000000 22269564.00000000 55982892.00000000 15723.72363281  1469079.25000000 1166408.25000000 
0.10200    34810172.00000000 22037362.00000000 55387512.00000000 15423.96972656  1446174.00000000 1148352.50000000 
0.10300    34435576.00000000 21809644.00000000 54802640.00000000 15128.05078125  1423560.25000000 1130528.62500000 
0.10400    34067216.00000000 21585970.00000000 54228520.00000000 14835.97070312  1401175.25000000 1112891.75000000 
0.10500    33704812.00000000 21365986.00000000 53663216.00000000 14547.63671875  1379038.12500000 1095432.87500000 
0.10600    33347280.00000000 21149148.00000000 53105728.00000000 14262.81054688  1357120.62500000 1078150.12500000 
0.10700    32994038.00000000 20935106.00000000 52555752.00000000 13981.45996094  1335407.62500000 1061021.87500000 
0.10800    32644764.00000000 20723772.00000000 52011748.00000000 13703.49316406  1313866.00000000 1044032.43750000 
0.10900    32298924.00000000 20514474.00000000 51473400.00000000 13428.88378906  1292518.25000000 1027182.75000000 
0.11000    31955734.00000000 20306910.00000000 50939460.00000000 13157.48339844  1271321.62500000 1010449.68750000 
0.11100    31615410.00000000 20100858.00000000 50409552.00000000 12889.41406250  1250287.50000000 993840.81250000 
0.11200    31277254.00000000 19896146.00000000 49882620.00000000 12624.54199219  1229392.75000000 977356.25000000 
0.11300    30940732.00000000 19692518.00000000 49358608.00000000 12362.90917969  1208653.37500000 960965.31250000 
0.11400    30605478.00000000 19489690.00000000 48837304.00000000 12104.69921875  1188056.12500000 944687.06250000 
0.11500    30271544.00000000 19287374.00000000 48316888.00000000 11849.56542969  1167610.12500000 928520.62500000 
0.11600    29938680.00000000 19085612.00000000 47797884.00000000 11597.74414062  1147285.87500000 912451.75000000 
0.11700    29606550.00000000 18884126.00000000 47280168.00000000 11349.26074219  1127088.62500000 896483.62500000 
0.11800    29274604.00000000 18682694.00000000 46762732.00000000 11103.99414062  1107052.50000000 880612.31250000 
0.11900    28943334.00000000 18481216.00000000 46245700.00000000 10862.03125000  1087146.12500000 864850.87500000 
0.12000    28612120.00000000 18279492.00000000 45728840.00000000 10623.40332031  1067376.75000000 849198.50000000 
0.12100    28281010.00000000 18077952.00000000 45211896.00000000 10388.38085938  1047761.43750000 833656.50000000 
0.12200    27949838.00000000 17876072.00000000 44694444.00000000 10156.58203125  1028299.62500000 818222.37500000 
0.12300    27618842.00000000 17673934.00000000 44176256.00000000 9928.40136719   1008980.06250000 802903.87500000 
0.12400    27287470.00000000 17471496.00000000 43658184.00000000 9703.48632812   989825.25000000 787701.81250000 
0.12500    26956248.00000000 17268466.00000000 43139256.00000000 9482.17675781   970821.93750000 772614.93750000 
0.12600    26624846.00000000 17065288.00000000 42619784.00000000 9264.42773438   951994.87500000 757667.43750000 
0.12700    26293372.00000000 16861700.00000000 42100164.00000000 9050.13964844   933335.00000000 742844.06250000 
0.12800    25961792.00000000 16657850.00000000 41579904.00000000 8839.37402344   914859.68750000 728158.25000000 
0.12900    25630366.00000000 16453592.00000000 41059084.00000000 8632.21777344   896566.31250000 713614.00000000 
0.13000    25298688.00000000 16249141.00000000 40538032.00000000 8428.65332031   878454.87500000 699213.18750000 
0.13100    24967502.00000000 16044224.00000000 40016680.00000000 8228.63378906   860544.81250000 684955.18750000 
0.13200    24636178.00000000 15839340.00000000 39495280.00000000 8032.16210938   842834.00000000 670855.18750000 
0.13300    24305404.00000000 15634264.00000000 38974252.00000000 7839.31250000   825327.00000000 656917.37500000 
0.13400    23974966.00000000 15429112.00000000 38453272.00000000 7650.00195312   808021.75000000 643134.56250000 
0.13500    23644968.00000000 15223955.00000000 37932468.00000000 7464.23486328   790934.81250000 629516.00000000 
0.13600    23315434.00000000 15018871.00000000 37412196.00000000 7282.00781250   774067.68750000 616076.12500000 
0.13700    22986888.00000000 14813811.00000000 36892900.00000000 7103.37207031   757417.93750000 602799.43750000 
0.13800    22659158.00000000 14608986.00000000 36374548.00000000 6928.15087891   741002.43750000 589701.31250000 
0.13900    22332338.00000000 14404630.00000000 35857644.00000000 6756.47021484   724813.25000000 576787.12500000 
0.14000    22006550.00000000 14200586.00000000 35341676.00000000 6588.25976562   708857.31250000 564049.37500000 
0.14100    21682182.00000000 13996930.00000000 34827528.00000000 6423.45751953   693132.00000000 551495.25000000 
0.14200    21359050.00000000 13793954.00000000 34314808.00000000 6262.02343750   677647.18750000 539128.81250000 
0.14300    21037758.00000000 13591566.00000000 33804756.00000000 6104.02148438   662396.06250000 526957.00000000 
0.14400    20717538.00000000 13389846.00000000 33296710.00000000 5949.29638672   647389.50000000 514970.37500000 
0.14500    20399454.00000000 13189134.00000000 32791020.00000000 5797.91699219   632631.62500000 503178.40625000 
0.14600    20083108.00000000 12989190.00000000 32287948.00000000 5649.71582031   618111.81250000 491574.71875000 
0.14700    19768664.00000000 12790349.00000000 31787726.00000000 5504.81689453   603843.93750000 480167.50000000 
0.14800    19456464.00000000 12592614.00000000 31290510.00000000 5363.02636719   589808.68750000 468952.71875000 
0.14900    19146314.00000000 12395807.00000000 30796686.00000000 5224.40332031   576024.18750000 457934.93750000 
0.15000    18838686.00000000 12200532.00000000 30306190.00000000 5088.83007812   562479.68750000 447107.71875000 
0.15100    18533442.00000000 12006472.00000000 29819090.00000000 4956.36865234   549183.56250000 436472.31250000 
0.15200    18230788.00000000 11813831.00000000 29336318.00000000 4826.93701172   536129.56250000 426037.34375000 
0.15300    17930654.00000000 11622663.00000000 28857156.00000000 4700.42431641   523318.12500000 415790.46875000 
0.15400    17633418.00000000 11433042.00000000 28382490.00000000 4576.83886719   510740.46875000 405733.78125000 
0.15500    17338988.00000000 11245008.00000000 27911688.00000000 4456.14257812   498409.84375000 395871.06250000 
0.15600    17047486.00000000 11058661.00000000 27445520.00000000 4338.27246094   486311.81250000 386193.65625000 
0.15700    16758979.00000000 10874122.00000000 26983940.00000000 4223.23876953   474451.71875000 376705.90625000 
0.15800    16473636.00000000 10691294.00000000 26526950.00000000 4110.91796875   462816.93750000 367400.21875000 
0.15900    16191333.00000000 10510350.00000000 26074828.00000000 4001.34228516   451419.06250000 358284.40625000 
0.16000    15912214.00000000 10331324.00000000 25627784.00000000 3894.42797852   440242.43750000 349343.34375000 
0.16100    15636270.00000000 10154350.00000000 25186028.00000000 3790.16796875   429294.65625000 340589.53125000 
0.16200    15363762.00000000 9979253.00000000 24748896.00000000 3688.49169922   418568.78125000 332006.71875000 
0.16300    15094583.00000000 9806275.00000000 24317424.00000000 3589.34570312   408058.65625000 323605.90625000 
0.16400    14828848.00000000 9635339.00000000 23891126.00000000 3492.73901367   397770.75000000 315373.96875000 
0.16500    14566546.00000000 9466446.00000000 23470300.00000000 3398.57055664   387691.34375000 307312.31250000 
0.16600    14307790.00000000 9299842.00000000 23055020.00000000 3306.89501953   377823.84375000 299422.06250000 
0.16700    14052519.00000000 9135251.00000000 22645000.00000000 3217.55175781   368159.46875000 291695.71875000 
0.16800    13800730.00000000 8973041.00000000 22240980.00000000 3130.57177734   358700.84375000 284128.84375000 
0.16900    13552659.00000000 8812894.00000000 21842408.00000000 3045.97045898   349447.06250000 276729.31250000 
0.17000    13307996.00000000 8655078.00000000 21449306.00000000 2963.60644531   340385.34375000 269485.15625000 
0.17100    13067046.00000000 8499439.00000000 21062020.00000000 2883.48779297   331519.93750000 262392.75000000 
0.17200    12829699.00000000 8346064.00000000 20680618.00000000 2805.55224609   322842.46875000 255453.43750000 
0.17300    12595968.00000000 8194984.50000000 20304840.00000000 2729.80932617   314353.96875000 248667.95312500 
0.17400    12365894.00000000 8046198.00000000 19934844.00000000 2656.19506836   306053.56250000 242028.76562500 
