# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162236208.00000000 101201856.00000000 256271328.00000000 94605.05468750  7835442.50000000 6188426.50000000 
0.00100    162206912.00000000 101182816.00000000 256223328.00000000 94582.35937500  7833771.50000000 6187095.00000000 
0.00200    162119296.00000000 101126704.00000000 256081968.00000000 94516.06250000  7828812.00000000 6183223.00000000 
0.00300    161969904.00000000 101033608.00000000 255844464.00000000 94405.03906250  7820516.00000000 6176707.00000000 
0.00400    161759008.00000000 100903040.00000000 255512096.00000000 94250.28125000  7809007.50000000 6167604.50000000 
0.00500    161486160.00000000 100734880.00000000 255085216.00000000 94051.65625000  7794087.50000000 6155883.00000000 
0.00600    161153824.00000000 100530488.00000000 254563728.00000000 93809.96093750  7776005.00000000 6141615.00000000 
0.00700    160764080.00000000 100288624.00000000 253950384.00000000 93524.53906250  7754659.50000000 6124849.00000000 
0.00800    160313136.00000000 100011520.00000000 253245696.00000000 93196.81250000  7730160.00000000 6105555.50000000 
0.00900    159803712.00000000 99698864.00000000 252447920.00000000 92826.60937500  7702451.00000000 6083750.00000000 
0.01000    159240288.00000000 99350576.00000000 251561072.00000000 92415.34375000  7671624.50000000 6059479.50000000 
0.01100    158619408.00000000 98967144.00000000 250585392.00000000 91962.89843750  7637740.50000000 6032798.00000000 
0.01200    157943600.00000000 98549608.00000000 249520176.00000000 91470.63281250  7600792.50000000 6003776.50000000 
0.01300    157214080.00000000 98097192.00000000 248370336.00000000 90938.75781250  7560921.50000000 5972371.00000000 
0.01400    156426080.00000000 97611744.00000000 247135120.00000000 90367.89843750  7518071.50000000 5938672.00000000 
0.01500    155587664.00000000 97093128.00000000 245818432.00000000 89760.09375000  7472414.50000000 5902744.50000000 
0.01600    154697456.00000000 96543256.00000000 244418384.00000000 89114.57812500  7423929.00000000 5864607.50000000 
0.01700    153756672.00000000 95961792.00000000 242937024.00000000 88433.95312500  7372768.50000000 5824314.50000000 
0.01800    152766368.00000000 95349992.00000000 241381200.00000000 87718.27343750  7318936.50000000 5781937.00000000 
0.01900    151726864.00000000 94707904.00000000 239748000.00000000 86969.06250000  7262510.00000000 5737515.50000000 
0.02000    150641216.00000000 94036784.00000000 238040848.00000000 86186.93750000  7203596.00000000 5691201.50000000 
0.02100    149511392.00000000 93338048.00000000 236262320.00000000 85373.82031250  7142276.00000000 5642894.50000000 
0.02200    148334576.00000000 92611240.00000000 234413456.00000000 84530.36718750  7078638.00000000 5592782.00000000 
0.02300    147118048.00000000 91858480.00000000 232499488.00000000 83657.76562500  7012722.50000000 5540899.50000000 
0.02400    145859616.00000000 91080424.00000000 230520160.00000000 82757.67187500  6944686.50000000 5487334.00000000 
0.02500    144561328.00000000 90277824.00000000 228476704.00000000 81830.84375000  6874569.50000000 5432140.50000000 
0.02600    143224496.00000000 89451288.00000000 226375872.00000000 80879.59375000  6802444.50000000 5375399.50000000 
0.02700    141852224.00000000 88602464.00000000 224216880.00000000 79903.59375000  6728499.50000000 5317155.00000000 
0.02800    140444464.00000000 87732368.00000000 222003152.00000000 78906.61718750  6652754.50000000 5257478.50000000 
0.02900    139005168.00000000 86841016.00000000 219737552.00000000 77888.35937500  6575341.50000000 5196526.00000000 
0.03000    137533280.00000000 85930392.00000000 217421664.00000000 76849.78906250  6496322.50000000 5134338.50000000 
0.03100    136033312.00000000 85001248.00000000 215060640.00000000 75793.64062500  6415847.00000000 5070927.00000000 
0.03200    134503200.00000000 84054760.00000000 212655328.00000000 74719.95312500  6333980.50000000 5006444.50000000 
0.03300    132948368.00000000 83092064.00000000 210208304.00000000 73632.36718750  6250840.00000000 4940986.50000000 
