# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162237728.00000000 101201416.00000000 256271696.00000000 97733.20312500  7963966.00000000 6289910.50000000 
0.00100    162206224.00000000 101181288.00000000 256220720.00000000 97709.08593750  7962149.50000000 6288523.00000000 
0.00200    162111488.00000000 101121328.00000000 256068528.00000000 97636.87500000  7956831.00000000 6284309.00000000 
0.00300    161949600.00000000 101021328.00000000 255813776.00000000 97517.01562500  7947945.50000000 6277333.00000000 
0.00400    161723408.00000000 100881120.00000000 255457760.00000000 97349.62500000  7935571.00000000 6267570.50000000 
0.00500    161432048.00000000 100701184.00000000 254999888.00000000 97134.79687500  7919611.50000000 6255017.50000000 
0.00600    161077504.00000000 100482568.00000000 254442688.00000000 96873.28125000  7900230.00000000 6239764.00000000 
0.00700    160658752.00000000 100223408.00000000 253783872.00000000 96564.85937500  7877289.00000000 6221754.50000000 
0.00800    160176912.00000000 99926136.00000000 253029008.00000000 96210.19531250  7851001.50000000 6201060.50000000 
0.00900    159631824.00000000 99591040.00000000 252174944.00000000 95810.10156250  7821295.00000000 6177668.00000000 
0.01000    159026880.00000000 99217032.00000000 251224816.00000000 95365.27343750  7788229.00000000 6151667.50000000 
0.01100    158362576.00000000 98806256.00000000 250178656.00000000 94875.26562500  7751866.00000000 6123056.00000000 
0.01200    157638752.00000000 98358904.00000000 249038528.00000000 94342.31250000  7712255.50000000 6091912.50000000 
0.01300    156855216.00000000 97874216.00000000 247805632.00000000 93766.22656250  7669422.50000000 6058201.50000000 
0.01400    156012832.00000000 97353088.00000000 246480496.00000000 93149.26562500  7623454.00000000 6022048.00000000 
0.01500    155113728.00000000 96797592.00000000 245068832.00000000 92490.00781250  7574438.00000000 5983453.50000000 
0.01600    154159664.00000000 96207576.00000000 243567904.00000000 91791.60156250  7522388.00000000 5942544.50000000 
0.01700    153151248.00000000 95584592.00000000 241982032.00000000 91054.43750000  7467431.50000000 5899276.00000000 
0.01800    152089888.00000000 94928600.00000000 240312528.00000000 90279.04687500  7409608.50000000 5853785.00000000 
0.01900    150976880.00000000 94239976.00000000 238562208.00000000 89467.63281250  7349002.50000000 5806093.00000000 
0.02000    149812432.00000000 93520096.00000000 236733056.00000000 88620.14843750  7285736.00000000 5756295.50000000 
0.02100    148601440.00000000 92770480.00000000 234825808.00000000 87738.98437500  7219857.00000000 5704440.00000000 
0.02200    147341888.00000000 91991312.00000000 232844448.00000000 86824.02343750  7151423.00000000 5650630.00000000 
0.02300    146035840.00000000 91183704.00000000 230791056.00000000 85878.60156250  7080563.50000000 5594882.00000000 
0.02400    144687040.00000000 90349192.00000000 228668848.00000000 84901.92968750  7007433.00000000 5537287.00000000 
0.02500    143294416.00000000 89487992.00000000 226479888.00000000 83897.22656250  6932041.00000000 5477942.50000000 
0.02600    141862576.00000000 88602216.00000000 224225392.00000000 82864.52343750  6854543.00000000 5416929.50000000 
0.02700    140389952.00000000 87691528.00000000 221910592.00000000 81806.58593750  6774975.50000000 5354314.50000000 
0.02800    138881744.00000000 86758328.00000000 219535232.00000000 80723.63281250  6693487.50000000 5290193.50000000 
0.02900    137337296.00000000 85802424.00000000 217107504.00000000 79617.93750000  6610217.50000000 5224671.50000000 
0.03000    135760432.00000000 84826256.00000000 214625296.00000000 78491.05468750  6525189.00000000 5157717.00000000 
0.03100    134150720.00000000 83830248.00000000 212092528.00000000 77344.00000000  6438547.00000000 5089507.50000000 
0.03200    132511776.00000000 82815600.00000000 209513104.00000000 76178.57812500  6350462.00000000 5020134.00000000 
0.03300    130844528.00000000 81783408.00000000 206890080.00000000 74996.28906250  6260923.50000000 4949676.00000000 
0.03400    129151792.00000000 80735352.00000000 204225072.00000000 73798.52343750  6170159.50000000 4878169.00000000 
0.03500    127434520.00000000 79671896.00000000 201525056.00000000 72586.80468750  6078245.50000000 4805752.00000000 
0.03600    125695400.00000000 78595144.00000000 198787152.00000000 71363.10156250  5985206.00000000 4732506.50000000 
0.03700    123936056.00000000 77505360.00000000 196017168.00000000 70129.34375000  5891266.00000000 4658534.00000000 
0.03800    122158720.00000000 76404200.00000000 193218768.00000000 68885.35937500  5796472.00000000 4583832.00000000 
0.03900    120365096.00000000 75292792.00000000 190394384.00000000 67634.60937500  5700911.50000000 4508601.00000000 
0.04000    118557056.00000000 74172616.00000000 187548144.00000000 66377.41406250  5604783.00000000 4432864.50000000 
0.04100    116735992.00000000 73044728.00000000 184682112.00000000 65115.80078125  5508126.00000000 4356736.50000000 
0.04200    114905400.00000000 71910584.00000000 181800000.00000000 63850.45703125  5411055.50000000 4280273.00000000 
0.04300    113064560.00000000 70769848.00000000 178902144.00000000 62583.92187500  5313694.00000000 4203548.00000000 
0.04400    111218600.00000000 69625152.00000000 175993824.00000000 61316.44531250  5216133.50000000 4126682.50000000 
0.04500    109367200.00000000 68476672.00000000 173078144.00000000 60050.39453125  5118480.50000000 4049734.50000000 
0.04600    107511952.00000000 67326432.00000000 170155632.00000000 58786.67968750  5020826.50000000 3972762.25000000 
0.04700    105655424.00000000 66175200.00000000 167232816.00000000 57527.09375000  4923273.00000000 3895868.75000000 
0.04800    103799944.00000000 65023980.00000000 164308944.00000000 56271.32421875  4825916.50000000 3819135.00000000 
0.04900    101946472.00000000 63874196.00000000 161389136.00000000 55022.63671875  4728849.00000000 3742622.75000000 
0.05000    100096016.00000000 62726092.00000000 158475168.00000000 53781.35546875  4632179.50000000 3666390.75000000 
0.05100    98252008.00000000 61581392.00000000 155568464.00000000 52548.42578125  4535962.00000000 3590557.75000000 
0.05200    96414496.00000000 60441056.00000000 152673824.00000000 51325.49218750  4440335.50000000 3515116.50000000 
0.05300    94586336.00000000 59305580.00000000 149792160.00000000 50113.03906250  4345313.00000000 3440199.00000000 
0.05400    92767480.00000000 58176520.00000000 146925616.00000000 48912.29687500  4251024.00000000 3365835.50000000 
0.05500    90960696.00000000 57054200.00000000 144077024.00000000 47724.73828125  4157531.25000000 3292099.00000000 
0.05600    89166688.00000000 55939980.00000000 141248912.00000000 46550.84375000  4064899.00000000 3219036.75000000 
0.05700    87387008.00000000 54834348.00000000 138443824.00000000 45391.55078125  3973214.50000000 3146702.00000000 
0.05800    85622872.00000000 53738364.00000000 135662240.00000000 44247.61328125  3882551.50000000 3075173.50000000 
0.05900    83876096.00000000 52652576.00000000 132909400.00000000 43119.74609375  3792948.25000000 3004472.00000000 
0.06000    82146808.00000000 51577892.00000000 130182072.00000000 42009.33203125  3704475.00000000 2934648.50000000 
0.06100    80437432.00000000 50515188.00000000 127486400.00000000 40916.04296875  3617200.75000000 2865762.25000000 
0.06200    78748352.00000000 49464796.00000000 124822432.00000000 39841.35546875  3531152.50000000 2797845.00000000 
0.06300    77081256.00000000 48427544.00000000 122191768.00000000 38785.15234375  3446408.25000000 2730968.50000000 
0.06400    75435448.00000000 47403972.00000000 119596904.00000000 37748.84765625  3362996.75000000 2665098.00000000 
0.06500    73813176.00000000 46394888.00000000 117037240.00000000 36731.92187500  3280978.25000000 2600344.75000000 
0.06600    72215328.00000000 45400536.00000000 114516408.00000000 35735.48828125  3200383.50000000 2536682.75000000 
0.06700    70642664.00000000 44421656.00000000 112034656.00000000 34759.67578125  3121221.50000000 2474162.50000000 
0.06800    69096064.00000000 43458628.00000000 109593944.00000000 33804.76171875  3043563.75000000 2412822.00000000 
0.06900    67575032.00000000 42511756.00000000 107193520.00000000 32871.12890625  2967430.25000000 2352680.75000000 
0.07000    66081808.00000000 41581428.00000000 104835752.00000000 31958.90234375  2892825.75000000 2293739.00000000 
0.07100    64616140.00000000 40668260.00000000 102522080.00000000 31068.30468750  2819784.00000000 2236029.25000000 
0.07200    63177648.00000000 39772356.00000000 100251656.00000000 30199.61523438  2748322.75000000 2179556.25000000 
0.07300    61768452.00000000 38894204.00000000 98026976.00000000 29352.64843750  2678474.25000000 2124346.75000000 
0.07400    60388140.00000000 38033552.00000000 95846536.00000000 28527.63085938  2610210.25000000 2070391.75000000 
0.07500    59036860.00000000 37191268.00000000 93712520.00000000 27724.47070312  2543599.00000000 2017713.37500000 
0.07600    57715276.00000000 36366812.00000000 91625304.00000000 26943.40429688  2478603.75000000 1966323.62500000 
0.07700    56423240.00000000 35561020.00000000 89584800.00000000 26183.73828125  2415199.25000000 1916200.50000000 
0.07800    55161012.00000000 34773912.00000000 87590288.00000000 25445.90625000  2353454.00000000 1867361.75000000 
0.07900    53928744.00000000 34005096.00000000 85643056.00000000 24729.66210938  2293322.00000000 1819795.62500000 
0.08000    52726576.00000000 33254690.00000000 83743976.00000000 24034.49023438  2234798.25000000 1773489.75000000 
0.08100    51554708.00000000 32522916.00000000 81892360.00000000 23360.52929688  2177887.00000000 1728459.87500000 
0.08200    50412408.00000000 31809938.00000000 80087080.00000000 22707.33203125  2122562.50000000 1684683.50000000 
0.08300    49300040.00000000 31115478.00000000 78329080.00000000 22074.49414062  2068823.87500000 1642155.12500000 
0.08400    48217636.00000000 30439172.00000000 76617936.00000000 21462.11914062  2016654.50000000 1600865.75000000 
0.08500    47164808.00000000 29781614.00000000 74953328.00000000 20869.56835938  1966024.75000000 1560784.75000000 
0.08600    46141072.00000000 29142002.00000000 73335632.00000000 20296.34765625  1916931.87500000 1521908.50000000 
0.08700    45146960.00000000 28520748.00000000 71763536.00000000 19742.29296875  1869325.62500000 1484219.87500000 
0.08800    44180972.00000000 27917258.00000000 70236120.00000000 19206.85937500  1823196.62500000 1447693.62500000 
0.08900    43244024.00000000 27331470.00000000 68754008.00000000 18689.86328125  1778530.00000000 1412324.25000000 
0.09000    42334872.00000000 26763058.00000000 67316448.00000000 18190.70117188  1735301.62500000 1378063.12500000 
0.09100    41453404.00000000 26211884.00000000 65921988.00000000 17708.76171875  1693454.87500000 1344922.12500000 
0.09200    40599224.00000000 25677524.00000000 64570876.00000000 17243.80468750  1652966.62500000 1312842.62500000 
0.09300    39771500.00000000 25160118.00000000 63262112.00000000 16795.10156250  1613828.62500000 1281835.12500000 
0.09400    38970428.00000000 24658872.00000000 61994384.00000000 16362.42968750  1575982.75000000 1251836.00000000 
0.09500    38194532.00000000 24173594.00000000 60767452.00000000 15945.19140625  1539395.25000000 1222839.50000000 
0.09600    37444080.00000000 23704066.00000000 59579660.00000000 15542.84179688  1504050.87500000 1194823.62500000 
0.09700    36718140.00000000 23249928.00000000 58431612.00000000 15154.78222656  1469913.12500000 1167755.87500000 
0.09800    36016392.00000000 22810830.00000000 57321008.00000000 14780.67968750  1436923.50000000 1141599.25000000 
0.09900    35338064.00000000 22386386.00000000 56247828.00000000 14420.02050781  1405056.12500000 1116342.37500000 
0.10000    34682548.00000000 21976138.00000000 55210236.00000000 14072.14648438  1374282.12500000 1091940.12500000 
0.10100    34049032.00000000 21579620.00000000 54208064.00000000 13736.59082031  1344561.50000000 1068370.87500000 
0.10200    33436690.00000000 21196774.00000000 53239776.00000000 13412.93359375  1315853.25000000 1045598.31250000 
0.10300    32845724.00000000 20826834.00000000 52304240.00000000 13100.59667969  1288112.87500000 1023602.43750000 
