# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162232048.00000000 101201744.00000000 256270336.00000000 104952.97656250 8252887.00000000 6518075.00000000 
0.00100    162197696.00000000 101177088.00000000 256208784.00000000 104919.60156250 8250573.50000000 6516278.00000000 
0.00200    162085024.00000000 101105224.00000000 256025952.00000000 104821.91406250 8243663.50000000 6510881.00000000 
0.00300    161894448.00000000 100985792.00000000 255719984.00000000 104658.41406250 8232165.50000000 6501870.00000000 
0.00400    161619120.00000000 100816752.00000000 255290720.00000000 104430.76562500 8216142.00000000 6489257.00000000 
0.00500    161266016.00000000 100601496.00000000 254741376.00000000 104138.14843750 8195612.50000000 6473083.50000000 
0.00600    160838480.00000000 100337768.00000000 254070528.00000000 103782.07812500 8170532.50000000 6453466.00000000 
0.00700    160332144.00000000 100028672.00000000 253282528.00000000 103363.78125000 8141090.00000000 6430278.00000000 
0.00800    159752592.00000000 99673592.00000000 252374928.00000000 102882.55468750 8107244.00000000 6403688.50000000 
0.00900    159099296.00000000 99273584.00000000 251353056.00000000 102341.64843750 8069095.00000000 6373694.50000000 
0.01000    158376512.00000000 98827984.00000000 250216384.00000000 101739.87500000 8026749.50000000 6340448.50000000 
0.01100    157583712.00000000 98338152.00000000 248966160.00000000 101080.40625000 7980236.00000000 6303856.50000000 
0.01200    156714544.00000000 97804176.00000000 247607424.00000000 100364.50781250 7929671.00000000 6264154.00000000 
0.01300    155778112.00000000 97228624.00000000 246138960.00000000 99592.82031250  7875166.50000000 6221322.50000000 
0.01400    154777184.00000000 96611832.00000000 244566064.00000000 98768.02343750  7816787.50000000 6175422.00000000 
0.01500    153709264.00000000 95955008.00000000 242891056.00000000 97891.07812500  7754741.00000000 6126667.50000000 
0.01600    152577712.00000000 95258672.00000000 241118448.00000000 96964.07031250  7689040.50000000 6075050.50000000 
0.01700    151384128.00000000 94524688.00000000 239245808.00000000 95989.53125000  7619892.50000000 6020677.00000000 
0.01800    150134304.00000000 93753360.00000000 237280368.00000000 94969.32812500  7547379.00000000 5963667.50000000 
0.01900    148825872.00000000 92947008.00000000 235225328.00000000 93904.28906250  7471693.50000000 5904221.50000000 
0.02000    147460176.00000000 92106824.00000000 233083600.00000000 92799.10937500  7392925.50000000 5842266.50000000 
0.02100    146042032.00000000 91233360.00000000 230858480.00000000 91653.22656250  7311220.00000000 5778008.00000000 
0.02200    144573472.00000000 90328552.00000000 228552192.00000000 90471.37500000  7226763.50000000 5711593.50000000 
0.02300    143057392.00000000 89394288.00000000 226170416.00000000 89254.19531250  7139682.50000000 5643102.50000000 
0.02400    141495184.00000000 88430640.00000000 223715888.00000000 88004.81250000  7050144.50000000 5572719.50000000 
0.02500    139889744.00000000 87439568.00000000 221194896.00000000 86726.64843750  6958317.00000000 5500509.00000000 
0.02600    138243472.00000000 86423464.00000000 218607840.00000000 85419.96875000  6864357.50000000 5426561.00000000 
0.02700    136558032.00000000 85383768.00000000 215960720.00000000 84088.74218750  6768495.00000000 5351090.00000000 
0.02800    134836784.00000000 84321704.00000000 213257184.00000000 82735.52343750  6670734.00000000 5274229.00000000 
0.02900    133084112.00000000 83239328.00000000 210501104.00000000 81362.29687500  6571321.00000000 5195991.50000000 
0.03000    131300184.00000000 82136440.00000000 207697104.00000000 79970.51562500  6470475.00000000 5116620.00000000 
0.03100    129488040.00000000 81016808.00000000 204846352.00000000 78564.60156250  6368331.50000000 5036219.00000000 
0.03200    127650792.00000000 79880992.00000000 201956736.00000000 77145.73437500  6264984.00000000 4954897.00000000 
0.03300    125791120.00000000 78731560.00000000 199034608.00000000 75716.53906250  6160699.00000000 4872745.50000000 
0.03400    123911000.00000000 77570048.00000000 196076992.00000000 74279.73437500  6055553.50000000 4790004.00000000 
0.03500    122013512.00000000 76395960.00000000 193092304.00000000 72837.17187500  5949723.00000000 4706681.00000000 
0.03600    120101768.00000000 75212144.00000000 190082480.00000000 71391.50781250  5843418.00000000 4622949.00000000 
0.03700    118176544.00000000 74020304.00000000 187053296.00000000 69944.10937500  5736735.50000000 4538868.50000000 
0.03800    116242936.00000000 72822056.00000000 184009072.00000000 68497.09375000  5629812.00000000 4454617.50000000 
0.03900    114301224.00000000 71618744.00000000 180951968.00000000 67053.66406250  5522796.50000000 4370331.00000000 
0.04000    112354152.00000000 70412120.00000000 177884624.00000000 65615.46875000  5415884.00000000 4286064.50000000 
0.04100    110404776.00000000 69202504.00000000 174816320.00000000 64183.06640625  5309169.00000000 4201949.50000000 
0.04200    108454440.00000000 67993512.00000000 171745312.00000000 62759.96875000  5202759.50000000 4118058.50000000 
0.04300    106507632.00000000 66784116.00000000 168674928.00000000 61346.85937500  5096832.50000000 4034554.50000000 
