# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162235312.00000000 101201528.00000000 256271504.00000000 94833.58593750  7844911.50000000 6195912.00000000 
0.00100    162203632.00000000 101180808.00000000 256218448.00000000 94808.85937500  7843086.00000000 6194445.50000000 
0.00200    162105040.00000000 101117712.00000000 256057344.00000000 94733.67968750  7837500.00000000 6190075.50000000 
0.00300    161936192.00000000 101012232.00000000 255790464.00000000 94609.72656250  7828245.50000000 6182747.50000000 
0.00400    161698400.00000000 100864744.00000000 255416128.00000000 94435.75781250  7815270.00000000 6172580.00000000 
0.00500    161392832.00000000 100675912.00000000 254936048.00000000 94212.78125000  7798684.50000000 6159485.50000000 
0.00600    161018832.00000000 100444960.00000000 254349104.00000000 93940.88281250  7778426.50000000 6143556.00000000 
0.00700    160580592.00000000 100173808.00000000 253660208.00000000 93621.56250000  7754576.00000000 6124782.00000000 
0.00800    160073568.00000000 99861296.00000000 252867008.00000000 93254.00781250  7727167.50000000 6103179.50000000 
0.00900    159504544.00000000 99509344.00000000 251972704.00000000 92839.58593750  7696271.00000000 6078850.00000000 
0.01000    158872704.00000000 99118120.00000000 250975776.00000000 92378.92187500  7661868.00000000 6051758.00000000 
0.01100    158178272.00000000 98687704.00000000 249880976.00000000 91873.60156250  7624062.50000000 6022045.00000000 
0.01200    157421568.00000000 98218640.00000000 248688432.00000000 91323.33593750  7582947.00000000 5989649.50000000 
0.01300    156601936.00000000 97711024.00000000 247399888.00000000 90730.06250000  7538579.50000000 5954709.50000000 
0.01400    155723136.00000000 97166600.00000000 246018944.00000000 90094.09375000  7490942.50000000 5917208.50000000 
0.01500    154787392.00000000 96586696.00000000 244544656.00000000 89417.07031250  7440293.00000000 5877299.50000000 
0.01600    153793744.00000000 95972272.00000000 242981648.00000000 88700.77343750  7386487.50000000 5834920.00000000 
0.01700    152746512.00000000 95323120.00000000 241331584.00000000 87944.93750000  7329810.50000000 5790297.00000000 
0.01800    151644208.00000000 94640424.00000000 239595024.00000000 87151.38281250  7270269.50000000 5743398.00000000 
0.01900    150488944.00000000 93924568.00000000 237779808.00000000 86323.09375000  7207972.00000000 5694278.50000000 
0.02000    149284976.00000000 93178344.00000000 235882448.00000000 85459.60937500  7143002.50000000 5643146.00000000 
0.02100    148031152.00000000 92401824.00000000 233908208.00000000 84563.17968750  7075459.00000000 5589932.50000000 
0.02200    146730048.00000000 91595232.00000000 231860224.00000000 83635.60937500  7005474.00000000 5534861.50000000 
0.02300    145385072.00000000 90761384.00000000 229743040.00000000 82677.73437500  6933138.50000000 5477828.50000000 
0.02400    143996816.00000000 89901464.00000000 227554064.00000000 81691.85156250  6858616.00000000 5419114.00000000 
0.02500    142565440.00000000 89014616.00000000 225302144.00000000 80679.26562500  6781951.50000000 5358701.50000000 
0.02600    141097824.00000000 88103456.00000000 222989488.00000000 79641.45312500  6703256.50000000 5296737.50000000 
0.02700    139590480.00000000 87169088.00000000 220618432.00000000 78580.80468750  6622726.50000000 5233293.00000000 
0.02800    138049680.00000000 86214176.00000000 218189776.00000000 77498.12500000  6540414.00000000 5168430.50000000 
0.02900    136476800.00000000 85237400.00000000 215709760.00000000 76395.75781250  6456469.00000000 5102257.00000000 
0.03000    134870672.00000000 84240656.00000000 213181584.00000000 75275.17968750  6370982.00000000 5034904.50000000 
0.03100    133236432.00000000 83227720.00000000 210607712.00000000 74138.17968750  6284149.00000000 4966435.50000000 
0.03200    131575976.00000000 82197096.00000000 207991776.00000000 72985.77343750  6195969.00000000 4896983.00000000 
0.03300    129890576.00000000 81151704.00000000 205335888.00000000 71821.25000000  6106705.50000000 4826586.50000000 
0.03400    128183264.00000000 80092040.00000000 202645456.00000000 70644.61718750  6016414.50000000 4755400.00000000 
0.03500    126456112.00000000 79019600.00000000 199922880.00000000 69458.83593750  5925149.00000000 4683469.00000000 
0.03600    124710088.00000000 77934624.00000000 197171232.00000000 68264.86718750  5833135.50000000 4610951.00000000 
0.03700    122948632.00000000 76841112.00000000 194395184.00000000 67064.37500000  5740456.50000000 4537862.00000000 
0.03800    121173424.00000000 75739104.00000000 191598272.00000000 65859.74218750  5647196.50000000 4464344.00000000 
0.03900    119386240.00000000 74629144.00000000 188780336.00000000 64651.54296875  5553556.00000000 4390486.00000000 
0.04000    117589096.00000000 73512328.00000000 185947040.00000000 63441.36718750  5459560.00000000 4316338.00000000 
0.04100    115785440.00000000 72390736.00000000 183103264.00000000 62231.70703125  5365357.00000000 4242082.00000000 
